"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1971,105,366,0.286885245901639,63,"X104001A"
1972,128,365,0.350684931506849,83,"X104001A"
1973,71,365,0.194520547945205,60,"X104001A"
1974,86,365,0.235616438356164,97,"X104001A"
1975,51,366,0.139344262295082,85,"X104001A"
1976,43,365,0.117808219178082,126,"X104001A"
1977,149,365,0.408219178082192,52,"X104001A"
1978,148,365,0.405479452054795,39,"X104001A"
1979,89,366,0.243169398907104,105,"X104001A"
1980,148,365,0.405479452054795,42,"X104001A"
1981,127,365,0.347945205479452,12,"X104001A"
1982,192,365,0.526027397260274,38,"X104001A"
1983,127,366,0.346994535519126,69,"X104001A"
1984,116,365,0.317808219178082,53,"X104001A"
1985,106,365,0.29041095890411,85,"X104001A"
1986,165,365,0.452054794520548,26,"X104001A"
1987,191,366,0.521857923497268,39,"X104001A"
1988,127,365,0.347945205479452,1,"X104001A"
1989,131,365,0.358904109589041,37,"X104001A"
1990,135,365,0.36986301369863,47,"X104001A"
1991,195,366,0.532786885245902,15,"X104001A"
1992,113,365,0.30958904109589,1,"X104001A"
1993,127,365,0.347945205479452,20,"X104001A"
1994,133,365,0.364383561643836,15,"X104001A"
1995,148,366,0.404371584699454,18,"X104001A"
1996,68,365,0.186301369863014,57,"X104001A"
1997,134,365,0.367123287671233,28,"X104001A"
1998,157,365,0.43013698630137,1,"X104001A"
1999,66,366,0.180327868852459,64,"X104001A"
2000,0,365,0,Inf,"X104001A"
2001,203,365,0.556164383561644,30,"X104001A"
2002,252,365,0.69041095890411,1,"X104001A"
2003,156,366,0.426229508196721,1,"X104001A"
2004,136,365,0.372602739726027,48,"X104001A"
2005,144,365,0.394520547945205,1,"X104001A"
2006,93,365,0.254794520547945,75,"X104001A"
2007,82,366,0.224043715846995,87,"X104001A"
2008,150,365,0.410958904109589,22,"X104001A"
2009,152,365,0.416438356164384,2,"X104001A"
2010,0,365,0,Inf,"X104001A"
2011,120,366,0.327868852459016,50,"X104001A"
2012,163,365,0.446575342465753,46,"X104001A"
2013,129,365,0.353424657534247,34,"X104001A"
2014,159,184,0.864130434782609,26,"X104001A"
1967,2,198,0.0101010101010101,169,"X105101A"
1968,153,365,0.419178082191781,87,"X105101A"
1969,160,365,0.438356164383562,1,"X105101A"
1970,133,365,0.364383561643836,46,"X105101A"
1971,36,366,0.0983606557377049,104,"X105101A"
1972,98,365,0.268493150684932,120,"X105101A"
1973,1,365,0.00273972602739726,132,"X105101A"
1974,0,365,0,Inf,"X105101A"
1975,30,366,0.0819672131147541,134,"X105101A"
1976,0,365,0,Inf,"X105101A"
1977,0,365,0,Inf,"X105101A"
1978,78,365,0.213698630136986,90,"X105101A"
1979,0,366,0,Inf,"X105101A"
1980,0,365,0,Inf,"X105101A"
1981,63,365,0.172602739726027,86,"X105101A"
1982,92,365,0.252054794520548,120,"X105101A"
1983,101,366,0.275956284153005,66,"X105101A"
1984,110,365,0.301369863013699,48,"X105101A"
1985,72,365,0.197260273972603,92,"X105101A"
1986,85,365,0.232876712328767,103,"X105101A"
1987,124,366,0.33879781420765,79,"X105101A"
1988,109,365,0.298630136986301,28,"X105101A"
1989,63,365,0.172602739726027,94,"X105101A"
1990,68,365,0.186301369863014,117,"X105101A"
1991,88,366,0.240437158469945,66,"X105101A"
1992,54,365,0.147945205479452,31,"X105101A"
1993,99,365,0.271232876712329,105,"X105101A"
1994,63,365,0.172602739726027,2,"X105101A"
1995,97,366,0.265027322404372,46,"X105101A"
1996,47,365,0.128767123287671,131,"X105101A"
1997,34,365,0.0931506849315069,119,"X105101A"
1998,54,365,0.147945205479452,90,"X105101A"
1999,40,366,0.109289617486339,101,"X105101A"
2000,0,365,0,Inf,"X105101A"
2001,9,365,0.0246575342465753,341,"X105101A"
2002,222,365,0.608219178082192,1,"X105101A"
2003,163,366,0.445355191256831,1,"X105101A"
2004,85,365,0.232876712328767,87,"X105101A"
2005,169,365,0.463013698630137,17,"X105101A"
2006,44,365,0.120547945205479,138,"X105101A"
2007,81,366,0.221311475409836,100,"X105101A"
2008,39,365,0.106849315068493,101,"X105101A"
2009,84,365,0.23013698630137,93,"X105101A"
2010,0,365,0,Inf,"X105101A"
2011,9,366,0.0245901639344262,151,"X105101A"
2012,110,365,0.301369863013699,91,"X105101A"
2013,46,365,0.126027397260274,94,"X105101A"
2014,26,184,0.141304347826087,154,"X105101A"
1967,32,94,0.340425531914894,335,"X105102A"
1968,244,365,0.668493150684932,1,"X105102A"
1969,221,365,0.605479452054794,1,"X105102A"
1970,160,365,0.438356164383562,1,"X105102A"
1971,153,366,0.418032786885246,1,"X105102A"
1972,110,365,0.301369863013699,100,"X105102A"
1973,103,365,0.282191780821918,33,"X105102A"
1974,0,365,0,Inf,"X105102A"
1975,128,366,0.349726775956284,36,"X105102A"
1976,2,365,0.00547945205479452,106,"X105102A"
1977,0,365,0,Inf,"X105102A"
1978,152,365,0.416438356164384,17,"X105102A"
1979,41,366,0.112021857923497,107,"X105102A"
1980,56,365,0.153424657534247,121,"X105102A"
1981,0,365,0,Inf,"X105102A"
1982,121,365,0.331506849315069,66,"X105102A"
1983,243,366,0.663934426229508,1,"X105102A"
1984,167,365,0.457534246575342,1,"X105102A"
1985,110,365,0.301369863013699,1,"X105102A"
1986,266,365,0.728767123287671,12,"X105102A"
1987,246,366,0.672131147540984,1,"X105102A"
1988,164,365,0.449315068493151,1,"X105102A"
1989,156,365,0.427397260273973,1,"X105102A"
1990,158,365,0.432876712328767,20,"X105102A"
1991,235,366,0.64207650273224,15,"X105102A"
1992,220,365,0.602739726027397,1,"X105102A"
1993,280,365,0.767123287671233,1,"X105102A"
1994,266,365,0.728767123287671,1,"X105102A"
1995,208,366,0.568306010928962,1,"X105102A"
1996,165,365,0.452054794520548,1,"X105102A"
1997,159,365,0.435616438356164,7,"X105102A"
1998,107,365,0.293150684931507,25,"X105102A"
1999,122,366,0.333333333333333,76,"X105102A"
2000,134,365,0.367123287671233,1,"X105102A"
2001,53,365,0.145205479452055,79,"X105102A"
2002,260,365,0.712328767123288,10,"X105102A"
2003,162,366,0.442622950819672,1,"X105102A"
2004,175,365,0.479452054794521,71,"X105102A"
2005,158,365,0.432876712328767,1,"X105102A"
2006,156,365,0.427397260273973,49,"X105102A"
2007,139,366,0.379781420765027,39,"X105102A"
2008,80,365,0.219178082191781,51,"X105102A"
2009,145,365,0.397260273972603,30,"X105102A"
2010,51,365,0.13972602739726,73,"X105102A"
2011,37,366,0.101092896174863,124,"X105102A"
2012,184,365,0.504109589041096,16,"X105102A"
2013,145,365,0.397260273972603,26,"X105102A"
2014,97,184,0.527173913043478,88,"X105102A"
1968,2,125,0.016,352,"X105105A"
1969,117,365,0.320547945205479,75,"X105105A"
1970,134,365,0.367123287671233,57,"X105105A"
1971,91,366,0.248633879781421,77,"X105105A"
1972,103,365,0.282191780821918,117,"X105105A"
1973,0,365,0,Inf,"X105105A"
1974,46,365,0.126027397260274,118,"X105105A"
1975,19,366,0.0519125683060109,136,"X105105A"
1976,11,365,0.0301369863013699,159,"X105105A"
1977,15,365,0.0410958904109589,145,"X105105A"
1978,33,365,0.0904109589041096,128,"X105105A"
1979,54,366,0.147540983606557,136,"X105105A"
1980,62,365,0.16986301369863,126,"X105105A"
1981,43,365,0.117808219178082,121,"X105105A"
1982,109,365,0.298630136986301,105,"X105105A"
1983,95,366,0.259562841530055,72,"X105105A"
1984,90,365,0.246575342465753,74,"X105105A"
1985,61,365,0.167123287671233,97,"X105105A"
1986,92,365,0.252054794520548,108,"X105105A"
1987,85,366,0.23224043715847,112,"X105105A"
1988,8,365,0.0219178082191781,79,"X105105A"
1989,91,365,0.249315068493151,66,"X105105A"
1990,96,365,0.263013698630137,77,"X105105A"
1991,149,366,0.407103825136612,70,"X105105A"
1992,89,365,0.243835616438356,2,"X105105A"
1993,85,365,0.232876712328767,104,"X105105A"
1994,106,365,0.29041095890411,75,"X105105A"
1995,105,366,0.286885245901639,16,"X105105A"
1996,74,365,0.202739726027397,78,"X105105A"
1997,58,365,0.158904109589041,116,"X105105A"
1998,42,365,0.115068493150685,96,"X105105A"
1999,26,366,0.0710382513661202,108,"X105105A"
2000,0,365,0,Inf,"X105105A"
2001,70,365,0.191780821917808,106,"X105105A"
2002,297,365,0.813698630136986,1,"X105105A"
2003,154,366,0.420765027322404,1,"X105105A"
2004,32,365,0.0876712328767123,105,"X105105A"
2005,91,365,0.249315068493151,73,"X105105A"
2006,52,365,0.142465753424658,139,"X105105A"
2007,93,366,0.254098360655738,85,"X105105A"
2008,60,365,0.164383561643836,123,"X105105A"
2009,110,365,0.301369863013699,61,"X105105A"
2010,0,365,0,Inf,"X105105A"
2011,11,366,0.0300546448087432,149,"X105105A"
2012,86,365,0.235616438356164,110,"X105105A"
2013,64,365,0.175342465753425,88,"X105105A"
2014,45,184,0.244565217391304,140,"X105105A"
1967,105,273,0.384615384615385,94,"X107001B"
1968,112,365,0.306849315068493,93,"X107001B"
1969,153,365,0.419178082191781,56,"X107001B"
1970,89,365,0.243835616438356,89,"X107001B"
1971,0,366,0,Inf,"X107001B"
1972,23,365,0.063013698630137,191,"X107001B"
1973,0,365,0,Inf,"X107001B"
1974,0,365,0,Inf,"X107001B"
1975,0,366,0,Inf,"X107001B"
1976,0,365,0,Inf,"X107001B"
1977,0,365,0,Inf,"X107001B"
1978,0,365,0,Inf,"X107001B"
1979,0,366,0,Inf,"X107001B"
1980,42,365,0.115068493150685,143,"X107001B"
1981,0,365,0,Inf,"X107001B"
1982,0,365,0,Inf,"X107001B"
1983,51,366,0.139344262295082,114,"X107001B"
1984,12,365,0.0328767123287671,118,"X107001B"
1985,0,365,0,Inf,"X107001B"
1986,25,365,0.0684931506849315,136,"X107001B"
1987,16,366,0.0437158469945355,151,"X107001B"
1988,67,365,0.183561643835616,81,"X107001B"
1989,63,365,0.172602739726027,112,"X107001B"
1990,34,365,0.0931506849315069,101,"X107001B"
1991,0,366,0,Inf,"X107001B"
1992,2,365,0.00547945205479452,102,"X107001B"
1993,27,365,0.073972602739726,128,"X107001B"
1994,36,365,0.0986301369863014,78,"X107001B"
1995,46,366,0.12568306010929,75,"X107001B"
1996,30,365,0.0821917808219178,86,"X107001B"
1997,58,365,0.158904109589041,119,"X107001B"
1998,0,365,0,Inf,"X107001B"
1999,0,366,0,Inf,"X107001B"
2000,0,365,0,Inf,"X107001B"
2001,18,365,0.0493150684931507,339,"X107001B"
2002,297,365,0.813698630136986,13,"X107001B"
2003,130,366,0.355191256830601,1,"X107001B"
2004,10,365,0.0273972602739726,144,"X107001B"
2005,101,365,0.276712328767123,69,"X107001B"
2006,0,365,0,Inf,"X107001B"
2007,10,366,0.0273224043715847,171,"X107001B"
2008,38,365,0.104109589041096,119,"X107001B"
2009,128,365,0.350684931506849,74,"X107001B"
2010,0,365,0,Inf,"X107001B"
2011,0,366,0,Inf,"X107001B"
2012,0,365,0,Inf,"X107001B"
2013,6,365,0.0164383561643836,189,"X107001B"
2014,0,184,0,Inf,"X107001B"
1968,0,277,0,Inf,"X108002A"
1969,0,365,0,Inf,"X108002A"
1970,0,365,0,Inf,"X108002A"
1971,0,366,0,Inf,"X108002A"
1972,0,365,0,Inf,"X108002A"
1973,0,365,0,Inf,"X108002A"
1974,0,365,0,Inf,"X108002A"
1975,0,366,0,Inf,"X108002A"
1976,0,365,0,Inf,"X108002A"
1977,0,365,0,Inf,"X108002A"
1978,0,365,0,Inf,"X108002A"
1979,0,366,0,Inf,"X108002A"
1980,0,365,0,Inf,"X108002A"
1981,0,365,0,Inf,"X108002A"
1982,0,365,0,Inf,"X108002A"
1983,0,366,0,Inf,"X108002A"
1984,0,365,0,Inf,"X108002A"
1985,0,365,0,Inf,"X108002A"
1986,0,365,0,Inf,"X108002A"
1987,0,366,0,Inf,"X108002A"
1988,0,365,0,Inf,"X108002A"
1989,0,365,0,Inf,"X108002A"
1990,0,365,0,Inf,"X108002A"
1991,0,366,0,Inf,"X108002A"
1992,0,365,0,Inf,"X108002A"
1993,0,365,0,Inf,"X108002A"
1994,0,365,0,Inf,"X108002A"
1995,0,366,0,Inf,"X108002A"
1996,0,365,0,Inf,"X108002A"
1997,0,365,0,Inf,"X108002A"
1998,0,365,0,Inf,"X108002A"
1999,0,366,0,Inf,"X108002A"
2000,0,365,0,Inf,"X108002A"
2001,0,365,0,Inf,"X108002A"
2002,0,365,0,Inf,"X108002A"
2003,0,366,0,Inf,"X108002A"
2004,0,365,0,Inf,"X108002A"
2005,0,365,0,Inf,"X108002A"
2006,0,365,0,Inf,"X108002A"
2007,0,366,0,Inf,"X108002A"
2008,0,365,0,Inf,"X108002A"
2009,0,365,0,Inf,"X108002A"
2010,0,365,0,Inf,"X108002A"
2011,0,366,0,Inf,"X108002A"
2012,0,365,0,Inf,"X108002A"
2013,0,365,0,Inf,"X108002A"
2014,0,184,0,Inf,"X108002A"
1969,0,164,0,Inf,"X108003A"
1970,0,365,0,Inf,"X108003A"
1971,0,366,0,Inf,"X108003A"
1972,0,365,0,Inf,"X108003A"
1973,0,365,0,Inf,"X108003A"
1974,0,365,0,Inf,"X108003A"
1975,0,366,0,Inf,"X108003A"
1976,0,365,0,Inf,"X108003A"
1977,0,365,0,Inf,"X108003A"
1978,0,365,0,Inf,"X108003A"
1979,0,366,0,Inf,"X108003A"
1980,0,365,0,Inf,"X108003A"
1981,0,365,0,Inf,"X108003A"
1982,0,365,0,Inf,"X108003A"
1983,0,366,0,Inf,"X108003A"
1984,0,365,0,Inf,"X108003A"
1985,0,365,0,Inf,"X108003A"
1986,0,365,0,Inf,"X108003A"
1987,0,366,0,Inf,"X108003A"
1988,0,365,0,Inf,"X108003A"
1989,0,365,0,Inf,"X108003A"
1990,0,365,0,Inf,"X108003A"
1991,0,366,0,Inf,"X108003A"
1992,0,365,0,Inf,"X108003A"
1993,0,365,0,Inf,"X108003A"
1994,0,365,0,Inf,"X108003A"
1995,0,366,0,Inf,"X108003A"
1996,0,365,0,Inf,"X108003A"
1997,0,365,0,Inf,"X108003A"
1998,0,365,0,Inf,"X108003A"
1999,0,366,0,Inf,"X108003A"
2000,0,365,0,Inf,"X108003A"
2001,0,365,0,Inf,"X108003A"
2002,0,365,0,Inf,"X108003A"
2003,0,366,0,Inf,"X108003A"
2004,0,365,0,Inf,"X108003A"
2005,0,365,0,Inf,"X108003A"
2006,0,365,0,Inf,"X108003A"
2007,0,366,0,Inf,"X108003A"
2008,0,365,0,Inf,"X108003A"
2009,0,365,0,Inf,"X108003A"
2010,0,365,0,Inf,"X108003A"
2011,0,366,0,Inf,"X108003A"
2012,0,365,0,Inf,"X108003A"
2013,0,365,0,Inf,"X108003A"
2014,0,184,0,Inf,"X108003A"
1950,0,181,0,Inf,"X112002A"
1951,0,366,0,Inf,"X112002A"
1952,0,365,0,Inf,"X112002A"
1953,17,365,0.0465753424657534,52,"X112002A"
1954,0,365,0,Inf,"X112002A"
1955,0,366,0,Inf,"X112002A"
1956,0,365,0,Inf,"X112002A"
1957,0,365,0,Inf,"X112002A"
1958,0,365,0,Inf,"X112002A"
1959,0,366,0,Inf,"X112002A"
1960,0,365,0,Inf,"X112002A"
1961,0,365,0,Inf,"X112002A"
1962,0,365,0,Inf,"X112002A"
1963,0,366,0,Inf,"X112002A"
1964,0,365,0,Inf,"X112002A"
1965,0,365,0,Inf,"X112002A"
1966,0,365,0,Inf,"X112002A"
1967,0,366,0,Inf,"X112002A"
1968,0,365,0,Inf,"X112002A"
1969,0,365,0,Inf,"X112002A"
1970,0,365,0,Inf,"X112002A"
1971,0,366,0,Inf,"X112002A"
1972,0,365,0,Inf,"X112002A"
1973,0,365,0,Inf,"X112002A"
1974,0,365,0,Inf,"X112002A"
1975,0,366,0,Inf,"X112002A"
1976,0,365,0,Inf,"X112002A"
1977,0,365,0,Inf,"X112002A"
1978,0,365,0,Inf,"X112002A"
1979,0,366,0,Inf,"X112002A"
1980,0,365,0,Inf,"X112002A"
1981,0,365,0,Inf,"X112002A"
1982,0,365,0,Inf,"X112002A"
1983,0,366,0,Inf,"X112002A"
1984,0,365,0,Inf,"X112002A"
1985,0,365,0,Inf,"X112002A"
1986,0,365,0,Inf,"X112002A"
1987,0,366,0,Inf,"X112002A"
1988,0,365,0,Inf,"X112002A"
1989,0,365,0,Inf,"X112002A"
1990,0,365,0,Inf,"X112002A"
1991,0,366,0,Inf,"X112002A"
1992,0,365,0,Inf,"X112002A"
1993,0,365,0,Inf,"X112002A"
1994,0,365,0,Inf,"X112002A"
1995,0,366,0,Inf,"X112002A"
1996,0,365,0,Inf,"X112002A"
1997,0,365,0,Inf,"X112002A"
1998,0,365,0,Inf,"X112002A"
1999,0,366,0,Inf,"X112002A"
2000,0,365,0,Inf,"X112002A"
2001,0,365,0,Inf,"X112002A"
2002,0,365,0,Inf,"X112002A"
2003,0,366,0,Inf,"X112002A"
2004,0,365,0,Inf,"X112002A"
2005,0,365,0,Inf,"X112002A"
2006,0,365,0,Inf,"X112002A"
2007,0,366,0,Inf,"X112002A"
2008,0,365,0,Inf,"X112002A"
2009,0,365,0,Inf,"X112002A"
2010,0,365,0,Inf,"X112002A"
2011,0,366,0,Inf,"X112002A"
2012,0,365,0,Inf,"X112002A"
2013,0,365,0,Inf,"X112002A"
2014,0,184,0,Inf,"X112002A"
1969,0,35,0,Inf,"X112102A"
1970,0,365,0,Inf,"X112102A"
1971,0,366,0,Inf,"X112102A"
1972,0,365,0,Inf,"X112102A"
1973,0,365,0,Inf,"X112102A"
1974,0,365,0,Inf,"X112102A"
1975,0,366,0,Inf,"X112102A"
1976,0,365,0,Inf,"X112102A"
1977,0,365,0,Inf,"X112102A"
1978,0,365,0,Inf,"X112102A"
1979,0,366,0,Inf,"X112102A"
1980,0,365,0,Inf,"X112102A"
1981,0,365,0,Inf,"X112102A"
1982,0,365,0,Inf,"X112102A"
1983,0,366,0,Inf,"X112102A"
1984,0,365,0,Inf,"X112102A"
1985,0,365,0,Inf,"X112102A"
1986,0,365,0,Inf,"X112102A"
1987,0,366,0,Inf,"X112102A"
1988,0,365,0,Inf,"X112102A"
1989,0,365,0,Inf,"X112102A"
1990,0,365,0,Inf,"X112102A"
1991,0,366,0,Inf,"X112102A"
1992,0,365,0,Inf,"X112102A"
1993,0,365,0,Inf,"X112102A"
1994,0,365,0,Inf,"X112102A"
1995,0,366,0,Inf,"X112102A"
1996,0,365,0,Inf,"X112102A"
1997,0,365,0,Inf,"X112102A"
1998,0,365,0,Inf,"X112102A"
1999,0,366,0,Inf,"X112102A"
2000,0,365,0,Inf,"X112102A"
2001,0,365,0,Inf,"X112102A"
2002,0,365,0,Inf,"X112102A"
2003,0,366,0,Inf,"X112102A"
2004,0,365,0,Inf,"X112102A"
2005,0,365,0,Inf,"X112102A"
2006,0,365,0,Inf,"X112102A"
2007,0,366,0,Inf,"X112102A"
2008,0,365,0,Inf,"X112102A"
2009,0,365,0,Inf,"X112102A"
2010,0,365,0,Inf,"X112102A"
2011,0,366,0,Inf,"X112102A"
2012,0,365,0,Inf,"X112102A"
2013,0,365,0,Inf,"X112102A"
2014,0,184,0,Inf,"X112102A"
1966,0,190,0,Inf,"X113004A"
1967,0,366,0,Inf,"X113004A"
1968,0,365,0,Inf,"X113004A"
1969,0,365,0,Inf,"X113004A"
1970,0,365,0,Inf,"X113004A"
1971,0,366,0,Inf,"X113004A"
1972,0,365,0,Inf,"X113004A"
1973,0,365,0,Inf,"X113004A"
1974,0,365,0,Inf,"X113004A"
1975,0,366,0,Inf,"X113004A"
1976,0,365,0,Inf,"X113004A"
1977,0,365,0,Inf,"X113004A"
1978,0,365,0,Inf,"X113004A"
1979,0,366,0,Inf,"X113004A"
1980,0,365,0,Inf,"X113004A"
1981,0,365,0,Inf,"X113004A"
1982,0,365,0,Inf,"X113004A"
1983,0,366,0,Inf,"X113004A"
1984,0,365,0,Inf,"X113004A"
1985,0,365,0,Inf,"X113004A"
1986,0,365,0,Inf,"X113004A"
1987,0,366,0,Inf,"X113004A"
1988,0,365,0,Inf,"X113004A"
1989,0,365,0,Inf,"X113004A"
1990,0,365,0,Inf,"X113004A"
1991,0,366,0,Inf,"X113004A"
1992,0,365,0,Inf,"X113004A"
1993,0,365,0,Inf,"X113004A"
1994,0,365,0,Inf,"X113004A"
1995,0,366,0,Inf,"X113004A"
1996,0,365,0,Inf,"X113004A"
1997,0,365,0,Inf,"X113004A"
1998,0,365,0,Inf,"X113004A"
1999,0,366,0,Inf,"X113004A"
2000,0,365,0,Inf,"X113004A"
2001,0,365,0,Inf,"X113004A"
2002,0,365,0,Inf,"X113004A"
2003,0,366,0,Inf,"X113004A"
2004,0,365,0,Inf,"X113004A"
2005,0,365,0,Inf,"X113004A"
2006,0,365,0,Inf,"X113004A"
2007,0,366,0,Inf,"X113004A"
2008,0,365,0,Inf,"X113004A"
2009,0,365,0,Inf,"X113004A"
2010,0,365,0,Inf,"X113004A"
2011,0,366,0,Inf,"X113004A"
2012,0,365,0,Inf,"X113004A"
2013,0,365,0,Inf,"X113004A"
2014,0,184,0,Inf,"X113004A"
1969,0,287,0,Inf,"X116006B"
1970,0,365,0,Inf,"X116006B"
1971,0,366,0,Inf,"X116006B"
1972,0,365,0,Inf,"X116006B"
1973,0,365,0,Inf,"X116006B"
1974,0,365,0,Inf,"X116006B"
1975,0,366,0,Inf,"X116006B"
1976,0,365,0,Inf,"X116006B"
1977,0,365,0,Inf,"X116006B"
1978,0,365,0,Inf,"X116006B"
1979,0,366,0,Inf,"X116006B"
1980,0,365,0,Inf,"X116006B"
1981,0,365,0,Inf,"X116006B"
1982,0,365,0,Inf,"X116006B"
1983,0,366,0,Inf,"X116006B"
1984,0,365,0,Inf,"X116006B"
1985,0,365,0,Inf,"X116006B"
1986,0,365,0,Inf,"X116006B"
1987,0,366,0,Inf,"X116006B"
1988,0,365,0,Inf,"X116006B"
1989,0,365,0,Inf,"X116006B"
1990,0,365,0,Inf,"X116006B"
1991,0,366,0,Inf,"X116006B"
1992,0,365,0,Inf,"X116006B"
1993,0,365,0,Inf,"X116006B"
1994,0,365,0,Inf,"X116006B"
1995,0,366,0,Inf,"X116006B"
1996,0,365,0,Inf,"X116006B"
1997,0,365,0,Inf,"X116006B"
1998,0,365,0,Inf,"X116006B"
1999,0,366,0,Inf,"X116006B"
2000,0,365,0,Inf,"X116006B"
2001,0,365,0,Inf,"X116006B"
2002,0,365,0,Inf,"X116006B"
2003,0,366,0,Inf,"X116006B"
2004,0,365,0,Inf,"X116006B"
2005,0,365,0,Inf,"X116006B"
2006,0,365,0,Inf,"X116006B"
2007,0,366,0,Inf,"X116006B"
2008,0,365,0,Inf,"X116006B"
2009,0,365,0,Inf,"X116006B"
2010,0,365,0,Inf,"X116006B"
2011,0,366,0,Inf,"X116006B"
2012,0,365,0,Inf,"X116006B"
2013,0,365,0,Inf,"X116006B"
2014,0,184,0,Inf,"X116006B"
1960,0,272,0,Inf,"X116010A"
1961,0,365,0,Inf,"X116010A"
1962,0,365,0,Inf,"X116010A"
1963,0,366,0,Inf,"X116010A"
1964,0,365,0,Inf,"X116010A"
1965,0,365,0,Inf,"X116010A"
1966,0,365,0,Inf,"X116010A"
1967,0,366,0,Inf,"X116010A"
1968,0,365,0,Inf,"X116010A"
1969,0,365,0,Inf,"X116010A"
1970,0,365,0,Inf,"X116010A"
1971,0,366,0,Inf,"X116010A"
1972,0,365,0,Inf,"X116010A"
1973,0,365,0,Inf,"X116010A"
1974,0,365,0,Inf,"X116010A"
1975,0,366,0,Inf,"X116010A"
1976,0,365,0,Inf,"X116010A"
1977,0,365,0,Inf,"X116010A"
1978,0,365,0,Inf,"X116010A"
1979,0,366,0,Inf,"X116010A"
1980,0,365,0,Inf,"X116010A"
1981,0,365,0,Inf,"X116010A"
1982,0,365,0,Inf,"X116010A"
1983,0,366,0,Inf,"X116010A"
1984,0,365,0,Inf,"X116010A"
1985,0,365,0,Inf,"X116010A"
1986,0,365,0,Inf,"X116010A"
1987,0,366,0,Inf,"X116010A"
1988,0,365,0,Inf,"X116010A"
1989,0,365,0,Inf,"X116010A"
1990,0,365,0,Inf,"X116010A"
1991,0,366,0,Inf,"X116010A"
1992,8,365,0.0219178082191781,165,"X116010A"
1993,0,365,0,Inf,"X116010A"
1994,0,365,0,Inf,"X116010A"
1995,0,366,0,Inf,"X116010A"
1996,0,365,0,Inf,"X116010A"
1997,0,365,0,Inf,"X116010A"
1998,0,365,0,Inf,"X116010A"
1999,0,366,0,Inf,"X116010A"
2000,0,365,0,Inf,"X116010A"
2001,0,365,0,Inf,"X116010A"
2002,0,365,0,Inf,"X116010A"
2003,0,366,0,Inf,"X116010A"
2004,0,365,0,Inf,"X116010A"
2005,0,365,0,Inf,"X116010A"
2006,0,365,0,Inf,"X116010A"
2007,0,366,0,Inf,"X116010A"
2008,0,365,0,Inf,"X116010A"
2009,0,365,0,Inf,"X116010A"
2010,0,365,0,Inf,"X116010A"
2011,0,366,0,Inf,"X116010A"
2012,0,365,0,Inf,"X116010A"
2013,0,365,0,Inf,"X116010A"
2014,0,184,0,Inf,"X116010A"
1960,0,346,0,Inf,"X116011A"
1961,0,365,0,Inf,"X116011A"
1962,0,365,0,Inf,"X116011A"
1963,0,366,0,Inf,"X116011A"
1964,0,365,0,Inf,"X116011A"
1965,0,365,0,Inf,"X116011A"
1966,0,365,0,Inf,"X116011A"
1967,0,366,0,Inf,"X116011A"
1968,0,365,0,Inf,"X116011A"
1969,0,365,0,Inf,"X116011A"
1970,0,365,0,Inf,"X116011A"
1971,0,366,0,Inf,"X116011A"
1972,0,365,0,Inf,"X116011A"
1973,0,365,0,Inf,"X116011A"
1974,0,365,0,Inf,"X116011A"
1975,0,366,0,Inf,"X116011A"
1976,0,365,0,Inf,"X116011A"
1977,0,365,0,Inf,"X116011A"
1978,0,365,0,Inf,"X116011A"
1979,0,366,0,Inf,"X116011A"
1980,0,365,0,Inf,"X116011A"
1981,0,365,0,Inf,"X116011A"
1982,0,365,0,Inf,"X116011A"
1983,0,366,0,Inf,"X116011A"
1984,3,365,0.00821917808219178,140,"X116011A"
1985,0,365,0,Inf,"X116011A"
1986,0,365,0,Inf,"X116011A"
1987,0,366,0,Inf,"X116011A"
1988,0,365,0,Inf,"X116011A"
1989,0,365,0,Inf,"X116011A"
1990,0,365,0,Inf,"X116011A"
1991,25,366,0.0683060109289618,95,"X116011A"
1992,5,365,0.0136986301369863,140,"X116011A"
1993,0,365,0,Inf,"X116011A"
1994,0,365,0,Inf,"X116011A"
1995,0,366,0,Inf,"X116011A"
1996,0,365,0,Inf,"X116011A"
1997,0,365,0,Inf,"X116011A"
1998,0,365,0,Inf,"X116011A"
1999,0,366,0,Inf,"X116011A"
2000,0,365,0,Inf,"X116011A"
2001,0,365,0,Inf,"X116011A"
2002,71,365,0.194520547945205,100,"X116011A"
2003,4,366,0.0109289617486339,129,"X116011A"
2004,0,365,0,Inf,"X116011A"
2005,0,365,0,Inf,"X116011A"
2006,0,365,0,Inf,"X116011A"
2007,0,366,0,Inf,"X116011A"
2008,0,365,0,Inf,"X116011A"
2009,0,365,0,Inf,"X116011A"
2010,0,365,0,Inf,"X116011A"
2011,0,366,0,Inf,"X116011A"
2012,0,365,0,Inf,"X116011A"
2013,0,365,0,Inf,"X116011A"
2014,0,184,0,Inf,"X116011A"
1961,37,271,0.136531365313653,108,"X116012A"
1962,10,365,0.0273972602739726,170,"X116012A"
1963,0,366,0,Inf,"X116012A"
1964,0,365,0,Inf,"X116012A"
1965,0,365,0,Inf,"X116012A"
1966,0,365,0,Inf,"X116012A"
1967,0,366,0,Inf,"X116012A"
1968,15,365,0.0410958904109589,144,"X116012A"
1969,8,365,0.0219178082191781,159,"X116012A"
