"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2007,200,366,0.546448087431694,32,"X122004A"
2008,199,365,0.545205479452055,1,"X122004A"
2009,231,365,0.632876712328767,1,"X122004A"
2010,72,365,0.197260273972603,1,"X122004A"
2011,205,366,0.560109289617486,27,"X122004A"
2012,170,365,0.465753424657534,2,"X122004A"
2013,177,365,0.484931506849315,6,"X122004A"
2014,117,184,0.635869565217391,40,"X122004A"
1973,4,233,0.0171673819742489,168,"X126003A"
1974,127,365,0.347945205479452,26,"X126003A"
1975,115,366,0.314207650273224,15,"X126003A"
1976,35,365,0.0958904109589041,62,"X126003A"
1977,181,365,0.495890410958904,51,"X126003A"
1978,116,365,0.317808219178082,2,"X126003A"
1979,221,366,0.603825136612022,45,"X126003A"
1980,183,365,0.501369863013699,1,"X126003A"
1981,136,365,0.372602739726027,72,"X126003A"
1982,263,365,0.720547945205479,37,"X126003A"
1983,239,366,0.653005464480874,50,"X126003A"
1984,328,365,0.898630136986301,1,"X126003A"
1985,305,365,0.835616438356164,1,"X126003A"
1986,365,365,1,1,"X126003A"
1987,278,366,0.759562841530055,1,"X126003A"
1988,83,365,0.227397260273973,1,"X126003A"
1989,111,365,0.304109589041096,89,"X126003A"
1990,159,365,0.435616438356164,21,"X126003A"
1991,178,366,0.486338797814208,3,"X126003A"
1992,270,365,0.73972602739726,1,"X126003A"
1993,265,365,0.726027397260274,1,"X126003A"
1994,343,365,0.93972602739726,1,"X126003A"
1995,254,366,0.693989071038251,1,"X126003A"
1996,255,365,0.698630136986301,1,"X126003A"
1997,319,365,0.873972602739726,1,"X126003A"
1998,90,365,0.246575342465753,1,"X126003A"
1999,126,366,0.344262295081967,14,"X126003A"
2000,149,365,0.408219178082192,17,"X126003A"
2001,353,365,0.967123287671233,1,"X126003A"
2002,311,365,0.852054794520548,1,"X126003A"
2003,274,366,0.748633879781421,5,"X126003A"
2004,292,365,0.8,1,"X126003A"
2005,264,365,0.723287671232877,1,"X126003A"
2006,197,365,0.53972602739726,1,"X126003A"
2007,47,366,0.128415300546448,56,"X126003A"
2008,146,365,0.4,1,"X126003A"
2009,206,365,0.564383561643836,1,"X126003A"
2010,127,365,0.347945205479452,1,"X126003A"
2011,41,366,0.112021857923497,35,"X126003A"
2012,119,365,0.326027397260274,85,"X126003A"
2013,55,365,0.150684931506849,80,"X126003A"
2014,159,184,0.864130434782609,8,"X126003A"
1964,251,272,0.922794117647059,94,"X136202D"
1965,224,365,0.613698630136986,1,"X136202D"
1966,185,365,0.506849315068493,1,"X136202D"
1967,94,366,0.256830601092896,47,"X136202D"
1968,270,365,0.73972602739726,85,"X136202D"
1969,268,365,0.734246575342466,1,"X136202D"
1970,150,365,0.410958904109589,1,"X136202D"
1971,52,366,0.14207650273224,74,"X136202D"
1972,164,365,0.449315068493151,23,"X136202D"
1973,6,365,0.0164383561643836,1,"X136202D"
1974,21,365,0.0575342465753425,165,"X136202D"
1975,19,366,0.0519125683060109,105,"X136202D"
1976,107,365,0.293150684931507,77,"X136202D"
1977,316,365,0.865753424657534,8,"X136202D"
1978,108,365,0.295890410958904,1,"X136202D"
1979,273,366,0.745901639344262,10,"X136202D"
1980,208,365,0.56986301369863,1,"X136202D"
1981,130,365,0.356164383561644,60,"X136202D"
1982,188,365,0.515068493150685,26,"X136202D"
1983,0,366,0,Inf,"X136202D"
1984,5,365,0.0136986301369863,199,"X136202D"
1985,161,365,0.441095890410959,77,"X136202D"
1986,255,365,0.698630136986301,1,"X136202D"
1987,282,366,0.770491803278688,1,"X136202D"
1988,99,365,0.271232876712329,1,"X136202D"
1989,43,365,0.117808219178082,194,"X136202D"
1990,136,365,0.372602739726027,129,"X136202D"
1991,181,366,0.494535519125683,1,"X136202D"
1992,243,365,0.665753424657534,93,"X136202D"
1993,307,365,0.841095890410959,1,"X136202D"
1994,315,365,0.863013698630137,1,"X136202D"
1995,310,366,0.846994535519126,1,"X136202D"
1996,333,365,0.912328767123288,1,"X136202D"
1997,246,365,0.673972602739726,1,"X136202D"
1998,66,365,0.180821917808219,4,"X136202D"
1999,78,366,0.213114754098361,159,"X136202D"
2000,206,365,0.564383561643836,15,"X136202D"
2001,312,365,0.854794520547945,1,"X136202D"
2002,305,365,0.835616438356164,1,"X136202D"
2003,288,366,0.786885245901639,1,"X136202D"
2004,243,365,0.665753424657534,1,"X136202D"
2005,313,365,0.857534246575342,13,"X136202D"
2006,340,365,0.931506849315068,1,"X136202D"
2007,225,366,0.614754098360656,19,"X136202D"
2008,312,365,0.854794520547945,1,"X136202D"
2009,247,365,0.676712328767123,8,"X136202D"
2010,37,365,0.101369863013699,29,"X136202D"
2011,45,366,0.122950819672131,139,"X136202D"
2012,78,365,0.213698630136986,103,"X136202D"
2013,106,365,0.29041095890411,94,"X136202D"
2014,149,184,0.809782608695652,1,"X136202D"
1950,109,181,0.602209944751381,185,"X136203A"
1951,335,366,0.915300546448087,1,"X136203A"
1952,298,365,0.816438356164384,1,"X136203A"
1953,317,365,0.868493150684931,1,"X136203A"
1954,14,365,0.0383561643835616,1,"X136203A"
1955,29,366,0.0792349726775956,151,"X136203A"
1956,84,365,0.23013698630137,282,"X136203A"
1957,203,365,0.556164383561644,1,"X136203A"
1958,200,365,0.547945205479452,45,"X136203A"
1959,233,366,0.636612021857924,1,"X136203A"
1960,267,365,0.731506849315068,1,"X136203A"
1961,255,365,0.698630136986301,1,"X136203A"
1962,303,365,0.83013698630137,1,"X136203A"
1963,281,366,0.76775956284153,1,"X136203A"
1964,283,365,0.775342465753425,26,"X136203A"
1965,245,365,0.671232876712329,1,"X136203A"
1966,262,365,0.717808219178082,1,"X136203A"
1967,294,366,0.80327868852459,26,"X136203A"
1968,354,365,0.96986301369863,1,"X136203A"
1969,316,365,0.865753424657534,1,"X136203A"
1970,185,365,0.506849315068493,1,"X136203A"
1971,192,366,0.524590163934426,1,"X136203A"
1972,226,365,0.619178082191781,1,"X136203A"
1973,58,365,0.158904109589041,1,"X136203A"
1974,141,365,0.386301369863014,33,"X136203A"
1975,69,366,0.188524590163934,1,"X136203A"
1976,217,365,0.594520547945205,70,"X136203A"
1977,331,365,0.906849315068493,1,"X136203A"
1978,221,365,0.605479452054794,1,"X136203A"
1979,255,366,0.69672131147541,3,"X136203A"
1980,266,365,0.728767123287671,1,"X136203A"
1981,188,365,0.515068493150685,43,"X136203A"
1982,302,365,0.827397260273973,1,"X136203A"
1983,112,366,0.306010928961749,85,"X136203A"
1984,176,365,0.482191780821918,1,"X136203A"
1985,323,365,0.884931506849315,1,"X136203A"
1986,337,365,0.923287671232877,1,"X136203A"
1987,241,366,0.658469945355191,1,"X136203A"
1988,207,365,0.567123287671233,1,"X136203A"
1989,194,365,0.531506849315069,8,"X136203A"
1990,276,365,0.756164383561644,51,"X136203A"
1991,294,366,0.80327868852459,1,"X136203A"
1992,344,365,0.942465753424658,1,"X136203A"
1993,343,365,0.93972602739726,1,"X136203A"
1994,341,365,0.934246575342466,1,"X136203A"
1995,206,366,0.562841530054645,1,"X136203A"
1996,336,365,0.920547945205479,1,"X136203A"
1997,223,365,0.610958904109589,1,"X136203A"
1998,135,365,0.36986301369863,125,"X136203A"
1999,249,366,0.680327868852459,1,"X136203A"
2000,278,365,0.761643835616438,1,"X136203A"
2001,311,365,0.852054794520548,1,"X136203A"
2002,268,365,0.734246575342466,1,"X136203A"
2003,287,366,0.784153005464481,1,"X136203A"
2004,338,365,0.926027397260274,1,"X136203A"
2005,266,365,0.728767123287671,32,"X136203A"
2006,339,365,0.928767123287671,1,"X136203A"
2007,340,366,0.92896174863388,1,"X136203A"
2008,313,365,0.857534246575342,1,"X136203A"
2009,336,365,0.920547945205479,5,"X136203A"
2010,51,365,0.13972602739726,1,"X136203A"
2011,59,366,0.16120218579235,52,"X136203A"
2012,147,365,0.402739726027397,60,"X136203A"
2013,251,365,0.687671232876712,40,"X136203A"
2014,184,184,1,1,"X136203A"
1967,0,18,0,Inf,"X136208A"
1968,275,365,0.753424657534247,40,"X136208A"
1969,247,365,0.676712328767123,1,"X136208A"
1970,154,365,0.421917808219178,1,"X136208A"
1971,49,366,0.133879781420765,28,"X136208A"
1972,144,365,0.394520547945205,64,"X136208A"
1973,6,365,0.0164383561643836,1,"X136208A"
1974,0,365,0,Inf,"X136208A"
1975,0,366,0,Inf,"X136208A"
1976,21,365,0.0575342465753425,223,"X136208A"
1977,138,365,0.378082191780822,15,"X136208A"
1978,98,365,0.268493150684932,196,"X136208A"
1979,340,366,0.92896174863388,4,"X136208A"
1980,207,365,0.567123287671233,1,"X136208A"
1981,156,365,0.427397260273973,1,"X136208A"
1982,245,365,0.671232876712329,13,"X136208A"
1983,83,366,0.226775956284153,264,"X136208A"
1984,144,365,0.394520547945205,201,"X136208A"
1985,273,365,0.747945205479452,1,"X136208A"
1986,320,365,0.876712328767123,1,"X136208A"
1987,351,366,0.959016393442623,1,"X136208A"
1988,99,365,0.271232876712329,1,"X136208A"
1989,103,365,0.282191780821918,164,"X136208A"
1990,230,365,0.63013698630137,91,"X136208A"
1991,175,366,0.478142076502732,1,"X136208A"
1992,236,365,0.646575342465753,105,"X136208A"
1993,301,365,0.824657534246575,1,"X136208A"
1994,314,365,0.86027397260274,1,"X136208A"
1995,258,366,0.704918032786885,1,"X136208A"
1996,343,365,0.93972602739726,1,"X136208A"
1997,312,365,0.854794520547945,1,"X136208A"
1998,216,365,0.591780821917808,1,"X136208A"
1999,158,366,0.431693989071038,1,"X136208A"
2000,310,365,0.849315068493151,2,"X136208A"
2001,340,365,0.931506849315068,1,"X136208A"
2002,281,365,0.76986301369863,1,"X136208A"
2003,246,366,0.672131147540984,1,"X136208A"
2004,312,365,0.854794520547945,1,"X136208A"
2005,330,365,0.904109589041096,4,"X136208A"
2006,256,365,0.701369863013699,1,"X136208A"
2007,283,366,0.773224043715847,49,"X136208A"
2008,308,365,0.843835616438356,1,"X136208A"
2009,258,365,0.706849315068493,8,"X136208A"
2010,94,365,0.257534246575342,1,"X136208A"
2011,62,366,0.169398907103825,97,"X136208A"
2012,119,365,0.326027397260274,71,"X136208A"
2013,268,365,0.734246575342466,82,"X136208A"
2014,177,184,0.96195652173913,1,"X136208A"
1965,108,139,0.776978417266187,227,"X137101A"
1966,231,365,0.632876712328767,1,"X137101A"
1967,158,366,0.431693989071038,53,"X137101A"
1968,348,365,0.953424657534247,1,"X137101A"
1969,243,365,0.665753424657534,1,"X137101A"
1970,154,365,0.421917808219178,1,"X137101A"
1971,90,366,0.245901639344262,1,"X137101A"
1972,237,365,0.649315068493151,1,"X137101A"
1973,147,365,0.402739726027397,1,"X137101A"
1974,242,365,0.663013698630137,1,"X137101A"
1975,178,366,0.486338797814208,1,"X137101A"
1976,177,365,0.484931506849315,7,"X137101A"
1977,337,365,0.923287671232877,1,"X137101A"
1978,193,365,0.528767123287671,1,"X137101A"
1979,299,366,0.816939890710383,1,"X137101A"
1980,212,365,0.580821917808219,1,"X137101A"
1981,231,365,0.632876712328767,1,"X137101A"
1982,279,365,0.764383561643836,1,"X137101A"
1983,200,366,0.546448087431694,76,"X137101A"
1984,268,365,0.734246575342466,1,"X137101A"
1985,257,365,0.704109589041096,1,"X137101A"
1986,255,365,0.698630136986301,1,"X137101A"
1987,365,366,0.997267759562842,1,"X137101A"
1988,199,365,0.545205479452055,1,"X137101A"
1989,248,365,0.679452054794521,41,"X137101A"
1990,335,365,0.917808219178082,14,"X137101A"
1991,160,366,0.437158469945355,1,"X137101A"
1992,294,365,0.805479452054795,14,"X137101A"
1993,260,365,0.712328767123288,1,"X137101A"
1994,315,365,0.863013698630137,1,"X137101A"
1995,268,366,0.73224043715847,1,"X137101A"
1996,336,365,0.920547945205479,1,"X137101A"
1997,339,365,0.928767123287671,1,"X137101A"
1998,310,365,0.849315068493151,1,"X137101A"
1999,315,366,0.860655737704918,1,"X137101A"
2000,290,365,0.794520547945205,1,"X137101A"
2001,319,365,0.873972602739726,1,"X137101A"
2002,286,365,0.783561643835616,1,"X137101A"
2003,276,366,0.754098360655738,1,"X137101A"
2004,325,365,0.89041095890411,1,"X137101A"
2005,336,365,0.920547945205479,7,"X137101A"
2006,350,365,0.958904109589041,1,"X137101A"
2007,276,366,0.754098360655738,1,"X137101A"
2008,270,365,0.73972602739726,1,"X137101A"
2009,263,365,0.720547945205479,1,"X137101A"
2010,143,365,0.391780821917808,1,"X137101A"
2011,160,366,0.437158469945355,1,"X137101A"
2012,149,365,0.408219178082192,67,"X137101A"
2013,320,365,0.876712328767123,1,"X137101A"
2014,152,184,0.826086956521739,1,"X137101A"
1965,114,140,0.814285714285714,226,"X137201A"
1966,239,365,0.654794520547945,1,"X137201A"
1967,124,366,0.33879781420765,36,"X137201A"
1968,313,365,0.857534246575342,1,"X137201A"
1969,232,365,0.635616438356164,1,"X137201A"
1970,243,365,0.665753424657534,1,"X137201A"
1971,160,366,0.437158469945355,1,"X137201A"
1972,239,365,0.654794520547945,1,"X137201A"
1973,105,365,0.287671232876712,1,"X137201A"
1974,228,365,0.624657534246575,1,"X137201A"
1975,157,366,0.42896174863388,1,"X137201A"
1976,151,365,0.413698630136986,4,"X137201A"
1977,315,365,0.863013698630137,1,"X137201A"
1978,178,365,0.487671232876712,1,"X137201A"
1979,271,366,0.740437158469945,1,"X137201A"
1980,192,365,0.526027397260274,1,"X137201A"
1981,223,365,0.610958904109589,8,"X137201A"
1982,267,365,0.731506849315068,1,"X137201A"
1983,172,366,0.469945355191257,73,"X137201A"
1984,264,365,0.723287671232877,1,"X137201A"
1985,245,365,0.671232876712329,20,"X137201A"
1986,245,365,0.671232876712329,27,"X137201A"
1987,339,366,0.926229508196721,1,"X137201A"
1988,181,365,0.495890410958904,1,"X137201A"
1989,162,365,0.443835616438356,32,"X137201A"
1990,325,365,0.89041095890411,15,"X137201A"
1991,163,366,0.445355191256831,1,"X137201A"
1992,242,365,0.663013698630137,85,"X137201A"
1993,192,365,0.526027397260274,1,"X137201A"
1994,288,365,0.789041095890411,1,"X137201A"
1995,193,366,0.527322404371585,1,"X137201A"
1996,305,365,0.835616438356164,1,"X137201A"
1997,328,365,0.898630136986301,1,"X137201A"
1998,262,365,0.717808219178082,1,"X137201A"
1999,188,366,0.513661202185792,16,"X137201A"
2000,311,365,0.852054794520548,1,"X137201A"
2001,329,365,0.901369863013699,1,"X137201A"
2002,294,365,0.805479452054795,1,"X137201A"
2003,300,366,0.819672131147541,1,"X137201A"
2004,309,365,0.846575342465753,1,"X137201A"
2005,320,365,0.876712328767123,4,"X137201A"
2006,361,365,0.989041095890411,1,"X137201A"
2007,260,366,0.710382513661202,1,"X137201A"
2008,227,365,0.621917808219178,63,"X137201A"
2009,253,365,0.693150684931507,1,"X137201A"
2010,103,365,0.282191780821918,1,"X137201A"
2011,104,366,0.284153005464481,29,"X137201A"
2012,107,365,0.293150684931507,100,"X137201A"
2013,283,365,0.775342465753425,40,"X137201A"
2014,155,184,0.842391304347826,1,"X137201A"
1974,11,272,0.0404411764705882,229,"X138004B"
1975,20,366,0.0546448087431694,100,"X138004B"
1976,21,365,0.0575342465753425,97,"X138004B"
1977,125,365,0.342465753424658,46,"X138004B"
1978,4,365,0.010958904109589,1,"X138004B"
1979,261,366,0.713114754098361,11,"X138004B"
1980,163,365,0.446575342465753,1,"X138004B"
1981,64,365,0.175342465753425,50,"X138004B"
1982,162,365,0.443835616438356,3,"X138004B"
1983,27,366,0.0737704918032787,318,"X138004B"
1984,92,365,0.252054794520548,1,"X138004B"
1985,74,365,0.202739726027397,80,"X138004B"
1986,216,365,0.591780821917808,1,"X138004B"
1987,207,366,0.565573770491803,1,"X138004B"
1988,9,365,0.0246575342465753,112,"X138004B"
1989,78,365,0.213698630136986,165,"X138004B"
1990,107,365,0.293150684931507,123,"X138004B"
1991,161,366,0.439890710382514,1,"X138004B"
1992,131,365,0.358904109589041,108,"X138004B"
1993,184,365,0.504109589041096,1,"X138004B"
1994,218,365,0.597260273972603,1,"X138004B"
1995,186,366,0.508196721311475,1,"X138004B"
1996,263,365,0.720547945205479,46,"X138004B"
1997,231,365,0.632876712328767,1,"X138004B"
1998,123,365,0.336986301369863,1,"X138004B"
1999,83,366,0.226775956284153,198,"X138004B"
2000,183,365,0.501369863013699,3,"X138004B"
2001,284,365,0.778082191780822,1,"X138004B"
2002,212,365,0.580821917808219,1,"X138004B"
2003,171,366,0.467213114754098,11,"X138004B"
2004,278,365,0.761643835616438,1,"X138004B"
2005,258,365,0.706849315068493,1,"X138004B"
2006,326,365,0.893150684931507,1,"X138004B"
2007,134,366,0.366120218579235,13,"X138004B"
2008,133,365,0.364383561643836,120,"X138004B"
2009,158,365,0.432876712328767,17,"X138004B"
2010,0,365,0,Inf,"X138004B"
2011,5,366,0.0136612021857923,151,"X138004B"
2012,54,365,0.147945205479452,156,"X138004B"
2013,182,365,0.498630136986301,97,"X138004B"
2014,162,184,0.880434782608696,1,"X138004B"
1974,74,352,0.210227272727273,47,"X138009A"
1975,49,366,0.133879781420765,21,"X138009A"
1976,148,365,0.405479452054795,53,"X138009A"
1977,262,365,0.717808219178082,1,"X138009A"
1978,64,365,0.175342465753425,1,"X138009A"
1979,303,366,0.827868852459016,1,"X138009A"
1980,217,365,0.594520547945205,4,"X138009A"
1981,110,365,0.301369863013699,38,"X138009A"
1982,225,365,0.616438356164384,9,"X138009A"
1983,99,366,0.270491803278689,122,"X138009A"
1984,61,365,0.167123287671233,68,"X138009A"
1985,144,365,0.394520547945205,115,"X138009A"
1986,85,365,0.232876712328767,1,"X138009A"
1987,104,366,0.284153005464481,83,"X138009A"
1988,57,365,0.156164383561644,110,"X138009A"
1989,106,365,0.29041095890411,116,"X138009A"
1990,262,365,0.717808219178082,52,"X138009A"
1991,213,366,0.581967213114754,1,"X138009A"
1992,190,365,0.520547945205479,48,"X138009A"
1993,155,365,0.424657534246575,1,"X138009A"
1994,223,365,0.610958904109589,1,"X138009A"
1995,171,366,0.467213114754098,1,"X138009A"
1996,322,365,0.882191780821918,1,"X138009A"
1997,335,365,0.917808219178082,1,"X138009A"
1998,105,365,0.287671232876712,1,"X138009A"
1999,0,366,0,Inf,"X138009A"
2000,176,365,0.482191780821918,60,"X138009A"
2001,360,365,0.986301369863014,1,"X138009A"
2002,208,365,0.56986301369863,1,"X138009A"
2003,169,366,0.461748633879781,27,"X138009A"
2004,310,365,0.849315068493151,1,"X138009A"
2005,142,365,0.389041095890411,52,"X138009A"
2006,333,365,0.912328767123288,1,"X138009A"
2007,83,366,0.226775956284153,3,"X138009A"
2008,40,365,0.10958904109589,167,"X138009A"
2009,156,365,0.427397260273973,56,"X138009A"
2010,21,365,0.0575342465753425,21,"X138009A"
2011,60,366,0.163934426229508,32,"X138009A"
2012,109,365,0.298630136986301,97,"X138009A"
2013,224,365,0.613698630136986,52,"X138009A"
2014,152,184,0.826086956521739,1,"X138009A"
1974,0,258,0,Inf,"X138010A"
1975,0,366,0,Inf,"X138010A"
1976,0,365,0,Inf,"X138010A"
1977,208,365,0.56986301369863,67,"X138010A"
1978,129,365,0.353424657534247,57,"X138010A"
1979,334,366,0.912568306010929,1,"X138010A"
1980,261,365,0.715068493150685,1,"X138010A"
1981,211,365,0.578082191780822,1,"X138010A"
1982,273,365,0.747945205479452,7,"X138010A"
1983,0,366,0,Inf,"X138010A"
1984,68,365,0.186301369863014,91,"X138010A"
1985,231,365,0.632876712328767,3,"X138010A"
1986,347,365,0.950684931506849,1,"X138010A"
1987,345,366,0.942622950819672,1,"X138010A"
1988,164,365,0.449315068493151,1,"X138010A"
1989,43,365,0.117808219178082,189,"X138010A"
1990,195,365,0.534246575342466,98,"X138010A"
1991,215,366,0.587431693989071,1,"X138010A"
1992,241,365,0.66027397260274,49,"X138010A"
1993,344,365,0.942465753424658,1,"X138010A"
1994,359,365,0.983561643835616,1,"X138010A"
1995,289,366,0.789617486338798,1,"X138010A"
1996,362,365,0.991780821917808,1,"X138010A"
1997,309,365,0.846575342465753,1,"X138010A"
1998,249,365,0.682191780821918,1,"X138010A"
1999,239,366,0.653005464480874,81,"X138010A"
2000,311,365,0.852054794520548,1,"X138010A"
2001,342,365,0.936986301369863,1,"X138010A"
2002,305,365,0.835616438356164,1,"X138010A"
2003,327,366,0.89344262295082,1,"X138010A"
2004,332,365,0.90958904109589,1,"X138010A"
2005,316,365,0.865753424657534,39,"X138010A"
2006,361,365,0.989041095890411,1,"X138010A"
2007,315,366,0.860655737704918,1,"X138010A"
2008,342,365,0.936986301369863,1,"X138010A"
2009,305,365,0.835616438356164,24,"X138010A"
2010,141,365,0.386301369863014,1,"X138010A"
2011,49,366,0.133879781420765,29,"X138010A"
2012,43,365,0.117808219178082,160,"X138010A"
2013,101,365,0.276712328767123,162,"X138010A"
2014,154,184,0.83695652173913,1,"X138010A"
1971,47,233,0.201716738197425,134,"X138113A"
1972,86,365,0.235616438356164,37,"X138113A"
1973,3,365,0.00821917808219178,1,"X138113A"
1974,45,365,0.123287671232877,41,"X138113A"
1975,62,366,0.169398907103825,13,"X138113A"
1976,51,365,0.13972602739726,72,"X138113A"
1977,256,365,0.701369863013699,1,"X138113A"
1978,139,365,0.380821917808219,1,"X138113A"
1979,354,366,0.967213114754098,7,"X138113A"
1980,256,365,0.701369863013699,1,"X138113A"
1981,88,365,0.241095890410959,39,"X138113A"
1982,267,365,0.731506849315068,5,"X138113A"
1983,32,366,0.087431693989071,307,"X138113A"
1984,50,365,0.136986301369863,1,"X138113A"
1985,234,365,0.641095890410959,65,"X138113A"
1986,261,365,0.715068493150685,1,"X138113A"
1987,180,366,0.491803278688525,1,"X138113A"
1988,84,365,0.23013698630137,86,"X138113A"
1989,45,365,0.123287671232877,175,"X138113A"
1990,180,365,0.493150684931507,94,"X138113A"
1991,197,366,0.538251366120219,1,"X138113A"
1992,214,365,0.586301369863014,52,"X138113A"
1993,178,365,0.487671232876712,1,"X138113A"
1994,306,365,0.838356164383562,1,"X138113A"
1995,230,366,0.628415300546448,1,"X138113A"
1996,280,365,0.767123287671233,3,"X138113A"
1997,261,365,0.715068493150685,1,"X138113A"
1998,131,365,0.358904109589041,1,"X138113A"
1999,0,366,0,Inf,"X138113A"
2000,153,365,0.419178082191781,5,"X138113A"
2001,317,365,0.868493150684931,1,"X138113A"
2002,223,365,0.610958904109589,1,"X138113A"
2003,186,366,0.508196721311475,29,"X138113A"
2004,245,365,0.671232876712329,1,"X138113A"
2005,170,365,0.465753424657534,20,"X138113A"
2006,365,365,1,1,"X138113A"
2007,202,366,0.551912568306011,1,"X138113A"
2008,107,365,0.293150684931507,84,"X138113A"
2009,169,365,0.463013698630137,26,"X138113A"
2010,40,365,0.10958904109589,10,"X138113A"
2011,51,366,0.139344262295082,94,"X138113A"
2012,112,365,0.306849315068493,86,"X138113A"
2013,181,365,0.495890410958904,70,"X138113A"
2014,167,184,0.907608695652174,1,"X138113A"
1961,0,143,0,Inf,"X143009A"
1962,0,365,0,Inf,"X143009A"
1963,0,366,0,Inf,"X143009A"
1964,0,365,0,Inf,"X143009A"
1965,0,365,0,Inf,"X143009A"
1966,0,365,0,Inf,"X143009A"
1967,0,366,0,Inf,"X143009A"
1968,13,365,0.0356164383561644,174,"X143009A"
1969,0,365,0,Inf,"X143009A"
1970,23,365,0.063013698630137,33,"X143009A"
1971,0,366,0,Inf,"X143009A"
1972,0,365,0,Inf,"X143009A"
1973,0,365,0,Inf,"X143009A"
1974,0,365,0,Inf,"X143009A"
1975,0,366,0,Inf,"X143009A"
1976,0,365,0,Inf,"X143009A"
1977,81,365,0.221917808219178,86,"X143009A"
1978,0,365,0,Inf,"X143009A"
1979,27,366,0.0737704918032787,278,"X143009A"
1980,59,365,0.161643835616438,67,"X143009A"
1981,13,365,0.0356164383561644,114,"X143009A"
1982,66,365,0.180821917808219,154,"X143009A"
1983,0,366,0,Inf,"X143009A"
1984,0,365,0,Inf,"X143009A"
1985,26,365,0.0712328767123288,298,"X143009A"
1986,125,365,0.342465753424658,1,"X143009A"
1987,87,366,0.237704918032787,14,"X143009A"
1988,0,365,0,Inf,"X143009A"
1989,0,365,0,Inf,"X143009A"
1990,0,365,0,Inf,"X143009A"
1991,105,366,0.286885245901639,52,"X143009A"
1992,14,365,0.0383561643835616,305,"X143009A"
1993,178,365,0.487671232876712,1,"X143009A"
1994,227,365,0.621917808219178,1,"X143009A"
1995,142,366,0.387978142076503,1,"X143009A"
1996,107,365,0.293150684931507,183,"X143009A"
1997,232,365,0.635616438356164,1,"X143009A"
1998,0,365,0,Inf,"X143009A"
1999,0,366,0,Inf,"X143009A"
2000,59,365,0.161643835616438,75,"X143009A"
2001,214,365,0.586301369863014,24,"X143009A"
2002,230,365,0.63013698630137,1,"X143009A"
2003,121,366,0.330601092896175,46,"X143009A"
2004,267,365,0.731506849315068,2,"X143009A"
2005,281,365,0.76986301369863,1,"X143009A"
2006,330,365,0.904109589041096,1,"X143009A"
2007,130,366,0.355191256830601,1,"X143009A"
2008,21,365,0.0575342465753425,119,"X143009A"
2009,139,365,0.380821917808219,80,"X143009A"
2010,0,365,0,Inf,"X143009A"
2011,0,366,0,Inf,"X143009A"
2012,17,365,0.0465753424657534,194,"X143009A"
2013,0,365,0,Inf,"X143009A"
2014,65,184,0.353260869565217,100,"X143009A"
1968,121,128,0.9453125,238,"X143110A"
1969,309,365,0.846575342465753,1,"X143110A"
1970,145,365,0.397260273972603,1,"X143110A"
1971,290,366,0.792349726775956,1,"X143110A"
1972,278,365,0.761643835616438,1,"X143110A"
1973,206,365,0.564383561643836,1,"X143110A"
1974,243,365,0.665753424657534,12,"X143110A"
1975,130,366,0.355191256830601,1,"X143110A"
1976,197,365,0.53972602739726,8,"X143110A"
1977,325,365,0.89041095890411,1,"X143110A"
1978,299,365,0.819178082191781,1,"X143110A"
1979,274,366,0.748633879781421,29,"X143110A"
1980,305,365,0.835616438356164,1,"X143110A"
1981,185,365,0.506849315068493,1,"X143110A"
1982,281,365,0.76986301369863,1,"X143110A"
1983,82,366,0.224043715846995,53,"X143110A"
1984,207,365,0.567123287671233,1,"X143110A"
1985,335,365,0.917808219178082,1,"X143110A"
1986,335,365,0.917808219178082,1,"X143110A"
1987,249,366,0.680327868852459,1,"X143110A"
1988,181,365,0.495890410958904,86,"X143110A"
1989,156,365,0.427397260273973,20,"X143110A"
1990,306,365,0.838356164383562,22,"X143110A"
1991,173,366,0.472677595628415,1,"X143110A"
1992,266,365,0.728767123287671,76,"X143110A"
1993,330,365,0.904109589041096,1,"X143110A"
1994,356,365,0.975342465753425,1,"X143110A"
1995,245,366,0.669398907103825,1,"X143110A"
1996,279,365,0.764383561643836,1,"X143110A"
1997,320,365,0.876712328767123,1,"X143110A"
1998,228,365,0.624657534246575,1,"X143110A"
1999,169,366,0.461748633879781,1,"X143110A"
2000,284,365,0.778082191780822,1,"X143110A"
2001,334,365,0.915068493150685,1,"X143110A"
2002,357,365,0.978082191780822,1,"X143110A"
2003,331,366,0.904371584699454,1,"X143110A"
2004,354,365,0.96986301369863,1,"X143110A"
2005,339,365,0.928767123287671,1,"X143110A"
2006,359,365,0.983561643835616,1,"X143110A"
2007,321,366,0.877049180327869,1,"X143110A"
2008,234,365,0.641095890410959,1,"X143110A"
2009,331,365,0.906849315068493,1,"X143110A"
2010,100,365,0.273972602739726,1,"X143110A"
2011,129,366,0.352459016393443,13,"X143110A"
2012,183,365,0.501369863013699,45,"X143110A"
2013,339,365,0.928767123287671,9,"X143110A"
2014,184,184,1,1,"X143110A"
1950,0,181,0,Inf,"X143303A"
1951,98,366,0.26775956284153,136,"X143303A"
1952,32,365,0.0876712328767123,159,"X143303A"
1953,31,365,0.0849315068493151,53,"X143303A"
1954,0,365,0,Inf,"X143303A"
