"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1986,330,365,0.904109589041096,1,"X606002"
1987,309,366,0.844262295081967,1,"X606002"
1988,240,365,0.657534246575342,81,"X606002"
1989,263,365,0.720547945205479,1,"X606002"
1990,279,365,0.764383561643836,1,"X606002"
1991,274,366,0.748633879781421,11,"X606002"
1992,274,365,0.750684931506849,1,"X606002"
1993,262,365,0.717808219178082,1,"X606002"
1994,315,365,0.863013698630137,1,"X606002"
1995,282,366,0.770491803278688,1,"X606002"
1996,261,365,0.715068493150685,1,"X606002"
1997,303,365,0.83013698630137,1,"X606002"
1998,289,365,0.791780821917808,1,"X606002"
1999,258,366,0.704918032786885,35,"X606002"
2000,288,365,0.789041095890411,1,"X606002"
2001,328,365,0.898630136986301,1,"X606002"
2002,321,365,0.879452054794521,1,"X606002"
2003,283,366,0.773224043715847,1,"X606002"
2004,279,365,0.764383561643836,1,"X606002"
2005,262,365,0.717808219178082,19,"X606002"
2006,363,365,0.994520547945206,1,"X606002"
2007,311,366,0.849726775956284,1,"X606002"
2008,297,365,0.813698630136986,1,"X606002"
2009,262,365,0.717808219178082,15,"X606002"
2010,365,365,1,1,"X606002"
2011,322,366,0.879781420765027,1,"X606002"
2012,356,365,0.975342465753425,1,"X606002"
2013,303,365,0.83013698630137,1,"X606002"
2014,151,184,0.820652173913043,1,"X606002"
1963,102,181,0.56353591160221,187,"X606185"
1964,60,365,0.164383561643836,200,"X606185"
1965,43,365,0.117808219178082,220,"X606185"
1966,89,365,0.243835616438356,200,"X606185"
1967,65,366,0.177595628415301,203,"X606185"
1968,99,365,0.271232876712329,187,"X606185"
1969,130,365,0.356164383561644,156,"X606185"
1970,61,365,0.167123287671233,182,"X606185"
1971,98,366,0.26775956284153,204,"X606185"
1972,144,365,0.394520547945205,157,"X606185"
1973,103,365,0.282191780821918,188,"X606185"
1974,130,365,0.356164383561644,174,"X606185"
1975,122,366,0.333333333333333,173,"X606185"
1976,134,365,0.367123287671233,186,"X606185"
1977,140,365,0.383561643835616,171,"X606185"
1978,109,365,0.298630136986301,188,"X606185"
1979,117,366,0.319672131147541,179,"X606185"
1980,105,365,0.287671232876712,190,"X606185"
1981,84,365,0.23013698630137,202,"X606185"
1982,183,365,0.501369863013699,159,"X606185"
1983,164,366,0.448087431693989,161,"X606185"
1984,143,365,0.391780821917808,180,"X606185"
1985,195,365,0.534246575342466,167,"X606185"
1986,184,365,0.504109589041096,151,"X606185"
1987,163,366,0.445355191256831,139,"X606185"
1988,125,365,0.342465753424658,176,"X606185"
1989,119,365,0.326027397260274,163,"X606185"
1990,160,365,0.438356164383562,168,"X606185"
1991,176,366,0.480874316939891,169,"X606185"
1992,138,365,0.378082191780822,180,"X606185"
1993,158,365,0.432876712328767,161,"X606185"
1994,186,365,0.50958904109589,137,"X606185"
1995,171,366,0.467213114754098,168,"X606185"
1996,136,365,0.372602739726027,188,"X606185"
1997,171,365,0.468493150684932,164,"X606185"
1998,166,365,0.454794520547945,163,"X606185"
1999,135,366,0.368852459016393,183,"X606185"
2000,161,365,0.441095890410959,172,"X606185"
2001,134,365,0.367123287671233,206,"X606185"
2002,138,365,0.378082191780822,181,"X606185"
2003,139,366,0.379781420765027,198,"X606185"
2004,96,365,0.263013698630137,180,"X606185"
2005,155,365,0.424657534246575,203,"X606185"
2006,162,365,0.443835616438356,168,"X606185"
2007,114,366,0.311475409836066,196,"X606185"
2008,111,365,0.304109589041096,226,"X606185"
2009,173,365,0.473972602739726,190,"X606185"
2010,236,365,0.646575342465753,1,"X606185"
2011,180,366,0.491803278688525,160,"X606185"
2012,174,365,0.476712328767123,144,"X606185"
2013,211,365,0.578082191780822,144,"X606185"
2014,33,184,0.179347826086957,1,"X606185"
1960,0,51,0,Inf,"X607155"
1961,107,365,0.293150684931507,209,"X607155"
1962,99,365,0.271232876712329,193,"X607155"
1963,96,366,0.262295081967213,214,"X607155"
1964,68,365,0.186301369863014,220,"X607155"
1965,71,365,0.194520547945205,222,"X607155"
1966,125,365,0.342465753424658,170,"X607155"
1967,83,366,0.226775956284153,188,"X607155"
1968,120,365,0.328767123287671,186,"X607155"
1969,165,365,0.452054794520548,142,"X607155"
1970,114,365,0.312328767123288,180,"X607155"
1971,106,366,0.289617486338798,203,"X607155"
1972,145,365,0.397260273972603,159,"X607155"
1973,116,365,0.317808219178082,187,"X607155"
1974,144,365,0.394520547945205,176,"X607155"
1975,126,366,0.344262295081967,171,"X607155"
1976,137,365,0.375342465753425,181,"X607155"
1977,146,365,0.4,166,"X607155"
1978,137,365,0.375342465753425,183,"X607155"
1979,116,366,0.316939890710383,174,"X607155"
1980,119,365,0.326027397260274,189,"X607155"
1981,81,365,0.221917808219178,217,"X607155"
1982,164,365,0.449315068493151,174,"X607155"
1983,155,366,0.423497267759563,161,"X607155"
1984,129,365,0.353424657534247,193,"X607155"
1985,167,365,0.457534246575342,164,"X607155"
1986,198,365,0.542465753424658,150,"X607155"
1987,184,366,0.502732240437158,134,"X607155"
1988,152,365,0.416438356164384,173,"X607155"
1989,129,365,0.353424657534247,159,"X607155"
1990,166,365,0.454794520547945,164,"X607155"
1991,155,366,0.423497267759563,168,"X607155"
1992,161,365,0.441095890410959,173,"X607155"
1993,178,365,0.487671232876712,148,"X607155"
1994,191,365,0.523287671232877,132,"X607155"
1995,188,366,0.513661202185792,160,"X607155"
1996,145,365,0.397260273972603,181,"X607155"
1997,182,365,0.498630136986301,140,"X607155"
1998,178,365,0.487671232876712,149,"X607155"
1999,160,366,0.437158469945355,151,"X607155"
2000,187,365,0.512328767123288,129,"X607155"
2001,192,365,0.526027397260274,143,"X607155"
2002,174,365,0.476712328767123,149,"X607155"
2003,161,366,0.439890710382514,164,"X607155"
2004,141,365,0.386301369863014,154,"X607155"
2005,172,365,0.471232876712329,161,"X607155"
2006,191,365,0.523287671232877,130,"X607155"
2007,179,366,0.489071038251366,147,"X607155"
2008,137,365,0.375342465753425,197,"X607155"
2009,195,365,0.534246575342466,164,"X607155"
2010,231,365,0.632876712328767,111,"X607155"
2011,194,366,0.530054644808743,154,"X607155"
2012,81,236,0.343220338983051,145,"X607155"
1974,22,68,0.323529411764706,298,"X608002"
1975,105,366,0.286885245901639,206,"X608002"
1976,158,365,0.432876712328767,170,"X608002"
1977,168,365,0.46027397260274,145,"X608002"
1978,101,365,0.276712328767123,206,"X608002"
1979,123,366,0.336065573770492,179,"X608002"
1980,116,365,0.317808219178082,196,"X608002"
1981,69,365,0.189041095890411,239,"X608002"
1982,179,365,0.49041095890411,162,"X608002"
1983,163,366,0.445355191256831,154,"X608002"
1984,140,365,0.383561643835616,189,"X608002"
1985,189,365,0.517808219178082,150,"X608002"
1986,192,365,0.526027397260274,143,"X608002"
1987,196,366,0.53551912568306,84,"X608002"
1988,106,365,0.29041095890411,218,"X608002"
1989,109,365,0.298630136986301,175,"X608002"
1990,145,365,0.397260273972603,178,"X608002"
1991,135,366,0.368852459016393,191,"X608002"
1992,152,365,0.416438356164384,190,"X608002"
1993,166,365,0.454794520547945,158,"X608002"
1994,201,365,0.550684931506849,115,"X608002"
1995,170,366,0.46448087431694,167,"X608002"
1996,102,365,0.279452054794521,213,"X608002"
1997,163,365,0.446575342465753,164,"X608002"
1998,167,365,0.457534246575342,159,"X608002"
1999,147,366,0.401639344262295,180,"X608002"
2000,175,365,0.479452054794521,157,"X608002"
2001,238,365,0.652054794520548,7,"X608002"
2002,217,365,0.594520547945205,137,"X608002"
2003,195,366,0.532786885245902,134,"X608002"
2004,202,365,0.553424657534247,115,"X608002"
2005,154,365,0.421917808219178,185,"X608002"
2006,216,365,0.591780821917808,20,"X608002"
2007,193,366,0.527322404371585,12,"X608002"
2008,157,365,0.43013698630137,173,"X608002"
2009,165,365,0.452054794520548,180,"X608002"
2010,275,365,0.753424657534247,1,"X608002"
2011,235,366,0.64207650273224,11,"X608002"
2012,272,365,0.745205479452055,1,"X608002"
2013,198,365,0.542465753424658,8,"X608002"
2014,36,184,0.195652173913043,134,"X608002"
1976,55,55,1,311,"X610008"
1977,355,365,0.972602739726027,1,"X610008"
1978,311,365,0.852054794520548,1,"X610008"
1979,362,366,0.989071038251366,1,"X610008"
1980,289,365,0.791780821917808,1,"X610008"
1981,298,365,0.816438356164384,1,"X610008"
1982,340,365,0.931506849315068,1,"X610008"
1983,289,366,0.789617486338798,1,"X610008"
1984,290,365,0.794520547945205,1,"X610008"
1985,293,365,0.802739726027397,5,"X610008"
1986,307,365,0.841095890410959,1,"X610008"
1987,354,366,0.967213114754098,1,"X610008"
1988,230,365,0.63013698630137,133,"X610008"
1989,333,365,0.912328767123288,1,"X610008"
1990,281,365,0.76986301369863,1,"X610008"
1991,259,366,0.707650273224044,1,"X610008"
1992,276,365,0.756164383561644,1,"X610008"
1993,282,365,0.772602739726027,1,"X610008"
1994,340,365,0.931506849315068,1,"X610008"
1995,277,366,0.756830601092896,1,"X610008"
1996,211,365,0.578082191780822,1,"X610008"
1997,246,365,0.673972602739726,2,"X610008"
1998,254,365,0.695890410958904,1,"X610008"
1999,239,366,0.653005464480874,126,"X610008"
2000,282,365,0.772602739726027,1,"X610008"
2001,362,365,0.991780821917808,1,"X610008"
2002,335,365,0.917808219178082,1,"X610008"
2003,322,366,0.879781420765027,1,"X610008"
2004,321,365,0.879452054794521,1,"X610008"
2005,230,365,0.63013698630137,12,"X610008"
2006,347,365,0.950684931506849,1,"X610008"
2007,303,366,0.827868852459016,1,"X610008"
2008,344,365,0.942465753424658,1,"X610008"
2009,277,365,0.758904109589041,1,"X610008"
2010,365,365,1,1,"X610008"
2011,357,366,0.975409836065574,1,"X610008"
2012,365,365,1,1,"X610008"
2013,301,365,0.824657534246575,1,"X610008"
2014,153,184,0.831521739130435,1,"X610008"
1969,28,103,0.271844660194175,263,"X613002"
1970,3,365,0.00821917808219178,264,"X613002"
1971,0,366,0,Inf,"X613002"
1972,73,365,0.2,211,"X613002"
1973,0,365,0,Inf,"X613002"
1974,0,365,0,Inf,"X613002"
1975,23,366,0.0628415300546448,257,"X613002"
1976,109,365,0.298630136986301,201,"X613002"
1977,118,365,0.323287671232877,199,"X613002"
1978,103,365,0.282191780821918,210,"X613002"
1979,110,366,0.300546448087432,182,"X613002"
1980,5,365,0.0136986301369863,271,"X613002"
1981,0,365,0,Inf,"X613002"
1982,8,365,0.0219178082191781,266,"X613002"
1983,0,366,0,Inf,"X613002"
1984,0,365,0,Inf,"X613002"
1985,0,365,0,Inf,"X613002"
1986,7,365,0.0191780821917808,250,"X613002"
1987,95,366,0.259562841530055,211,"X613002"
1988,0,365,0,Inf,"X613002"
1989,0,365,0,Inf,"X613002"
1990,0,365,0,Inf,"X613002"
1991,0,366,0,Inf,"X613002"
1992,0,365,0,Inf,"X613002"
1993,77,365,0.210958904109589,240,"X613002"
1994,129,365,0.353424657534247,187,"X613002"
1995,136,366,0.371584699453552,198,"X613002"
1996,27,365,0.073972602739726,248,"X613002"
1997,128,365,0.350684931506849,187,"X613002"
1998,102,365,0.279452054794521,214,"X613002"
1999,69,366,0.188524590163934,229,"X613002"
2000,99,365,0.271232876712329,215,"X613002"
2001,165,365,0.452054794520548,153,"X613002"
2002,118,365,0.323287671232877,189,"X613002"
2003,134,366,0.366120218579235,195,"X613002"
2004,107,365,0.293150684931507,197,"X613002"
2005,39,365,0.106849315068493,249,"X613002"
2006,113,365,0.30958904109589,177,"X613002"
2007,53,366,0.144808743169399,219,"X613002"
2008,125,365,0.342465753424658,202,"X613002"
2009,58,365,0.158904109589041,231,"X613002"
2010,222,365,0.608219178082192,129,"X613002"
2011,169,366,0.461748633879781,179,"X613002"
2012,167,365,0.457534246575342,147,"X613002"
2013,155,365,0.424657534246575,176,"X613002"
2014,12,184,0.0652173913043478,173,"X613002"
1960,85,112,0.758928571428571,254,"X613146"
1961,233,365,0.638356164383562,98,"X613146"
1962,205,365,0.561643835616438,116,"X613146"
1963,192,366,0.524590163934426,147,"X613146"
1964,151,365,0.413698630136986,162,"X613146"
1965,159,365,0.435616438356164,166,"X613146"
1966,188,365,0.515068493150685,133,"X613146"
1967,183,366,0.5,123,"X613146"
1968,180,365,0.493150684931507,151,"X613146"
1969,264,365,0.723287671232877,70,"X613146"
1970,194,365,0.531506849315069,132,"X613146"
1971,205,366,0.560109289617486,144,"X613146"
1972,220,365,0.602739726027397,91,"X613146"
1973,182,365,0.498630136986301,141,"X613146"
1974,171,365,0.468493150684932,157,"X613146"
1975,204,366,0.557377049180328,116,"X613146"
1976,272,365,0.745205479452055,14,"X613146"
1977,248,365,0.679452054794521,1,"X613146"
1978,247,365,0.676712328767123,11,"X613146"
1979,222,366,0.60655737704918,80,"X613146"
1980,197,365,0.53972602739726,125,"X613146"
1981,180,365,0.493150684931507,138,"X613146"
1982,212,365,0.580821917808219,131,"X613146"
1983,183,366,0.5,124,"X613146"
1984,202,365,0.553424657534247,108,"X613146"
1985,230,365,0.63013698630137,111,"X613146"
1986,246,365,0.673972602739726,94,"X613146"
1987,239,366,0.653005464480874,1,"X613146"
1988,193,365,0.528767123287671,148,"X613146"
1989,200,365,0.547945205479452,47,"X613146"
1990,199,365,0.545205479452055,1,"X613146"
1991,190,366,0.519125683060109,145,"X613146"
1992,220,365,0.602739726027397,123,"X613146"
1993,196,365,0.536986301369863,8,"X613146"
1994,261,365,0.715068493150685,84,"X613146"
1995,252,366,0.688524590163934,1,"X613146"
1996,195,365,0.534246575342466,127,"X613146"
1997,254,365,0.695890410958904,1,"X613146"
1998,248,365,0.679452054794521,1,"X613146"
1999,236,366,0.644808743169399,119,"X613146"
2000,266,365,0.728767123287671,95,"X613146"
2001,356,365,0.975342465753425,1,"X613146"
2002,274,365,0.750684931506849,4,"X613146"
2003,267,366,0.729508196721312,29,"X613146"
2004,261,365,0.715068493150685,17,"X613146"
2005,236,365,0.646575342465753,11,"X613146"
2006,331,365,0.906849315068493,1,"X613146"
2007,246,366,0.672131147540984,8,"X613146"
2008,309,365,0.846575342465753,46,"X613146"
2009,289,365,0.791780821917808,3,"X613146"
2010,361,365,0.989041095890411,1,"X613146"
2011,310,366,0.846994535519126,5,"X613146"
2012,346,365,0.947945205479452,1,"X613146"
2013,278,365,0.761643835616438,1,"X613146"
2014,118,184,0.641304347826087,1,"X613146"
1953,49,49,1,317,"X614044"
1954,268,365,0.734246575342466,1,"X614044"
1955,169,366,0.461748633879781,153,"X614044"
1956,215,365,0.589041095890411,115,"X614044"
1957,247,365,0.676712328767123,110,"X614044"
1958,242,365,0.663013698630137,103,"X614044"
1959,300,366,0.819672131147541,1,"X614044"
1960,249,365,0.682191780821918,99,"X614044"
1961,252,365,0.69041095890411,89,"X614044"
1962,241,365,0.66027397260274,5,"X614044"
1963,239,366,0.653005464480874,105,"X614044"
1964,227,365,0.621917808219178,125,"X614044"
1965,224,365,0.613698630136986,18,"X614044"
1966,236,365,0.646575342465753,1,"X614044"
1967,232,366,0.633879781420765,108,"X614044"
1968,225,365,0.616438356164384,126,"X614044"
1969,292,365,0.8,51,"X614044"
1970,247,365,0.676712328767123,116,"X614044"
1971,279,366,0.762295081967213,1,"X614044"
1972,298,365,0.816438356164384,1,"X614044"
1973,220,365,0.602739726027397,114,"X614044"
1974,248,365,0.679452054794521,90,"X614044"
1975,308,366,0.841530054644809,1,"X614044"
1976,350,365,0.958904109589041,1,"X614044"
1977,338,365,0.926027397260274,1,"X614044"
1978,323,365,0.884931506849315,1,"X614044"
1979,360,366,0.983606557377049,1,"X614044"
1980,317,365,0.868493150684931,1,"X614044"
1981,298,365,0.816438356164384,2,"X614044"
1982,329,365,0.901369863013699,1,"X614044"
1983,272,366,0.743169398907104,4,"X614044"
1984,320,365,0.876712328767123,1,"X614044"
1985,303,365,0.83013698630137,5,"X614044"
1986,357,365,0.978082191780822,1,"X614044"
1987,327,366,0.89344262295082,1,"X614044"
1988,263,365,0.720547945205479,1,"X614044"
1989,323,365,0.884931506849315,1,"X614044"
1990,304,365,0.832876712328767,1,"X614044"
1991,278,366,0.759562841530055,13,"X614044"
1992,269,365,0.736986301369863,92,"X614044"
1993,313,365,0.857534246575342,1,"X614044"
1994,326,365,0.893150684931507,1,"X614044"
1995,301,366,0.822404371584699,1,"X614044"
1996,290,365,0.794520547945205,1,"X614044"
1997,345,365,0.945205479452055,1,"X614044"
1998,336,365,0.920547945205479,1,"X614044"
1999,288,366,0.786885245901639,1,"X614044"
2000,288,365,0.789041095890411,1,"X614044"
2001,365,365,1,1,"X614044"
2002,337,365,0.923287671232877,1,"X614044"
2003,317,366,0.866120218579235,2,"X614044"
2004,326,365,0.893150684931507,1,"X614044"
2005,331,365,0.906849315068493,1,"X614044"
2006,361,365,0.989041095890411,1,"X614044"
2007,316,366,0.863387978142076,1,"X614044"
2008,342,365,0.936986301369863,1,"X614044"
2009,321,365,0.879452054794521,3,"X614044"
2010,365,365,1,1,"X614044"
2011,365,366,0.997267759562842,1,"X614044"
2012,359,365,0.983561643835616,1,"X614044"
2013,340,365,0.931506849315068,1,"X614044"
2014,169,184,0.918478260869565,1,"X614044"
1967,4,16,0.25,357,"X616002"
1968,240,365,0.657534246575342,124,"X616002"
1969,316,365,0.865753424657534,5,"X616002"
1970,248,365,0.679452054794521,118,"X616002"
1971,297,366,0.811475409836066,1,"X616002"
1972,332,365,0.90958904109589,1,"X616002"
1973,231,365,0.632876712328767,1,"X616002"
1974,250,365,0.684931506849315,98,"X616002"
1975,273,366,0.745901639344262,1,"X616002"
1976,342,365,0.936986301369863,1,"X616002"
1977,345,365,0.945205479452055,1,"X616002"
1978,292,365,0.8,1,"X616002"
1979,366,366,1,1,"X616002"
1980,328,365,0.898630136986301,1,"X616002"
1981,275,365,0.753424657534247,8,"X616002"
1982,340,365,0.931506849315068,1,"X616002"
1983,262,366,0.715846994535519,7,"X616002"
1984,292,365,0.8,1,"X616002"
1985,338,365,0.926027397260274,1,"X616002"
1986,287,365,0.786301369863014,9,"X616002"
1987,328,366,0.896174863387978,1,"X616002"
1988,248,365,0.679452054794521,5,"X616002"
1989,351,365,0.961643835616438,1,"X616002"
1990,309,365,0.846575342465753,1,"X616002"
1991,278,366,0.759562841530055,1,"X616002"
1992,260,365,0.712328767123288,106,"X616002"
1993,329,365,0.901369863013699,1,"X616002"
1994,333,365,0.912328767123288,1,"X616002"
1995,278,366,0.759562841530055,1,"X616002"
1996,233,365,0.638356164383562,123,"X616002"
1997,335,365,0.917808219178082,1,"X616002"
1998,327,365,0.895890410958904,1,"X616002"
1999,284,366,0.775956284153005,1,"X616002"
2000,288,365,0.789041095890411,1,"X616002"
2001,365,365,1,1,"X616002"
2002,359,365,0.983561643835616,1,"X616002"
2003,282,366,0.770491803278688,1,"X616002"
2004,317,365,0.868493150684931,1,"X616002"
2005,259,365,0.70958904109589,32,"X616002"
2006,365,365,1,1,"X616002"
2007,287,366,0.784153005464481,1,"X616002"
2008,335,365,0.917808219178082,1,"X616002"
2009,299,365,0.819178082191781,1,"X616002"
2010,365,365,1,1,"X616002"
2011,326,366,0.890710382513661,1,"X616002"
2012,365,365,1,1,"X616002"
2013,350,365,0.958904109589041,1,"X616002"
2014,180,184,0.978260869565217,1,"X616002"
1971,94,94,1,273,"X616013"
1972,350,365,0.958904109589041,1,"X616013"
1973,272,365,0.745205479452055,1,"X616013"
1974,279,365,0.764383561643836,85,"X616013"
1975,306,366,0.836065573770492,1,"X616013"
1976,360,365,0.986301369863014,1,"X616013"
1977,359,365,0.983561643835616,1,"X616013"
1978,338,365,0.926027397260274,1,"X616013"
1979,363,366,0.991803278688525,1,"X616013"
1980,345,365,0.945205479452055,1,"X616013"
1981,291,365,0.797260273972603,12,"X616013"
1982,338,365,0.926027397260274,1,"X616013"
1983,288,366,0.786885245901639,6,"X616013"
1984,353,365,0.967123287671233,1,"X616013"
1985,343,365,0.93972602739726,1,"X616013"
1986,302,365,0.827397260273973,9,"X616013"
1987,353,366,0.96448087431694,1,"X616013"
1988,309,365,0.846575342465753,1,"X616013"
1989,353,365,0.967123287671233,1,"X616013"
1990,324,365,0.887671232876712,1,"X616013"
1991,317,366,0.866120218579235,1,"X616013"
1992,307,365,0.841095890410959,1,"X616013"
1993,354,365,0.96986301369863,1,"X616013"
1994,350,365,0.958904109589041,1,"X616013"
1995,289,366,0.789617486338798,1,"X616013"
1996,264,365,0.723287671232877,14,"X616013"
1997,335,365,0.917808219178082,1,"X616013"
1998,344,365,0.942465753424658,1,"X616013"
1999,279,366,0.762295081967213,1,"X616013"
2000,312,365,0.854794520547945,1,"X616013"
2001,360,365,0.986301369863014,1,"X616013"
2002,361,365,0.989041095890411,1,"X616013"
2003,307,366,0.83879781420765,1,"X616013"
2004,327,365,0.895890410958904,1,"X616013"
2005,333,365,0.912328767123288,1,"X616013"
2006,348,365,0.953424657534247,1,"X616013"
2007,322,366,0.879781420765027,1,"X616013"
2008,338,365,0.926027397260274,1,"X616013"
2009,308,365,0.843835616438356,2,"X616013"
2010,365,365,1,1,"X616013"
2011,361,366,0.986338797814208,1,"X616013"
2012,365,365,1,1,"X616013"
2013,352,365,0.964383561643836,1,"X616013"
2014,182,184,0.989130434782609,1,"X616013"
1952,147,180,0.816666666666667,186,"X616065"
1953,203,365,0.556164383561644,152,"X616065"
1954,225,365,0.616438356164384,5,"X616065"
1955,142,366,0.387978142076503,176,"X616065"
1956,190,365,0.520547945205479,135,"X616065"
1957,230,365,0.63013698630137,132,"X616065"
1958,212,365,0.580821917808219,140,"X616065"
1959,264,366,0.721311475409836,2,"X616065"
1960,224,365,0.613698630136986,122,"X616065"
1961,206,365,0.564383561643836,130,"X616065"
1962,185,365,0.506849315068493,128,"X616065"
1963,197,366,0.538251366120219,151,"X616065"
1964,157,365,0.43013698630137,163,"X616065"
1965,186,365,0.50958904109589,169,"X616065"
1966,202,365,0.553424657534247,3,"X616065"
1967,195,366,0.532786885245902,135,"X616065"
1968,177,365,0.484931506849315,163,"X616065"
1969,233,365,0.638356164383562,103,"X616065"
1970,201,365,0.550684931506849,143,"X616065"
1971,210,366,0.573770491803279,157,"X616065"
1972,227,365,0.621917808219178,1,"X616065"
1973,179,365,0.49041095890411,149,"X616065"
1974,193,365,0.528767123287671,161,"X616065"
1975,233,366,0.636612021857924,133,"X616065"
1976,286,365,0.783561643835616,1,"X616065"
1977,297,365,0.813698630136986,1,"X616065"
1978,256,365,0.701369863013699,4,"X616065"
1979,309,366,0.844262295081967,1,"X616065"
1980,212,365,0.580821917808219,9,"X616065"
1981,190,365,0.520547945205479,162,"X616065"
1982,254,365,0.695890410958904,1,"X616065"
1983,200,366,0.546448087431694,124,"X616065"
1984,221,365,0.605479452054794,119,"X616065"
1985,263,365,0.720547945205479,5,"X616065"
1986,246,365,0.673972602739726,120,"X616065"
1987,261,366,0.713114754098361,1,"X616065"
1988,217,365,0.594520547945205,149,"X616065"
1989,248,365,0.679452054794521,1,"X616065"
1990,235,365,0.643835616438356,1,"X616065"
1991,205,366,0.560109289617486,149,"X616065"
1992,224,365,0.613698630136986,127,"X616065"
1993,249,365,0.682191780821918,1,"X616065"
1994,257,365,0.704109589041096,105,"X616065"
1995,225,366,0.614754098360656,1,"X616065"
1996,211,365,0.578082191780822,152,"X616065"
1997,267,365,0.731506849315068,1,"X616065"
1998,260,365,0.712328767123288,1,"X616065"
1999,217,366,0.592896174863388,146,"X616065"
2000,243,365,0.665753424657534,1,"X616065"
2001,257,365,0.704109589041096,1,"X616065"
2002,216,365,0.591780821917808,144,"X616065"
2003,212,366,0.579234972677596,137,"X616065"
2004,186,365,0.50958904109589,1,"X616065"
2005,214,365,0.586301369863014,152,"X616065"
2006,301,365,0.824657534246575,1,"X616065"
2007,226,366,0.617486338797814,1,"X616065"
2008,294,365,0.805479452054795,1,"X616065"
2009,259,365,0.70958904109589,1,"X616065"
2010,365,365,1,1,"X616065"
2011,285,366,0.778688524590164,1,"X616065"
2012,339,365,0.928767123287671,1,"X616065"
2013,291,365,0.797260273972603,1,"X616065"
2014,54,113,0.47787610619469,1,"X616065"
1967,143,233,0.613733905579399,134,"X803003"
1968,291,365,0.797260273972603,1,"X803003"
1969,347,365,0.950684931506849,1,"X803003"
1970,283,365,0.775342465753425,1,"X803003"
1971,336,366,0.918032786885246,1,"X803003"
1972,286,365,0.783561643835616,1,"X803003"
1973,232,365,0.635616438356164,1,"X803003"
1974,327,365,0.895890410958904,1,"X803003"
1975,285,366,0.778688524590164,1,"X803003"
1976,315,365,0.863013698630137,1,"X803003"
1977,287,365,0.786301369863014,1,"X803003"
1978,270,365,0.73972602739726,1,"X803003"
1979,295,366,0.806010928961749,1,"X803003"
1980,260,365,0.712328767123288,1,"X803003"
1981,259,365,0.70958904109589,1,"X803003"
1982,297,365,0.813698630136986,1,"X803003"
1983,261,366,0.713114754098361,1,"X803003"
1984,335,365,0.917808219178082,1,"X803003"
1985,300,365,0.821917808219178,1,"X803003"
1986,303,365,0.83013698630137,1,"X803003"
1987,319,366,0.871584699453552,1,"X803003"
1988,288,365,0.789041095890411,1,"X803003"
1989,336,365,0.920547945205479,1,"X803003"
1990,282,365,0.772602739726027,1,"X803003"
1991,337,366,0.920765027322404,1,"X803003"
1992,309,365,0.846575342465753,1,"X803003"
1993,319,365,0.873972602739726,1,"X803003"
1994,249,365,0.682191780821918,1,"X803003"
1995,338,366,0.923497267759563,1,"X803003"
1996,277,365,0.758904109589041,1,"X803003"
1997,286,365,0.783561643835616,1,"X803003"
1998,241,365,0.66027397260274,1,"X803003"
1999,44,44,1,1,"X803003"
1967,87,255,0.341176470588235,112,"X804001"
1968,84,365,0.23013698630137,78,"X804001"
1969,277,365,0.758904109589041,42,"X804001"
1970,205,365,0.561643835616438,1,"X804001"
1971,233,366,0.636612021857924,1,"X804001"
1972,188,365,0.515068493150685,1,"X804001"
1973,146,365,0.4,1,"X804001"
1974,80,365,0.219178082191781,109,"X804001"
1975,133,366,0.363387978142077,1,"X804001"
1976,215,365,0.589041095890411,43,"X804001"
1977,201,365,0.550684931506849,1,"X804001"
1978,111,365,0.304109589041096,81,"X804001"
1979,114,366,0.311475409836066,59,"X804001"
1980,84,365,0.23013698630137,26,"X804001"
1981,82,365,0.224657534246575,84,"X804001"
1982,56,365,0.153424657534247,48,"X804001"
1983,98,366,0.26775956284153,69,"X804001"
1984,127,365,0.347945205479452,75,"X804001"
1985,181,365,0.495890410958904,1,"X804001"
1986,106,365,0.29041095890411,60,"X804001"
1987,189,366,0.516393442622951,1,"X804001"
1988,165,365,0.452054794520548,1,"X804001"
1989,226,365,0.619178082191781,44,"X804001"
1990,165,365,0.452054794520548,1,"X804001"
1991,267,366,0.729508196721312,9,"X804001"
1992,201,365,0.550684931506849,1,"X804001"
1993,233,365,0.638356164383562,19,"X804001"
1994,176,365,0.482191780821918,1,"X804001"
1995,95,366,0.259562841530055,71,"X804001"
1996,135,365,0.36986301369863,35,"X804001"
1997,102,365,0.279452054794521,63,"X804001"
1998,110,365,0.301369863013699,31,"X804001"
1999,58,366,0.158469945355191,60,"X804001"
2000,31,365,0.0849315068493151,129,"X804001"
2001,93,365,0.254794520547945,82,"X804001"
2002,177,365,0.484931506849315,41,"X804001"
2003,167,366,0.456284153005464,1,"X804001"
2004,180,365,0.493150684931507,55,"X804001"
2005,167,365,0.457534246575342,1,"X804001"
2006,49,365,0.134246575342466,72,"X804001"
2007,72,366,0.19672131147541,89,"X804001"
2008,81,365,0.221917808219178,75,"X804001"
2009,134,365,0.367123287671233,53,"X804001"
2010,110,365,0.301369863013699,18,"X804001"
2011,10,366,0.0273224043715847,105,"X804001"
2012,56,365,0.153424657534247,79,"X804001"
2013,85,365,0.232876712328767,53,"X804001"
2014,128,184,0.695652173913043,45,"X804001"
1967,79,201,0.393034825870647,166,"X809310"
