"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1998,0,365,0,Inf,"X116006B"
1999,0,366,0,Inf,"X116006B"
2000,0,365,0,Inf,"X116006B"
2001,0,365,0,Inf,"X116006B"
2002,0,365,0,Inf,"X116006B"
2003,0,366,0,Inf,"X116006B"
2004,0,365,0,Inf,"X116006B"
2005,0,365,0,Inf,"X116006B"
2006,0,365,0,Inf,"X116006B"
2007,0,366,0,Inf,"X116006B"
2008,0,365,0,Inf,"X116006B"
2009,0,365,0,Inf,"X116006B"
2010,0,365,0,Inf,"X116006B"
2011,0,366,0,Inf,"X116006B"
2012,0,365,0,Inf,"X116006B"
2013,0,365,0,Inf,"X116006B"
2014,0,184,0,Inf,"X116006B"
1960,0,272,0,Inf,"X116010A"
1961,25,365,0.0684931506849315,107,"X116010A"
1962,0,365,0,Inf,"X116010A"
1963,0,366,0,Inf,"X116010A"
1964,0,365,0,Inf,"X116010A"
1965,0,365,0,Inf,"X116010A"
1966,0,365,0,Inf,"X116010A"
1967,0,366,0,Inf,"X116010A"
1968,0,365,0,Inf,"X116010A"
1969,0,365,0,Inf,"X116010A"
1970,0,365,0,Inf,"X116010A"
1971,0,366,0,Inf,"X116010A"
1972,40,365,0.10958904109589,144,"X116010A"
1973,0,365,0,Inf,"X116010A"
1974,0,365,0,Inf,"X116010A"
1975,0,366,0,Inf,"X116010A"
1976,0,365,0,Inf,"X116010A"
1977,0,365,0,Inf,"X116010A"
1978,0,365,0,Inf,"X116010A"
1979,0,366,0,Inf,"X116010A"
1980,0,365,0,Inf,"X116010A"
1981,0,365,0,Inf,"X116010A"
1982,0,365,0,Inf,"X116010A"
1983,0,366,0,Inf,"X116010A"
1984,0,365,0,Inf,"X116010A"
1985,0,365,0,Inf,"X116010A"
1986,0,365,0,Inf,"X116010A"
1987,0,366,0,Inf,"X116010A"
1988,0,365,0,Inf,"X116010A"
1989,0,365,0,Inf,"X116010A"
1990,0,365,0,Inf,"X116010A"
1991,0,366,0,Inf,"X116010A"
1992,15,365,0.0410958904109589,136,"X116010A"
1993,0,365,0,Inf,"X116010A"
1994,0,365,0,Inf,"X116010A"
1995,0,366,0,Inf,"X116010A"
1996,0,365,0,Inf,"X116010A"
1997,0,365,0,Inf,"X116010A"
1998,0,365,0,Inf,"X116010A"
1999,0,366,0,Inf,"X116010A"
2000,0,365,0,Inf,"X116010A"
2001,0,365,0,Inf,"X116010A"
2002,29,365,0.0794520547945206,138,"X116010A"
2003,5,366,0.0136612021857923,149,"X116010A"
2004,0,365,0,Inf,"X116010A"
2005,0,365,0,Inf,"X116010A"
2006,0,365,0,Inf,"X116010A"
2007,0,366,0,Inf,"X116010A"
2008,0,365,0,Inf,"X116010A"
2009,0,365,0,Inf,"X116010A"
2010,0,365,0,Inf,"X116010A"
2011,0,366,0,Inf,"X116010A"
2012,0,365,0,Inf,"X116010A"
2013,0,365,0,Inf,"X116010A"
2014,0,184,0,Inf,"X116010A"
1960,0,346,0,Inf,"X116011A"
1961,65,365,0.178082191780822,113,"X116011A"
1962,0,365,0,Inf,"X116011A"
1963,0,366,0,Inf,"X116011A"
1964,0,365,0,Inf,"X116011A"
1965,0,365,0,Inf,"X116011A"
1966,0,365,0,Inf,"X116011A"
1967,0,366,0,Inf,"X116011A"
1968,10,365,0.0273972602739726,197,"X116011A"
1969,0,365,0,Inf,"X116011A"
1970,0,365,0,Inf,"X116011A"
1971,0,366,0,Inf,"X116011A"
1972,0,365,0,Inf,"X116011A"
1973,0,365,0,Inf,"X116011A"
1974,0,365,0,Inf,"X116011A"
1975,0,366,0,Inf,"X116011A"
1976,0,365,0,Inf,"X116011A"
1977,0,365,0,Inf,"X116011A"
1978,27,365,0.073972602739726,82,"X116011A"
1979,0,366,0,Inf,"X116011A"
1980,18,365,0.0493150684931507,152,"X116011A"
1981,0,365,0,Inf,"X116011A"
1982,0,365,0,Inf,"X116011A"
1983,0,366,0,Inf,"X116011A"
1984,5,365,0.0136986301369863,139,"X116011A"
1985,0,365,0,Inf,"X116011A"
1986,0,365,0,Inf,"X116011A"
1987,0,366,0,Inf,"X116011A"
1988,0,365,0,Inf,"X116011A"
1989,0,365,0,Inf,"X116011A"
1990,0,365,0,Inf,"X116011A"
1991,50,366,0.136612021857924,94,"X116011A"
1992,56,365,0.153424657534247,110,"X116011A"
1993,0,365,0,Inf,"X116011A"
1994,17,365,0.0465753424657534,144,"X116011A"
1995,0,366,0,Inf,"X116011A"
1996,0,365,0,Inf,"X116011A"
1997,3,365,0.00821917808219178,164,"X116011A"
1998,0,365,0,Inf,"X116011A"
1999,0,366,0,Inf,"X116011A"
2000,0,365,0,Inf,"X116011A"
2001,0,365,0,Inf,"X116011A"
2002,118,365,0.323287671232877,74,"X116011A"
2003,36,366,0.0983606557377049,120,"X116011A"
2004,6,365,0.0164383561643836,139,"X116011A"
2005,1,365,0.00273972602739726,170,"X116011A"
2006,0,365,0,Inf,"X116011A"
2007,0,366,0,Inf,"X116011A"
2008,0,365,0,Inf,"X116011A"
2009,37,365,0.101369863013699,106,"X116011A"
2010,0,365,0,Inf,"X116011A"
2011,0,366,0,Inf,"X116011A"
2012,0,365,0,Inf,"X116011A"
2013,0,365,0,Inf,"X116011A"
2014,0,184,0,Inf,"X116011A"
1961,66,271,0.243542435424354,95,"X116012A"
1962,30,365,0.0821917808219178,152,"X116012A"
1963,15,366,0.040983606557377,151,"X116012A"
1964,0,365,0,Inf,"X116012A"
1965,0,365,0,Inf,"X116012A"
1966,11,365,0.0301369863013699,202,"X116012A"
1967,2,366,0.00546448087431694,186,"X116012A"
1968,43,365,0.117808219178082,119,"X116012A"
1969,37,365,0.101369863013699,143,"X116012A"
1970,0,365,0,Inf,"X116012A"
1971,14,366,0.0382513661202186,121,"X116012A"
1972,72,365,0.197260273972603,128,"X116012A"
1973,0,365,0,Inf,"X116012A"
1974,21,365,0.0575342465753425,161,"X116012A"
1975,0,366,0,Inf,"X116012A"
1976,13,365,0.0356164383561644,133,"X116012A"
1977,0,365,0,Inf,"X116012A"
1978,0,365,0,Inf,"X116012A"
1979,44,366,0.120218579234973,154,"X116012A"
1980,6,365,0.0164383561643836,157,"X116012A"
1981,0,365,0,Inf,"X116012A"
1982,44,365,0.120547945205479,201,"X116012A"
1983,0,366,0,Inf,"X116012A"
1984,28,365,0.0767123287671233,161,"X116012A"
1985,6,365,0.0164383561643836,168,"X116012A"
1986,65,365,0.178082191780822,147,"X116012A"
1987,17,366,0.046448087431694,179,"X116012A"
1988,0,365,0,Inf,"X116012A"
1989,0,365,0,Inf,"X116012A"
1990,52,365,0.142465753424658,122,"X116012A"
1991,57,366,0.155737704918033,108,"X116012A"
1992,79,365,0.216438356164384,94,"X116012A"
1993,0,365,0,Inf,"X116012A"
1994,28,365,0.0767123287671233,144,"X116012A"
1995,0,366,0,Inf,"X116012A"
1996,2,365,0.00547945205479452,169,"X116012A"
1997,14,365,0.0383561643835616,145,"X116012A"
1998,0,365,0,Inf,"X116012A"
1999,0,366,0,Inf,"X116012A"
2000,0,365,0,Inf,"X116012A"
2001,17,365,0.0465753424657534,160,"X116012A"
2002,127,365,0.347945205479452,85,"X116012A"
2003,28,366,0.0765027322404372,128,"X116012A"
2004,12,365,0.0328767123287671,137,"X116012A"
2005,23,365,0.063013698630137,165,"X116012A"
2006,0,365,0,Inf,"X116012A"
2007,0,366,0,Inf,"X116012A"
2008,0,365,0,Inf,"X116012A"
2009,20,365,0.0547945205479452,100,"X116012A"
2010,0,365,0,Inf,"X116012A"
2011,0,366,0,Inf,"X116012A"
2012,18,365,0.0493150684931507,165,"X116012A"
2013,0,365,0,Inf,"X116012A"
2014,12,184,0.0652173913043478,173,"X116012A"
1961,0,187,0,Inf,"X116013A"
1962,0,365,0,Inf,"X116013A"
1963,0,366,0,Inf,"X116013A"
1964,0,365,0,Inf,"X116013A"
1965,0,365,0,Inf,"X116013A"
1966,0,365,0,Inf,"X116013A"
1967,0,366,0,Inf,"X116013A"
1968,2,365,0.00547945205479452,199,"X116013A"
1969,0,365,0,Inf,"X116013A"
1970,0,365,0,Inf,"X116013A"
1971,0,366,0,Inf,"X116013A"
1972,0,365,0,Inf,"X116013A"
1973,0,365,0,Inf,"X116013A"
1974,0,365,0,Inf,"X116013A"
1975,0,366,0,Inf,"X116013A"
1976,0,365,0,Inf,"X116013A"
1977,0,365,0,Inf,"X116013A"
1978,0,365,0,Inf,"X116013A"
1979,0,366,0,Inf,"X116013A"
1980,0,365,0,Inf,"X116013A"
1981,0,365,0,Inf,"X116013A"
1982,0,365,0,Inf,"X116013A"
1983,0,366,0,Inf,"X116013A"
1984,0,365,0,Inf,"X116013A"
1985,0,365,0,Inf,"X116013A"
1986,0,365,0,Inf,"X116013A"
1987,0,366,0,Inf,"X116013A"
1988,0,365,0,Inf,"X116013A"
1989,0,365,0,Inf,"X116013A"
1990,0,365,0,Inf,"X116013A"
1991,0,366,0,Inf,"X116013A"
1992,8,365,0.0219178082191781,141,"X116013A"
1993,0,365,0,Inf,"X116013A"
1994,0,365,0,Inf,"X116013A"
1995,0,366,0,Inf,"X116013A"
1996,0,365,0,Inf,"X116013A"
1997,0,365,0,Inf,"X116013A"
1998,0,365,0,Inf,"X116013A"
1999,0,366,0,Inf,"X116013A"
2000,0,365,0,Inf,"X116013A"
2001,0,365,0,Inf,"X116013A"
2002,68,365,0.186301369863014,107,"X116013A"
2003,0,366,0,Inf,"X116013A"
2004,0,365,0,Inf,"X116013A"
2005,0,365,0,Inf,"X116013A"
2006,0,365,0,Inf,"X116013A"
2007,0,366,0,Inf,"X116013A"
2008,0,365,0,Inf,"X116013A"
2009,0,365,0,Inf,"X116013A"
2010,0,365,0,Inf,"X116013A"
2011,0,366,0,Inf,"X116013A"
2012,0,365,0,Inf,"X116013A"
2013,0,365,0,Inf,"X116013A"
2014,0,184,0,Inf,"X116013A"
1961,39,211,0.184834123222749,155,"X116014A"
1962,127,365,0.347945205479452,48,"X116014A"
1963,114,366,0.311475409836066,62,"X116014A"
1964,37,365,0.101369863013699,64,"X116014A"
1965,171,365,0.468493150684932,68,"X116014A"
1966,172,365,0.471232876712329,1,"X116014A"
1967,63,366,0.172131147540984,84,"X116014A"
1968,143,365,0.391780821917808,61,"X116014A"
1969,121,365,0.331506849315069,77,"X116014A"
1970,121,365,0.331506849315069,28,"X116014A"
1971,106,366,0.289617486338798,69,"X116014A"
1972,121,365,0.331506849315069,96,"X116014A"
1973,31,365,0.0849315068493151,95,"X116014A"
1974,43,365,0.117808219178082,124,"X116014A"
1975,13,366,0.0355191256830601,151,"X116014A"
1976,36,365,0.0986301369863014,92,"X116014A"
1977,47,365,0.128767123287671,132,"X116014A"
1978,128,365,0.350684931506849,1,"X116014A"
1979,101,366,0.275956284153005,105,"X116014A"
1980,80,365,0.219178082191781,104,"X116014A"
1981,31,365,0.0849315068493151,65,"X116014A"
1982,135,365,0.36986301369863,96,"X116014A"
1983,68,366,0.185792349726776,35,"X116014A"
1984,126,365,0.345205479452055,44,"X116014A"
1985,64,365,0.175342465753425,56,"X116014A"
1986,122,365,0.334246575342466,81,"X116014A"
1987,122,366,0.333333333333333,60,"X116014A"
1988,69,365,0.189041095890411,1,"X116014A"
1989,69,365,0.189041095890411,82,"X116014A"
1990,75,365,0.205479452054795,102,"X116014A"
1991,105,366,0.286885245901639,68,"X116014A"
1992,221,365,0.605479452054794,1,"X116014A"
1993,118,365,0.323287671232877,79,"X116014A"
1994,123,365,0.336986301369863,77,"X116014A"
1995,93,366,0.254098360655738,24,"X116014A"
1996,104,365,0.284931506849315,66,"X116014A"
1997,75,365,0.205479452054795,76,"X116014A"
1998,46,365,0.126027397260274,56,"X116014A"
1999,40,366,0.109289617486339,82,"X116014A"
2000,23,365,0.063013698630137,96,"X116014A"
2001,68,365,0.186301369863014,77,"X116014A"
2002,189,365,0.517808219178082,1,"X116014A"
2003,99,366,0.270491803278689,75,"X116014A"
2004,89,365,0.243835616438356,79,"X116014A"
2005,105,365,0.287671232876712,98,"X116014A"
2006,76,365,0.208219178082192,126,"X116014A"
2007,84,366,0.229508196721311,83,"X116014A"
2008,69,365,0.189041095890411,80,"X116014A"
2009,149,365,0.408219178082192,52,"X116014A"
2010,0,365,0,Inf,"X116014A"
2011,14,366,0.0382513661202186,93,"X116014A"
2012,61,365,0.167123287671233,147,"X116014A"
2013,62,365,0.16986301369863,90,"X116014A"
2014,97,184,0.527173913043478,88,"X116014A"
1966,74,252,0.293650793650794,128,"X116015A"
1967,3,366,0.00819672131147541,187,"X116015A"
1968,58,365,0.158904109589041,144,"X116015A"
1969,0,365,0,Inf,"X116015A"
1970,0,365,0,Inf,"X116015A"
1971,1,366,0.00273224043715847,176,"X116015A"
1972,42,365,0.115068493150685,170,"X116015A"
1973,0,365,0,Inf,"X116015A"
1974,24,365,0.0657534246575342,155,"X116015A"
1975,0,366,0,Inf,"X116015A"
1976,0,365,0,Inf,"X116015A"
1977,0,365,0,Inf,"X116015A"
1978,0,365,0,Inf,"X116015A"
1979,4,366,0.0109289617486339,216,"X116015A"
1980,0,365,0,Inf,"X116015A"
1981,0,365,0,Inf,"X116015A"
1982,12,365,0.0328767123287671,206,"X116015A"
1983,1,366,0.00273224043715847,192,"X116015A"
1984,6,365,0.0164383561643836,194,"X116015A"
1985,0,365,0,Inf,"X116015A"
1986,21,365,0.0575342465753425,155,"X116015A"
1987,32,366,0.087431693989071,173,"X116015A"
1988,0,365,0,Inf,"X116015A"
1989,0,365,0,Inf,"X116015A"
1990,21,365,0.0575342465753425,136,"X116015A"
1991,45,366,0.122950819672131,102,"X116015A"
1992,53,365,0.145205479452055,118,"X116015A"
1993,9,365,0.0246575342465753,204,"X116015A"
1994,10,365,0.0273972602739726,189,"X116015A"
1995,0,366,0,Inf,"X116015A"
1996,0,365,0,Inf,"X116015A"
1997,0,365,0,Inf,"X116015A"
1998,0,365,0,Inf,"X116015A"
1999,0,366,0,Inf,"X116015A"
2000,0,365,0,Inf,"X116015A"
2001,0,365,0,Inf,"X116015A"
2002,102,365,0.279452054794521,97,"X116015A"
2003,7,366,0.0191256830601093,167,"X116015A"
2004,1,365,0.00273972602739726,145,"X116015A"
2005,0,365,0,Inf,"X116015A"
2006,0,365,0,Inf,"X116015A"
2007,0,366,0,Inf,"X116015A"
2008,0,365,0,Inf,"X116015A"
2009,0,365,0,Inf,"X116015A"
2010,0,365,0,Inf,"X116015A"
2011,0,366,0,Inf,"X116015A"
2012,0,365,0,Inf,"X116015A"
2013,0,365,0,Inf,"X116015A"
2014,2,184,0.0108695652173913,181,"X116015A"
1956,0,120,0,Inf,"X121001A"
1957,98,365,0.268493150684932,66,"X121001A"
1958,124,365,0.33972602739726,92,"X121001A"
1959,195,366,0.532786885245902,33,"X121001A"
1960,349,365,0.956164383561644,1,"X121001A"
1961,220,365,0.602739726027397,1,"X121001A"
1962,151,365,0.413698630136986,12,"X121001A"
1963,258,366,0.704918032786885,26,"X121001A"
1964,268,365,0.734246575342466,1,"X121001A"
1965,277,365,0.758904109589041,1,"X121001A"
1966,323,365,0.884931506849315,1,"X121001A"
1967,188,366,0.513661202185792,1,"X121001A"
1968,344,365,0.942465753424658,1,"X121001A"
1969,219,365,0.6,1,"X121001A"
1970,180,365,0.493150684931507,1,"X121001A"
1971,127,366,0.346994535519126,12,"X121001A"
1972,199,365,0.545205479452055,45,"X121001A"
1973,158,365,0.432876712328767,1,"X121001A"
1974,2,365,0.00547945205479452,155,"X121001A"
1975,25,366,0.0683060109289618,18,"X121001A"
1976,0,365,0,Inf,"X121001A"
1977,21,365,0.0575342465753425,180,"X121001A"
1978,80,365,0.219178082191781,38,"X121001A"
1979,39,366,0.10655737704918,129,"X121001A"
1980,79,365,0.216438356164384,92,"X121001A"
1981,206,365,0.564383561643836,49,"X121001A"
1982,265,365,0.726027397260274,1,"X121001A"
1983,327,366,0.89344262295082,9,"X121001A"
1984,233,365,0.638356164383562,1,"X121001A"
1985,290,365,0.794520547945205,1,"X121001A"
1986,337,365,0.923287671232877,1,"X121001A"
1987,229,366,0.62568306010929,1,"X121001A"
1988,100,365,0.273972602739726,76,"X121001A"
1989,157,365,0.43013698630137,96,"X121001A"
1990,96,365,0.263013698630137,74,"X121001A"
1991,156,366,0.426229508196721,100,"X121001A"
1992,308,365,0.843835616438356,1,"X121001A"
1993,341,365,0.934246575342466,1,"X121001A"
1994,324,365,0.887671232876712,1,"X121001A"
1995,313,366,0.855191256830601,1,"X121001A"
1996,226,365,0.619178082191781,1,"X121001A"
1997,343,365,0.93972602739726,1,"X121001A"
1998,223,365,0.610958904109589,1,"X121001A"
1999,187,366,0.510928961748634,1,"X121001A"
2000,180,365,0.493150684931507,72,"X121001A"
2001,336,365,0.920547945205479,1,"X121001A"
2002,348,365,0.953424657534247,1,"X121001A"
2003,259,366,0.707650273224044,1,"X121001A"
2004,339,365,0.928767123287671,1,"X121001A"
2005,356,365,0.975342465753425,1,"X121001A"
2006,275,365,0.753424657534247,1,"X121001A"
2007,181,366,0.494535519125683,13,"X121001A"
2008,83,365,0.227397260273973,94,"X121001A"
2009,117,365,0.320547945205479,83,"X121001A"
2010,26,365,0.0712328767123288,40,"X121001A"
2011,51,366,0.139344262295082,127,"X121001A"
2012,109,365,0.298630136986301,99,"X121001A"
2013,208,365,0.56986301369863,42,"X121001A"
2014,178,184,0.967391304347826,1,"X121001A"
1972,85,249,0.34136546184739,117,"X122004A"
1973,127,365,0.347945205479452,36,"X122004A"
1974,214,365,0.586301369863014,2,"X122004A"
1975,73,366,0.199453551912568,2,"X122004A"
1976,80,365,0.219178082191781,68,"X122004A"
1977,192,365,0.526027397260274,34,"X122004A"
1978,167,365,0.457534246575342,1,"X122004A"
1979,140,366,0.382513661202186,42,"X122004A"
1980,146,365,0.4,48,"X122004A"
1981,225,365,0.616438356164384,48,"X122004A"
1982,279,365,0.764383561643836,1,"X122004A"
1983,313,366,0.855191256830601,8,"X122004A"
1984,208,365,0.56986301369863,1,"X122004A"
1985,108,365,0.295890410958904,49,"X122004A"
1986,268,365,0.734246575342466,10,"X122004A"
1987,172,366,0.469945355191257,37,"X122004A"
1988,77,365,0.210958904109589,78,"X122004A"
1989,180,365,0.493150684931507,35,"X122004A"
1990,116,365,0.317808219178082,31,"X122004A"
1991,310,366,0.846994535519126,1,"X122004A"
1992,293,365,0.802739726027397,1,"X122004A"
1993,199,365,0.545205479452055,38,"X122004A"
1994,334,365,0.915068493150685,1,"X122004A"
1995,177,366,0.483606557377049,1,"X122004A"
1996,165,365,0.452054794520548,21,"X122004A"
1997,194,365,0.531506849315069,19,"X122004A"
1998,95,365,0.26027397260274,8,"X122004A"
1999,144,366,0.39344262295082,33,"X122004A"
2000,132,365,0.361643835616438,29,"X122004A"
2001,299,365,0.819178082191781,1,"X122004A"
2002,316,365,0.865753424657534,1,"X122004A"
2003,220,366,0.601092896174863,1,"X122004A"
2004,322,365,0.882191780821918,1,"X122004A"
2005,238,365,0.652054794520548,1,"X122004A"
2006,122,365,0.334246575342466,94,"X122004A"
2007,189,366,0.516393442622951,37,"X122004A"
2008,187,365,0.512328767123288,1,"X122004A"
2009,215,365,0.589041095890411,1,"X122004A"
2010,65,365,0.178082191780822,1,"X122004A"
2011,177,366,0.483606557377049,34,"X122004A"
2012,152,365,0.416438356164384,5,"X122004A"
2013,162,365,0.443835616438356,35,"X122004A"
2014,113,184,0.614130434782609,40,"X122004A"
1973,0,233,0,Inf,"X126003A"
1974,103,365,0.282191780821918,31,"X126003A"
1975,104,366,0.284153005464481,17,"X126003A"
1976,26,365,0.0712328767123288,68,"X126003A"
1977,133,365,0.364383561643836,63,"X126003A"
1978,73,365,0.2,13,"X126003A"
1979,197,366,0.538251366120219,59,"X126003A"
1980,176,365,0.482191780821918,1,"X126003A"
1981,112,365,0.306849315068493,76,"X126003A"
1982,261,365,0.715068493150685,38,"X126003A"
1983,201,366,0.549180327868853,59,"X126003A"
1984,320,365,0.876712328767123,1,"X126003A"
1985,287,365,0.786301369863014,1,"X126003A"
1986,365,365,1,1,"X126003A"
1987,266,366,0.726775956284153,1,"X126003A"
1988,54,365,0.147945205479452,1,"X126003A"
1989,92,365,0.252054794520548,101,"X126003A"
1990,147,365,0.402739726027397,33,"X126003A"
1991,158,366,0.431693989071038,3,"X126003A"
1992,267,365,0.731506849315068,1,"X126003A"
1993,256,365,0.701369863013699,1,"X126003A"
1994,341,365,0.934246575342466,1,"X126003A"
1995,215,366,0.587431693989071,1,"X126003A"
1996,234,365,0.641095890410959,1,"X126003A"
1997,315,365,0.863013698630137,1,"X126003A"
1998,83,365,0.227397260273973,1,"X126003A"
1999,108,366,0.295081967213115,35,"X126003A"
2000,138,365,0.378082191780822,21,"X126003A"
2001,351,365,0.961643835616438,1,"X126003A"
2002,309,365,0.846575342465753,1,"X126003A"
2003,263,366,0.718579234972678,5,"X126003A"
2004,286,365,0.783561643835616,1,"X126003A"
2005,259,365,0.70958904109589,1,"X126003A"
2006,196,365,0.536986301369863,1,"X126003A"
2007,24,366,0.0655737704918033,60,"X126003A"
2008,127,365,0.347945205479452,1,"X126003A"
2009,200,365,0.547945205479452,1,"X126003A"
2010,121,365,0.331506849315069,1,"X126003A"
2011,16,366,0.0437158469945355,51,"X126003A"
2012,106,365,0.29041095890411,91,"X126003A"
2013,55,365,0.150684931506849,80,"X126003A"
2014,144,184,0.782608695652174,11,"X126003A"
1964,248,272,0.911764705882353,94,"X136202D"
1965,218,365,0.597260273972603,1,"X136202D"
1966,174,365,0.476712328767123,1,"X136202D"
1967,79,366,0.215846994535519,58,"X136202D"
1968,266,365,0.728767123287671,87,"X136202D"
1969,251,365,0.687671232876712,1,"X136202D"
1970,149,365,0.408219178082192,1,"X136202D"
1971,45,366,0.122950819672131,103,"X136202D"
1972,141,365,0.386301369863014,65,"X136202D"
1973,6,365,0.0164383561643836,1,"X136202D"
1974,20,365,0.0547945205479452,165,"X136202D"
1975,0,366,0,Inf,"X136202D"
1976,90,365,0.246575342465753,215,"X136202D"
1977,304,365,0.832876712328767,8,"X136202D"
1978,95,365,0.26027397260274,1,"X136202D"
1979,244,366,0.666666666666667,12,"X136202D"
1980,193,365,0.528767123287671,1,"X136202D"
1981,98,365,0.268493150684932,72,"X136202D"
1982,148,365,0.405479452054795,41,"X136202D"
1983,0,366,0,Inf,"X136202D"
1984,3,365,0.00821917808219178,200,"X136202D"
1985,141,365,0.386301369863014,103,"X136202D"
1986,215,365,0.589041095890411,1,"X136202D"
1987,269,366,0.734972677595628,1,"X136202D"
1988,77,365,0.210958904109589,97,"X136202D"
1989,14,365,0.0383561643835616,216,"X136202D"
1990,108,365,0.295890410958904,129,"X136202D"
1991,164,366,0.448087431693989,5,"X136202D"
1992,222,365,0.608219178082192,104,"X136202D"
1993,276,365,0.756164383561644,1,"X136202D"
1994,263,365,0.720547945205479,1,"X136202D"
1995,293,366,0.800546448087432,1,"X136202D"
1996,306,365,0.838356164383562,1,"X136202D"
1997,200,365,0.547945205479452,1,"X136202D"
1998,38,365,0.104109589041096,4,"X136202D"
1999,54,366,0.147540983606557,159,"X136202D"
2000,181,365,0.495890410958904,23,"X136202D"
2001,281,365,0.76986301369863,1,"X136202D"
2002,271,365,0.742465753424657,1,"X136202D"
2003,264,366,0.721311475409836,1,"X136202D"
2004,205,365,0.561643835616438,1,"X136202D"
2005,276,365,0.756164383561644,16,"X136202D"
2006,340,365,0.931506849315068,1,"X136202D"
2007,214,366,0.584699453551913,19,"X136202D"
2008,294,365,0.805479452054795,1,"X136202D"
2009,227,365,0.621917808219178,9,"X136202D"
2010,34,365,0.0931506849315069,31,"X136202D"
2011,19,366,0.0519125683060109,150,"X136202D"
2012,51,365,0.13972602739726,103,"X136202D"
2013,5,365,0.0136986301369863,208,"X136202D"
2014,66,184,0.358695652173913,13,"X136202D"
1950,88,181,0.486187845303867,185,"X136203A"
1951,323,366,0.882513661202186,1,"X136203A"
1952,273,365,0.747945205479452,1,"X136203A"
1953,314,365,0.86027397260274,1,"X136203A"
1954,14,365,0.0383561643835616,1,"X136203A"
1955,27,366,0.0737704918032787,152,"X136203A"
1956,84,365,0.23013698630137,282,"X136203A"
1957,193,365,0.528767123287671,36,"X136203A"
1958,128,365,0.350684931506849,113,"X136203A"
1959,223,366,0.609289617486339,1,"X136203A"
1960,264,365,0.723287671232877,1,"X136203A"
1961,251,365,0.687671232876712,1,"X136203A"
1962,295,365,0.808219178082192,1,"X136203A"
1963,276,366,0.754098360655738,1,"X136203A"
1964,269,365,0.736986301369863,31,"X136203A"
1965,216,365,0.591780821917808,1,"X136203A"
1966,230,365,0.63013698630137,26,"X136203A"
1967,266,366,0.726775956284153,50,"X136203A"
1968,349,365,0.956164383561644,1,"X136203A"
1969,312,365,0.854794520547945,1,"X136203A"
1970,161,365,0.441095890410959,1,"X136203A"
1971,124,366,0.33879781420765,9,"X136203A"
1972,206,365,0.564383561643836,1,"X136203A"
1973,42,365,0.115068493150685,1,"X136203A"
1974,102,365,0.279452054794521,40,"X136203A"
1975,25,366,0.0683060109289618,1,"X136203A"
1976,201,365,0.550684931506849,71,"X136203A"
1977,324,365,0.887671232876712,1,"X136203A"
1978,185,365,0.506849315068493,1,"X136203A"
1979,236,366,0.644808743169399,7,"X136203A"
1980,247,365,0.676712328767123,1,"X136203A"
1981,162,365,0.443835616438356,49,"X136203A"
1982,302,365,0.827397260273973,1,"X136203A"
1983,72,366,0.19672131147541,90,"X136203A"
1984,164,365,0.449315068493151,2,"X136203A"
1985,314,365,0.86027397260274,1,"X136203A"
1986,334,365,0.915068493150685,1,"X136203A"
1987,236,366,0.644808743169399,1,"X136203A"
1988,195,365,0.534246575342466,1,"X136203A"
1989,168,365,0.46027397260274,48,"X136203A"
1990,269,365,0.736986301369863,52,"X136203A"
1991,284,366,0.775956284153005,1,"X136203A"
1992,340,365,0.931506849315068,1,"X136203A"
1993,341,365,0.934246575342466,1,"X136203A"
1994,333,365,0.912328767123288,1,"X136203A"
1995,195,366,0.532786885245902,1,"X136203A"
1996,320,365,0.876712328767123,1,"X136203A"
1997,194,365,0.531506849315069,1,"X136203A"
1998,109,365,0.298630136986301,128,"X136203A"
1999,230,366,0.628415300546448,17,"X136203A"
2000,269,365,0.736986301369863,1,"X136203A"
2001,297,365,0.813698630136986,1,"X136203A"
2002,239,365,0.654794520547945,1,"X136203A"
2003,270,366,0.737704918032787,1,"X136203A"
2004,327,365,0.895890410958904,1,"X136203A"
2005,242,365,0.663013698630137,42,"X136203A"
2006,337,365,0.923287671232877,1,"X136203A"
2007,340,366,0.92896174863388,1,"X136203A"
2008,308,365,0.843835616438356,1,"X136203A"
2009,330,365,0.904109589041096,7,"X136203A"
2010,42,365,0.115068493150685,1,"X136203A"
2011,36,366,0.0983606557377049,84,"X136203A"
2012,138,365,0.378082191780822,68,"X136203A"
2013,245,365,0.671232876712329,109,"X136203A"
2014,184,184,1,1,"X136203A"
1967,0,18,0,Inf,"X136208A"
1968,269,365,0.736986301369863,42,"X136208A"
1969,238,365,0.652054794520548,1,"X136208A"
1970,154,365,0.421917808219178,1,"X136208A"
1971,38,366,0.103825136612022,38,"X136208A"
1972,133,365,0.364383561643836,65,"X136208A"
1973,6,365,0.0164383561643836,1,"X136208A"
1974,0,365,0,Inf,"X136208A"
1975,0,366,0,Inf,"X136208A"
1976,16,365,0.0438356164383562,226,"X136208A"
1977,125,365,0.342465753424658,18,"X136208A"
1978,72,365,0.197260273972603,197,"X136208A"
1979,335,366,0.915300546448087,7,"X136208A"
1980,188,365,0.515068493150685,1,"X136208A"
1981,150,365,0.410958904109589,1,"X136208A"
1982,241,365,0.66027397260274,13,"X136208A"
1983,77,366,0.210382513661202,266,"X136208A"
