"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2013,166,365,0.454794520547945,2,"X105102A"
2014,102,184,0.554347826086957,83,"X105102A"
1968,5,125,0.04,350,"X105105A"
1969,121,365,0.331506849315069,75,"X105105A"
1970,139,365,0.380821917808219,53,"X105105A"
1971,100,366,0.273224043715847,70,"X105105A"
1972,107,365,0.293150684931507,113,"X105105A"
1973,3,365,0.00821917808219178,127,"X105105A"
1974,59,365,0.161643835616438,109,"X105105A"
1975,25,366,0.0683060109289618,132,"X105105A"
1976,13,365,0.0356164383561644,157,"X105105A"
1977,30,365,0.0821917808219178,138,"X105105A"
1978,49,365,0.134246575342466,95,"X105105A"
1979,67,366,0.183060109289617,130,"X105105A"
1980,73,365,0.2,107,"X105105A"
1981,46,365,0.126027397260274,120,"X105105A"
1982,121,365,0.331506849315069,98,"X105105A"
1983,110,366,0.300546448087432,67,"X105105A"
1984,97,365,0.265753424657534,71,"X105105A"
1985,72,365,0.197260273972603,94,"X105105A"
1986,99,365,0.271232876712329,106,"X105105A"
1987,92,366,0.251366120218579,106,"X105105A"
1988,50,365,0.136986301369863,74,"X105105A"
1989,117,365,0.320547945205479,65,"X105105A"
1990,113,365,0.30958904109589,73,"X105105A"
1991,154,366,0.420765027322404,69,"X105105A"
1992,160,365,0.438356164383562,1,"X105105A"
1993,107,365,0.293150684931507,103,"X105105A"
1994,149,365,0.408219178082192,59,"X105105A"
1995,139,366,0.379781420765027,15,"X105105A"
1996,78,365,0.213698630136986,75,"X105105A"
1997,65,365,0.178082191780822,112,"X105105A"
1998,46,365,0.126027397260274,94,"X105105A"
1999,37,366,0.101092896174863,99,"X105105A"
2000,0,365,0,Inf,"X105105A"
2001,105,365,0.287671232876712,101,"X105105A"
2002,305,365,0.835616438356164,1,"X105105A"
2003,155,366,0.423497267759563,1,"X105105A"
2004,70,365,0.191780821917808,103,"X105105A"
2005,124,365,0.33972602739726,60,"X105105A"
2006,66,365,0.180821917808219,135,"X105105A"
2007,99,366,0.270491803278689,81,"X105105A"
2008,76,365,0.208219178082192,58,"X105105A"
2009,140,365,0.383561643835616,59,"X105105A"
2010,0,365,0,Inf,"X105105A"
2011,26,366,0.0710382513661202,137,"X105105A"
2012,91,365,0.249315068493151,107,"X105105A"
2013,70,365,0.191780821917808,87,"X105105A"
2014,47,184,0.255434782608696,138,"X105105A"
1967,105,273,0.384615384615385,94,"X107001B"
1968,137,365,0.375342465753425,79,"X107001B"
1969,173,365,0.473972602739726,40,"X107001B"
1970,112,365,0.306849315068493,67,"X107001B"
1971,15,366,0.040983606557377,127,"X107001B"
1972,59,365,0.161643835616438,140,"X107001B"
1973,0,365,0,Inf,"X107001B"
1974,0,365,0,Inf,"X107001B"
1975,0,366,0,Inf,"X107001B"
1976,0,365,0,Inf,"X107001B"
1977,0,365,0,Inf,"X107001B"
1978,1,365,0.00273972602739726,164,"X107001B"
1979,6,366,0.0163934426229508,169,"X107001B"
1980,62,365,0.16986301369863,116,"X107001B"
1981,19,365,0.0520547945205479,127,"X107001B"
1982,0,365,0,Inf,"X107001B"
1983,65,366,0.177595628415301,107,"X107001B"
1984,17,365,0.0465753424657534,115,"X107001B"
1985,0,365,0,Inf,"X107001B"
1986,48,365,0.131506849315068,109,"X107001B"
1987,29,366,0.0792349726775956,147,"X107001B"
1988,74,365,0.202739726027397,46,"X107001B"
1989,118,365,0.323287671232877,95,"X107001B"
1990,37,365,0.101369863013699,98,"X107001B"
1991,0,366,0,Inf,"X107001B"
1992,2,365,0.00547945205479452,102,"X107001B"
1993,36,365,0.0986301369863014,122,"X107001B"
1994,43,365,0.117808219178082,55,"X107001B"
1995,61,366,0.166666666666667,30,"X107001B"
1996,52,365,0.142465753424658,78,"X107001B"
1997,70,365,0.191780821917808,107,"X107001B"
1998,0,365,0,Inf,"X107001B"
1999,0,366,0,Inf,"X107001B"
2000,0,365,0,Inf,"X107001B"
2001,44,365,0.120547945205479,319,"X107001B"
2002,328,365,0.898630136986301,1,"X107001B"
2003,130,366,0.355191256830601,1,"X107001B"
2004,25,365,0.0684931506849315,133,"X107001B"
2005,111,365,0.304109589041096,60,"X107001B"
2006,2,365,0.00547945205479452,200,"X107001B"
2007,15,366,0.040983606557377,139,"X107001B"
2008,66,365,0.180821917808219,104,"X107001B"
2009,134,365,0.367123287671233,68,"X107001B"
2010,0,365,0,Inf,"X107001B"
2011,0,366,0,Inf,"X107001B"
2012,12,365,0.0328767123287671,168,"X107001B"
2013,11,365,0.0301369863013699,185,"X107001B"
2014,0,184,0,Inf,"X107001B"
1968,0,277,0,Inf,"X108002A"
1969,0,365,0,Inf,"X108002A"
1970,0,365,0,Inf,"X108002A"
1971,0,366,0,Inf,"X108002A"
1972,0,365,0,Inf,"X108002A"
1973,0,365,0,Inf,"X108002A"
1974,0,365,0,Inf,"X108002A"
1975,0,366,0,Inf,"X108002A"
1976,0,365,0,Inf,"X108002A"
1977,0,365,0,Inf,"X108002A"
1978,0,365,0,Inf,"X108002A"
1979,0,366,0,Inf,"X108002A"
1980,0,365,0,Inf,"X108002A"
1981,0,365,0,Inf,"X108002A"
1982,0,365,0,Inf,"X108002A"
1983,0,366,0,Inf,"X108002A"
1984,0,365,0,Inf,"X108002A"
1985,0,365,0,Inf,"X108002A"
1986,0,365,0,Inf,"X108002A"
1987,0,366,0,Inf,"X108002A"
1988,0,365,0,Inf,"X108002A"
1989,0,365,0,Inf,"X108002A"
1990,0,365,0,Inf,"X108002A"
1991,0,366,0,Inf,"X108002A"
1992,0,365,0,Inf,"X108002A"
1993,0,365,0,Inf,"X108002A"
1994,0,365,0,Inf,"X108002A"
1995,0,366,0,Inf,"X108002A"
1996,0,365,0,Inf,"X108002A"
1997,0,365,0,Inf,"X108002A"
1998,0,365,0,Inf,"X108002A"
1999,0,366,0,Inf,"X108002A"
2000,0,365,0,Inf,"X108002A"
2001,0,365,0,Inf,"X108002A"
2002,0,365,0,Inf,"X108002A"
2003,0,366,0,Inf,"X108002A"
2004,0,365,0,Inf,"X108002A"
2005,0,365,0,Inf,"X108002A"
2006,0,365,0,Inf,"X108002A"
2007,0,366,0,Inf,"X108002A"
2008,0,365,0,Inf,"X108002A"
2009,0,365,0,Inf,"X108002A"
2010,0,365,0,Inf,"X108002A"
2011,0,366,0,Inf,"X108002A"
2012,0,365,0,Inf,"X108002A"
2013,0,365,0,Inf,"X108002A"
2014,0,184,0,Inf,"X108002A"
1969,0,164,0,Inf,"X108003A"
1970,0,365,0,Inf,"X108003A"
1971,0,366,0,Inf,"X108003A"
1972,0,365,0,Inf,"X108003A"
1973,0,365,0,Inf,"X108003A"
1974,0,365,0,Inf,"X108003A"
1975,0,366,0,Inf,"X108003A"
1976,0,365,0,Inf,"X108003A"
1977,0,365,0,Inf,"X108003A"
1978,0,365,0,Inf,"X108003A"
1979,0,366,0,Inf,"X108003A"
1980,0,365,0,Inf,"X108003A"
1981,0,365,0,Inf,"X108003A"
1982,0,365,0,Inf,"X108003A"
1983,0,366,0,Inf,"X108003A"
1984,0,365,0,Inf,"X108003A"
1985,0,365,0,Inf,"X108003A"
1986,0,365,0,Inf,"X108003A"
1987,0,366,0,Inf,"X108003A"
1988,0,365,0,Inf,"X108003A"
1989,0,365,0,Inf,"X108003A"
1990,0,365,0,Inf,"X108003A"
1991,0,366,0,Inf,"X108003A"
1992,0,365,0,Inf,"X108003A"
1993,0,365,0,Inf,"X108003A"
1994,0,365,0,Inf,"X108003A"
1995,0,366,0,Inf,"X108003A"
1996,0,365,0,Inf,"X108003A"
1997,0,365,0,Inf,"X108003A"
1998,0,365,0,Inf,"X108003A"
1999,0,366,0,Inf,"X108003A"
2000,0,365,0,Inf,"X108003A"
2001,0,365,0,Inf,"X108003A"
2002,0,365,0,Inf,"X108003A"
2003,0,366,0,Inf,"X108003A"
2004,0,365,0,Inf,"X108003A"
2005,0,365,0,Inf,"X108003A"
2006,0,365,0,Inf,"X108003A"
2007,0,366,0,Inf,"X108003A"
2008,0,365,0,Inf,"X108003A"
2009,0,365,0,Inf,"X108003A"
2010,0,365,0,Inf,"X108003A"
2011,0,366,0,Inf,"X108003A"
2012,0,365,0,Inf,"X108003A"
2013,0,365,0,Inf,"X108003A"
2014,0,184,0,Inf,"X108003A"
1950,0,181,0,Inf,"X112002A"
1951,3,366,0.00819672131147541,194,"X112002A"
1952,0,365,0,Inf,"X112002A"
1953,20,365,0.0547945205479452,52,"X112002A"
1954,0,365,0,Inf,"X112002A"
1955,0,366,0,Inf,"X112002A"
1956,0,365,0,Inf,"X112002A"
1957,0,365,0,Inf,"X112002A"
1958,66,365,0.180821917808219,110,"X112002A"
1959,0,366,0,Inf,"X112002A"
1960,0,365,0,Inf,"X112002A"
1961,0,365,0,Inf,"X112002A"
1962,0,365,0,Inf,"X112002A"
1963,0,366,0,Inf,"X112002A"
1964,0,365,0,Inf,"X112002A"
1965,0,365,0,Inf,"X112002A"
1966,0,365,0,Inf,"X112002A"
1967,0,366,0,Inf,"X112002A"
1968,0,365,0,Inf,"X112002A"
1969,0,365,0,Inf,"X112002A"
1970,0,365,0,Inf,"X112002A"
1971,0,366,0,Inf,"X112002A"
1972,0,365,0,Inf,"X112002A"
1973,0,365,0,Inf,"X112002A"
1974,0,365,0,Inf,"X112002A"
1975,0,366,0,Inf,"X112002A"
1976,0,365,0,Inf,"X112002A"
1977,0,365,0,Inf,"X112002A"
1978,0,365,0,Inf,"X112002A"
1979,0,366,0,Inf,"X112002A"
1980,0,365,0,Inf,"X112002A"
1981,0,365,0,Inf,"X112002A"
1982,0,365,0,Inf,"X112002A"
1983,0,366,0,Inf,"X112002A"
1984,0,365,0,Inf,"X112002A"
1985,0,365,0,Inf,"X112002A"
1986,0,365,0,Inf,"X112002A"
1987,0,366,0,Inf,"X112002A"
1988,0,365,0,Inf,"X112002A"
1989,0,365,0,Inf,"X112002A"
1990,0,365,0,Inf,"X112002A"
1991,2,366,0.00546448087431694,205,"X112002A"
1992,2,365,0.00547945205479452,155,"X112002A"
1993,0,365,0,Inf,"X112002A"
1994,0,365,0,Inf,"X112002A"
1995,0,366,0,Inf,"X112002A"
1996,0,365,0,Inf,"X112002A"
1997,0,365,0,Inf,"X112002A"
1998,0,365,0,Inf,"X112002A"
1999,0,366,0,Inf,"X112002A"
2000,0,365,0,Inf,"X112002A"
2001,0,365,0,Inf,"X112002A"
2002,0,365,0,Inf,"X112002A"
2003,0,366,0,Inf,"X112002A"
2004,0,365,0,Inf,"X112002A"
2005,0,365,0,Inf,"X112002A"
2006,0,365,0,Inf,"X112002A"
2007,0,366,0,Inf,"X112002A"
2008,0,365,0,Inf,"X112002A"
2009,0,365,0,Inf,"X112002A"
2010,0,365,0,Inf,"X112002A"
2011,0,366,0,Inf,"X112002A"
2012,0,365,0,Inf,"X112002A"
2013,0,365,0,Inf,"X112002A"
2014,0,184,0,Inf,"X112002A"
1969,0,35,0,Inf,"X112102A"
1970,0,365,0,Inf,"X112102A"
1971,0,366,0,Inf,"X112102A"
1972,0,365,0,Inf,"X112102A"
1973,0,365,0,Inf,"X112102A"
1974,0,365,0,Inf,"X112102A"
1975,0,366,0,Inf,"X112102A"
1976,0,365,0,Inf,"X112102A"
1977,0,365,0,Inf,"X112102A"
1978,0,365,0,Inf,"X112102A"
1979,0,366,0,Inf,"X112102A"
1980,0,365,0,Inf,"X112102A"
1981,0,365,0,Inf,"X112102A"
1982,0,365,0,Inf,"X112102A"
1983,0,366,0,Inf,"X112102A"
1984,0,365,0,Inf,"X112102A"
1985,0,365,0,Inf,"X112102A"
1986,0,365,0,Inf,"X112102A"
1987,0,366,0,Inf,"X112102A"
1988,0,365,0,Inf,"X112102A"
1989,0,365,0,Inf,"X112102A"
1990,0,365,0,Inf,"X112102A"
1991,0,366,0,Inf,"X112102A"
1992,0,365,0,Inf,"X112102A"
1993,0,365,0,Inf,"X112102A"
1994,0,365,0,Inf,"X112102A"
1995,0,366,0,Inf,"X112102A"
1996,0,365,0,Inf,"X112102A"
1997,0,365,0,Inf,"X112102A"
1998,0,365,0,Inf,"X112102A"
1999,0,366,0,Inf,"X112102A"
2000,0,365,0,Inf,"X112102A"
2001,0,365,0,Inf,"X112102A"
2002,0,365,0,Inf,"X112102A"
2003,0,366,0,Inf,"X112102A"
2004,0,365,0,Inf,"X112102A"
2005,0,365,0,Inf,"X112102A"
2006,0,365,0,Inf,"X112102A"
2007,0,366,0,Inf,"X112102A"
2008,0,365,0,Inf,"X112102A"
2009,0,365,0,Inf,"X112102A"
2010,0,365,0,Inf,"X112102A"
2011,0,366,0,Inf,"X112102A"
2012,0,365,0,Inf,"X112102A"
2013,0,365,0,Inf,"X112102A"
2014,0,184,0,Inf,"X112102A"
1966,0,190,0,Inf,"X113004A"
1967,0,366,0,Inf,"X113004A"
1968,0,365,0,Inf,"X113004A"
1969,0,365,0,Inf,"X113004A"
1970,0,365,0,Inf,"X113004A"
1971,0,366,0,Inf,"X113004A"
1972,0,365,0,Inf,"X113004A"
1973,0,365,0,Inf,"X113004A"
1974,0,365,0,Inf,"X113004A"
1975,0,366,0,Inf,"X113004A"
1976,0,365,0,Inf,"X113004A"
1977,0,365,0,Inf,"X113004A"
1978,0,365,0,Inf,"X113004A"
1979,0,366,0,Inf,"X113004A"
1980,0,365,0,Inf,"X113004A"
1981,0,365,0,Inf,"X113004A"
1982,0,365,0,Inf,"X113004A"
1983,0,366,0,Inf,"X113004A"
1984,0,365,0,Inf,"X113004A"
1985,0,365,0,Inf,"X113004A"
1986,0,365,0,Inf,"X113004A"
1987,0,366,0,Inf,"X113004A"
1988,0,365,0,Inf,"X113004A"
1989,0,365,0,Inf,"X113004A"
1990,0,365,0,Inf,"X113004A"
1991,0,366,0,Inf,"X113004A"
1992,0,365,0,Inf,"X113004A"
1993,0,365,0,Inf,"X113004A"
1994,0,365,0,Inf,"X113004A"
1995,0,366,0,Inf,"X113004A"
1996,0,365,0,Inf,"X113004A"
1997,0,365,0,Inf,"X113004A"
1998,0,365,0,Inf,"X113004A"
1999,0,366,0,Inf,"X113004A"
2000,0,365,0,Inf,"X113004A"
2001,0,365,0,Inf,"X113004A"
2002,0,365,0,Inf,"X113004A"
2003,0,366,0,Inf,"X113004A"
2004,0,365,0,Inf,"X113004A"
2005,0,365,0,Inf,"X113004A"
2006,0,365,0,Inf,"X113004A"
2007,0,366,0,Inf,"X113004A"
2008,0,365,0,Inf,"X113004A"
2009,0,365,0,Inf,"X113004A"
2010,0,365,0,Inf,"X113004A"
2011,0,366,0,Inf,"X113004A"
2012,0,365,0,Inf,"X113004A"
2013,0,365,0,Inf,"X113004A"
2014,0,184,0,Inf,"X113004A"
1969,0,287,0,Inf,"X116006B"
1970,0,365,0,Inf,"X116006B"
1971,0,366,0,Inf,"X116006B"
1972,0,365,0,Inf,"X116006B"
1973,0,365,0,Inf,"X116006B"
1974,0,365,0,Inf,"X116006B"
1975,0,366,0,Inf,"X116006B"
1976,0,365,0,Inf,"X116006B"
1977,0,365,0,Inf,"X116006B"
1978,0,365,0,Inf,"X116006B"
1979,0,366,0,Inf,"X116006B"
1980,0,365,0,Inf,"X116006B"
1981,0,365,0,Inf,"X116006B"
1982,0,365,0,Inf,"X116006B"
1983,0,366,0,Inf,"X116006B"
1984,0,365,0,Inf,"X116006B"
1985,0,365,0,Inf,"X116006B"
1986,0,365,0,Inf,"X116006B"
1987,0,366,0,Inf,"X116006B"
1988,0,365,0,Inf,"X116006B"
1989,0,365,0,Inf,"X116006B"
1990,0,365,0,Inf,"X116006B"
1991,0,366,0,Inf,"X116006B"
1992,0,365,0,Inf,"X116006B"
1993,0,365,0,Inf,"X116006B"
1994,0,365,0,Inf,"X116006B"
1995,0,366,0,Inf,"X116006B"
1996,0,365,0,Inf,"X116006B"
1997,0,365,0,Inf,"X116006B"
1998,0,365,0,Inf,"X116006B"
1999,0,366,0,Inf,"X116006B"
2000,0,365,0,Inf,"X116006B"
2001,0,365,0,Inf,"X116006B"
2002,0,365,0,Inf,"X116006B"
2003,0,366,0,Inf,"X116006B"
2004,0,365,0,Inf,"X116006B"
2005,0,365,0,Inf,"X116006B"
2006,0,365,0,Inf,"X116006B"
2007,0,366,0,Inf,"X116006B"
2008,0,365,0,Inf,"X116006B"
2009,0,365,0,Inf,"X116006B"
2010,0,365,0,Inf,"X116006B"
2011,0,366,0,Inf,"X116006B"
2012,0,365,0,Inf,"X116006B"
2013,0,365,0,Inf,"X116006B"
2014,0,184,0,Inf,"X116006B"
1960,0,272,0,Inf,"X116010A"
1961,9,365,0.0246575342465753,117,"X116010A"
1962,0,365,0,Inf,"X116010A"
1963,0,366,0,Inf,"X116010A"
1964,0,365,0,Inf,"X116010A"
1965,0,365,0,Inf,"X116010A"
1966,0,365,0,Inf,"X116010A"
1967,0,366,0,Inf,"X116010A"
1968,0,365,0,Inf,"X116010A"
1969,0,365,0,Inf,"X116010A"
1970,0,365,0,Inf,"X116010A"
1971,0,366,0,Inf,"X116010A"
1972,0,365,0,Inf,"X116010A"
1973,0,365,0,Inf,"X116010A"
1974,0,365,0,Inf,"X116010A"
1975,0,366,0,Inf,"X116010A"
1976,0,365,0,Inf,"X116010A"
1977,0,365,0,Inf,"X116010A"
1978,0,365,0,Inf,"X116010A"
1979,0,366,0,Inf,"X116010A"
1980,0,365,0,Inf,"X116010A"
1981,0,365,0,Inf,"X116010A"
1982,0,365,0,Inf,"X116010A"
1983,0,366,0,Inf,"X116010A"
1984,0,365,0,Inf,"X116010A"
1985,0,365,0,Inf,"X116010A"
1986,0,365,0,Inf,"X116010A"
1987,0,366,0,Inf,"X116010A"
1988,0,365,0,Inf,"X116010A"
1989,0,365,0,Inf,"X116010A"
1990,0,365,0,Inf,"X116010A"
1991,0,366,0,Inf,"X116010A"
1992,9,365,0.0246575342465753,164,"X116010A"
1993,0,365,0,Inf,"X116010A"
1994,0,365,0,Inf,"X116010A"
1995,0,366,0,Inf,"X116010A"
1996,0,365,0,Inf,"X116010A"
1997,0,365,0,Inf,"X116010A"
1998,0,365,0,Inf,"X116010A"
1999,0,366,0,Inf,"X116010A"
2000,0,365,0,Inf,"X116010A"
2001,0,365,0,Inf,"X116010A"
2002,0,365,0,Inf,"X116010A"
2003,0,366,0,Inf,"X116010A"
2004,0,365,0,Inf,"X116010A"
2005,0,365,0,Inf,"X116010A"
2006,0,365,0,Inf,"X116010A"
2007,0,366,0,Inf,"X116010A"
2008,0,365,0,Inf,"X116010A"
2009,0,365,0,Inf,"X116010A"
2010,0,365,0,Inf,"X116010A"
2011,0,366,0,Inf,"X116010A"
2012,0,365,0,Inf,"X116010A"
2013,0,365,0,Inf,"X116010A"
2014,0,184,0,Inf,"X116010A"
1960,0,346,0,Inf,"X116011A"
1961,0,365,0,Inf,"X116011A"
1962,0,365,0,Inf,"X116011A"
1963,0,366,0,Inf,"X116011A"
1964,0,365,0,Inf,"X116011A"
1965,0,365,0,Inf,"X116011A"
1966,0,365,0,Inf,"X116011A"
1967,0,366,0,Inf,"X116011A"
1968,0,365,0,Inf,"X116011A"
1969,0,365,0,Inf,"X116011A"
1970,0,365,0,Inf,"X116011A"
1971,0,366,0,Inf,"X116011A"
1972,0,365,0,Inf,"X116011A"
1973,0,365,0,Inf,"X116011A"
1974,0,365,0,Inf,"X116011A"
1975,0,366,0,Inf,"X116011A"
1976,0,365,0,Inf,"X116011A"
1977,0,365,0,Inf,"X116011A"
1978,1,365,0.00273972602739726,101,"X116011A"
1979,0,366,0,Inf,"X116011A"
1980,0,365,0,Inf,"X116011A"
1981,0,365,0,Inf,"X116011A"
1982,0,365,0,Inf,"X116011A"
1983,0,366,0,Inf,"X116011A"
1984,4,365,0.010958904109589,139,"X116011A"
1985,0,365,0,Inf,"X116011A"
1986,0,365,0,Inf,"X116011A"
1987,0,366,0,Inf,"X116011A"
1988,0,365,0,Inf,"X116011A"
1989,0,365,0,Inf,"X116011A"
1990,0,365,0,Inf,"X116011A"
1991,32,366,0.087431693989071,95,"X116011A"
1992,10,365,0.0273972602739726,138,"X116011A"
1993,0,365,0,Inf,"X116011A"
1994,0,365,0,Inf,"X116011A"
1995,0,366,0,Inf,"X116011A"
1996,0,365,0,Inf,"X116011A"
1997,0,365,0,Inf,"X116011A"
1998,0,365,0,Inf,"X116011A"
1999,0,366,0,Inf,"X116011A"
2000,0,365,0,Inf,"X116011A"
2001,0,365,0,Inf,"X116011A"
2002,90,365,0.246575342465753,99,"X116011A"
2003,13,366,0.0355191256830601,127,"X116011A"
2004,0,365,0,Inf,"X116011A"
2005,0,365,0,Inf,"X116011A"
2006,0,365,0,Inf,"X116011A"
2007,0,366,0,Inf,"X116011A"
2008,0,365,0,Inf,"X116011A"
2009,3,365,0.00821917808219178,171,"X116011A"
2010,0,365,0,Inf,"X116011A"
2011,0,366,0,Inf,"X116011A"
2012,0,365,0,Inf,"X116011A"
2013,0,365,0,Inf,"X116011A"
2014,0,184,0,Inf,"X116011A"
1961,51,271,0.188191881918819,100,"X116012A"
1962,15,365,0.0410958904109589,159,"X116012A"
1963,0,366,0,Inf,"X116012A"
1964,0,365,0,Inf,"X116012A"
1965,0,365,0,Inf,"X116012A"
1966,0,365,0,Inf,"X116012A"
1967,0,366,0,Inf,"X116012A"
1968,23,365,0.063013698630137,141,"X116012A"
1969,17,365,0.0465753424657534,156,"X116012A"
1970,0,365,0,Inf,"X116012A"
1971,0,366,0,Inf,"X116012A"
1972,47,365,0.128767123287671,147,"X116012A"
1973,0,365,0,Inf,"X116012A"
1974,11,365,0.0301369863013699,170,"X116012A"
1975,0,366,0,Inf,"X116012A"
1976,0,365,0,Inf,"X116012A"
1977,0,365,0,Inf,"X116012A"
1978,0,365,0,Inf,"X116012A"
1979,24,366,0.0655737704918033,160,"X116012A"
1980,0,365,0,Inf,"X116012A"
1981,0,365,0,Inf,"X116012A"
1982,33,365,0.0904109589041096,206,"X116012A"
1983,0,366,0,Inf,"X116012A"
1984,10,365,0.0273972602739726,178,"X116012A"
1985,0,365,0,Inf,"X116012A"
1986,53,365,0.145205479452055,152,"X116012A"
1987,0,366,0,Inf,"X116012A"
1988,0,365,0,Inf,"X116012A"
1989,0,365,0,Inf,"X116012A"
1990,28,365,0.0767123287671233,138,"X116012A"
1991,35,366,0.0956284153005464,123,"X116012A"
1992,59,365,0.161643835616438,105,"X116012A"
1993,0,365,0,Inf,"X116012A"
1994,8,365,0.0219178082191781,190,"X116012A"
1995,0,366,0,Inf,"X116012A"
1996,0,365,0,Inf,"X116012A"
1997,6,365,0.0164383561643836,162,"X116012A"
1998,0,365,0,Inf,"X116012A"
1999,0,366,0,Inf,"X116012A"
2000,0,365,0,Inf,"X116012A"
2001,6,365,0.0164383561643836,187,"X116012A"
2002,120,365,0.328767123287671,92,"X116012A"
2003,15,366,0.040983606557377,131,"X116012A"
2004,0,365,0,Inf,"X116012A"
2005,3,365,0.00821917808219178,176,"X116012A"
2006,0,365,0,Inf,"X116012A"
2007,0,366,0,Inf,"X116012A"
2008,0,365,0,Inf,"X116012A"
2009,0,365,0,Inf,"X116012A"
2010,0,365,0,Inf,"X116012A"
2011,0,366,0,Inf,"X116012A"
2012,0,365,0,Inf,"X116012A"
2013,0,365,0,Inf,"X116012A"
2014,0,184,0,Inf,"X116012A"
1961,0,187,0,Inf,"X116013A"
1962,0,365,0,Inf,"X116013A"
1963,0,366,0,Inf,"X116013A"
1964,0,365,0,Inf,"X116013A"
1965,0,365,0,Inf,"X116013A"
1966,0,365,0,Inf,"X116013A"
1967,0,366,0,Inf,"X116013A"
1968,0,365,0,Inf,"X116013A"
1969,0,365,0,Inf,"X116013A"
1970,0,365,0,Inf,"X116013A"
1971,0,366,0,Inf,"X116013A"
1972,0,365,0,Inf,"X116013A"
1973,0,365,0,Inf,"X116013A"
1974,0,365,0,Inf,"X116013A"
1975,0,366,0,Inf,"X116013A"
1976,0,365,0,Inf,"X116013A"
1977,0,365,0,Inf,"X116013A"
1978,0,365,0,Inf,"X116013A"
1979,0,366,0,Inf,"X116013A"
1980,0,365,0,Inf,"X116013A"
1981,0,365,0,Inf,"X116013A"
1982,0,365,0,Inf,"X116013A"
1983,0,366,0,Inf,"X116013A"
1984,0,365,0,Inf,"X116013A"
1985,0,365,0,Inf,"X116013A"
1986,0,365,0,Inf,"X116013A"
1987,0,366,0,Inf,"X116013A"
1988,0,365,0,Inf,"X116013A"
1989,0,365,0,Inf,"X116013A"
1990,0,365,0,Inf,"X116013A"
1991,0,366,0,Inf,"X116013A"
1992,0,365,0,Inf,"X116013A"
1993,0,365,0,Inf,"X116013A"
1994,0,365,0,Inf,"X116013A"
1995,0,366,0,Inf,"X116013A"
1996,0,365,0,Inf,"X116013A"
1997,0,365,0,Inf,"X116013A"
1998,0,365,0,Inf,"X116013A"
1999,0,366,0,Inf,"X116013A"
2000,0,365,0,Inf,"X116013A"
2001,0,365,0,Inf,"X116013A"
2002,16,365,0.0438356164383562,123,"X116013A"
2003,0,366,0,Inf,"X116013A"
2004,0,365,0,Inf,"X116013A"
2005,0,365,0,Inf,"X116013A"
2006,0,365,0,Inf,"X116013A"
2007,0,366,0,Inf,"X116013A"
2008,0,365,0,Inf,"X116013A"
2009,0,365,0,Inf,"X116013A"
2010,0,365,0,Inf,"X116013A"
2011,0,366,0,Inf,"X116013A"
2012,0,365,0,Inf,"X116013A"
2013,0,365,0,Inf,"X116013A"
2014,0,184,0,Inf,"X116013A"
1961,30,211,0.14218009478673,155,"X116014A"
1962,114,365,0.312328767123288,58,"X116014A"
1963,97,366,0.265027322404372,75,"X116014A"
1964,10,365,0.0273972602739726,95,"X116014A"
1965,133,365,0.364383561643836,76,"X116014A"
1966,152,365,0.416438356164384,1,"X116014A"
1967,38,366,0.103825136612022,98,"X116014A"
1968,126,365,0.345205479452055,69,"X116014A"
1969,108,365,0.295890410958904,86,"X116014A"
1970,88,365,0.241095890410959,79,"X116014A"
1971,82,366,0.224043715846995,82,"X116014A"
1972,110,365,0.301369863013699,107,"X116014A"
1973,20,365,0.0547945205479452,107,"X116014A"
1974,28,365,0.0767123287671233,132,"X116014A"
1975,3,366,0.00819672131147541,157,"X116014A"
1976,21,365,0.0575342465753425,96,"X116014A"
1977,21,365,0.0575342465753425,136,"X116014A"
1978,109,365,0.298630136986301,27,"X116014A"
1979,98,366,0.26775956284153,106,"X116014A"
1980,70,365,0.191780821917808,108,"X116014A"
1981,22,365,0.0602739726027397,114,"X116014A"
1982,114,365,0.312328767123288,105,"X116014A"
1983,53,366,0.144808743169399,35,"X116014A"
1984,117,365,0.320547945205479,47,"X116014A"
1985,53,365,0.145205479452055,63,"X116014A"
1986,115,365,0.315068493150685,85,"X116014A"
1987,96,366,0.262295081967213,65,"X116014A"
1988,64,365,0.175342465753425,1,"X116014A"
1989,55,365,0.150684931506849,85,"X116014A"
1990,72,365,0.197260273972603,105,"X116014A"
1991,82,366,0.224043715846995,72,"X116014A"
1992,207,365,0.567123287671233,4,"X116014A"
1993,110,365,0.301369863013699,83,"X116014A"
1994,113,365,0.30958904109589,80,"X116014A"
1995,63,366,0.172131147540984,28,"X116014A"
1996,97,365,0.265753424657534,69,"X116014A"
1997,67,365,0.183561643835616,90,"X116014A"
1998,30,365,0.0821917808219178,61,"X116014A"
1999,25,366,0.0683060109289618,107,"X116014A"
2000,5,365,0.0136986301369863,111,"X116014A"
2001,41,365,0.112328767123288,102,"X116014A"
2002,163,365,0.446575342465753,5,"X116014A"
2003,95,366,0.259562841530055,79,"X116014A"
2004,79,365,0.216438356164384,87,"X116014A"
2005,95,365,0.26027397260274,101,"X116014A"
2006,70,365,0.191780821917808,132,"X116014A"
2007,78,366,0.213114754098361,87,"X116014A"
2008,66,365,0.180821917808219,83,"X116014A"
