"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1975,0,366,0,Inf,"X116006B"
1976,0,365,0,Inf,"X116006B"
1977,0,365,0,Inf,"X116006B"
1978,0,365,0,Inf,"X116006B"
1979,0,366,0,Inf,"X116006B"
1980,0,365,0,Inf,"X116006B"
1981,0,365,0,Inf,"X116006B"
1982,0,365,0,Inf,"X116006B"
1983,0,366,0,Inf,"X116006B"
1984,0,365,0,Inf,"X116006B"
1985,0,365,0,Inf,"X116006B"
1986,0,365,0,Inf,"X116006B"
1987,0,366,0,Inf,"X116006B"
1988,0,365,0,Inf,"X116006B"
1989,0,365,0,Inf,"X116006B"
1990,0,365,0,Inf,"X116006B"
1991,0,366,0,Inf,"X116006B"
1992,0,365,0,Inf,"X116006B"
1993,0,365,0,Inf,"X116006B"
1994,0,365,0,Inf,"X116006B"
1995,0,366,0,Inf,"X116006B"
1996,0,365,0,Inf,"X116006B"
1997,0,365,0,Inf,"X116006B"
1998,0,365,0,Inf,"X116006B"
1999,0,366,0,Inf,"X116006B"
2000,0,365,0,Inf,"X116006B"
2001,0,365,0,Inf,"X116006B"
2002,0,365,0,Inf,"X116006B"
2003,0,366,0,Inf,"X116006B"
2004,0,365,0,Inf,"X116006B"
2005,0,365,0,Inf,"X116006B"
2006,0,365,0,Inf,"X116006B"
2007,0,366,0,Inf,"X116006B"
2008,0,365,0,Inf,"X116006B"
2009,0,365,0,Inf,"X116006B"
2010,0,365,0,Inf,"X116006B"
2011,0,366,0,Inf,"X116006B"
2012,0,365,0,Inf,"X116006B"
2013,0,365,0,Inf,"X116006B"
2014,0,184,0,Inf,"X116006B"
1960,0,272,0,Inf,"X116010A"
1961,34,365,0.0931506849315069,98,"X116010A"
1962,0,365,0,Inf,"X116010A"
1963,0,366,0,Inf,"X116010A"
1964,0,365,0,Inf,"X116010A"
1965,0,365,0,Inf,"X116010A"
1966,0,365,0,Inf,"X116010A"
1967,0,366,0,Inf,"X116010A"
1968,0,365,0,Inf,"X116010A"
1969,0,365,0,Inf,"X116010A"
1970,0,365,0,Inf,"X116010A"
1971,0,366,0,Inf,"X116010A"
1972,47,365,0.128767123287671,143,"X116010A"
1973,0,365,0,Inf,"X116010A"
1974,0,365,0,Inf,"X116010A"
1975,0,366,0,Inf,"X116010A"
1976,0,365,0,Inf,"X116010A"
1977,0,365,0,Inf,"X116010A"
1978,0,365,0,Inf,"X116010A"
1979,0,366,0,Inf,"X116010A"
1980,0,365,0,Inf,"X116010A"
1981,0,365,0,Inf,"X116010A"
1982,0,365,0,Inf,"X116010A"
1983,0,366,0,Inf,"X116010A"
1984,0,365,0,Inf,"X116010A"
1985,0,365,0,Inf,"X116010A"
1986,0,365,0,Inf,"X116010A"
1987,0,366,0,Inf,"X116010A"
1988,0,365,0,Inf,"X116010A"
1989,0,365,0,Inf,"X116010A"
1990,0,365,0,Inf,"X116010A"
1991,2,366,0.00546448087431694,200,"X116010A"
1992,19,365,0.0520547945205479,133,"X116010A"
1993,0,365,0,Inf,"X116010A"
1994,0,365,0,Inf,"X116010A"
1995,0,366,0,Inf,"X116010A"
1996,0,365,0,Inf,"X116010A"
1997,0,365,0,Inf,"X116010A"
1998,0,365,0,Inf,"X116010A"
1999,0,366,0,Inf,"X116010A"
2000,0,365,0,Inf,"X116010A"
2001,0,365,0,Inf,"X116010A"
2002,48,365,0.131506849315068,129,"X116010A"
2003,10,366,0.0273224043715847,144,"X116010A"
2004,0,365,0,Inf,"X116010A"
2005,0,365,0,Inf,"X116010A"
2006,0,365,0,Inf,"X116010A"
2007,0,366,0,Inf,"X116010A"
2008,0,365,0,Inf,"X116010A"
2009,0,365,0,Inf,"X116010A"
2010,0,365,0,Inf,"X116010A"
2011,0,366,0,Inf,"X116010A"
2012,0,365,0,Inf,"X116010A"
2013,0,365,0,Inf,"X116010A"
2014,0,184,0,Inf,"X116010A"
1960,0,346,0,Inf,"X116011A"
1961,82,365,0.224657534246575,96,"X116011A"
1962,0,365,0,Inf,"X116011A"
1963,0,366,0,Inf,"X116011A"
1964,0,365,0,Inf,"X116011A"
1965,0,365,0,Inf,"X116011A"
1966,0,365,0,Inf,"X116011A"
1967,0,366,0,Inf,"X116011A"
1968,11,365,0.0301369863013699,197,"X116011A"
1969,0,365,0,Inf,"X116011A"
1970,0,365,0,Inf,"X116011A"
1971,0,366,0,Inf,"X116011A"
1972,0,365,0,Inf,"X116011A"
1973,0,365,0,Inf,"X116011A"
1974,3,365,0.00821917808219178,173,"X116011A"
1975,0,366,0,Inf,"X116011A"
1976,0,365,0,Inf,"X116011A"
1977,0,365,0,Inf,"X116011A"
1978,30,365,0.0821917808219178,80,"X116011A"
1979,0,366,0,Inf,"X116011A"
1980,21,365,0.0575342465753425,152,"X116011A"
1981,0,365,0,Inf,"X116011A"
1982,0,365,0,Inf,"X116011A"
1983,0,366,0,Inf,"X116011A"
1984,7,365,0.0191780821917808,139,"X116011A"
1985,0,365,0,Inf,"X116011A"
1986,0,365,0,Inf,"X116011A"
1987,2,366,0.00546448087431694,219,"X116011A"
1988,0,365,0,Inf,"X116011A"
1989,0,365,0,Inf,"X116011A"
1990,0,365,0,Inf,"X116011A"
1991,51,366,0.139344262295082,94,"X116011A"
1992,58,365,0.158904109589041,109,"X116011A"
1993,0,365,0,Inf,"X116011A"
1994,29,365,0.0794520547945206,137,"X116011A"
1995,0,366,0,Inf,"X116011A"
1996,0,365,0,Inf,"X116011A"
1997,4,365,0.010958904109589,163,"X116011A"
1998,0,365,0,Inf,"X116011A"
1999,0,366,0,Inf,"X116011A"
2000,0,365,0,Inf,"X116011A"
2001,1,365,0.00273972602739726,134,"X116011A"
2002,124,365,0.33972602739726,74,"X116011A"
2003,43,366,0.117486338797814,112,"X116011A"
2004,14,365,0.0383561643835616,120,"X116011A"
2005,1,365,0.00273972602739726,170,"X116011A"
2006,0,365,0,Inf,"X116011A"
2007,0,366,0,Inf,"X116011A"
2008,1,365,0.00273972602739726,129,"X116011A"
2009,51,365,0.13972602739726,97,"X116011A"
2010,0,365,0,Inf,"X116011A"
2011,0,366,0,Inf,"X116011A"
2012,0,365,0,Inf,"X116011A"
2013,0,365,0,Inf,"X116011A"
2014,0,184,0,Inf,"X116011A"
1961,68,271,0.250922509225092,95,"X116012A"
1962,31,365,0.0849315068493151,151,"X116012A"
1963,21,366,0.0573770491803279,144,"X116012A"
1964,0,365,0,Inf,"X116012A"
1965,0,365,0,Inf,"X116012A"
1966,14,365,0.0383561643835616,201,"X116012A"
1967,6,366,0.0163934426229508,183,"X116012A"
1968,51,365,0.13972602739726,116,"X116012A"
1969,43,365,0.117808219178082,139,"X116012A"
1970,0,365,0,Inf,"X116012A"
1971,19,366,0.0519125683060109,119,"X116012A"
1972,80,365,0.219178082191781,125,"X116012A"
1973,0,365,0,Inf,"X116012A"
1974,24,365,0.0657534246575342,158,"X116012A"
1975,0,366,0,Inf,"X116012A"
1976,17,365,0.0465753424657534,132,"X116012A"
1977,0,365,0,Inf,"X116012A"
1978,0,365,0,Inf,"X116012A"
1979,54,366,0.147540983606557,154,"X116012A"
1980,10,365,0.0273972602739726,153,"X116012A"
1981,0,365,0,Inf,"X116012A"
1982,48,365,0.131506849315068,143,"X116012A"
1983,0,366,0,Inf,"X116012A"
1984,40,365,0.10958904109589,139,"X116012A"
1985,10,365,0.0273972602739726,166,"X116012A"
1986,68,365,0.186301369863014,141,"X116012A"
1987,24,366,0.0655737704918033,176,"X116012A"
1988,0,365,0,Inf,"X116012A"
1989,3,365,0.00821917808219178,235,"X116012A"
1990,57,365,0.156164383561644,118,"X116012A"
1991,65,366,0.177595628415301,106,"X116012A"
1992,80,365,0.219178082191781,93,"X116012A"
1993,0,365,0,Inf,"X116012A"
1994,33,365,0.0904109589041096,142,"X116012A"
1995,0,366,0,Inf,"X116012A"
1996,7,365,0.0191780821917808,163,"X116012A"
1997,17,365,0.0465753424657534,144,"X116012A"
1998,0,365,0,Inf,"X116012A"
1999,0,366,0,Inf,"X116012A"
2000,0,365,0,Inf,"X116012A"
2001,20,365,0.0547945205479452,160,"X116012A"
2002,130,365,0.356164383561644,78,"X116012A"
2003,29,366,0.0792349726775956,127,"X116012A"
2004,14,365,0.0383561643835616,135,"X116012A"
2005,23,365,0.063013698630137,165,"X116012A"
2006,0,365,0,Inf,"X116012A"
2007,0,366,0,Inf,"X116012A"
2008,0,365,0,Inf,"X116012A"
2009,36,365,0.0986301369863014,97,"X116012A"
2010,0,365,0,Inf,"X116012A"
2011,0,366,0,Inf,"X116012A"
2012,21,365,0.0575342465753425,163,"X116012A"
2013,0,365,0,Inf,"X116012A"
2014,17,184,0.0923913043478261,149,"X116012A"
1961,0,187,0,Inf,"X116013A"
1962,0,365,0,Inf,"X116013A"
1963,0,366,0,Inf,"X116013A"
1964,0,365,0,Inf,"X116013A"
1965,0,365,0,Inf,"X116013A"
1966,0,365,0,Inf,"X116013A"
1967,0,366,0,Inf,"X116013A"
1968,3,365,0.00821917808219178,198,"X116013A"
1969,0,365,0,Inf,"X116013A"
1970,0,365,0,Inf,"X116013A"
1971,0,366,0,Inf,"X116013A"
1972,0,365,0,Inf,"X116013A"
1973,0,365,0,Inf,"X116013A"
1974,0,365,0,Inf,"X116013A"
1975,0,366,0,Inf,"X116013A"
1976,0,365,0,Inf,"X116013A"
1977,0,365,0,Inf,"X116013A"
1978,0,365,0,Inf,"X116013A"
1979,0,366,0,Inf,"X116013A"
1980,0,365,0,Inf,"X116013A"
1981,0,365,0,Inf,"X116013A"
1982,0,365,0,Inf,"X116013A"
1983,0,366,0,Inf,"X116013A"
1984,0,365,0,Inf,"X116013A"
1985,0,365,0,Inf,"X116013A"
1986,0,365,0,Inf,"X116013A"
1987,0,366,0,Inf,"X116013A"
1988,0,365,0,Inf,"X116013A"
1989,0,365,0,Inf,"X116013A"
1990,0,365,0,Inf,"X116013A"
1991,0,366,0,Inf,"X116013A"
1992,12,365,0.0328767123287671,140,"X116013A"
1993,0,365,0,Inf,"X116013A"
1994,0,365,0,Inf,"X116013A"
1995,0,366,0,Inf,"X116013A"
1996,0,365,0,Inf,"X116013A"
1997,0,365,0,Inf,"X116013A"
1998,0,365,0,Inf,"X116013A"
1999,0,366,0,Inf,"X116013A"
2000,0,365,0,Inf,"X116013A"
2001,0,365,0,Inf,"X116013A"
2002,73,365,0.2,105,"X116013A"
2003,0,366,0,Inf,"X116013A"
2004,0,365,0,Inf,"X116013A"
2005,0,365,0,Inf,"X116013A"
2006,0,365,0,Inf,"X116013A"
2007,0,366,0,Inf,"X116013A"
2008,0,365,0,Inf,"X116013A"
2009,0,365,0,Inf,"X116013A"
2010,0,365,0,Inf,"X116013A"
2011,0,366,0,Inf,"X116013A"
2012,0,365,0,Inf,"X116013A"
2013,0,365,0,Inf,"X116013A"
2014,0,184,0,Inf,"X116013A"
1961,40,211,0.18957345971564,155,"X116014A"
1962,129,365,0.353424657534247,46,"X116014A"
1963,115,366,0.314207650273224,61,"X116014A"
1964,45,365,0.123287671232877,62,"X116014A"
1965,177,365,0.484931506849315,65,"X116014A"
1966,178,365,0.487671232876712,1,"X116014A"
1967,67,366,0.183060109289617,82,"X116014A"
1968,147,365,0.402739726027397,58,"X116014A"
1969,123,365,0.336986301369863,76,"X116014A"
1970,135,365,0.36986301369863,6,"X116014A"
1971,108,366,0.295081967213115,68,"X116014A"
1972,122,365,0.334246575342466,95,"X116014A"
1973,35,365,0.0958904109589041,91,"X116014A"
1974,45,365,0.123287671232877,123,"X116014A"
1975,15,366,0.040983606557377,147,"X116014A"
1976,43,365,0.117808219178082,90,"X116014A"
1977,62,365,0.16986301369863,121,"X116014A"
1978,137,365,0.375342465753425,1,"X116014A"
1979,102,366,0.278688524590164,104,"X116014A"
1980,82,365,0.224657534246575,103,"X116014A"
1981,34,365,0.0931506849315069,65,"X116014A"
1982,140,365,0.383561643835616,93,"X116014A"
1983,73,366,0.199453551912568,34,"X116014A"
1984,129,365,0.353424657534247,44,"X116014A"
1985,69,365,0.189041095890411,55,"X116014A"
1986,123,365,0.336986301369863,80,"X116014A"
1987,125,366,0.341530054644809,59,"X116014A"
1988,71,365,0.194520547945205,1,"X116014A"
1989,71,365,0.194520547945205,82,"X116014A"
1990,76,365,0.208219178082192,101,"X116014A"
1991,117,366,0.319672131147541,66,"X116014A"
1992,227,365,0.621917808219178,1,"X116014A"
1993,118,365,0.323287671232877,79,"X116014A"
1994,125,365,0.342465753424658,76,"X116014A"
1995,99,366,0.270491803278689,22,"X116014A"
1996,107,365,0.293150684931507,59,"X116014A"
1997,76,365,0.208219178082192,75,"X116014A"
1998,50,365,0.136986301369863,54,"X116014A"
1999,42,366,0.114754098360656,81,"X116014A"
2000,27,365,0.073972602739726,78,"X116014A"
2001,82,365,0.224657534246575,75,"X116014A"
2002,217,365,0.594520547945205,1,"X116014A"
2003,100,366,0.273224043715847,74,"X116014A"
2004,90,365,0.246575342465753,78,"X116014A"
2005,108,365,0.295890410958904,97,"X116014A"
2006,79,365,0.216438356164384,103,"X116014A"
2007,85,366,0.23224043715847,82,"X116014A"
2008,77,365,0.210958904109589,70,"X116014A"
2009,150,365,0.410958904109589,51,"X116014A"
2010,0,365,0,Inf,"X116014A"
2011,16,366,0.0437158469945355,91,"X116014A"
2012,61,365,0.167123287671233,147,"X116014A"
2013,63,365,0.172602739726027,89,"X116014A"
2014,99,184,0.53804347826087,86,"X116014A"
1966,78,252,0.30952380952381,127,"X116015A"
1967,6,366,0.0163934426229508,187,"X116015A"
1968,63,365,0.172602739726027,142,"X116015A"
1969,0,365,0,Inf,"X116015A"
1970,0,365,0,Inf,"X116015A"
1971,5,366,0.0136612021857923,142,"X116015A"
1972,44,365,0.120547945205479,169,"X116015A"
1973,0,365,0,Inf,"X116015A"
1974,28,365,0.0767123287671233,152,"X116015A"
1975,0,366,0,Inf,"X116015A"
1976,0,365,0,Inf,"X116015A"
1977,0,365,0,Inf,"X116015A"
1978,0,365,0,Inf,"X116015A"
1979,32,366,0.087431693989071,167,"X116015A"
1980,0,365,0,Inf,"X116015A"
1981,0,365,0,Inf,"X116015A"
1982,16,365,0.0438356164383562,205,"X116015A"
1983,6,366,0.0163934426229508,188,"X116015A"
1984,22,365,0.0602739726027397,159,"X116015A"
1985,0,365,0,Inf,"X116015A"
1986,48,365,0.131506849315068,141,"X116015A"
1987,57,366,0.155737704918033,146,"X116015A"
1988,0,365,0,Inf,"X116015A"
1989,10,365,0.0273972602739726,141,"X116015A"
1990,26,365,0.0712328767123288,135,"X116015A"
1991,68,366,0.185792349726776,97,"X116015A"
1992,69,365,0.189041095890411,115,"X116015A"
1993,11,365,0.0301369863013699,193,"X116015A"
1994,20,365,0.0547945205479452,186,"X116015A"
1995,0,366,0,Inf,"X116015A"
1996,0,365,0,Inf,"X116015A"
1997,0,365,0,Inf,"X116015A"
1998,0,365,0,Inf,"X116015A"
1999,0,366,0,Inf,"X116015A"
2000,0,365,0,Inf,"X116015A"
2001,15,365,0.0410958904109589,147,"X116015A"
2002,112,365,0.306849315068493,94,"X116015A"
2003,18,366,0.0491803278688525,145,"X116015A"
2004,7,365,0.0191780821917808,142,"X116015A"
2005,5,365,0.0136986301369863,170,"X116015A"
2006,0,365,0,Inf,"X116015A"
2007,0,366,0,Inf,"X116015A"
2008,0,365,0,Inf,"X116015A"
2009,0,365,0,Inf,"X116015A"
2010,0,365,0,Inf,"X116015A"
2011,0,366,0,Inf,"X116015A"
2012,0,365,0,Inf,"X116015A"
2013,0,365,0,Inf,"X116015A"
2014,7,184,0.0380434782608696,177,"X116015A"
1956,0,120,0,Inf,"X121001A"
1957,98,365,0.268493150684932,66,"X121001A"
1958,124,365,0.33972602739726,92,"X121001A"
1959,197,366,0.538251366120219,33,"X121001A"
1960,351,365,0.961643835616438,1,"X121001A"
1961,220,365,0.602739726027397,1,"X121001A"
1962,152,365,0.416438356164384,12,"X121001A"
1963,259,366,0.707650273224044,26,"X121001A"
1964,271,365,0.742465753424657,1,"X121001A"
1965,278,365,0.761643835616438,1,"X121001A"
1966,324,365,0.887671232876712,1,"X121001A"
1967,192,366,0.524590163934426,1,"X121001A"
1968,347,365,0.950684931506849,1,"X121001A"
1969,221,365,0.605479452054794,1,"X121001A"
1970,180,365,0.493150684931507,1,"X121001A"
1971,134,366,0.366120218579235,8,"X121001A"
1972,204,365,0.558904109589041,45,"X121001A"
1973,160,365,0.438356164383562,1,"X121001A"
1974,5,365,0.0136986301369863,154,"X121001A"
1975,43,366,0.117486338797814,16,"X121001A"
1976,0,365,0,Inf,"X121001A"
1977,25,365,0.0684931506849315,180,"X121001A"
1978,88,365,0.241095890410959,31,"X121001A"
1979,46,366,0.12568306010929,128,"X121001A"
1980,81,365,0.221917808219178,91,"X121001A"
1981,214,365,0.586301369863014,48,"X121001A"
1982,269,365,0.736986301369863,1,"X121001A"
1983,332,366,0.907103825136612,8,"X121001A"
1984,240,365,0.657534246575342,1,"X121001A"
1985,291,365,0.797260273972603,1,"X121001A"
1986,338,365,0.926027397260274,1,"X121001A"
1987,233,366,0.636612021857924,1,"X121001A"
1988,107,365,0.293150684931507,43,"X121001A"
1989,158,365,0.432876712328767,95,"X121001A"
1990,99,365,0.271232876712329,72,"X121001A"
1991,165,366,0.450819672131148,99,"X121001A"
1992,311,365,0.852054794520548,1,"X121001A"
1993,342,365,0.936986301369863,1,"X121001A"
1994,324,365,0.887671232876712,1,"X121001A"
1995,315,366,0.860655737704918,1,"X121001A"
1996,242,365,0.663013698630137,1,"X121001A"
1997,343,365,0.93972602739726,1,"X121001A"
1998,223,365,0.610958904109589,1,"X121001A"
1999,188,366,0.513661202185792,1,"X121001A"
2000,188,365,0.515068493150685,70,"X121001A"
2001,338,365,0.926027397260274,1,"X121001A"
2002,348,365,0.953424657534247,1,"X121001A"
2003,263,366,0.718579234972678,1,"X121001A"
2004,339,365,0.928767123287671,1,"X121001A"
2005,356,365,0.975342465753425,1,"X121001A"
2006,275,365,0.753424657534247,1,"X121001A"
2007,183,366,0.5,11,"X121001A"
2008,84,365,0.23013698630137,94,"X121001A"
2009,130,365,0.356164383561644,73,"X121001A"
2010,33,365,0.0904109589041096,36,"X121001A"
2011,54,366,0.147540983606557,126,"X121001A"
2012,111,365,0.304109589041096,98,"X121001A"
2013,218,365,0.597260273972603,40,"X121001A"
2014,179,184,0.972826086956522,1,"X121001A"
1972,85,249,0.34136546184739,117,"X122004A"
1973,145,365,0.397260273972603,23,"X122004A"
1974,219,365,0.6,2,"X122004A"
1975,78,366,0.213114754098361,2,"X122004A"
1976,98,365,0.268493150684932,60,"X122004A"
1977,208,365,0.56986301369863,19,"X122004A"
1978,179,365,0.49041095890411,1,"X122004A"
1979,148,366,0.404371584699454,34,"X122004A"
1980,161,365,0.441095890410959,40,"X122004A"
1981,238,365,0.652054794520548,44,"X122004A"
1982,283,365,0.775342465753425,1,"X122004A"
1983,327,366,0.89344262295082,8,"X122004A"
1984,215,365,0.589041095890411,1,"X122004A"
1985,117,365,0.320547945205479,47,"X122004A"
1986,284,365,0.778082191780822,7,"X122004A"
1987,177,366,0.483606557377049,36,"X122004A"
1988,83,365,0.227397260273973,77,"X122004A"
1989,183,365,0.501369863013699,33,"X122004A"
1990,135,365,0.36986301369863,27,"X122004A"
1991,321,366,0.877049180327869,1,"X122004A"
1992,315,365,0.863013698630137,1,"X122004A"
1993,210,365,0.575342465753425,3,"X122004A"
1994,338,365,0.926027397260274,1,"X122004A"
1995,179,366,0.489071038251366,1,"X122004A"
1996,175,365,0.479452054794521,17,"X122004A"
1997,206,365,0.564383561643836,18,"X122004A"
1998,115,365,0.315068493150685,1,"X122004A"
1999,165,366,0.450819672131148,19,"X122004A"
2000,153,365,0.419178082191781,26,"X122004A"
2001,311,365,0.852054794520548,1,"X122004A"
2002,324,365,0.887671232876712,1,"X122004A"
2003,223,366,0.609289617486339,1,"X122004A"
2004,325,365,0.89041095890411,1,"X122004A"
2005,244,365,0.668493150684932,1,"X122004A"
2006,127,365,0.347945205479452,86,"X122004A"
2007,195,366,0.532786885245902,34,"X122004A"
2008,198,365,0.542465753424658,1,"X122004A"
2009,230,365,0.63013698630137,1,"X122004A"
2010,67,365,0.183561643835616,1,"X122004A"
2011,195,366,0.532786885245902,31,"X122004A"
2012,166,365,0.454794520547945,3,"X122004A"
2013,170,365,0.465753424657534,7,"X122004A"
2014,117,184,0.635869565217391,40,"X122004A"
1973,4,233,0.0171673819742489,168,"X126003A"
1974,124,365,0.33972602739726,26,"X126003A"
1975,113,366,0.308743169398907,16,"X126003A"
1976,30,365,0.0821917808219178,67,"X126003A"
1977,162,365,0.443835616438356,63,"X126003A"
1978,100,365,0.273972602739726,13,"X126003A"
1979,212,366,0.579234972677596,52,"X126003A"
1980,180,365,0.493150684931507,1,"X126003A"
1981,133,365,0.364383561643836,73,"X126003A"
1982,261,365,0.715068493150685,38,"X126003A"
1983,229,366,0.62568306010929,53,"X126003A"
1984,328,365,0.898630136986301,1,"X126003A"
1985,295,365,0.808219178082192,1,"X126003A"
1986,365,365,1,1,"X126003A"
1987,275,366,0.751366120218579,1,"X126003A"
1988,70,365,0.191780821917808,1,"X126003A"
1989,102,365,0.279452054794521,95,"X126003A"
1990,155,365,0.424657534246575,25,"X126003A"
1991,172,366,0.469945355191257,3,"X126003A"
1992,268,365,0.734246575342466,1,"X126003A"
1993,264,365,0.723287671232877,1,"X126003A"
1994,343,365,0.93972602739726,1,"X126003A"
1995,244,366,0.666666666666667,1,"X126003A"
1996,247,365,0.676712328767123,1,"X126003A"
1997,318,365,0.871232876712329,1,"X126003A"
1998,86,365,0.235616438356164,1,"X126003A"
1999,117,366,0.319672131147541,20,"X126003A"
2000,146,365,0.4,19,"X126003A"
2001,353,365,0.967123287671233,1,"X126003A"
2002,310,365,0.849315068493151,1,"X126003A"
2003,271,366,0.740437158469945,5,"X126003A"
2004,290,365,0.794520547945205,1,"X126003A"
2005,262,365,0.717808219178082,1,"X126003A"
2006,196,365,0.536986301369863,1,"X126003A"
2007,39,366,0.10655737704918,59,"X126003A"
2008,136,365,0.372602739726027,1,"X126003A"
2009,204,365,0.558904109589041,1,"X126003A"
2010,126,365,0.345205479452055,1,"X126003A"
2011,26,366,0.0710382513661202,47,"X126003A"
2012,116,365,0.317808219178082,87,"X126003A"
2013,55,365,0.150684931506849,80,"X126003A"
2014,154,184,0.83695652173913,9,"X126003A"
1964,251,272,0.922794117647059,94,"X136202D"
1965,222,365,0.608219178082192,1,"X136202D"
1966,181,365,0.495890410958904,1,"X136202D"
1967,90,366,0.245901639344262,47,"X136202D"
1968,269,365,0.736986301369863,86,"X136202D"
1969,262,365,0.717808219178082,1,"X136202D"
1970,150,365,0.410958904109589,1,"X136202D"
1971,46,366,0.12568306010929,102,"X136202D"
1972,154,365,0.421917808219178,65,"X136202D"
1973,6,365,0.0164383561643836,1,"X136202D"
1974,20,365,0.0547945205479452,165,"X136202D"
1975,7,366,0.0191256830601093,106,"X136202D"
1976,101,365,0.276712328767123,78,"X136202D"
1977,311,365,0.852054794520548,8,"X136202D"
1978,103,365,0.282191780821918,1,"X136202D"
1979,264,366,0.721311475409836,11,"X136202D"
1980,203,365,0.556164383561644,1,"X136202D"
1981,111,365,0.304109589041096,61,"X136202D"
1982,174,365,0.476712328767123,38,"X136202D"
1983,0,366,0,Inf,"X136202D"
1984,4,365,0.010958904109589,200,"X136202D"
1985,152,365,0.416438356164384,78,"X136202D"
1986,242,365,0.663013698630137,1,"X136202D"
1987,278,366,0.759562841530055,1,"X136202D"
1988,88,365,0.241095890410959,53,"X136202D"
1989,38,365,0.104109589041096,195,"X136202D"
1990,125,365,0.342465753424658,129,"X136202D"
1991,171,366,0.467213114754098,3,"X136202D"
1992,240,365,0.657534246575342,94,"X136202D"
1993,295,365,0.808219178082192,1,"X136202D"
1994,293,365,0.802739726027397,1,"X136202D"
1995,305,366,0.833333333333333,1,"X136202D"
1996,324,365,0.887671232876712,1,"X136202D"
1997,237,365,0.649315068493151,1,"X136202D"
1998,60,365,0.164383561643836,4,"X136202D"
1999,68,366,0.185792349726776,159,"X136202D"
2000,199,365,0.545205479452055,16,"X136202D"
2001,302,365,0.827397260273973,1,"X136202D"
2002,292,365,0.8,1,"X136202D"
2003,279,366,0.762295081967213,1,"X136202D"
2004,231,365,0.632876712328767,1,"X136202D"
2005,303,365,0.83013698630137,14,"X136202D"
2006,340,365,0.931506849315068,1,"X136202D"
2007,222,366,0.60655737704918,19,"X136202D"
2008,305,365,0.835616438356164,1,"X136202D"
2009,242,365,0.663013698630137,8,"X136202D"
2010,34,365,0.0931506849315069,31,"X136202D"
2011,37,366,0.101092896174863,139,"X136202D"
2012,70,365,0.191780821917808,103,"X136202D"
2013,51,365,0.13972602739726,103,"X136202D"
2014,120,184,0.652173913043478,1,"X136202D"
1950,101,181,0.558011049723757,185,"X136203A"
1951,325,366,0.887978142076503,1,"X136203A"
1952,278,365,0.761643835616438,1,"X136203A"
1953,317,365,0.868493150684931,1,"X136203A"
1954,14,365,0.0383561643835616,1,"X136203A"
1955,28,366,0.0765027322404372,152,"X136203A"
1956,84,365,0.23013698630137,282,"X136203A"
1957,199,365,0.545205479452055,1,"X136203A"
1958,168,365,0.46027397260274,74,"X136203A"
1959,230,366,0.628415300546448,1,"X136203A"
1960,264,365,0.723287671232877,1,"X136203A"
1961,252,365,0.69041095890411,1,"X136203A"
1962,301,365,0.824657534246575,1,"X136203A"
1963,279,366,0.762295081967213,1,"X136203A"
1964,279,365,0.764383561643836,28,"X136203A"
1965,239,365,0.654794520547945,1,"X136203A"
1966,254,365,0.695890410958904,6,"X136203A"
1967,277,366,0.756830601092896,49,"X136203A"
1968,352,365,0.964383561643836,1,"X136203A"
1969,314,365,0.86027397260274,1,"X136203A"
1970,183,365,0.501369863013699,1,"X136203A"
1971,172,366,0.469945355191257,1,"X136203A"
1972,215,365,0.589041095890411,1,"X136203A"
1973,50,365,0.136986301369863,1,"X136203A"
1974,124,365,0.33972602739726,34,"X136203A"
1975,58,366,0.158469945355191,1,"X136203A"
1976,212,365,0.580821917808219,70,"X136203A"
1977,330,365,0.904109589041096,1,"X136203A"
1978,205,365,0.561643835616438,1,"X136203A"
1979,250,366,0.683060109289617,4,"X136203A"
1980,263,365,0.720547945205479,1,"X136203A"
1981,180,365,0.493150684931507,44,"X136203A"
1982,302,365,0.827397260273973,1,"X136203A"
1983,105,366,0.286885245901639,87,"X136203A"
1984,176,365,0.482191780821918,1,"X136203A"
1985,318,365,0.871232876712329,1,"X136203A"
1986,336,365,0.920547945205479,1,"X136203A"
1987,239,366,0.653005464480874,1,"X136203A"
1988,203,365,0.556164383561644,1,"X136203A"
1989,181,365,0.495890410958904,44,"X136203A"
1990,273,365,0.747945205479452,51,"X136203A"
1991,292,366,0.797814207650273,1,"X136203A"
1992,342,365,0.936986301369863,1,"X136203A"
1993,343,365,0.93972602739726,1,"X136203A"
1994,339,365,0.928767123287671,1,"X136203A"
1995,203,366,0.554644808743169,1,"X136203A"
1996,334,365,0.915068493150685,1,"X136203A"
1997,213,365,0.583561643835616,1,"X136203A"
1998,122,365,0.334246575342466,127,"X136203A"
1999,243,366,0.663934426229508,11,"X136203A"
2000,274,365,0.750684931506849,1,"X136203A"
2001,307,365,0.841095890410959,1,"X136203A"
2002,257,365,0.704109589041096,1,"X136203A"
2003,281,366,0.76775956284153,1,"X136203A"
2004,336,365,0.920547945205479,1,"X136203A"
2005,258,365,0.706849315068493,34,"X136203A"
2006,339,365,0.928767123287671,1,"X136203A"
2007,340,366,0.92896174863388,1,"X136203A"
2008,312,365,0.854794520547945,1,"X136203A"
2009,332,365,0.90958904109589,6,"X136203A"
2010,48,365,0.131506849315068,1,"X136203A"
