"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2006,347,365,0.950684931506849,1,"X137101A"
2007,270,366,0.737704918032787,1,"X137101A"
2008,257,365,0.704109589041096,1,"X137101A"
2009,262,365,0.717808219178082,1,"X137101A"
2010,138,365,0.378082191780822,1,"X137101A"
2011,155,366,0.423497267759563,1,"X137101A"
2012,131,365,0.358904109589041,69,"X137101A"
2013,319,365,0.873972602739726,1,"X137101A"
2014,150,184,0.815217391304348,1,"X137101A"
1965,114,140,0.814285714285714,226,"X137201A"
1966,238,365,0.652054794520548,1,"X137201A"
1967,99,366,0.270491803278689,42,"X137201A"
1968,299,365,0.819178082191781,26,"X137201A"
1969,226,365,0.619178082191781,1,"X137201A"
1970,237,365,0.649315068493151,1,"X137201A"
1971,150,366,0.409836065573771,1,"X137201A"
1972,228,365,0.624657534246575,1,"X137201A"
1973,92,365,0.252054794520548,1,"X137201A"
1974,216,365,0.591780821917808,1,"X137201A"
1975,156,366,0.426229508196721,1,"X137201A"
1976,120,365,0.328767123287671,5,"X137201A"
1977,305,365,0.835616438356164,1,"X137201A"
1978,153,365,0.419178082191781,1,"X137201A"
1979,269,366,0.734972677595628,1,"X137201A"
1980,183,365,0.501369863013699,1,"X137201A"
1981,213,365,0.583561643835616,9,"X137201A"
1982,264,365,0.723287671232877,1,"X137201A"
1983,153,366,0.418032786885246,74,"X137201A"
1984,257,365,0.704109589041096,1,"X137201A"
1985,229,365,0.627397260273973,20,"X137201A"
1986,241,365,0.66027397260274,27,"X137201A"
1987,338,366,0.923497267759563,1,"X137201A"
1988,171,365,0.468493150684932,1,"X137201A"
1989,157,365,0.43013698630137,32,"X137201A"
1990,320,365,0.876712328767123,17,"X137201A"
1991,163,366,0.445355191256831,1,"X137201A"
1992,240,365,0.657534246575342,85,"X137201A"
1993,180,365,0.493150684931507,1,"X137201A"
1994,282,365,0.772602739726027,1,"X137201A"
1995,188,366,0.513661202185792,1,"X137201A"
1996,299,365,0.819178082191781,1,"X137201A"
1997,322,365,0.882191780821918,1,"X137201A"
1998,257,365,0.704109589041096,1,"X137201A"
1999,179,366,0.489071038251366,17,"X137201A"
2000,310,365,0.849315068493151,1,"X137201A"
2001,325,365,0.89041095890411,1,"X137201A"
2002,292,365,0.8,1,"X137201A"
2003,294,366,0.80327868852459,1,"X137201A"
2004,306,365,0.838356164383562,1,"X137201A"
2005,319,365,0.873972602739726,4,"X137201A"
2006,360,365,0.986301369863014,1,"X137201A"
2007,254,366,0.693989071038251,1,"X137201A"
2008,218,365,0.597260273972603,63,"X137201A"
2009,246,365,0.673972602739726,8,"X137201A"
2010,96,365,0.263013698630137,1,"X137201A"
2011,76,366,0.207650273224044,30,"X137201A"
2012,104,365,0.284931506849315,101,"X137201A"
2013,280,365,0.767123287671233,41,"X137201A"
2014,150,184,0.815217391304348,1,"X137201A"
1974,10,272,0.0367647058823529,230,"X138004B"
1975,15,366,0.040983606557377,158,"X138004B"
1976,20,365,0.0547945205479452,98,"X138004B"
1977,104,365,0.284931506849315,54,"X138004B"
1978,4,365,0.010958904109589,1,"X138004B"
1979,246,366,0.672131147540984,15,"X138004B"
1980,163,365,0.446575342465753,1,"X138004B"
1981,58,365,0.158904109589041,51,"X138004B"
1982,151,365,0.413698630136986,3,"X138004B"
1983,21,366,0.0573770491803279,337,"X138004B"
1984,78,365,0.213698630136986,1,"X138004B"
1985,70,365,0.191780821917808,81,"X138004B"
1986,205,365,0.561643835616438,1,"X138004B"
1987,195,366,0.532786885245902,1,"X138004B"
1988,3,365,0.00821917808219178,115,"X138004B"
1989,64,365,0.175342465753425,175,"X138004B"
1990,88,365,0.241095890410959,125,"X138004B"
1991,161,366,0.439890710382514,1,"X138004B"
1992,118,365,0.323287671232877,116,"X138004B"
1993,172,365,0.471232876712329,1,"X138004B"
1994,210,365,0.575342465753425,1,"X138004B"
1995,182,366,0.497267759562842,1,"X138004B"
1996,258,365,0.706849315068493,46,"X138004B"
1997,218,365,0.597260273972603,1,"X138004B"
1998,114,365,0.312328767123288,1,"X138004B"
1999,75,366,0.204918032786885,199,"X138004B"
2000,172,365,0.471232876712329,4,"X138004B"
2001,280,365,0.767123287671233,1,"X138004B"
2002,203,365,0.556164383561644,1,"X138004B"
2003,159,366,0.434426229508197,12,"X138004B"
2004,275,365,0.753424657534247,1,"X138004B"
2005,255,365,0.698630136986301,1,"X138004B"
2006,325,365,0.89041095890411,1,"X138004B"
2007,117,366,0.319672131147541,14,"X138004B"
2008,119,365,0.326027397260274,121,"X138004B"
2009,154,365,0.421917808219178,20,"X138004B"
2010,0,365,0,Inf,"X138004B"
2011,4,366,0.0109289617486339,152,"X138004B"
2012,51,365,0.13972602739726,158,"X138004B"
2013,165,365,0.452054794520548,105,"X138004B"
2014,162,184,0.880434782608696,1,"X138004B"
1974,60,352,0.170454545454545,50,"X138009A"
1975,36,366,0.0983606557377049,23,"X138009A"
1976,128,365,0.350684931506849,54,"X138009A"
1977,256,365,0.701369863013699,1,"X138009A"
1978,56,365,0.153424657534247,1,"X138009A"
1979,302,366,0.825136612021858,1,"X138009A"
1980,206,365,0.564383561643836,7,"X138009A"
1981,108,365,0.295890410958904,39,"X138009A"
1982,205,365,0.561643835616438,12,"X138009A"
1983,98,366,0.26775956284153,122,"X138009A"
1984,52,365,0.142465753424658,71,"X138009A"
1985,130,365,0.356164383561644,116,"X138009A"
1986,68,365,0.186301369863014,1,"X138009A"
1987,96,366,0.262295081967213,86,"X138009A"
1988,53,365,0.145205479452055,113,"X138009A"
1989,101,365,0.276712328767123,151,"X138009A"
1990,255,365,0.698630136986301,54,"X138009A"
1991,211,366,0.576502732240437,1,"X138009A"
1992,161,365,0.441095890410959,52,"X138009A"
1993,137,365,0.375342465753425,1,"X138009A"
1994,214,365,0.586301369863014,1,"X138009A"
1995,157,366,0.42896174863388,1,"X138009A"
1996,304,365,0.832876712328767,1,"X138009A"
1997,326,365,0.893150684931507,1,"X138009A"
1998,95,365,0.26027397260274,1,"X138009A"
1999,0,366,0,Inf,"X138009A"
2000,169,365,0.463013698630137,62,"X138009A"
2001,351,365,0.961643835616438,1,"X138009A"
2002,203,365,0.556164383561644,1,"X138009A"
2003,156,366,0.426229508196721,30,"X138009A"
2004,301,365,0.824657534246575,1,"X138009A"
2005,128,365,0.350684931506849,55,"X138009A"
2006,325,365,0.89041095890411,1,"X138009A"
2007,59,366,0.16120218579235,4,"X138009A"
2008,36,365,0.0986301369863014,169,"X138009A"
2009,150,365,0.410958904109589,58,"X138009A"
2010,7,365,0.0191780821917808,37,"X138009A"
2011,54,366,0.147540983606557,33,"X138009A"
2012,106,365,0.29041095890411,98,"X138009A"
2013,217,365,0.594520547945205,54,"X138009A"
2014,148,184,0.804347826086957,1,"X138009A"
1974,0,258,0,Inf,"X138010A"
1975,0,366,0,Inf,"X138010A"
1976,0,365,0,Inf,"X138010A"
1977,149,365,0.408219178082192,76,"X138010A"
1978,93,365,0.254794520547945,244,"X138010A"
1979,326,366,0.890710382513661,1,"X138010A"
1980,254,365,0.695890410958904,1,"X138010A"
1981,204,365,0.558904109589041,1,"X138010A"
1982,267,365,0.731506849315068,12,"X138010A"
1983,0,366,0,Inf,"X138010A"
1984,43,365,0.117808219178082,105,"X138010A"
1985,206,365,0.564383561643836,33,"X138010A"
1986,346,365,0.947945205479452,1,"X138010A"
1987,344,366,0.939890710382514,1,"X138010A"
1988,148,365,0.405479452054795,1,"X138010A"
1989,33,365,0.0904109589041096,192,"X138010A"
1990,172,365,0.471232876712329,141,"X138010A"
1991,214,366,0.584699453551913,1,"X138010A"
1992,217,365,0.594520547945205,51,"X138010A"
1993,342,365,0.936986301369863,1,"X138010A"
1994,357,365,0.978082191780822,1,"X138010A"
1995,288,366,0.786885245901639,1,"X138010A"
1996,362,365,0.991780821917808,1,"X138010A"
1997,305,365,0.835616438356164,1,"X138010A"
1998,233,365,0.638356164383562,1,"X138010A"
1999,228,366,0.622950819672131,82,"X138010A"
2000,306,365,0.838356164383562,1,"X138010A"
2001,341,365,0.934246575342466,1,"X138010A"
2002,301,365,0.824657534246575,1,"X138010A"
2003,326,366,0.890710382513661,1,"X138010A"
2004,331,365,0.906849315068493,1,"X138010A"
2005,312,365,0.854794520547945,43,"X138010A"
2006,360,365,0.986301369863014,1,"X138010A"
2007,311,366,0.849726775956284,1,"X138010A"
2008,334,365,0.915068493150685,1,"X138010A"
2009,301,365,0.824657534246575,24,"X138010A"
2010,139,365,0.380821917808219,1,"X138010A"
2011,31,366,0.0846994535519126,96,"X138010A"
2012,34,365,0.0931506849315069,161,"X138010A"
2013,90,365,0.246575342465753,172,"X138010A"
2014,138,184,0.75,13,"X138010A"
1971,47,233,0.201716738197425,134,"X138113A"
1972,71,365,0.194520547945205,43,"X138113A"
1973,3,365,0.00821917808219178,1,"X138113A"
1974,32,365,0.0876712328767123,324,"X138113A"
1975,41,366,0.112021857923497,18,"X138113A"
1976,22,365,0.0602739726027397,78,"X138113A"
1977,230,365,0.63013698630137,3,"X138113A"
1978,119,365,0.326027397260274,1,"X138113A"
1979,349,366,0.953551912568306,9,"X138113A"
1980,249,365,0.682191780821918,1,"X138113A"
1981,87,365,0.238356164383562,40,"X138113A"
1982,245,365,0.671232876712329,12,"X138113A"
1983,20,366,0.0546448087431694,316,"X138113A"
1984,38,365,0.104109589041096,2,"X138113A"
1985,223,365,0.610958904109589,66,"X138113A"
1986,233,365,0.638356164383562,1,"X138113A"
1987,166,366,0.453551912568306,2,"X138113A"
1988,82,365,0.224657534246575,87,"X138113A"
1989,36,365,0.0986301369863014,185,"X138113A"
1990,157,365,0.43013698630137,99,"X138113A"
1991,195,366,0.532786885245902,1,"X138113A"
1992,200,365,0.547945205479452,53,"X138113A"
1993,171,365,0.468493150684932,1,"X138113A"
1994,301,365,0.824657534246575,1,"X138113A"
1995,224,366,0.612021857923497,1,"X138113A"
1996,269,365,0.736986301369863,33,"X138113A"
1997,251,365,0.687671232876712,1,"X138113A"
1998,127,365,0.347945205479452,1,"X138113A"
1999,0,366,0,Inf,"X138113A"
2000,138,365,0.378082191780822,5,"X138113A"
2001,313,365,0.857534246575342,1,"X138113A"
2002,221,365,0.605479452054794,1,"X138113A"
2003,174,366,0.475409836065574,30,"X138113A"
2004,238,365,0.652054794520548,1,"X138113A"
2005,167,365,0.457534246575342,21,"X138113A"
2006,365,365,1,1,"X138113A"
2007,195,366,0.532786885245902,1,"X138113A"
2008,84,365,0.23013698630137,92,"X138113A"
2009,163,365,0.446575342465753,29,"X138113A"
2010,22,365,0.0602739726027397,17,"X138113A"
2011,41,366,0.112021857923497,95,"X138113A"
2012,99,365,0.271232876712329,92,"X138113A"
2013,173,365,0.473972602739726,70,"X138113A"
2014,166,184,0.902173913043478,1,"X138113A"
1961,0,143,0,Inf,"X143009A"
1962,0,365,0,Inf,"X143009A"
1963,0,366,0,Inf,"X143009A"
1964,0,365,0,Inf,"X143009A"
1965,0,365,0,Inf,"X143009A"
1966,0,365,0,Inf,"X143009A"
1967,0,366,0,Inf,"X143009A"
1968,12,365,0.0328767123287671,175,"X143009A"
1969,0,365,0,Inf,"X143009A"
1970,23,365,0.063013698630137,33,"X143009A"
1971,0,366,0,Inf,"X143009A"
1972,0,365,0,Inf,"X143009A"
1973,0,365,0,Inf,"X143009A"
1974,0,365,0,Inf,"X143009A"
1975,0,366,0,Inf,"X143009A"
1976,0,365,0,Inf,"X143009A"
1977,69,365,0.189041095890411,89,"X143009A"
1978,0,365,0,Inf,"X143009A"
1979,24,366,0.0655737704918033,278,"X143009A"
1980,49,365,0.134246575342466,92,"X143009A"
1981,11,365,0.0301369863013699,116,"X143009A"
1982,62,365,0.16986301369863,155,"X143009A"
1983,0,366,0,Inf,"X143009A"
1984,0,365,0,Inf,"X143009A"
1985,23,365,0.063013698630137,299,"X143009A"
1986,115,365,0.315068493150685,1,"X143009A"
1987,78,366,0.213114754098361,20,"X143009A"
1988,0,365,0,Inf,"X143009A"
1989,0,365,0,Inf,"X143009A"
1990,0,365,0,Inf,"X143009A"
1991,103,366,0.281420765027322,54,"X143009A"
1992,0,365,0,Inf,"X143009A"
1993,165,365,0.452054794520548,1,"X143009A"
1994,215,365,0.589041095890411,5,"X143009A"
1995,140,366,0.382513661202186,1,"X143009A"
1996,100,365,0.273972602739726,184,"X143009A"
1997,231,365,0.632876712328767,1,"X143009A"
1998,0,365,0,Inf,"X143009A"
1999,0,366,0,Inf,"X143009A"
2000,51,365,0.13972602739726,76,"X143009A"
2001,194,365,0.531506849315069,62,"X143009A"
2002,230,365,0.63013698630137,1,"X143009A"
2003,118,366,0.322404371584699,61,"X143009A"
2004,254,365,0.695890410958904,8,"X143009A"
2005,275,365,0.753424657534247,1,"X143009A"
2006,330,365,0.904109589041096,1,"X143009A"
2007,119,366,0.325136612021858,1,"X143009A"
2008,14,365,0.0383561643835616,119,"X143009A"
2009,133,365,0.364383561643836,85,"X143009A"
2010,0,365,0,Inf,"X143009A"
2011,0,366,0,Inf,"X143009A"
2012,16,365,0.0438356164383562,195,"X143009A"
2013,0,365,0,Inf,"X143009A"
2014,63,184,0.342391304347826,102,"X143009A"
1968,121,128,0.9453125,238,"X143110A"
1969,305,365,0.835616438356164,1,"X143110A"
1970,143,365,0.391780821917808,1,"X143110A"
1971,243,366,0.663934426229508,2,"X143110A"
1972,265,365,0.726027397260274,1,"X143110A"
1973,197,365,0.53972602739726,1,"X143110A"
1974,213,365,0.583561643835616,19,"X143110A"
1975,114,366,0.311475409836066,1,"X143110A"
1976,179,365,0.49041095890411,8,"X143110A"
1977,320,365,0.876712328767123,1,"X143110A"
1978,294,365,0.805479452054795,1,"X143110A"
1979,269,366,0.734972677595628,58,"X143110A"
1980,298,365,0.816438356164384,1,"X143110A"
1981,180,365,0.493150684931507,1,"X143110A"
1982,276,365,0.756164383561644,1,"X143110A"
1983,56,366,0.153005464480874,54,"X143110A"
1984,190,365,0.520547945205479,2,"X143110A"
1985,328,365,0.898630136986301,1,"X143110A"
1986,330,365,0.904109589041096,1,"X143110A"
1987,243,366,0.663934426229508,1,"X143110A"
1988,174,365,0.476712328767123,94,"X143110A"
1989,133,365,0.364383561643836,35,"X143110A"
1990,290,365,0.794520547945205,39,"X143110A"
1991,171,366,0.467213114754098,1,"X143110A"
1992,257,365,0.704109589041096,83,"X143110A"
1993,327,365,0.895890410958904,1,"X143110A"
1994,349,365,0.956164383561644,1,"X143110A"
1995,239,366,0.653005464480874,1,"X143110A"
1996,264,365,0.723287671232877,7,"X143110A"
1997,314,365,0.86027397260274,1,"X143110A"
1998,217,365,0.594520547945205,1,"X143110A"
1999,153,366,0.418032786885246,1,"X143110A"
2000,278,365,0.761643835616438,1,"X143110A"
2001,330,365,0.904109589041096,1,"X143110A"
2002,354,365,0.96986301369863,1,"X143110A"
2003,330,366,0.901639344262295,1,"X143110A"
2004,354,365,0.96986301369863,1,"X143110A"
2005,338,365,0.926027397260274,1,"X143110A"
2006,359,365,0.983561643835616,1,"X143110A"
2007,319,366,0.871584699453552,1,"X143110A"
2008,222,365,0.608219178082192,1,"X143110A"
2009,328,365,0.898630136986301,1,"X143110A"
2010,94,365,0.257534246575342,1,"X143110A"
2011,100,366,0.273224043715847,14,"X143110A"
2012,150,365,0.410958904109589,45,"X143110A"
2013,322,365,0.882191780821918,34,"X143110A"
2014,184,184,1,1,"X143110A"
1950,0,181,0,Inf,"X143303A"
1951,91,366,0.248633879781421,136,"X143303A"
1952,29,365,0.0794520547945206,160,"X143303A"
1953,23,365,0.063013698630137,55,"X143303A"
1954,0,365,0,Inf,"X143303A"
1955,6,366,0.0163934426229508,163,"X143303A"
1956,113,365,0.30958904109589,136,"X143303A"
1957,186,365,0.50958904109589,1,"X143303A"
1958,48,365,0.131506849315068,124,"X143303A"
1959,0,366,0,Inf,"X143303A"
1960,134,365,0.367123287671233,58,"X143303A"
1961,58,365,0.158904109589041,40,"X143303A"
1962,87,365,0.238356164383562,93,"X143303A"
1963,0,366,0,Inf,"X143303A"
1964,74,365,0.202739726027397,193,"X143303A"
1965,0,365,0,Inf,"X143303A"
1966,0,365,0,Inf,"X143303A"
1967,0,366,0,Inf,"X143303A"
1968,198,365,0.542465753424658,86,"X143303A"
1969,22,365,0.0602739726027397,33,"X143303A"
1970,91,365,0.249315068493151,33,"X143303A"
1971,142,366,0.387978142076503,19,"X143303A"
1972,57,365,0.156164383561644,54,"X143303A"
1973,0,365,0,Inf,"X143303A"
1974,0,365,0,Inf,"X143303A"
1975,0,366,0,Inf,"X143303A"
1976,0,365,0,Inf,"X143303A"
1977,78,365,0.213698630136986,60,"X143303A"
1978,0,365,0,Inf,"X143303A"
1979,22,366,0.0601092896174863,106,"X143303A"
1980,0,365,0,Inf,"X143303A"
1981,34,365,0.0931506849315069,93,"X143303A"
1982,162,365,0.443835616438356,90,"X143303A"
1983,0,366,0,Inf,"X143303A"
1984,0,365,0,Inf,"X143303A"
1985,135,365,0.36986301369863,185,"X143303A"
1986,33,365,0.0904109589041096,1,"X143303A"
1987,19,366,0.0519125683060109,99,"X143303A"
1988,18,365,0.0493150684931507,144,"X143303A"
1989,6,365,0.0164383561643836,195,"X143303A"
1990,4,365,0.010958904109589,313,"X143303A"
1991,104,366,0.284153005464481,49,"X143303A"
1992,42,365,0.115068493150685,115,"X143303A"
1993,7,365,0.0191780821917808,50,"X143303A"
1994,22,365,0.0602739726027397,131,"X143303A"
1995,15,366,0.040983606557377,128,"X143303A"
1996,107,365,0.293150684931507,80,"X143303A"
1997,82,365,0.224657534246575,80,"X143303A"
1998,0,365,0,Inf,"X143303A"
1999,0,366,0,Inf,"X143303A"
2000,0,365,0,Inf,"X143303A"
2001,81,365,0.221917808219178,74,"X143303A"
2002,100,365,0.273972602739726,20,"X143303A"
2003,38,366,0.103825136612022,78,"X143303A"
2004,98,365,0.268493150684932,38,"X143303A"
2005,0,365,0,Inf,"X143303A"
2006,7,365,0.0191780821917808,214,"X143303A"
2007,0,366,0,Inf,"X143303A"
2008,0,365,0,Inf,"X143303A"
2009,49,365,0.134246575342466,112,"X143303A"
2010,0,365,0,Inf,"X143303A"
2011,0,366,0,Inf,"X143303A"
2012,61,365,0.167123287671233,130,"X143303A"
2013,151,365,0.413698630136986,97,"X143303A"
2014,17,184,0.0923913043478261,122,"X143303A"
1965,0,215,0,Inf,"X145010A"
1966,0,365,0,Inf,"X145010A"
1967,0,366,0,Inf,"X145010A"
1968,42,365,0.115068493150685,129,"X145010A"
1969,0,365,0,Inf,"X145010A"
1970,12,365,0.0328767123287671,99,"X145010A"
1971,1,366,0.00273224043715847,165,"X145010A"
1972,0,365,0,Inf,"X145010A"
1973,0,365,0,Inf,"X145010A"
1974,0,365,0,Inf,"X145010A"
1975,0,366,0,Inf,"X145010A"
1976,0,365,0,Inf,"X145010A"
1977,11,365,0.0301369863013699,112,"X145010A"
1978,0,365,0,Inf,"X145010A"
1979,0,366,0,Inf,"X145010A"
1980,5,365,0.0136986301369863,128,"X145010A"
1981,0,365,0,Inf,"X145010A"
1982,0,365,0,Inf,"X145010A"
1983,0,366,0,Inf,"X145010A"
1984,0,365,0,Inf,"X145010A"
1985,24,365,0.0657534246575342,257,"X145010A"
1986,88,365,0.241095890410959,62,"X145010A"
1987,1,366,0.00273224043715847,152,"X145010A"
1988,0,365,0,Inf,"X145010A"
1989,0,365,0,Inf,"X145010A"
1990,0,365,0,Inf,"X145010A"
1991,20,366,0.0546448087431694,84,"X145010A"
1992,0,365,0,Inf,"X145010A"
1993,6,365,0.0164383561643836,91,"X145010A"
1994,27,365,0.073972602739726,60,"X145010A"
1995,64,366,0.174863387978142,59,"X145010A"
1996,3,365,0.00821917808219178,155,"X145010A"
1997,0,365,0,Inf,"X145010A"
1998,0,365,0,Inf,"X145010A"
1999,0,366,0,Inf,"X145010A"
2000,0,365,0,Inf,"X145010A"
2001,109,365,0.298630136986301,95,"X145010A"
2002,139,365,0.380821917808219,45,"X145010A"
2003,30,366,0.0819672131147541,74,"X145010A"
2004,84,365,0.23013698630137,80,"X145010A"
2005,17,365,0.0465753424657534,67,"X145010A"
2006,105,365,0.287671232876712,56,"X145010A"
2007,62,366,0.169398907103825,7,"X145010A"
2008,0,365,0,Inf,"X145010A"
2009,23,365,0.063013698630137,115,"X145010A"
2010,0,365,0,Inf,"X145010A"
2011,0,366,0,Inf,"X145010A"
2012,5,365,0.0136986301369863,195,"X145010A"
2013,1,365,0.00273972602739726,206,"X145010A"
2014,39,184,0.21195652173913,100,"X145010A"
1965,19,142,0.133802816901408,252,"X145011A"
1966,131,365,0.358904109589041,1,"X145011A"
1967,141,366,0.385245901639344,75,"X145011A"
1968,319,365,0.873972602739726,1,"X145011A"
1969,149,365,0.408219178082192,1,"X145011A"
1970,119,365,0.326027397260274,1,"X145011A"
1971,118,366,0.322404371584699,38,"X145011A"
1972,140,365,0.383561643835616,1,"X145011A"
1973,16,365,0.0438356164383562,1,"X145011A"
1974,75,365,0.205479452054795,26,"X145011A"
1975,33,366,0.0901639344262295,45,"X145011A"
1976,123,365,0.336986301369863,42,"X145011A"
1977,253,365,0.693150684931507,26,"X145011A"
1978,191,365,0.523287671232877,1,"X145011A"
1979,203,366,0.554644808743169,41,"X145011A"
1980,259,365,0.70958904109589,1,"X145011A"
1981,146,365,0.4,1,"X145011A"
1982,271,365,0.742465753424657,1,"X145011A"
1983,0,366,0,Inf,"X145011A"
1984,54,365,0.147945205479452,88,"X145011A"
1985,306,365,0.838356164383562,28,"X145011A"
1986,200,365,0.547945205479452,1,"X145011A"
1987,250,366,0.683060109289617,3,"X145011A"
1988,98,365,0.268493150684932,104,"X145011A"
1989,85,365,0.232876712328767,61,"X145011A"
1990,263,365,0.720547945205479,54,"X145011A"
1991,202,366,0.551912568306011,1,"X145011A"
1992,295,365,0.808219178082192,1,"X145011A"
1993,310,365,0.849315068493151,1,"X145011A"
1994,354,365,0.96986301369863,1,"X145011A"
1995,231,366,0.631147540983607,1,"X145011A"
1996,254,365,0.695890410958904,4,"X145011A"
1997,302,365,0.827397260273973,1,"X145011A"
1998,202,365,0.553424657534247,1,"X145011A"
1999,100,366,0.273224043715847,1,"X145011A"
2000,311,365,0.852054794520548,1,"X145011A"
2001,358,365,0.980821917808219,1,"X145011A"
2002,361,365,0.989041095890411,1,"X145011A"
2003,286,366,0.781420765027322,1,"X145011A"
2004,337,365,0.923287671232877,1,"X145011A"
2005,286,365,0.783561643835616,8,"X145011A"
2006,362,365,0.991780821917808,1,"X145011A"
2007,233,366,0.636612021857924,1,"X145011A"
2008,201,365,0.550684931506849,1,"X145011A"
2009,214,365,0.586301369863014,25,"X145011A"
2010,69,365,0.189041095890411,1,"X145011A"
2011,198,366,0.540983606557377,1,"X145011A"
2012,174,365,0.476712328767123,38,"X145011A"
2013,293,365,0.802739726027397,45,"X145011A"
2014,174,184,0.945652173913043,1,"X145011A"
1969,55,55,1,311,"X145018A"
1970,128,365,0.350684931506849,1,"X145018A"
1971,169,366,0.461748633879781,1,"X145018A"
1972,142,365,0.389041095890411,4,"X145018A"
1973,45,365,0.123287671232877,2,"X145018A"
1974,100,365,0.273972602739726,42,"X145018A"
1975,59,366,0.16120218579235,1,"X145018A"
1976,72,365,0.197260273972603,69,"X145018A"
1977,288,365,0.789041095890411,1,"X145018A"
1978,187,365,0.512328767123288,1,"X145018A"
1979,245,366,0.669398907103825,21,"X145018A"
1980,207,365,0.567123287671233,1,"X145018A"
1981,121,365,0.331506849315069,8,"X145018A"
1982,229,365,0.627397260273973,1,"X145018A"
1983,2,366,0.00546448087431694,142,"X145018A"
1984,121,365,0.331506849315069,120,"X145018A"
1985,328,365,0.898630136986301,1,"X145018A"
1986,203,365,0.556164383561644,1,"X145018A"
1987,57,366,0.155737704918033,18,"X145018A"
1988,28,365,0.0767123287671233,132,"X145018A"
1989,43,365,0.117808219178082,80,"X145018A"
1990,236,365,0.646575342465753,56,"X145018A"
1991,173,366,0.472677595628415,1,"X145018A"
1992,306,365,0.838356164383562,1,"X145018A"
1993,248,365,0.679452054794521,1,"X145018A"
1994,323,365,0.884931506849315,1,"X145018A"
1995,197,366,0.538251366120219,1,"X145018A"
1996,245,365,0.671232876712329,13,"X145018A"
1997,311,365,0.852054794520548,1,"X145018A"
1998,137,365,0.375342465753425,1,"X145018A"
1999,0,366,0,Inf,"X145018A"
2000,232,365,0.635616438356164,30,"X145018A"
2001,342,365,0.936986301369863,1,"X145018A"
2002,305,365,0.835616438356164,1,"X145018A"
2003,271,366,0.740437158469945,10,"X145018A"
2004,355,365,0.972602739726027,1,"X145018A"
2005,307,365,0.841095890410959,7,"X145018A"
2006,364,365,0.997260273972603,1,"X145018A"
2007,187,366,0.510928961748634,1,"X145018A"
2008,143,365,0.391780821917808,1,"X145018A"
2009,233,365,0.638356164383562,42,"X145018A"
2010,65,365,0.178082191780822,1,"X145018A"
2011,27,366,0.0737704918032787,131,"X145018A"
2012,137,365,0.375342465753425,67,"X145018A"
2013,254,365,0.695890410958904,88,"X145018A"
2014,147,184,0.798913043478261,1,"X145018A"
1953,0,106,0,Inf,"X145101D"
1954,0,365,0,Inf,"X145101D"
1955,0,366,0,Inf,"X145101D"
1956,0,365,0,Inf,"X145101D"
1957,28,365,0.0767123287671233,101,"X145101D"
1958,2,365,0.00547945205479452,144,"X145101D"
1959,0,366,0,Inf,"X145101D"
1960,18,365,0.0493150684931507,59,"X145101D"
1961,0,365,0,Inf,"X145101D"
1962,0,365,0,Inf,"X145101D"
1963,18,366,0.0491803278688525,105,"X145101D"
1964,32,365,0.0876712328767123,203,"X145101D"
1965,13,365,0.0356164383561644,280,"X145101D"
1966,12,365,0.0328767123287671,97,"X145101D"
1967,0,366,0,Inf,"X145101D"
1968,151,365,0.413698630136986,105,"X145101D"
1969,12,365,0.0328767123287671,43,"X145101D"
1970,38,365,0.104109589041096,39,"X145101D"
1971,7,366,0.0191256830601093,122,"X145101D"
1972,2,365,0.00547945205479452,85,"X145101D"
1973,0,365,0,Inf,"X145101D"
1974,4,365,0.010958904109589,175,"X145101D"
1975,0,366,0,Inf,"X145101D"
1976,2,365,0.00547945205479452,214,"X145101D"
1977,75,365,0.205479452054795,103,"X145101D"
1978,4,365,0.010958904109589,32,"X145101D"
1979,47,366,0.128415300546448,76,"X145101D"
1980,78,365,0.213698630136986,74,"X145101D"
1981,24,365,0.0657534246575342,93,"X145101D"
1982,55,365,0.150684931506849,12,"X145101D"
1983,0,366,0,Inf,"X145101D"
1984,0,365,0,Inf,"X145101D"
1985,86,365,0.235616438356164,235,"X145101D"
1986,136,365,0.372602739726027,1,"X145101D"
1987,2,366,0.00546448087431694,153,"X145101D"
1988,2,365,0.00547945205479452,149,"X145101D"
1989,0,365,0,Inf,"X145101D"
1990,10,365,0.0273972602739726,167,"X145101D"
1991,105,366,0.286885245901639,35,"X145101D"
1992,45,365,0.123287671232877,51,"X145101D"
1993,50,365,0.136986301369863,88,"X145101D"
1994,186,365,0.50958904109589,10,"X145101D"
1995,117,366,0.319672131147541,1,"X145101D"
1996,42,365,0.115068493150685,77,"X145101D"
1997,44,365,0.120547945205479,45,"X145101D"
1998,16,365,0.0438356164383562,12,"X145101D"
1999,0,366,0,Inf,"X145101D"
2000,81,365,0.221917808219178,37,"X145101D"
2001,197,365,0.53972602739726,14,"X145101D"
2002,219,365,0.6,1,"X145101D"
2003,96,366,0.262295081967213,38,"X145101D"
2004,197,365,0.53972602739726,1,"X145101D"
2005,18,365,0.0493150684931507,54,"X145101D"
2006,219,365,0.6,9,"X145101D"
2007,92,366,0.251366120218579,5,"X145101D"
2008,14,365,0.0383561643835616,97,"X145101D"
2009,80,365,0.219178082191781,83,"X145101D"
2010,0,365,0,Inf,"X145101D"
