"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1986,82,365,0.224657534246575,1,"X138009A"
1987,103,366,0.281420765027322,83,"X138009A"
1988,57,365,0.156164383561644,110,"X138009A"
1989,104,365,0.284931506849315,116,"X138009A"
1990,258,365,0.706849315068493,53,"X138009A"
1991,212,366,0.579234972677596,1,"X138009A"
1992,182,365,0.498630136986301,50,"X138009A"
1993,150,365,0.410958904109589,1,"X138009A"
1994,222,365,0.608219178082192,1,"X138009A"
1995,168,366,0.459016393442623,1,"X138009A"
1996,318,365,0.871232876712329,1,"X138009A"
1997,332,365,0.90958904109589,1,"X138009A"
1998,104,365,0.284931506849315,1,"X138009A"
1999,0,366,0,Inf,"X138009A"
2000,174,365,0.476712328767123,60,"X138009A"
2001,357,365,0.978082191780822,1,"X138009A"
2002,207,365,0.567123287671233,1,"X138009A"
2003,166,366,0.453551912568306,28,"X138009A"
2004,307,365,0.841095890410959,1,"X138009A"
2005,136,365,0.372602739726027,54,"X138009A"
2006,332,365,0.90958904109589,1,"X138009A"
2007,75,366,0.204918032786885,3,"X138009A"
2008,40,365,0.10958904109589,167,"X138009A"
2009,155,365,0.424657534246575,57,"X138009A"
2010,17,365,0.0465753424657534,22,"X138009A"
2011,59,366,0.16120218579235,33,"X138009A"
2012,109,365,0.298630136986301,97,"X138009A"
2013,222,365,0.608219178082192,52,"X138009A"
2014,152,184,0.826086956521739,1,"X138009A"
1974,0,258,0,Inf,"X138010A"
1975,0,366,0,Inf,"X138010A"
1976,0,365,0,Inf,"X138010A"
1977,202,365,0.553424657534247,68,"X138010A"
1978,120,365,0.328767123287671,57,"X138010A"
1979,332,366,0.907103825136612,1,"X138010A"
1980,260,365,0.712328767123288,1,"X138010A"
1981,207,365,0.567123287671233,1,"X138010A"
1982,270,365,0.73972602739726,8,"X138010A"
1983,0,366,0,Inf,"X138010A"
1984,62,365,0.16986301369863,102,"X138010A"
1985,226,365,0.619178082191781,3,"X138010A"
1986,347,365,0.950684931506849,1,"X138010A"
1987,344,366,0.939890710382514,1,"X138010A"
1988,161,365,0.441095890410959,1,"X138010A"
1989,39,365,0.106849315068493,189,"X138010A"
1990,185,365,0.506849315068493,98,"X138010A"
1991,215,366,0.587431693989071,1,"X138010A"
1992,238,365,0.652054794520548,49,"X138010A"
1993,344,365,0.942465753424658,1,"X138010A"
1994,358,365,0.980821917808219,1,"X138010A"
1995,288,366,0.786885245901639,1,"X138010A"
1996,362,365,0.991780821917808,1,"X138010A"
1997,308,365,0.843835616438356,1,"X138010A"
1998,245,365,0.671232876712329,1,"X138010A"
1999,237,366,0.647540983606557,81,"X138010A"
2000,310,365,0.849315068493151,1,"X138010A"
2001,342,365,0.936986301369863,1,"X138010A"
2002,304,365,0.832876712328767,1,"X138010A"
2003,327,366,0.89344262295082,1,"X138010A"
2004,332,365,0.90958904109589,1,"X138010A"
2005,315,365,0.863013698630137,40,"X138010A"
2006,361,365,0.989041095890411,1,"X138010A"
2007,313,366,0.855191256830601,1,"X138010A"
2008,340,365,0.931506849315068,1,"X138010A"
2009,303,365,0.83013698630137,24,"X138010A"
2010,141,365,0.386301369863014,1,"X138010A"
2011,41,366,0.112021857923497,30,"X138010A"
2012,41,365,0.112328767123288,160,"X138010A"
2013,97,365,0.265753424657534,162,"X138010A"
2014,150,184,0.815217391304348,3,"X138010A"
1971,47,233,0.201716738197425,134,"X138113A"
1972,75,365,0.205479452054795,42,"X138113A"
1973,3,365,0.00821917808219178,1,"X138113A"
1974,41,365,0.112328767123288,44,"X138113A"
1975,58,366,0.158469945355191,13,"X138113A"
1976,44,365,0.120547945205479,72,"X138113A"
1977,250,365,0.684931506849315,1,"X138113A"
1978,134,365,0.367123287671233,1,"X138113A"
1979,352,366,0.961748633879781,9,"X138113A"
1980,255,365,0.698630136986301,1,"X138113A"
1981,87,365,0.238356164383562,40,"X138113A"
1982,260,365,0.712328767123288,5,"X138113A"
1983,29,366,0.0792349726775956,307,"X138113A"
1984,44,365,0.120547945205479,1,"X138113A"
1985,232,365,0.635616438356164,65,"X138113A"
1986,250,365,0.684931506849315,1,"X138113A"
1987,176,366,0.480874316939891,1,"X138113A"
1988,83,365,0.227397260273973,87,"X138113A"
1989,43,365,0.117808219178082,175,"X138113A"
1990,173,365,0.473972602739726,97,"X138113A"
1991,197,366,0.538251366120219,1,"X138113A"
1992,206,365,0.564383561643836,53,"X138113A"
1993,174,365,0.476712328767123,1,"X138113A"
1994,302,365,0.827397260273973,1,"X138113A"
1995,229,366,0.62568306010929,1,"X138113A"
1996,273,365,0.747945205479452,33,"X138113A"
1997,259,365,0.70958904109589,1,"X138113A"
1998,129,365,0.353424657534247,1,"X138113A"
1999,0,366,0,Inf,"X138113A"
2000,145,365,0.397260273972603,5,"X138113A"
2001,315,365,0.863013698630137,1,"X138113A"
2002,223,365,0.610958904109589,1,"X138113A"
2003,186,366,0.508196721311475,29,"X138113A"
2004,243,365,0.665753424657534,1,"X138113A"
2005,170,365,0.465753424657534,20,"X138113A"
2006,365,365,1,1,"X138113A"
2007,201,366,0.549180327868853,1,"X138113A"
2008,100,365,0.273972602739726,84,"X138113A"
2009,167,365,0.457534246575342,27,"X138113A"
2010,38,365,0.104109589041096,10,"X138113A"
2011,47,366,0.128415300546448,95,"X138113A"
2012,107,365,0.293150684931507,88,"X138113A"
2013,179,365,0.49041095890411,70,"X138113A"
2014,167,184,0.907608695652174,1,"X138113A"
1961,0,143,0,Inf,"X143009A"
1962,0,365,0,Inf,"X143009A"
1963,0,366,0,Inf,"X143009A"
1964,0,365,0,Inf,"X143009A"
1965,0,365,0,Inf,"X143009A"
1966,0,365,0,Inf,"X143009A"
1967,0,366,0,Inf,"X143009A"
1968,13,365,0.0356164383561644,174,"X143009A"
1969,0,365,0,Inf,"X143009A"
1970,23,365,0.063013698630137,33,"X143009A"
1971,0,366,0,Inf,"X143009A"
1972,0,365,0,Inf,"X143009A"
1973,0,365,0,Inf,"X143009A"
1974,0,365,0,Inf,"X143009A"
1975,0,366,0,Inf,"X143009A"
1976,0,365,0,Inf,"X143009A"
1977,77,365,0.210958904109589,86,"X143009A"
1978,0,365,0,Inf,"X143009A"
1979,25,366,0.0683060109289618,278,"X143009A"
1980,51,365,0.13972602739726,91,"X143009A"
1981,12,365,0.0328767123287671,115,"X143009A"
1982,64,365,0.175342465753425,154,"X143009A"
1983,0,366,0,Inf,"X143009A"
1984,0,365,0,Inf,"X143009A"
1985,26,365,0.0712328767123288,298,"X143009A"
1986,121,365,0.331506849315069,1,"X143009A"
1987,85,366,0.23224043715847,14,"X143009A"
1988,0,365,0,Inf,"X143009A"
1989,0,365,0,Inf,"X143009A"
1990,0,365,0,Inf,"X143009A"
1991,105,366,0.286885245901639,52,"X143009A"
1992,7,365,0.0191780821917808,306,"X143009A"
1993,177,365,0.484931506849315,1,"X143009A"
1994,224,365,0.613698630136986,1,"X143009A"
1995,142,366,0.387978142076503,1,"X143009A"
1996,106,365,0.29041095890411,183,"X143009A"
1997,232,365,0.635616438356164,1,"X143009A"
1998,0,365,0,Inf,"X143009A"
1999,0,366,0,Inf,"X143009A"
2000,58,365,0.158904109589041,75,"X143009A"
2001,209,365,0.572602739726027,57,"X143009A"
2002,230,365,0.63013698630137,1,"X143009A"
2003,119,366,0.325136612021858,47,"X143009A"
2004,261,365,0.715068493150685,6,"X143009A"
2005,280,365,0.767123287671233,1,"X143009A"
2006,330,365,0.904109589041096,1,"X143009A"
2007,128,366,0.349726775956284,1,"X143009A"
2008,20,365,0.0547945205479452,119,"X143009A"
2009,137,365,0.375342465753425,80,"X143009A"
2010,0,365,0,Inf,"X143009A"
2011,0,366,0,Inf,"X143009A"
2012,16,365,0.0438356164383562,195,"X143009A"
2013,0,365,0,Inf,"X143009A"
2014,64,184,0.347826086956522,101,"X143009A"
1968,121,128,0.9453125,238,"X143110A"
1969,307,365,0.841095890410959,1,"X143110A"
1970,143,365,0.391780821917808,1,"X143110A"
1971,246,366,0.672131147540984,2,"X143110A"
1972,272,365,0.745205479452055,1,"X143110A"
1973,204,365,0.558904109589041,1,"X143110A"
1974,232,365,0.635616438356164,18,"X143110A"
1975,127,366,0.346994535519126,1,"X143110A"
1976,190,365,0.520547945205479,8,"X143110A"
1977,325,365,0.89041095890411,1,"X143110A"
1978,297,365,0.813698630136986,1,"X143110A"
1979,274,366,0.748633879781421,29,"X143110A"
1980,301,365,0.824657534246575,1,"X143110A"
1981,185,365,0.506849315068493,1,"X143110A"
1982,280,365,0.767123287671233,1,"X143110A"
1983,74,366,0.202185792349727,54,"X143110A"
1984,202,365,0.553424657534247,1,"X143110A"
1985,333,365,0.912328767123288,1,"X143110A"
1986,334,365,0.915068493150685,1,"X143110A"
1987,248,366,0.677595628415301,1,"X143110A"
1988,175,365,0.479452054794521,93,"X143110A"
1989,148,365,0.405479452054795,20,"X143110A"
1990,301,365,0.824657534246575,22,"X143110A"
1991,172,366,0.469945355191257,1,"X143110A"
1992,263,365,0.720547945205479,83,"X143110A"
1993,330,365,0.904109589041096,1,"X143110A"
1994,354,365,0.96986301369863,1,"X143110A"
1995,242,366,0.66120218579235,1,"X143110A"
1996,276,365,0.756164383561644,1,"X143110A"
1997,318,365,0.871232876712329,1,"X143110A"
1998,223,365,0.610958904109589,1,"X143110A"
1999,165,366,0.450819672131148,1,"X143110A"
2000,282,365,0.772602739726027,1,"X143110A"
2001,333,365,0.912328767123288,1,"X143110A"
2002,357,365,0.978082191780822,1,"X143110A"
2003,330,366,0.901639344262295,1,"X143110A"
2004,354,365,0.96986301369863,1,"X143110A"
2005,339,365,0.928767123287671,1,"X143110A"
2006,359,365,0.983561643835616,1,"X143110A"
2007,321,366,0.877049180327869,1,"X143110A"
2008,234,365,0.641095890410959,1,"X143110A"
2009,330,365,0.904109589041096,1,"X143110A"
2010,99,365,0.271232876712329,1,"X143110A"
2011,123,366,0.336065573770492,14,"X143110A"
2012,174,365,0.476712328767123,45,"X143110A"
2013,327,365,0.895890410958904,28,"X143110A"
2014,184,184,1,1,"X143110A"
1950,0,181,0,Inf,"X143303A"
1951,98,366,0.26775956284153,136,"X143303A"
1952,32,365,0.0876712328767123,159,"X143303A"
1953,31,365,0.0849315068493151,53,"X143303A"
1954,0,365,0,Inf,"X143303A"
1955,7,366,0.0191256830601093,162,"X143303A"
1956,114,365,0.312328767123288,135,"X143303A"
1957,186,365,0.50958904109589,1,"X143303A"
1958,48,365,0.131506849315068,124,"X143303A"
1959,0,366,0,Inf,"X143303A"
1960,134,365,0.367123287671233,58,"X143303A"
1961,58,365,0.158904109589041,40,"X143303A"
1962,87,365,0.238356164383562,93,"X143303A"
1963,0,366,0,Inf,"X143303A"
1964,78,365,0.213698630136986,71,"X143303A"
1965,0,365,0,Inf,"X143303A"
1966,0,365,0,Inf,"X143303A"
1967,0,366,0,Inf,"X143303A"
1968,204,365,0.558904109589041,82,"X143303A"
1969,22,365,0.0602739726027397,33,"X143303A"
1970,92,365,0.252054794520548,33,"X143303A"
1971,143,366,0.390710382513661,19,"X143303A"
1972,59,365,0.161643835616438,52,"X143303A"
1973,0,365,0,Inf,"X143303A"
1974,0,365,0,Inf,"X143303A"
1975,0,366,0,Inf,"X143303A"
1976,0,365,0,Inf,"X143303A"
1977,95,365,0.26027397260274,55,"X143303A"
1978,0,365,0,Inf,"X143303A"
1979,24,366,0.0655737704918033,106,"X143303A"
1980,0,365,0,Inf,"X143303A"
1981,35,365,0.0958904109589041,92,"X143303A"
1982,169,365,0.463013698630137,89,"X143303A"
1983,0,366,0,Inf,"X143303A"
1984,0,365,0,Inf,"X143303A"
1985,140,365,0.383561643835616,182,"X143303A"
1986,40,365,0.10958904109589,1,"X143303A"
1987,23,366,0.0628415300546448,99,"X143303A"
1988,21,365,0.0575342465753425,141,"X143303A"
1989,14,365,0.0383561643835616,191,"X143303A"
1990,8,365,0.0219178082191781,156,"X143303A"
1991,111,366,0.30327868852459,37,"X143303A"
1992,49,365,0.134246575342466,104,"X143303A"
1993,9,365,0.0246575342465753,48,"X143303A"
1994,25,365,0.0684931506849315,131,"X143303A"
1995,22,366,0.0601092896174863,86,"X143303A"
1996,125,365,0.342465753424658,74,"X143303A"
1997,94,365,0.257534246575342,65,"X143303A"
1998,0,365,0,Inf,"X143303A"
1999,0,366,0,Inf,"X143303A"
2000,0,365,0,Inf,"X143303A"
2001,98,365,0.268493150684932,71,"X143303A"
2002,112,365,0.306849315068493,19,"X143303A"
2003,43,366,0.117486338797814,77,"X143303A"
2004,112,365,0.306849315068493,36,"X143303A"
2005,0,365,0,Inf,"X143303A"
2006,22,365,0.0602739726027397,56,"X143303A"
2007,0,366,0,Inf,"X143303A"
2008,0,365,0,Inf,"X143303A"
2009,51,365,0.13972602739726,112,"X143303A"
2010,0,365,0,Inf,"X143303A"
2011,1,366,0.00273224043715847,146,"X143303A"
2012,64,365,0.175342465753425,130,"X143303A"
2013,160,365,0.438356164383562,95,"X143303A"
2014,23,184,0.125,122,"X143303A"
1965,0,215,0,Inf,"X145010A"
1966,1,365,0.00273972602739726,200,"X145010A"
1967,0,366,0,Inf,"X145010A"
1968,55,365,0.150684931506849,128,"X145010A"
1969,0,365,0,Inf,"X145010A"
1970,17,365,0.0465753424657534,97,"X145010A"
1971,1,366,0.00273224043715847,165,"X145010A"
1972,0,365,0,Inf,"X145010A"
1973,0,365,0,Inf,"X145010A"
1974,0,365,0,Inf,"X145010A"
1975,0,366,0,Inf,"X145010A"
1976,1,365,0.00273972602739726,215,"X145010A"
1977,15,365,0.0410958904109589,111,"X145010A"
1978,0,365,0,Inf,"X145010A"
1979,0,366,0,Inf,"X145010A"
1980,9,365,0.0246575342465753,128,"X145010A"
1981,0,365,0,Inf,"X145010A"
1982,0,365,0,Inf,"X145010A"
1983,0,366,0,Inf,"X145010A"
1984,0,365,0,Inf,"X145010A"
1985,28,365,0.0767123287671233,257,"X145010A"
1986,94,365,0.257534246575342,61,"X145010A"
1987,1,366,0.00273224043715847,152,"X145010A"
1988,0,365,0,Inf,"X145010A"
1989,0,365,0,Inf,"X145010A"
1990,0,365,0,Inf,"X145010A"
1991,30,366,0.0819672131147541,60,"X145010A"
1992,0,365,0,Inf,"X145010A"
1993,8,365,0.0219178082191781,84,"X145010A"
1994,35,365,0.0958904109589041,57,"X145010A"
1995,68,366,0.185792349726776,59,"X145010A"
1996,3,365,0.00821917808219178,155,"X145010A"
1997,0,365,0,Inf,"X145010A"
1998,0,365,0,Inf,"X145010A"
1999,0,366,0,Inf,"X145010A"
2000,0,365,0,Inf,"X145010A"
2001,123,365,0.336986301369863,91,"X145010A"
2002,149,365,0.408219178082192,37,"X145010A"
2003,40,366,0.109289617486339,73,"X145010A"
2004,104,365,0.284931506849315,58,"X145010A"
2005,23,365,0.063013698630137,66,"X145010A"
2006,132,365,0.361643835616438,49,"X145010A"
2007,67,366,0.183060109289617,6,"X145010A"
2008,0,365,0,Inf,"X145010A"
2009,32,365,0.0876712328767123,110,"X145010A"
2010,0,365,0,Inf,"X145010A"
2011,0,366,0,Inf,"X145010A"
2012,7,365,0.0191780821917808,195,"X145010A"
2013,3,365,0.00821917808219178,182,"X145010A"
2014,45,184,0.244565217391304,100,"X145010A"
1965,49,142,0.345070422535211,249,"X145011A"
1966,140,365,0.383561643835616,1,"X145011A"
1967,162,366,0.442622950819672,72,"X145011A"
1968,320,365,0.876712328767123,1,"X145011A"
1969,156,365,0.427397260273973,1,"X145011A"
1970,125,365,0.342465753424658,1,"X145011A"
1971,136,366,0.371584699453552,37,"X145011A"
1972,152,365,0.416438356164384,1,"X145011A"
1973,25,365,0.0684931506849315,1,"X145011A"
1974,96,365,0.263013698630137,25,"X145011A"
1975,48,366,0.131147540983607,29,"X145011A"
1976,145,365,0.397260273972603,10,"X145011A"
1977,265,365,0.726027397260274,20,"X145011A"
1978,220,365,0.602739726027397,1,"X145011A"
1979,220,366,0.601092896174863,25,"X145011A"
1980,269,365,0.736986301369863,1,"X145011A"
1981,164,365,0.449315068493151,1,"X145011A"
1982,273,365,0.747945205479452,1,"X145011A"
1983,0,366,0,Inf,"X145011A"
1984,71,365,0.194520547945205,73,"X145011A"
1985,317,365,0.868493150684931,6,"X145011A"
1986,218,365,0.597260273972603,1,"X145011A"
1987,260,366,0.710382513661202,1,"X145011A"
1988,107,365,0.293150684931507,98,"X145011A"
1989,94,365,0.257534246575342,61,"X145011A"
1990,279,365,0.764383561643836,48,"X145011A"
1991,222,366,0.60655737704918,1,"X145011A"
1992,302,365,0.827397260273973,1,"X145011A"
1993,314,365,0.86027397260274,1,"X145011A"
1994,357,365,0.978082191780822,1,"X145011A"
1995,241,366,0.658469945355191,1,"X145011A"
1996,266,365,0.728767123287671,1,"X145011A"
1997,311,365,0.852054794520548,1,"X145011A"
1998,223,365,0.610958904109589,1,"X145011A"
1999,116,366,0.316939890710383,1,"X145011A"
2000,315,365,0.863013698630137,1,"X145011A"
2001,358,365,0.980821917808219,1,"X145011A"
2002,362,365,0.991780821917808,1,"X145011A"
2003,292,366,0.797814207650273,1,"X145011A"
2004,340,365,0.931506849315068,1,"X145011A"
2005,291,365,0.797260273972603,8,"X145011A"
2006,363,365,0.994520547945206,1,"X145011A"
2007,243,366,0.663934426229508,1,"X145011A"
2008,209,365,0.572602739726027,1,"X145011A"
2009,228,365,0.624657534246575,23,"X145011A"
2010,74,365,0.202739726027397,1,"X145011A"
2011,209,366,0.57103825136612,1,"X145011A"
2012,183,365,0.501369863013699,36,"X145011A"
2013,298,365,0.816438356164384,43,"X145011A"
2014,174,184,0.945652173913043,1,"X145011A"
1969,55,55,1,311,"X145018A"
1970,132,365,0.361643835616438,1,"X145018A"
1971,175,366,0.478142076502732,1,"X145018A"
1972,147,365,0.402739726027397,3,"X145018A"
1973,46,365,0.126027397260274,1,"X145018A"
1974,125,365,0.342465753424658,41,"X145018A"
1975,66,366,0.180327868852459,1,"X145018A"
1976,100,365,0.273972602739726,48,"X145018A"
1977,296,365,0.810958904109589,1,"X145018A"
1978,197,365,0.53972602739726,1,"X145018A"
1979,266,366,0.726775956284153,20,"X145018A"
1980,212,365,0.580821917808219,1,"X145018A"
1981,123,365,0.336986301369863,8,"X145018A"
1982,235,365,0.643835616438356,1,"X145018A"
1983,2,366,0.00546448087431694,142,"X145018A"
1984,131,365,0.358904109589041,64,"X145018A"
1985,333,365,0.912328767123288,1,"X145018A"
1986,213,365,0.583561643835616,1,"X145018A"
1987,72,366,0.19672131147541,17,"X145018A"
1988,30,365,0.0821917808219178,131,"X145018A"
1989,56,365,0.153424657534247,79,"X145018A"
1990,246,365,0.673972602739726,50,"X145018A"
1991,181,366,0.494535519125683,1,"X145018A"
1992,314,365,0.86027397260274,1,"X145018A"
1993,255,365,0.698630136986301,1,"X145018A"
1994,325,365,0.89041095890411,1,"X145018A"
1995,211,366,0.576502732240437,1,"X145018A"
1996,257,365,0.704109589041096,9,"X145018A"
1997,316,365,0.865753424657534,1,"X145018A"
1998,145,365,0.397260273972603,1,"X145018A"
1999,0,366,0,Inf,"X145018A"
2000,249,365,0.682191780821918,23,"X145018A"
2001,346,365,0.947945205479452,1,"X145018A"
2002,310,365,0.849315068493151,1,"X145018A"
2003,273,366,0.745901639344262,8,"X145018A"
2004,356,365,0.975342465753425,1,"X145018A"
2005,311,365,0.852054794520548,7,"X145018A"
2006,365,365,1,1,"X145018A"
2007,198,366,0.540983606557377,1,"X145018A"
2008,149,365,0.408219178082192,1,"X145018A"
2009,239,365,0.654794520547945,41,"X145018A"
2010,72,365,0.197260273972603,1,"X145018A"
2011,37,366,0.101092896174863,97,"X145018A"
2012,140,365,0.383561643835616,64,"X145018A"
2013,259,365,0.70958904109589,85,"X145018A"
2014,149,184,0.809782608695652,1,"X145018A"
1953,0,106,0,Inf,"X145101D"
1954,0,365,0,Inf,"X145101D"
1955,0,366,0,Inf,"X145101D"
1956,0,365,0,Inf,"X145101D"
1957,29,365,0.0794520547945206,100,"X145101D"
1958,2,365,0.00547945205479452,144,"X145101D"
1959,0,366,0,Inf,"X145101D"
1960,18,365,0.0493150684931507,59,"X145101D"
1961,0,365,0,Inf,"X145101D"
1962,0,365,0,Inf,"X145101D"
1963,19,366,0.0519125683060109,104,"X145101D"
1964,40,365,0.10958904109589,203,"X145101D"
1965,17,365,0.0465753424657534,279,"X145101D"
1966,14,365,0.0383561643835616,97,"X145101D"
1967,0,366,0,Inf,"X145101D"
1968,169,365,0.463013698630137,93,"X145101D"
1969,17,365,0.0465753424657534,40,"X145101D"
1970,41,365,0.112328767123288,38,"X145101D"
1971,15,366,0.040983606557377,121,"X145101D"
1972,4,365,0.010958904109589,83,"X145101D"
1973,0,365,0,Inf,"X145101D"
1974,5,365,0.0136986301369863,175,"X145101D"
1975,2,366,0.00546448087431694,105,"X145101D"
1976,2,365,0.00547945205479452,214,"X145101D"
1977,78,365,0.213698630136986,100,"X145101D"
1978,6,365,0.0164383561643836,32,"X145101D"
1979,50,366,0.136612021857924,75,"X145101D"
1980,83,365,0.227397260273973,74,"X145101D"
1981,27,365,0.073972602739726,93,"X145101D"
1982,61,365,0.167123287671233,11,"X145101D"
1983,0,366,0,Inf,"X145101D"
1984,0,365,0,Inf,"X145101D"
1985,91,365,0.249315068493151,118,"X145101D"
1986,143,365,0.391780821917808,1,"X145101D"
1987,2,366,0.00546448087431694,153,"X145101D"
1988,2,365,0.00547945205479452,149,"X145101D"
1989,0,365,0,Inf,"X145101D"
1990,10,365,0.0273972602739726,167,"X145101D"
1991,112,366,0.306010928961749,34,"X145101D"
1992,49,365,0.134246575342466,49,"X145101D"
1993,55,365,0.150684931506849,88,"X145101D"
1994,196,365,0.536986301369863,10,"X145101D"
1995,118,366,0.322404371584699,1,"X145101D"
1996,44,365,0.120547945205479,76,"X145101D"
1997,56,365,0.153424657534247,45,"X145101D"
1998,19,365,0.0520547945205479,12,"X145101D"
1999,0,366,0,Inf,"X145101D"
2000,83,365,0.227397260273973,14,"X145101D"
2001,210,365,0.575342465753425,14,"X145101D"
2002,222,365,0.608219178082192,1,"X145101D"
2003,104,366,0.284153005464481,38,"X145101D"
2004,206,365,0.564383561643836,1,"X145101D"
2005,22,365,0.0602739726027397,53,"X145101D"
2006,230,365,0.63013698630137,8,"X145101D"
2007,99,366,0.270491803278689,4,"X145101D"
2008,16,365,0.0438356164383562,97,"X145101D"
2009,85,365,0.232876712328767,82,"X145101D"
2010,0,365,0,Inf,"X145101D"
2011,0,366,0,Inf,"X145101D"
2012,35,365,0.0958904109589041,117,"X145101D"
2013,79,365,0.216438356164384,107,"X145101D"
2014,102,184,0.554347826086957,15,"X145101D"
1972,0,156,0,Inf,"X145107A"
1973,0,365,0,Inf,"X145107A"
1974,0,365,0,Inf,"X145107A"
1975,1,366,0.00273224043715847,107,"X145107A"
1976,2,365,0.00547945205479452,216,"X145107A"
1977,50,365,0.136986301369863,124,"X145107A"
1978,0,365,0,Inf,"X145107A"
1979,1,366,0.00273224043715847,108,"X145107A"
1980,50,365,0.136986301369863,85,"X145107A"
1981,26,365,0.0712328767123288,75,"X145107A"
1982,0,365,0,Inf,"X145107A"
1983,0,366,0,Inf,"X145107A"
1984,0,365,0,Inf,"X145107A"
1985,1,365,0.00273972602739726,365,"X145107A"
1986,19,365,0.0520547945205479,12,"X145107A"
1987,0,366,0,Inf,"X145107A"
1988,0,365,0,Inf,"X145107A"
1989,0,365,0,Inf,"X145107A"
1990,2,365,0.00547945205479452,174,"X145107A"
1991,82,366,0.224043715846995,65,"X145107A"
1992,2,365,0.00547945205479452,119,"X145107A"
1993,0,365,0,Inf,"X145107A"
1994,86,365,0.235616438356164,41,"X145107A"
1995,60,366,0.163934426229508,33,"X145107A"
1996,0,365,0,Inf,"X145107A"
1997,0,365,0,Inf,"X145107A"
1998,0,365,0,Inf,"X145107A"
1999,0,366,0,Inf,"X145107A"
2000,5,365,0.0136986301369863,94,"X145107A"
2001,63,365,0.172602739726027,102,"X145107A"
2002,185,365,0.506849315068493,1,"X145107A"
2003,32,366,0.087431693989071,69,"X145107A"
2004,54,365,0.147945205479452,46,"X145107A"
2005,8,365,0.0219178082191781,100,"X145107A"
2006,27,365,0.073972602739726,219,"X145107A"
2007,45,366,0.122950819672131,6,"X145107A"
2008,0,365,0,Inf,"X145107A"
2009,27,365,0.073972602739726,116,"X145107A"
2010,0,365,0,Inf,"X145107A"
2011,0,366,0,Inf,"X145107A"
2012,11,365,0.0301369863013699,195,"X145107A"
2013,0,365,0,Inf,"X145107A"
2014,42,184,0.228260869565217,103,"X145107A"
1962,20,271,0.0738007380073801,119,"X146010A"
1963,18,366,0.0491803278688525,84,"X146010A"
1964,174,365,0.476712328767123,87,"X146010A"
1965,109,365,0.298630136986301,119,"X146010A"
1966,34,365,0.0931506849315069,30,"X146010A"
1967,33,366,0.0901639344262295,137,"X146010A"
1968,201,365,0.550684931506849,88,"X146010A"
1969,78,365,0.213698630136986,1,"X146010A"
1970,77,365,0.210958904109589,4,"X146010A"
1971,106,366,0.289617486338798,1,"X146010A"
1972,25,365,0.0684931506849315,49,"X146010A"
1973,0,365,0,Inf,"X146010A"
1974,15,365,0.0410958904109589,213,"X146010A"
1975,57,366,0.155737704918033,17,"X146010A"
1976,33,365,0.0904109589041096,60,"X146010A"
1977,158,365,0.432876712328767,41,"X146010A"
1978,68,365,0.186301369863014,24,"X146010A"
1979,93,366,0.254098360655738,73,"X146010A"
1980,122,365,0.334246575342466,63,"X146010A"
1981,81,365,0.221917808219178,17,"X146010A"
1982,96,365,0.263013698630137,8,"X146010A"
1983,0,366,0,Inf,"X146010A"
1984,24,365,0.0657534246575342,108,"X146010A"
1985,152,365,0.416438356164384,80,"X146010A"
1986,183,365,0.501369863013699,1,"X146010A"
1987,24,366,0.0655737704918033,25,"X146010A"
1988,34,365,0.0931506849315069,115,"X146010A"
1989,36,365,0.0986301369863014,82,"X146010A"
1990,74,365,0.202739726027397,105,"X146010A"
1991,136,366,0.371584699453552,29,"X146010A"
1992,99,365,0.271232876712329,79,"X146010A"
1993,69,365,0.189041095890411,46,"X146010A"
1994,186,365,0.50958904109589,1,"X146010A"
1995,136,366,0.371584699453552,1,"X146010A"
1996,46,365,0.126027397260274,73,"X146010A"
1997,49,365,0.134246575342466,49,"X146010A"
1998,1,365,0.00273972602739726,25,"X146010A"
1999,0,366,0,Inf,"X146010A"
2000,55,365,0.150684931506849,58,"X146010A"
2001,179,365,0.49041095890411,55,"X146010A"
2002,210,365,0.575342465753425,1,"X146010A"
2003,78,366,0.213114754098361,46,"X146010A"
2004,178,365,0.487671232876712,1,"X146010A"
2005,88,365,0.241095890410959,49,"X146010A"
2006,220,365,0.602739726027397,1,"X146010A"
2007,82,366,0.224043715846995,2,"X146010A"
2008,0,365,0,Inf,"X146010A"
2009,80,365,0.219178082191781,81,"X146010A"
2010,0,365,0,Inf,"X146010A"
2011,0,366,0,Inf,"X146010A"
2012,67,365,0.183561643835616,98,"X146010A"
2013,120,365,0.328767123287671,96,"X146010A"
2014,117,184,0.635869565217391,1,"X146010A"
1969,4,130,0.0307692307692308,236,"X146012A"
1970,116,365,0.317808219178082,1,"X146012A"
1971,140,366,0.382513661202186,12,"X146012A"
1972,24,365,0.0657534246575342,78,"X146012A"
1973,0,365,0,Inf,"X146012A"
1974,19,365,0.0520547945205479,133,"X146012A"
1975,21,366,0.0573770491803279,54,"X146012A"
1976,35,365,0.0958904109589041,104,"X146012A"
1977,126,365,0.345205479452055,66,"X146012A"
1978,78,365,0.213698630136986,7,"X146012A"
1979,103,366,0.281420765027322,76,"X146012A"
1980,93,365,0.254794520547945,64,"X146012A"
1981,75,365,0.205479452054795,50,"X146012A"
1982,59,365,0.161643835616438,32,"X146012A"
