"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1971,57,366,0.155737704918033,104,"X116015A"
1972,49,365,0.134246575342466,165,"X116015A"
1973,0,365,0,Inf,"X116015A"
1974,41,365,0.112328767123288,128,"X116015A"
1975,0,366,0,Inf,"X116015A"
1976,0,365,0,Inf,"X116015A"
1977,0,365,0,Inf,"X116015A"
1978,2,365,0.00547945205479452,102,"X116015A"
1979,56,366,0.153005464480874,154,"X116015A"
1980,0,365,0,Inf,"X116015A"
1981,0,365,0,Inf,"X116015A"
1982,67,365,0.183561643835616,166,"X116015A"
1983,14,366,0.0382513661202186,176,"X116015A"
1984,48,365,0.131506849315068,148,"X116015A"
1985,8,365,0.0219178082191781,136,"X116015A"
1986,63,365,0.172602739726027,136,"X116015A"
1987,73,366,0.199453551912568,140,"X116015A"
1988,0,365,0,Inf,"X116015A"
1989,18,365,0.0493150684931507,138,"X116015A"
1990,44,365,0.120547945205479,128,"X116015A"
1991,120,366,0.327868852459016,87,"X116015A"
1992,93,365,0.254794520547945,94,"X116015A"
1993,23,365,0.063013698630137,182,"X116015A"
1994,41,365,0.112328767123288,158,"X116015A"
1995,9,366,0.0245901639344262,176,"X116015A"
1996,13,365,0.0356164383561644,160,"X116015A"
1997,0,365,0,Inf,"X116015A"
1998,0,365,0,Inf,"X116015A"
1999,0,366,0,Inf,"X116015A"
2000,0,365,0,Inf,"X116015A"
2001,42,365,0.115068493150685,140,"X116015A"
2002,127,365,0.347945205479452,85,"X116015A"
2003,53,366,0.144808743169399,126,"X116015A"
2004,38,365,0.104109589041096,117,"X116015A"
2005,22,365,0.0602739726027397,164,"X116015A"
2006,0,365,0,Inf,"X116015A"
2007,0,366,0,Inf,"X116015A"
2008,0,365,0,Inf,"X116015A"
2009,0,365,0,Inf,"X116015A"
2010,0,365,0,Inf,"X116015A"
2011,0,366,0,Inf,"X116015A"
2012,43,365,0.117808219178082,163,"X116015A"
2013,0,365,0,Inf,"X116015A"
2014,11,184,0.0597826086956522,174,"X116015A"
1956,0,120,0,Inf,"X121001A"
1957,126,365,0.345205479452055,15,"X121001A"
1958,148,365,0.405479452054795,83,"X121001A"
1959,221,366,0.603825136612022,33,"X121001A"
1960,351,365,0.961643835616438,1,"X121001A"
1961,237,365,0.649315068493151,1,"X121001A"
1962,177,365,0.484931506849315,4,"X121001A"
1963,280,366,0.765027322404372,14,"X121001A"
1964,280,365,0.767123287671233,1,"X121001A"
1965,286,365,0.783561643835616,1,"X121001A"
1966,331,365,0.906849315068493,1,"X121001A"
1967,208,366,0.568306010928962,1,"X121001A"
1968,352,365,0.964383561643836,1,"X121001A"
1969,226,365,0.619178082191781,1,"X121001A"
1970,181,365,0.495890410958904,1,"X121001A"
1971,151,366,0.412568306010929,2,"X121001A"
1972,216,365,0.591780821917808,45,"X121001A"
1973,164,365,0.449315068493151,1,"X121001A"
1974,10,365,0.0273972602739726,154,"X121001A"
1975,71,366,0.193989071038251,6,"X121001A"
1976,0,365,0,Inf,"X121001A"
1977,35,365,0.0958904109589041,169,"X121001A"
1978,99,365,0.271232876712329,30,"X121001A"
1979,55,366,0.150273224043716,120,"X121001A"
1980,101,365,0.276712328767123,70,"X121001A"
1981,231,365,0.632876712328767,41,"X121001A"
1982,275,365,0.753424657534247,1,"X121001A"
1983,341,366,0.931693989071038,2,"X121001A"
1984,257,365,0.704109589041096,1,"X121001A"
1985,297,365,0.813698630136986,1,"X121001A"
1986,342,365,0.936986301369863,1,"X121001A"
1987,246,366,0.672131147540984,1,"X121001A"
1988,132,365,0.361643835616438,41,"X121001A"
1989,167,365,0.457534246575342,91,"X121001A"
1990,107,365,0.293150684931507,68,"X121001A"
1991,199,366,0.543715846994536,76,"X121001A"
1992,314,365,0.86027397260274,1,"X121001A"
1993,344,365,0.942465753424658,1,"X121001A"
1994,329,365,0.901369863013699,1,"X121001A"
1995,316,366,0.863387978142076,1,"X121001A"
1996,246,365,0.673972602739726,1,"X121001A"
1997,345,365,0.945205479452055,1,"X121001A"
1998,227,365,0.621917808219178,1,"X121001A"
1999,192,366,0.524590163934426,1,"X121001A"
2000,198,365,0.542465753424658,66,"X121001A"
2001,341,365,0.934246575342466,1,"X121001A"
2002,349,365,0.956164383561644,1,"X121001A"
2003,272,366,0.743169398907104,1,"X121001A"
2004,342,365,0.936986301369863,1,"X121001A"
2005,356,365,0.975342465753425,1,"X121001A"
2006,276,365,0.756164383561644,1,"X121001A"
2007,186,366,0.508196721311475,9,"X121001A"
2008,86,365,0.235616438356164,93,"X121001A"
2009,146,365,0.4,62,"X121001A"
2010,53,365,0.145205479452055,23,"X121001A"
2011,59,366,0.16120218579235,126,"X121001A"
2012,118,365,0.323287671232877,90,"X121001A"
2013,246,365,0.673972602739726,33,"X121001A"
2014,179,184,0.972826086956522,1,"X121001A"
1972,91,249,0.365461847389558,117,"X122004A"
1973,163,365,0.446575342465753,11,"X122004A"
1974,230,365,0.63013698630137,1,"X122004A"
1975,113,366,0.308743169398907,1,"X122004A"
1976,122,365,0.334246575342466,50,"X122004A"
1977,246,365,0.673972602739726,12,"X122004A"
1978,211,365,0.578082191780822,1,"X122004A"
1979,153,366,0.418032786885246,27,"X122004A"
1980,179,365,0.49041095890411,32,"X122004A"
1981,261,365,0.715068493150685,34,"X122004A"
1982,290,365,0.794520547945205,1,"X122004A"
1983,344,366,0.939890710382514,5,"X122004A"
1984,229,365,0.627397260273973,1,"X122004A"
1985,146,365,0.4,38,"X122004A"
1986,305,365,0.835616438356164,1,"X122004A"
1987,199,366,0.543715846994536,25,"X122004A"
1988,89,365,0.243835616438356,77,"X122004A"
1989,190,365,0.520547945205479,30,"X122004A"
1990,188,365,0.515068493150685,18,"X122004A"
1991,332,366,0.907103825136612,1,"X122004A"
1992,342,365,0.936986301369863,1,"X122004A"
1993,229,365,0.627397260273973,1,"X122004A"
1994,345,365,0.945205479452055,1,"X122004A"
1995,203,366,0.554644808743169,1,"X122004A"
1996,205,365,0.561643835616438,8,"X122004A"
1997,248,365,0.679452054794521,1,"X122004A"
1998,144,365,0.394520547945205,1,"X122004A"
1999,182,366,0.497267759562842,13,"X122004A"
2000,192,365,0.526027397260274,14,"X122004A"
2001,329,365,0.901369863013699,1,"X122004A"
2002,330,365,0.904109589041096,1,"X122004A"
2003,249,366,0.680327868852459,1,"X122004A"
2004,329,365,0.901369863013699,1,"X122004A"
2005,254,365,0.695890410958904,1,"X122004A"
2006,148,365,0.405479452054795,52,"X122004A"
2007,216,366,0.590163934426229,23,"X122004A"
2008,205,365,0.561643835616438,1,"X122004A"
2009,234,365,0.641095890410959,1,"X122004A"
2010,79,365,0.216438356164384,1,"X122004A"
2011,225,366,0.614754098360656,24,"X122004A"
2012,181,365,0.495890410958904,1,"X122004A"
2013,210,365,0.575342465753425,2,"X122004A"
2014,144,184,0.782608695652174,10,"X122004A"
1973,16,233,0.0686695278969957,142,"X126003A"
1974,155,365,0.424657534246575,22,"X126003A"
1975,134,366,0.366120218579235,1,"X126003A"
1976,52,365,0.142465753424658,47,"X126003A"
1977,198,365,0.542465753424658,48,"X126003A"
1978,126,365,0.345205479452055,1,"X126003A"
1979,250,366,0.683060109289617,26,"X126003A"
1980,184,365,0.504109589041096,1,"X126003A"
1981,219,365,0.6,12,"X126003A"
1982,273,365,0.747945205479452,1,"X126003A"
1983,291,366,0.795081967213115,22,"X126003A"
1984,332,365,0.90958904109589,1,"X126003A"
1985,318,365,0.871232876712329,1,"X126003A"
1986,365,365,1,1,"X126003A"
1987,287,366,0.784153005464481,1,"X126003A"
1988,115,365,0.315068493150685,1,"X126003A"
1989,143,365,0.391780821917808,76,"X126003A"
1990,181,365,0.495890410958904,13,"X126003A"
1991,223,366,0.609289617486339,2,"X126003A"
1992,274,365,0.750684931506849,1,"X126003A"
1993,292,365,0.8,1,"X126003A"
1994,346,365,0.947945205479452,1,"X126003A"
1995,269,366,0.734972677595628,1,"X126003A"
1996,265,365,0.726027397260274,1,"X126003A"
1997,324,365,0.887671232876712,1,"X126003A"
1998,115,365,0.315068493150685,1,"X126003A"
1999,146,366,0.398907103825137,3,"X126003A"
2000,156,365,0.427397260273973,14,"X126003A"
2001,355,365,0.972602739726027,1,"X126003A"
2002,316,365,0.865753424657534,1,"X126003A"
2003,284,366,0.775956284153005,1,"X126003A"
2004,296,365,0.810958904109589,1,"X126003A"
2005,270,365,0.73972602739726,1,"X126003A"
2006,197,365,0.53972602739726,1,"X126003A"
2007,101,366,0.275956284153005,50,"X126003A"
2008,182,365,0.498630136986301,1,"X126003A"
2009,208,365,0.56986301369863,1,"X126003A"
2010,130,365,0.356164383561644,1,"X126003A"
2011,75,366,0.204918032786885,23,"X126003A"
2012,130,365,0.356164383561644,75,"X126003A"
2013,68,365,0.186301369863014,64,"X126003A"
2014,174,184,0.945652173913043,1,"X126003A"
1964,256,272,0.941176470588235,94,"X136202D"
1965,230,365,0.63013698630137,1,"X136202D"
1966,194,365,0.531506849315069,1,"X136202D"
1967,106,366,0.289617486338798,47,"X136202D"
1968,275,365,0.753424657534247,79,"X136202D"
1969,279,365,0.764383561643836,1,"X136202D"
1970,150,365,0.410958904109589,1,"X136202D"
1971,76,366,0.207650273224044,62,"X136202D"
1972,190,365,0.520547945205479,3,"X136202D"
1973,6,365,0.0164383561643836,1,"X136202D"
1974,37,365,0.101369863013699,164,"X136202D"
1975,27,366,0.0737704918032787,103,"X136202D"
1976,127,365,0.347945205479452,74,"X136202D"
1977,324,365,0.887671232876712,5,"X136202D"
1978,132,365,0.361643835616438,1,"X136202D"
1979,293,366,0.800546448087432,9,"X136202D"
1980,220,365,0.602739726027397,1,"X136202D"
1981,166,365,0.454794520547945,43,"X136202D"
1982,205,365,0.561643835616438,20,"X136202D"
1983,0,366,0,Inf,"X136202D"
1984,15,365,0.0410958904109589,181,"X136202D"
1985,188,365,0.515068493150685,66,"X136202D"
1986,273,365,0.747945205479452,1,"X136202D"
1987,291,366,0.795081967213115,1,"X136202D"
1988,107,365,0.293150684931507,1,"X136202D"
1989,61,365,0.167123287671233,189,"X136202D"
1990,163,365,0.446575342465753,129,"X136202D"
1991,192,366,0.524590163934426,1,"X136202D"
1992,257,365,0.704109589041096,87,"X136202D"
1993,334,365,0.915068493150685,1,"X136202D"
1994,339,365,0.928767123287671,1,"X136202D"
1995,320,366,0.87431693989071,1,"X136202D"
1996,356,365,0.975342465753425,1,"X136202D"
1997,276,365,0.756164383561644,1,"X136202D"
1998,87,365,0.238356164383562,3,"X136202D"
1999,104,366,0.284153005464481,158,"X136202D"
2000,237,365,0.649315068493151,5,"X136202D"
2001,324,365,0.887671232876712,1,"X136202D"
2002,321,365,0.879452054794521,1,"X136202D"
2003,302,366,0.825136612021858,1,"X136202D"
2004,257,365,0.704109589041096,1,"X136202D"
2005,328,365,0.898630136986301,2,"X136202D"
2006,341,365,0.934246575342466,1,"X136202D"
2007,234,366,0.639344262295082,19,"X136202D"
2008,321,365,0.879452054794521,1,"X136202D"
2009,267,365,0.731506849315068,7,"X136202D"
2010,44,365,0.120547945205479,24,"X136202D"
2011,55,366,0.150273224043716,138,"X136202D"
2012,86,365,0.235616438356164,102,"X136202D"
2013,217,365,0.594520547945205,71,"X136202D"
2014,173,184,0.940217391304348,1,"X136202D"
1950,124,181,0.685082872928177,185,"X136203A"
1951,336,366,0.918032786885246,1,"X136203A"
1952,308,365,0.843835616438356,1,"X136203A"
1953,318,365,0.871232876712329,1,"X136203A"
1954,20,365,0.0547945205479452,1,"X136203A"
1955,34,366,0.092896174863388,147,"X136203A"
1956,85,365,0.232876712328767,281,"X136203A"
1957,204,365,0.558904109589041,1,"X136203A"
1958,219,365,0.6,34,"X136203A"
1959,257,366,0.702185792349727,1,"X136203A"
1960,269,365,0.736986301369863,1,"X136203A"
1961,262,365,0.717808219178082,1,"X136203A"
1962,315,365,0.863013698630137,1,"X136203A"
1963,288,366,0.786885245901639,1,"X136203A"
1964,290,365,0.794520547945205,23,"X136203A"
1965,263,365,0.720547945205479,1,"X136203A"
1966,275,365,0.753424657534247,1,"X136203A"
1967,306,366,0.836065573770492,25,"X136203A"
1968,357,365,0.978082191780822,1,"X136203A"
1969,324,365,0.887671232876712,1,"X136203A"
1970,204,365,0.558904109589041,1,"X136203A"
1971,216,366,0.590163934426229,1,"X136203A"
1972,234,365,0.641095890410959,1,"X136203A"
1973,73,365,0.2,1,"X136203A"
1974,181,365,0.495890410958904,24,"X136203A"
1975,106,366,0.289617486338798,1,"X136203A"
1976,254,365,0.695890410958904,49,"X136203A"
1977,337,365,0.923287671232877,1,"X136203A"
1978,244,365,0.668493150684932,1,"X136203A"
1979,271,366,0.740437158469945,2,"X136203A"
1980,270,365,0.73972602739726,1,"X136203A"
1981,234,365,0.641095890410959,19,"X136203A"
1982,302,365,0.827397260273973,1,"X136203A"
1983,128,366,0.349726775956284,84,"X136203A"
1984,189,365,0.517808219178082,1,"X136203A"
1985,328,365,0.898630136986301,1,"X136203A"
1986,341,365,0.934246575342466,1,"X136203A"
1987,269,366,0.734972677595628,1,"X136203A"
1988,225,365,0.616438356164384,1,"X136203A"
1989,220,365,0.602739726027397,1,"X136203A"
1990,290,365,0.794520547945205,24,"X136203A"
1991,297,366,0.811475409836066,1,"X136203A"
1992,350,365,0.958904109589041,1,"X136203A"
1993,343,365,0.93972602739726,1,"X136203A"
1994,342,365,0.936986301369863,1,"X136203A"
1995,232,366,0.633879781420765,1,"X136203A"
1996,350,365,0.958904109589041,1,"X136203A"
1997,249,365,0.682191780821918,1,"X136203A"
1998,156,365,0.427397260273973,116,"X136203A"
1999,269,366,0.734972677595628,1,"X136203A"
2000,289,365,0.791780821917808,1,"X136203A"
2001,317,365,0.868493150684931,1,"X136203A"
2002,289,365,0.791780821917808,1,"X136203A"
2003,298,366,0.814207650273224,1,"X136203A"
2004,340,365,0.931506849315068,1,"X136203A"
2005,289,365,0.791780821917808,27,"X136203A"
2006,342,365,0.936986301369863,1,"X136203A"
2007,343,366,0.937158469945355,1,"X136203A"
2008,327,365,0.895890410958904,1,"X136203A"
2009,338,365,0.926027397260274,5,"X136203A"
2010,63,365,0.172602739726027,1,"X136203A"
2011,85,366,0.23224043715847,10,"X136203A"
2012,163,365,0.446575342465753,45,"X136203A"
2013,280,365,0.767123287671233,35,"X136203A"
2014,184,184,1,1,"X136203A"
1967,2,18,0.111111111111111,349,"X136208A"
1968,281,365,0.76986301369863,37,"X136208A"
1969,254,365,0.695890410958904,1,"X136208A"
1970,157,365,0.43013698630137,1,"X136208A"
1971,71,366,0.193989071038251,1,"X136208A"
1972,150,365,0.410958904109589,62,"X136208A"
1973,6,365,0.0164383561643836,1,"X136208A"
1974,0,365,0,Inf,"X136208A"
1975,3,366,0.00819672131147541,170,"X136208A"
1976,40,365,0.10958904109589,110,"X136208A"
1977,163,365,0.446575342465753,3,"X136208A"
1978,115,365,0.315068493150685,195,"X136208A"
1979,345,366,0.942622950819672,1,"X136208A"
1980,218,365,0.597260273972603,1,"X136208A"
1981,159,365,0.435616438356164,1,"X136208A"
1982,248,365,0.679452054794521,12,"X136208A"
1983,85,366,0.23224043715847,263,"X136208A"
1984,155,365,0.424657534246575,23,"X136208A"
1985,278,365,0.761643835616438,1,"X136208A"
1986,331,365,0.906849315068493,1,"X136208A"
1987,353,366,0.96448087431694,1,"X136208A"
1988,112,365,0.306849315068493,1,"X136208A"
1989,108,365,0.295890410958904,163,"X136208A"
1990,244,365,0.668493150684932,85,"X136208A"
1991,178,366,0.486338797814208,1,"X136208A"
1992,241,365,0.66027397260274,104,"X136208A"
1993,310,365,0.849315068493151,1,"X136208A"
1994,320,365,0.876712328767123,1,"X136208A"
1995,272,366,0.743169398907104,1,"X136208A"
1996,349,365,0.956164383561644,1,"X136208A"
1997,317,365,0.868493150684931,1,"X136208A"
1998,220,365,0.602739726027397,1,"X136208A"
1999,194,366,0.530054644808743,1,"X136208A"
2000,319,365,0.873972602739726,1,"X136208A"
2001,341,365,0.934246575342466,1,"X136208A"
2002,297,365,0.813698630136986,1,"X136208A"
2003,262,366,0.715846994535519,1,"X136208A"
2004,316,365,0.865753424657534,1,"X136208A"
2005,335,365,0.917808219178082,3,"X136208A"
2006,292,365,0.8,1,"X136208A"
2007,284,366,0.775956284153005,49,"X136208A"
2008,309,365,0.846575342465753,1,"X136208A"
2009,266,365,0.728767123287671,8,"X136208A"
2010,99,365,0.271232876712329,1,"X136208A"
2011,67,366,0.183060109289617,95,"X136208A"
2012,129,365,0.353424657534247,67,"X136208A"
2013,271,365,0.742465753424657,68,"X136208A"
2014,178,184,0.967391304347826,1,"X136208A"
1965,109,139,0.784172661870504,227,"X137101A"
1966,237,365,0.649315068493151,1,"X137101A"
1967,182,366,0.497267759562842,50,"X137101A"
1968,351,365,0.961643835616438,1,"X137101A"
1969,255,365,0.698630136986301,1,"X137101A"
1970,157,365,0.43013698630137,1,"X137101A"
1971,112,366,0.306010928961749,1,"X137101A"
1972,243,365,0.665753424657534,1,"X137101A"
1973,163,365,0.446575342465753,1,"X137101A"
1974,255,365,0.698630136986301,1,"X137101A"
1975,188,366,0.513661202185792,1,"X137101A"
1976,214,365,0.586301369863014,5,"X137101A"
1977,340,365,0.931506849315068,1,"X137101A"
1978,209,365,0.572602739726027,1,"X137101A"
1979,301,366,0.822404371584699,1,"X137101A"
1980,218,365,0.597260273972603,1,"X137101A"
1981,239,365,0.654794520547945,1,"X137101A"
1982,281,365,0.76986301369863,1,"X137101A"
1983,213,366,0.581967213114754,74,"X137101A"
1984,285,365,0.780821917808219,1,"X137101A"
1985,265,365,0.726027397260274,1,"X137101A"
1986,268,365,0.734246575342466,1,"X137101A"
1987,365,366,0.997267759562842,1,"X137101A"
1988,203,365,0.556164383561644,1,"X137101A"
1989,254,365,0.695890410958904,40,"X137101A"
1990,342,365,0.936986301369863,11,"X137101A"
1991,166,366,0.453551912568306,1,"X137101A"
1992,308,365,0.843835616438356,11,"X137101A"
1993,265,365,0.726027397260274,1,"X137101A"
1994,318,365,0.871232876712329,1,"X137101A"
1995,274,366,0.748633879781421,1,"X137101A"
1996,338,365,0.926027397260274,1,"X137101A"
1997,340,365,0.931506849315068,1,"X137101A"
1998,310,365,0.849315068493151,1,"X137101A"
1999,322,366,0.879781420765027,1,"X137101A"
2000,298,365,0.816438356164384,1,"X137101A"
2001,327,365,0.895890410958904,1,"X137101A"
2002,289,365,0.791780821917808,1,"X137101A"
2003,281,366,0.76775956284153,1,"X137101A"
2004,328,365,0.898630136986301,1,"X137101A"
2005,342,365,0.936986301369863,6,"X137101A"
2006,352,365,0.964383561643836,1,"X137101A"
2007,285,366,0.778688524590164,1,"X137101A"
2008,281,365,0.76986301369863,1,"X137101A"
2009,268,365,0.734246575342466,1,"X137101A"
2010,148,365,0.405479452054795,1,"X137101A"
2011,166,366,0.453551912568306,1,"X137101A"
2012,178,365,0.487671232876712,64,"X137101A"
2013,321,365,0.879452054794521,1,"X137101A"
2014,155,184,0.842391304347826,1,"X137101A"
1965,115,140,0.821428571428571,226,"X137201A"
1966,247,365,0.676712328767123,1,"X137201A"
1967,156,366,0.426229508196721,35,"X137201A"
1968,328,365,0.898630136986301,1,"X137201A"
1969,243,365,0.665753424657534,1,"X137201A"
1970,249,365,0.682191780821918,1,"X137201A"
1971,175,366,0.478142076502732,1,"X137201A"
1972,251,365,0.687671232876712,1,"X137201A"
1973,112,365,0.306849315068493,1,"X137201A"
1974,249,365,0.682191780821918,1,"X137201A"
1975,168,366,0.459016393442623,1,"X137201A"
1976,170,365,0.465753424657534,3,"X137201A"
1977,325,365,0.89041095890411,1,"X137201A"
1978,195,365,0.534246575342466,1,"X137201A"
1979,279,366,0.762295081967213,1,"X137201A"
1980,200,365,0.547945205479452,1,"X137201A"
1981,246,365,0.673972602739726,3,"X137201A"
1982,274,365,0.750684931506849,1,"X137201A"
1983,192,366,0.524590163934426,66,"X137201A"
1984,273,365,0.747945205479452,1,"X137201A"
1985,268,365,0.734246575342466,19,"X137201A"
1986,258,365,0.706849315068493,1,"X137201A"
1987,341,366,0.931693989071038,1,"X137201A"
1988,191,365,0.523287671232877,1,"X137201A"
1989,168,365,0.46027397260274,31,"X137201A"
1990,336,365,0.920547945205479,7,"X137201A"
1991,165,366,0.450819672131148,1,"X137201A"
1992,248,365,0.679452054794521,85,"X137201A"
1993,203,365,0.556164383561644,1,"X137201A"
1994,294,365,0.805479452054795,1,"X137201A"
1995,211,366,0.576502732240437,1,"X137201A"
1996,323,365,0.884931506849315,1,"X137201A"
1997,330,365,0.904109589041096,1,"X137201A"
1998,271,365,0.742465753424657,1,"X137201A"
1999,206,366,0.562841530054645,10,"X137201A"
2000,318,365,0.871232876712329,1,"X137201A"
2001,332,365,0.90958904109589,1,"X137201A"
2002,303,365,0.83013698630137,1,"X137201A"
2003,313,366,0.855191256830601,1,"X137201A"
2004,315,365,0.863013698630137,1,"X137201A"
2005,323,365,0.884931506849315,4,"X137201A"
2006,361,365,0.989041095890411,1,"X137201A"
2007,264,366,0.721311475409836,1,"X137201A"
2008,261,365,0.715068493150685,1,"X137201A"
2009,261,365,0.715068493150685,1,"X137201A"
2010,110,365,0.301369863013699,1,"X137201A"
2011,131,366,0.35792349726776,13,"X137201A"
2012,112,365,0.306849315068493,98,"X137201A"
2013,288,365,0.789041095890411,37,"X137201A"
2014,158,184,0.858695652173913,1,"X137201A"
1974,12,272,0.0441176470588235,228,"X138004B"
1975,29,366,0.0792349726775956,91,"X138004B"
1976,27,365,0.073972602739726,76,"X138004B"
1977,160,365,0.438356164383562,22,"X138004B"
1978,4,365,0.010958904109589,1,"X138004B"
1979,276,366,0.754098360655738,7,"X138004B"
1980,165,365,0.452054794520548,1,"X138004B"
1981,77,365,0.210958904109589,42,"X138004B"
1982,183,365,0.501369863013699,3,"X138004B"
1983,39,366,0.10655737704918,318,"X138004B"
1984,108,365,0.295890410958904,1,"X138004B"
1985,113,365,0.30958904109589,68,"X138004B"
1986,231,365,0.632876712328767,1,"X138004B"
1987,221,366,0.603825136612022,1,"X138004B"
1988,22,365,0.0602739726027397,110,"X138004B"
1989,95,365,0.26027397260274,154,"X138004B"
1990,137,365,0.375342465753425,107,"X138004B"
1991,161,366,0.439890710382514,1,"X138004B"
1992,153,365,0.419178082191781,104,"X138004B"
1993,207,365,0.567123287671233,1,"X138004B"
1994,236,365,0.646575342465753,1,"X138004B"
1995,195,366,0.532786885245902,1,"X138004B"
1996,301,365,0.824657534246575,13,"X138004B"
1997,252,365,0.69041095890411,1,"X138004B"
1998,145,365,0.397260273972603,1,"X138004B"
1999,98,366,0.26775956284153,22,"X138004B"
2000,196,365,0.536986301369863,1,"X138004B"
2001,290,365,0.794520547945205,1,"X138004B"
2002,227,365,0.621917808219178,1,"X138004B"
2003,199,366,0.543715846994536,1,"X138004B"
2004,286,365,0.783561643835616,1,"X138004B"
2005,266,365,0.728767123287671,1,"X138004B"
2006,330,365,0.904109589041096,1,"X138004B"
2007,148,366,0.404371584699454,11,"X138004B"
2008,162,365,0.443835616438356,99,"X138004B"
2009,161,365,0.441095890410959,14,"X138004B"
2010,0,365,0,Inf,"X138004B"
2011,13,366,0.0355191256830601,144,"X138004B"
2012,58,365,0.158904109589041,152,"X138004B"
2013,208,365,0.56986301369863,77,"X138004B"
2014,162,184,0.880434782608696,1,"X138004B"
1974,88,352,0.25,44,"X138009A"
1975,62,366,0.169398907103825,17,"X138009A"
1976,167,365,0.457534246575342,51,"X138009A"
1977,272,365,0.745205479452055,1,"X138009A"
1978,82,365,0.224657534246575,1,"X138009A"
1979,305,366,0.833333333333333,1,"X138009A"
1980,227,365,0.621917808219178,3,"X138009A"
1981,119,365,0.326027397260274,15,"X138009A"
1982,251,365,0.687671232876712,5,"X138009A"
1983,104,366,0.284153005464481,121,"X138009A"
1984,79,365,0.216438356164384,9,"X138009A"
1985,171,365,0.468493150684932,97,"X138009A"
1986,111,365,0.304109589041096,1,"X138009A"
1987,129,366,0.352459016393443,78,"X138009A"
1988,63,365,0.172602739726027,105,"X138009A"
1989,117,365,0.320547945205479,113,"X138009A"
1990,279,365,0.764383561643836,50,"X138009A"
1991,216,366,0.590163934426229,1,"X138009A"
1992,233,365,0.638356164383562,36,"X138009A"
1993,175,365,0.479452054794521,1,"X138009A"
1994,231,365,0.632876712328767,1,"X138009A"
1995,184,366,0.502732240437158,1,"X138009A"
1996,334,365,0.915068493150685,1,"X138009A"
1997,339,365,0.928767123287671,1,"X138009A"
1998,120,365,0.328767123287671,1,"X138009A"
1999,0,366,0,Inf,"X138009A"
2000,185,365,0.506849315068493,57,"X138009A"
2001,361,365,0.989041095890411,1,"X138009A"
2002,210,365,0.575342465753425,1,"X138009A"
2003,190,366,0.519125683060109,23,"X138009A"
2004,322,365,0.882191780821918,1,"X138009A"
2005,173,365,0.473972602739726,40,"X138009A"
2006,344,365,0.942465753424658,1,"X138009A"
2007,121,366,0.330601092896175,2,"X138009A"
2008,65,365,0.178082191780822,124,"X138009A"
2009,169,365,0.463013698630137,49,"X138009A"
2010,39,365,0.106849315068493,17,"X138009A"
2011,67,366,0.183060109289617,30,"X138009A"
2012,117,365,0.320547945205479,88,"X138009A"
2013,247,365,0.676712328767123,45,"X138009A"
2014,156,184,0.847826086956522,1,"X138009A"
1974,0,258,0,Inf,"X138010A"
1975,7,366,0.0191256830601093,167,"X138010A"
1976,0,365,0,Inf,"X138010A"
1977,278,365,0.761643835616438,29,"X138010A"
1978,218,365,0.597260273972603,1,"X138010A"
1979,344,366,0.939890710382514,1,"X138010A"
1980,268,365,0.734246575342466,1,"X138010A"
1981,252,365,0.69041095890411,1,"X138010A"
1982,285,365,0.780821917808219,1,"X138010A"
1983,9,366,0.0245901639344262,340,"X138010A"
1984,164,365,0.449315068493151,1,"X138010A"
1985,286,365,0.783561643835616,1,"X138010A"
1986,353,365,0.967123287671233,1,"X138010A"
1987,347,366,0.948087431693989,1,"X138010A"
1988,181,365,0.495890410958904,1,"X138010A"
1989,57,365,0.156164383561644,184,"X138010A"
1990,233,365,0.638356164383562,84,"X138010A"
1991,217,366,0.592896174863388,1,"X138010A"
1992,269,365,0.736986301369863,43,"X138010A"
1993,348,365,0.953424657534247,1,"X138010A"
1994,359,365,0.983561643835616,1,"X138010A"
1995,293,366,0.800546448087432,1,"X138010A"
1996,364,365,0.997260273972603,1,"X138010A"
1997,321,365,0.879452054794521,1,"X138010A"
1998,266,365,0.728767123287671,1,"X138010A"
1999,262,366,0.715846994535519,69,"X138010A"
2000,322,365,0.882191780821918,1,"X138010A"
2001,346,365,0.947945205479452,1,"X138010A"
2002,316,365,0.865753424657534,1,"X138010A"
2003,330,366,0.901639344262295,1,"X138010A"
2004,335,365,0.917808219178082,1,"X138010A"
2005,323,365,0.884931506849315,33,"X138010A"
2006,362,365,0.991780821917808,1,"X138010A"
2007,321,366,0.877049180327869,1,"X138010A"
2008,353,365,0.967123287671233,1,"X138010A"
2009,312,365,0.854794520547945,18,"X138010A"
2010,144,365,0.394520547945205,1,"X138010A"
2011,65,366,0.177595628415301,25,"X138010A"
2012,71,365,0.194520547945205,114,"X138010A"
2013,129,365,0.353424657534247,151,"X138010A"
2014,166,184,0.902173913043478,1,"X138010A"
1971,47,233,0.201716738197425,134,"X138113A"
1972,103,365,0.282191780821918,31,"X138113A"
1973,3,365,0.00821917808219178,1,"X138113A"
1974,80,365,0.219178082191781,34,"X138113A"
1975,100,366,0.273224043715847,1,"X138113A"
1976,100,365,0.273972602739726,68,"X138113A"
1977,298,365,0.816438356164384,1,"X138113A"
1978,157,365,0.43013698630137,1,"X138113A"
1979,357,366,0.975409836065574,5,"X138113A"
1980,268,365,0.734246575342466,1,"X138113A"
1981,109,365,0.298630136986301,8,"X138113A"
