"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2007,283,366,0.773224043715847,49,"X136208A"
2008,308,365,0.843835616438356,1,"X136208A"
2009,259,365,0.70958904109589,8,"X136208A"
2010,95,365,0.26027397260274,1,"X136208A"
2011,64,366,0.174863387978142,96,"X136208A"
2012,126,365,0.345205479452055,68,"X136208A"
2013,268,365,0.734246575342466,82,"X136208A"
2014,177,184,0.96195652173913,1,"X136208A"
1965,108,139,0.776978417266187,227,"X137101A"
1966,232,365,0.635616438356164,1,"X137101A"
1967,170,366,0.46448087431694,52,"X137101A"
1968,349,365,0.956164383561644,1,"X137101A"
1969,247,365,0.676712328767123,1,"X137101A"
1970,154,365,0.421917808219178,1,"X137101A"
1971,94,366,0.256830601092896,1,"X137101A"
1972,240,365,0.657534246575342,1,"X137101A"
1973,155,365,0.424657534246575,1,"X137101A"
1974,250,365,0.684931506849315,1,"X137101A"
1975,179,366,0.489071038251366,1,"X137101A"
1976,193,365,0.528767123287671,6,"X137101A"
1977,337,365,0.923287671232877,1,"X137101A"
1978,199,365,0.545205479452055,1,"X137101A"
1979,300,366,0.819672131147541,1,"X137101A"
1980,214,365,0.586301369863014,1,"X137101A"
1981,233,365,0.638356164383562,1,"X137101A"
1982,280,365,0.767123287671233,1,"X137101A"
1983,204,366,0.557377049180328,76,"X137101A"
1984,273,365,0.747945205479452,1,"X137101A"
1985,262,365,0.717808219178082,1,"X137101A"
1986,258,365,0.706849315068493,1,"X137101A"
1987,365,366,0.997267759562842,1,"X137101A"
1988,201,365,0.550684931506849,1,"X137101A"
1989,250,365,0.684931506849315,41,"X137101A"
1990,338,365,0.926027397260274,12,"X137101A"
1991,164,366,0.448087431693989,1,"X137101A"
1992,297,365,0.813698630136986,13,"X137101A"
1993,262,365,0.717808219178082,1,"X137101A"
1994,316,365,0.865753424657534,1,"X137101A"
1995,269,366,0.734972677595628,1,"X137101A"
1996,338,365,0.926027397260274,1,"X137101A"
1997,339,365,0.928767123287671,1,"X137101A"
1998,310,365,0.849315068493151,1,"X137101A"
1999,318,366,0.868852459016393,1,"X137101A"
2000,293,365,0.802739726027397,1,"X137101A"
2001,324,365,0.887671232876712,1,"X137101A"
2002,288,365,0.789041095890411,1,"X137101A"
2003,278,366,0.759562841530055,1,"X137101A"
2004,327,365,0.895890410958904,1,"X137101A"
2005,339,365,0.928767123287671,7,"X137101A"
2006,351,365,0.961643835616438,1,"X137101A"
2007,276,366,0.754098360655738,1,"X137101A"
2008,277,365,0.758904109589041,1,"X137101A"
2009,265,365,0.726027397260274,1,"X137101A"
2010,145,365,0.397260273972603,1,"X137101A"
2011,162,366,0.442622950819672,1,"X137101A"
2012,163,365,0.446575342465753,66,"X137101A"
2013,320,365,0.876712328767123,1,"X137101A"
2014,154,184,0.83695652173913,1,"X137101A"
1965,114,140,0.814285714285714,226,"X137201A"
1966,241,365,0.66027397260274,1,"X137201A"
1967,138,366,0.377049180327869,36,"X137201A"
1968,319,365,0.873972602739726,1,"X137201A"
1969,233,365,0.638356164383562,1,"X137201A"
1970,244,365,0.668493150684932,1,"X137201A"
1971,165,366,0.450819672131148,1,"X137201A"
1972,246,365,0.673972602739726,1,"X137201A"
1973,106,365,0.29041095890411,1,"X137201A"
1974,234,365,0.641095890410959,1,"X137201A"
1975,166,366,0.453551912568306,1,"X137201A"
1976,157,365,0.43013698630137,4,"X137201A"
1977,319,365,0.873972602739726,1,"X137201A"
1978,187,365,0.512328767123288,1,"X137201A"
1979,275,366,0.751366120218579,1,"X137201A"
1980,197,365,0.53972602739726,1,"X137201A"
1981,235,365,0.643835616438356,4,"X137201A"
1982,268,365,0.734246575342466,1,"X137201A"
1983,183,366,0.5,67,"X137201A"
1984,269,365,0.736986301369863,1,"X137201A"
1985,254,365,0.695890410958904,19,"X137201A"
1986,250,365,0.684931506849315,1,"X137201A"
1987,340,366,0.92896174863388,1,"X137201A"
1988,186,365,0.50958904109589,1,"X137201A"
1989,163,365,0.446575342465753,32,"X137201A"
1990,330,365,0.904109589041096,7,"X137201A"
1991,163,366,0.445355191256831,1,"X137201A"
1992,244,365,0.668493150684932,85,"X137201A"
1993,194,365,0.531506849315069,1,"X137201A"
1994,291,365,0.797260273972603,1,"X137201A"
1995,194,366,0.530054644808743,1,"X137201A"
1996,314,365,0.86027397260274,1,"X137201A"
1997,329,365,0.901369863013699,1,"X137201A"
1998,264,365,0.723287671232877,1,"X137201A"
1999,194,366,0.530054644808743,15,"X137201A"
2000,317,365,0.868493150684931,1,"X137201A"
2001,331,365,0.906849315068493,1,"X137201A"
2002,296,365,0.810958904109589,1,"X137201A"
2003,302,366,0.825136612021858,1,"X137201A"
2004,310,365,0.849315068493151,1,"X137201A"
2005,322,365,0.882191780821918,4,"X137201A"
2006,361,365,0.989041095890411,1,"X137201A"
2007,262,366,0.715846994535519,1,"X137201A"
2008,238,365,0.652054794520548,59,"X137201A"
2009,258,365,0.706849315068493,1,"X137201A"
2010,107,365,0.293150684931507,1,"X137201A"
2011,117,366,0.319672131147541,28,"X137201A"
2012,108,365,0.295890410958904,100,"X137201A"
2013,285,365,0.780821917808219,38,"X137201A"
2014,156,184,0.847826086956522,1,"X137201A"
1974,12,272,0.0441176470588235,228,"X138004B"
1975,24,366,0.0655737704918033,91,"X138004B"
1976,23,365,0.063013698630137,77,"X138004B"
1977,150,365,0.410958904109589,22,"X138004B"
1978,4,365,0.010958904109589,1,"X138004B"
1979,266,366,0.726775956284153,10,"X138004B"
1980,163,365,0.446575342465753,1,"X138004B"
1981,67,365,0.183561643835616,49,"X138004B"
1982,168,365,0.46027397260274,3,"X138004B"
1983,33,366,0.0901639344262295,318,"X138004B"
1984,95,365,0.26027397260274,1,"X138004B"
1985,79,365,0.216438356164384,80,"X138004B"
1986,222,365,0.608219178082192,1,"X138004B"
1987,209,366,0.57103825136612,1,"X138004B"
1988,9,365,0.0246575342465753,112,"X138004B"
1989,83,365,0.227397260273973,159,"X138004B"
1990,113,365,0.30958904109589,122,"X138004B"
1991,161,366,0.439890710382514,1,"X138004B"
1992,138,365,0.378082191780822,108,"X138004B"
1993,194,365,0.531506849315069,1,"X138004B"
1994,221,365,0.605479452054794,1,"X138004B"
1995,190,366,0.519125683060109,1,"X138004B"
1996,281,365,0.76986301369863,21,"X138004B"
1997,241,365,0.66027397260274,1,"X138004B"
1998,133,365,0.364383561643836,1,"X138004B"
1999,89,366,0.243169398907104,24,"X138004B"
2000,187,365,0.512328767123288,2,"X138004B"
2001,286,365,0.783561643835616,1,"X138004B"
2002,216,365,0.591780821917808,1,"X138004B"
2003,185,366,0.505464480874317,11,"X138004B"
2004,282,365,0.772602739726027,1,"X138004B"
2005,259,365,0.70958904109589,1,"X138004B"
2006,327,365,0.895890410958904,1,"X138004B"
2007,140,366,0.382513661202186,12,"X138004B"
2008,143,365,0.391780821917808,120,"X138004B"
2009,159,365,0.435616438356164,16,"X138004B"
2010,0,365,0,Inf,"X138004B"
2011,8,366,0.0218579234972678,147,"X138004B"
2012,56,365,0.153424657534247,154,"X138004B"
2013,193,365,0.528767123287671,94,"X138004B"
2014,162,184,0.880434782608696,1,"X138004B"
1974,80,352,0.227272727272727,46,"X138009A"
1975,53,366,0.144808743169399,20,"X138009A"
1976,159,365,0.435616438356164,52,"X138009A"
1977,265,365,0.726027397260274,1,"X138009A"
1978,65,365,0.178082191780822,1,"X138009A"
1979,304,366,0.830601092896175,1,"X138009A"
1980,222,365,0.608219178082192,4,"X138009A"
1981,111,365,0.304109589041096,37,"X138009A"
1982,232,365,0.635616438356164,6,"X138009A"
1983,101,366,0.275956284153005,122,"X138009A"
1984,70,365,0.191780821917808,10,"X138009A"
1985,148,365,0.405479452054795,115,"X138009A"
1986,92,365,0.252054794520548,1,"X138009A"
1987,111,366,0.30327868852459,80,"X138009A"
1988,58,365,0.158904109589041,109,"X138009A"
1989,111,365,0.304109589041096,114,"X138009A"
1990,267,365,0.731506849315068,51,"X138009A"
1991,214,366,0.584699453551913,1,"X138009A"
1992,204,365,0.558904109589041,47,"X138009A"
1993,163,365,0.446575342465753,1,"X138009A"
1994,228,365,0.624657534246575,1,"X138009A"
1995,177,366,0.483606557377049,1,"X138009A"
1996,326,365,0.893150684931507,1,"X138009A"
1997,336,365,0.920547945205479,1,"X138009A"
1998,110,365,0.301369863013699,1,"X138009A"
1999,0,366,0,Inf,"X138009A"
2000,180,365,0.493150684931507,58,"X138009A"
2001,361,365,0.989041095890411,1,"X138009A"
2002,209,365,0.572602739726027,1,"X138009A"
2003,176,366,0.480874316939891,25,"X138009A"
2004,317,365,0.868493150684931,1,"X138009A"
2005,152,365,0.416438356164384,43,"X138009A"
2006,339,365,0.928767123287671,1,"X138009A"
2007,92,366,0.251366120218579,2,"X138009A"
2008,45,365,0.123287671232877,140,"X138009A"
2009,160,365,0.438356164383562,53,"X138009A"
2010,26,365,0.0712328767123288,19,"X138009A"
2011,64,366,0.174863387978142,30,"X138009A"
2012,110,365,0.301369863013699,96,"X138009A"
2013,232,365,0.635616438356164,49,"X138009A"
2014,152,184,0.826086956521739,1,"X138009A"
1974,0,258,0,Inf,"X138010A"
1975,2,366,0.00546448087431694,171,"X138010A"
1976,0,365,0,Inf,"X138010A"
1977,237,365,0.649315068493151,62,"X138010A"
1978,176,365,0.482191780821918,2,"X138010A"
1979,335,366,0.915300546448087,1,"X138010A"
1980,264,365,0.723287671232877,1,"X138010A"
1981,216,365,0.591780821917808,1,"X138010A"
1982,278,365,0.761643835616438,6,"X138010A"
1983,0,366,0,Inf,"X138010A"
1984,107,365,0.293150684931507,7,"X138010A"
1985,253,365,0.693150684931507,2,"X138010A"
1986,349,365,0.956164383561644,1,"X138010A"
1987,345,366,0.942622950819672,1,"X138010A"
1988,172,365,0.471232876712329,1,"X138010A"
1989,46,365,0.126027397260274,188,"X138010A"
1990,206,365,0.564383561643836,91,"X138010A"
1991,215,366,0.587431693989071,1,"X138010A"
1992,252,365,0.69041095890411,48,"X138010A"
1993,346,365,0.947945205479452,1,"X138010A"
1994,359,365,0.983561643835616,1,"X138010A"
1995,290,366,0.792349726775956,1,"X138010A"
1996,363,365,0.994520547945206,1,"X138010A"
1997,312,365,0.854794520547945,1,"X138010A"
1998,255,365,0.698630136986301,1,"X138010A"
1999,248,366,0.677595628415301,79,"X138010A"
2000,316,365,0.865753424657534,1,"X138010A"
2001,342,365,0.936986301369863,1,"X138010A"
2002,309,365,0.846575342465753,1,"X138010A"
2003,327,366,0.89344262295082,1,"X138010A"
2004,333,365,0.912328767123288,1,"X138010A"
2005,319,365,0.873972602739726,36,"X138010A"
2006,361,365,0.989041095890411,1,"X138010A"
2007,318,366,0.868852459016393,1,"X138010A"
2008,346,365,0.947945205479452,1,"X138010A"
2009,308,365,0.843835616438356,21,"X138010A"
2010,142,365,0.389041095890411,1,"X138010A"
2011,50,366,0.136612021857924,29,"X138010A"
2012,54,365,0.147945205479452,116,"X138010A"
2013,109,365,0.298630136986301,161,"X138010A"
2014,161,184,0.875,1,"X138010A"
1971,47,233,0.201716738197425,134,"X138113A"
1972,88,365,0.241095890410959,37,"X138113A"
1973,3,365,0.00821917808219178,1,"X138113A"
1974,54,365,0.147945205479452,38,"X138113A"
1975,75,366,0.204918032786885,2,"X138113A"
1976,69,365,0.189041095890411,70,"X138113A"
1977,271,365,0.742465753424657,1,"X138113A"
1978,148,365,0.405479452054795,1,"X138113A"
1979,355,366,0.969945355191257,7,"X138113A"
1980,260,365,0.712328767123288,1,"X138113A"
1981,92,365,0.252054794520548,17,"X138113A"
1982,280,365,0.767123287671233,3,"X138113A"
1983,41,366,0.112021857923497,281,"X138113A"
1984,56,365,0.153424657534247,1,"X138113A"
1985,239,365,0.654794520547945,62,"X138113A"
1986,267,365,0.731506849315068,1,"X138113A"
1987,191,366,0.521857923497268,1,"X138113A"
1988,86,365,0.235616438356164,84,"X138113A"
1989,51,365,0.13972602739726,174,"X138113A"
1990,193,365,0.528767123287671,93,"X138113A"
1991,199,366,0.543715846994536,1,"X138113A"
1992,223,365,0.610958904109589,52,"X138113A"
1993,182,365,0.498630136986301,1,"X138113A"
1994,308,365,0.843835616438356,1,"X138113A"
1995,233,366,0.636612021857924,1,"X138113A"
1996,293,365,0.802739726027397,2,"X138113A"
1997,263,365,0.720547945205479,1,"X138113A"
1998,137,365,0.375342465753425,1,"X138113A"
1999,2,366,0.00546448087431694,279,"X138113A"
2000,160,365,0.438356164383562,5,"X138113A"
2001,319,365,0.873972602739726,1,"X138113A"
2002,225,365,0.616438356164384,1,"X138113A"
2003,194,366,0.530054644808743,26,"X138113A"
2004,249,365,0.682191780821918,1,"X138113A"
2005,171,365,0.468493150684932,20,"X138113A"
2006,365,365,1,1,"X138113A"
2007,207,366,0.565573770491803,1,"X138113A"
2008,119,365,0.326027397260274,83,"X138113A"
2009,171,365,0.468493150684932,24,"X138113A"
2010,53,365,0.145205479452055,4,"X138113A"
2011,54,366,0.147540983606557,94,"X138113A"
2012,119,365,0.326027397260274,78,"X138113A"
2013,186,365,0.50958904109589,70,"X138113A"
2014,168,184,0.91304347826087,1,"X138113A"
1961,0,143,0,Inf,"X143009A"
1962,0,365,0,Inf,"X143009A"
1963,0,366,0,Inf,"X143009A"
1964,0,365,0,Inf,"X143009A"
1965,0,365,0,Inf,"X143009A"
1966,0,365,0,Inf,"X143009A"
1967,0,366,0,Inf,"X143009A"
1968,13,365,0.0356164383561644,174,"X143009A"
1969,0,365,0,Inf,"X143009A"
1970,23,365,0.063013698630137,33,"X143009A"
1971,0,366,0,Inf,"X143009A"
1972,0,365,0,Inf,"X143009A"
1973,0,365,0,Inf,"X143009A"
1974,0,365,0,Inf,"X143009A"
1975,0,366,0,Inf,"X143009A"
1976,0,365,0,Inf,"X143009A"
1977,85,365,0.232876712328767,83,"X143009A"
1978,0,365,0,Inf,"X143009A"
1979,32,366,0.087431693989071,275,"X143009A"
1980,68,365,0.186301369863014,24,"X143009A"
1981,14,365,0.0383561643835616,113,"X143009A"
1982,69,365,0.189041095890411,154,"X143009A"
1983,0,366,0,Inf,"X143009A"
1984,0,365,0,Inf,"X143009A"
1985,46,365,0.126027397260274,285,"X143009A"
1986,139,365,0.380821917808219,1,"X143009A"
1987,92,366,0.251366120218579,14,"X143009A"
1988,0,365,0,Inf,"X143009A"
1989,0,365,0,Inf,"X143009A"
1990,0,365,0,Inf,"X143009A"
1991,112,366,0.306010928961749,46,"X143009A"
1992,17,365,0.0465753424657534,304,"X143009A"
1993,192,365,0.526027397260274,1,"X143009A"
1994,231,365,0.632876712328767,1,"X143009A"
1995,143,366,0.390710382513661,1,"X143009A"
1996,115,365,0.315068493150685,182,"X143009A"
1997,232,365,0.635616438356164,1,"X143009A"
1998,0,365,0,Inf,"X143009A"
1999,0,366,0,Inf,"X143009A"
2000,65,365,0.178082191780822,70,"X143009A"
2001,220,365,0.602739726027397,23,"X143009A"
2002,231,365,0.632876712328767,1,"X143009A"
2003,125,366,0.341530054644809,45,"X143009A"
2004,269,365,0.736986301369863,1,"X143009A"
2005,284,365,0.778082191780822,1,"X143009A"
2006,330,365,0.904109589041096,1,"X143009A"
2007,141,366,0.385245901639344,1,"X143009A"
2008,25,365,0.0684931506849315,118,"X143009A"
2009,143,365,0.391780821917808,66,"X143009A"
2010,0,365,0,Inf,"X143009A"
2011,0,366,0,Inf,"X143009A"
2012,17,365,0.0465753424657534,194,"X143009A"
2013,0,365,0,Inf,"X143009A"
2014,66,184,0.358695652173913,99,"X143009A"
1968,121,128,0.9453125,238,"X143110A"
1969,315,365,0.863013698630137,1,"X143110A"
1970,149,365,0.408219178082192,1,"X143110A"
1971,299,366,0.816939890710383,1,"X143110A"
1972,282,365,0.772602739726027,1,"X143110A"
1973,215,365,0.589041095890411,1,"X143110A"
1974,250,365,0.684931506849315,1,"X143110A"
1975,130,366,0.355191256830601,1,"X143110A"
1976,209,365,0.572602739726027,7,"X143110A"
1977,329,365,0.901369863013699,1,"X143110A"
1978,307,365,0.841095890410959,1,"X143110A"
1979,284,366,0.775956284153005,12,"X143110A"
1980,306,365,0.838356164383562,1,"X143110A"
1981,191,365,0.523287671232877,1,"X143110A"
1982,285,365,0.780821917808219,1,"X143110A"
1983,104,366,0.284153005464481,27,"X143110A"
1984,213,365,0.583561643835616,1,"X143110A"
1985,336,365,0.920547945205479,1,"X143110A"
1986,338,365,0.926027397260274,1,"X143110A"
1987,252,366,0.688524590163934,1,"X143110A"
1988,190,365,0.520547945205479,85,"X143110A"
1989,167,365,0.457534246575342,17,"X143110A"
1990,315,365,0.863013698630137,19,"X143110A"
1991,173,366,0.472677595628415,1,"X143110A"
1992,268,365,0.734246575342466,76,"X143110A"
1993,331,365,0.906849315068493,1,"X143110A"
1994,357,365,0.978082191780822,1,"X143110A"
1995,249,366,0.680327868852459,1,"X143110A"
1996,283,365,0.775342465753425,1,"X143110A"
1997,322,365,0.882191780821918,1,"X143110A"
1998,236,365,0.646575342465753,1,"X143110A"
1999,176,366,0.480874316939891,1,"X143110A"
2000,289,365,0.791780821917808,1,"X143110A"
2001,335,365,0.917808219178082,1,"X143110A"
2002,358,365,0.980821917808219,1,"X143110A"
2003,332,366,0.907103825136612,1,"X143110A"
2004,354,365,0.96986301369863,1,"X143110A"
2005,339,365,0.928767123287671,1,"X143110A"
2006,359,365,0.983561643835616,1,"X143110A"
2007,323,366,0.882513661202186,1,"X143110A"
2008,244,365,0.668493150684932,1,"X143110A"
2009,333,365,0.912328767123288,1,"X143110A"
2010,103,365,0.282191780821918,1,"X143110A"
2011,146,366,0.398907103825137,13,"X143110A"
2012,206,365,0.564383561643836,44,"X143110A"
2013,345,365,0.945205479452055,8,"X143110A"
2014,184,184,1,1,"X143110A"
1950,0,181,0,Inf,"X143303A"
1951,101,366,0.275956284153005,136,"X143303A"
1952,33,365,0.0904109589041096,159,"X143303A"
1953,70,365,0.191780821917808,24,"X143303A"
1954,0,365,0,Inf,"X143303A"
1955,31,366,0.0846994535519126,95,"X143303A"
1956,114,365,0.312328767123288,135,"X143303A"
1957,188,365,0.515068493150685,1,"X143303A"
1958,52,365,0.142465753424658,120,"X143303A"
1959,0,366,0,Inf,"X143303A"
1960,135,365,0.36986301369863,57,"X143303A"
1961,65,365,0.178082191780822,33,"X143303A"
1962,107,365,0.293150684931507,73,"X143303A"
1963,13,366,0.0355191256830601,87,"X143303A"
1964,79,365,0.216438356164384,71,"X143303A"
1965,0,365,0,Inf,"X143303A"
1966,0,365,0,Inf,"X143303A"
1967,0,366,0,Inf,"X143303A"
1968,212,365,0.580821917808219,75,"X143303A"
1969,23,365,0.063013698630137,29,"X143303A"
1970,93,365,0.254794520547945,33,"X143303A"
1971,147,366,0.401639344262295,19,"X143303A"
1972,61,365,0.167123287671233,50,"X143303A"
1973,0,365,0,Inf,"X143303A"
1974,10,365,0.0273972602739726,88,"X143303A"
1975,0,366,0,Inf,"X143303A"
1976,0,365,0,Inf,"X143303A"
1977,105,365,0.287671232876712,52,"X143303A"
1978,0,365,0,Inf,"X143303A"
1979,75,366,0.204918032786885,48,"X143303A"
1980,0,365,0,Inf,"X143303A"
1981,39,365,0.106849315068493,90,"X143303A"
1982,173,365,0.473972602739726,89,"X143303A"
1983,0,366,0,Inf,"X143303A"
1984,0,365,0,Inf,"X143303A"
1985,146,365,0.4,182,"X143303A"
1986,52,365,0.142465753424658,1,"X143303A"
1987,36,366,0.0983606557377049,89,"X143303A"
1988,24,365,0.0657534246575342,138,"X143303A"
1989,23,365,0.063013698630137,189,"X143303A"
1990,11,365,0.0301369863013699,125,"X143303A"
1991,122,366,0.333333333333333,29,"X143303A"
1992,62,365,0.16986301369863,104,"X143303A"
1993,10,365,0.0273972602739726,47,"X143303A"
1994,43,365,0.117808219178082,129,"X143303A"
1995,35,366,0.0956284153005464,86,"X143303A"
1996,141,365,0.386301369863014,72,"X143303A"
1997,105,365,0.287671232876712,62,"X143303A"
1998,0,365,0,Inf,"X143303A"
1999,0,366,0,Inf,"X143303A"
2000,0,365,0,Inf,"X143303A"
2001,135,365,0.36986301369863,64,"X143303A"
2002,136,365,0.372602739726027,8,"X143303A"
2003,52,366,0.14207650273224,76,"X143303A"
2004,129,365,0.353424657534247,36,"X143303A"
2005,1,365,0.00273972602739726,103,"X143303A"
2006,54,365,0.147945205479452,48,"X143303A"
2007,8,366,0.0218579234972678,42,"X143303A"
2008,0,365,0,Inf,"X143303A"
2009,57,365,0.156164383561644,111,"X143303A"
2010,0,365,0,Inf,"X143303A"
2011,5,366,0.0136612021857923,144,"X143303A"
2012,68,365,0.186301369863014,118,"X143303A"
2013,169,365,0.463013698630137,93,"X143303A"
2014,46,184,0.25,12,"X143303A"
1965,0,215,0,Inf,"X145010A"
1966,1,365,0.00273972602739726,200,"X145010A"
1967,0,366,0,Inf,"X145010A"
1968,77,365,0.210958904109589,97,"X145010A"
1969,5,365,0.0136986301369863,47,"X145010A"
1970,21,365,0.0575342465753425,95,"X145010A"
1971,1,366,0.00273224043715847,165,"X145010A"
1972,0,365,0,Inf,"X145010A"
1973,0,365,0,Inf,"X145010A"
1974,0,365,0,Inf,"X145010A"
1975,0,366,0,Inf,"X145010A"
1976,4,365,0.010958904109589,214,"X145010A"
1977,21,365,0.0575342465753425,106,"X145010A"
1978,0,365,0,Inf,"X145010A"
1979,0,366,0,Inf,"X145010A"
1980,17,365,0.0465753424657534,128,"X145010A"
1981,0,365,0,Inf,"X145010A"
1982,0,365,0,Inf,"X145010A"
1983,0,366,0,Inf,"X145010A"
1984,0,365,0,Inf,"X145010A"
1985,34,365,0.0931506849315069,256,"X145010A"
1986,107,365,0.293150684931507,45,"X145010A"
1987,3,366,0.00819672131147541,151,"X145010A"
1988,0,365,0,Inf,"X145010A"
1989,0,365,0,Inf,"X145010A"
1990,1,365,0.00273972602739726,199,"X145010A"
1991,41,366,0.112021857923497,57,"X145010A"
1992,1,365,0.00273972602739726,220,"X145010A"
1993,8,365,0.0219178082191781,84,"X145010A"
1994,46,365,0.126027397260274,41,"X145010A"
1995,75,366,0.204918032786885,32,"X145010A"
1996,5,365,0.0136986301369863,154,"X145010A"
1997,0,365,0,Inf,"X145010A"
1998,0,365,0,Inf,"X145010A"
1999,0,366,0,Inf,"X145010A"
2000,0,365,0,Inf,"X145010A"
2001,137,365,0.375342465753425,91,"X145010A"
2002,168,365,0.46027397260274,11,"X145010A"
2003,50,366,0.136612021857924,72,"X145010A"
2004,131,365,0.358904109589041,43,"X145010A"
2005,31,365,0.0849315068493151,66,"X145010A"
2006,155,365,0.424657534246575,42,"X145010A"
2007,72,366,0.19672131147541,4,"X145010A"
2008,0,365,0,Inf,"X145010A"
2009,41,365,0.112328767123288,110,"X145010A"
2010,0,365,0,Inf,"X145010A"
2011,0,366,0,Inf,"X145010A"
2012,11,365,0.0301369863013699,195,"X145010A"
2013,7,365,0.0191780821917808,182,"X145010A"
2014,52,184,0.282608695652174,94,"X145010A"
1965,68,142,0.47887323943662,227,"X145011A"
1966,153,365,0.419178082191781,1,"X145011A"
1967,173,366,0.472677595628415,71,"X145011A"
1968,328,365,0.898630136986301,1,"X145011A"
1969,195,365,0.534246575342466,1,"X145011A"
1970,134,365,0.367123287671233,1,"X145011A"
1971,214,366,0.584699453551913,1,"X145011A"
1972,165,365,0.452054794520548,1,"X145011A"
1973,39,365,0.106849315068493,1,"X145011A"
1974,125,365,0.342465753424658,20,"X145011A"
1975,76,366,0.207650273224044,18,"X145011A"
1976,170,365,0.465753424657534,7,"X145011A"
1977,282,365,0.772602739726027,14,"X145011A"
1978,238,365,0.652054794520548,1,"X145011A"
1979,248,366,0.677595628415301,16,"X145011A"
1980,274,365,0.750684931506849,1,"X145011A"
1981,170,365,0.465753424657534,1,"X145011A"
1982,279,365,0.764383561643836,1,"X145011A"
1983,3,366,0.00819672131147541,95,"X145011A"
1984,91,365,0.249315068493151,73,"X145011A"
1985,328,365,0.898630136986301,1,"X145011A"
1986,242,365,0.663013698630137,1,"X145011A"
1987,265,366,0.724043715846995,1,"X145011A"
1988,116,365,0.317808219178082,97,"X145011A"
1989,112,365,0.306849315068493,42,"X145011A"
1990,287,365,0.786301369863014,46,"X145011A"
1991,242,366,0.66120218579235,1,"X145011A"
1992,312,365,0.854794520547945,1,"X145011A"
1993,317,365,0.868493150684931,1,"X145011A"
1994,358,365,0.980821917808219,1,"X145011A"
1995,250,366,0.683060109289617,1,"X145011A"
1996,277,365,0.758904109589041,1,"X145011A"
1997,318,365,0.871232876712329,1,"X145011A"
1998,230,365,0.63013698630137,1,"X145011A"
1999,137,366,0.37431693989071,1,"X145011A"
2000,319,365,0.873972602739726,1,"X145011A"
2001,359,365,0.983561643835616,1,"X145011A"
2002,362,365,0.991780821917808,1,"X145011A"
2003,296,366,0.808743169398907,1,"X145011A"
2004,342,365,0.936986301369863,1,"X145011A"
2005,300,365,0.821917808219178,7,"X145011A"
2006,363,365,0.994520547945206,1,"X145011A"
2007,252,366,0.688524590163934,1,"X145011A"
2008,217,365,0.594520547945205,1,"X145011A"
2009,243,365,0.665753424657534,20,"X145011A"
2010,84,365,0.23013698630137,1,"X145011A"
2011,229,366,0.62568306010929,1,"X145011A"
2012,207,365,0.567123287671233,9,"X145011A"
2013,305,365,0.835616438356164,40,"X145011A"
2014,175,184,0.951086956521739,1,"X145011A"
1969,55,55,1,311,"X145018A"
1970,133,365,0.364383561643836,1,"X145018A"
1971,184,366,0.502732240437158,1,"X145018A"
1972,167,365,0.457534246575342,3,"X145018A"
1973,51,365,0.13972602739726,1,"X145018A"
1974,175,365,0.479452054794521,1,"X145018A"
1975,76,366,0.207650273224044,1,"X145018A"
1976,120,365,0.328767123287671,47,"X145018A"
1977,300,365,0.821917808219178,1,"X145018A"
1978,211,365,0.578082191780822,1,"X145018A"
1979,287,366,0.784153005464481,15,"X145018A"
1980,221,365,0.605479452054794,1,"X145018A"
1981,141,365,0.386301369863014,6,"X145018A"
1982,257,365,0.704109589041096,1,"X145018A"
1983,5,366,0.0136612021857923,141,"X145018A"
1984,147,365,0.402739726027397,10,"X145018A"
1985,340,365,0.931506849315068,1,"X145018A"
1986,224,365,0.613698630136986,1,"X145018A"
1987,113,366,0.308743169398907,14,"X145018A"
1988,31,365,0.0849315068493151,130,"X145018A"
1989,65,365,0.178082191780822,73,"X145018A"
1990,256,365,0.701369863013699,46,"X145018A"
1991,189,366,0.516393442622951,1,"X145018A"
1992,320,365,0.876712328767123,1,"X145018A"
1993,279,365,0.764383561643836,1,"X145018A"
1994,329,365,0.901369863013699,1,"X145018A"
1995,222,366,0.60655737704918,1,"X145018A"
1996,273,365,0.747945205479452,2,"X145018A"
1997,321,365,0.879452054794521,1,"X145018A"
1998,155,365,0.424657534246575,1,"X145018A"
1999,8,366,0.0218579234972678,88,"X145018A"
2000,264,365,0.723287671232877,19,"X145018A"
2001,347,365,0.950684931506849,1,"X145018A"
2002,316,365,0.865753424657534,1,"X145018A"
2003,280,366,0.765027322404372,7,"X145018A"
2004,358,365,0.980821917808219,1,"X145018A"
2005,316,365,0.865753424657534,6,"X145018A"
2006,365,365,1,1,"X145018A"
2007,209,366,0.57103825136612,1,"X145018A"
2008,162,365,0.443835616438356,1,"X145018A"
2009,249,365,0.682191780821918,37,"X145018A"
2010,80,365,0.219178082191781,1,"X145018A"
2011,54,366,0.147540983606557,45,"X145018A"
2012,150,365,0.410958904109589,57,"X145018A"
2013,267,365,0.731506849315068,76,"X145018A"
2014,151,184,0.820652173913043,1,"X145018A"
1953,0,106,0,Inf,"X145101D"
1954,0,365,0,Inf,"X145101D"
1955,0,366,0,Inf,"X145101D"
1956,0,365,0,Inf,"X145101D"
1957,36,365,0.0986301369863014,99,"X145101D"
