"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
2000,317,365,0.868493150684931,1,"X138010A"
2001,344,365,0.942465753424658,1,"X138010A"
2002,312,365,0.854794520547945,1,"X138010A"
2003,329,366,0.898907103825137,1,"X138010A"
2004,334,365,0.915068493150685,1,"X138010A"
2005,321,365,0.879452054794521,35,"X138010A"
2006,362,365,0.991780821917808,1,"X138010A"
2007,320,366,0.87431693989071,1,"X138010A"
2008,350,365,0.958904109589041,1,"X138010A"
2009,309,365,0.846575342465753,20,"X138010A"
2010,144,365,0.394520547945205,1,"X138010A"
2011,62,366,0.169398907103825,26,"X138010A"
2012,62,365,0.16986301369863,115,"X138010A"
2013,120,365,0.328767123287671,152,"X138010A"
2014,164,184,0.891304347826087,1,"X138010A"
1971,47,233,0.201716738197425,134,"X138113A"
1972,97,365,0.265753424657534,34,"X138113A"
1973,3,365,0.00821917808219178,1,"X138113A"
1974,65,365,0.178082191780822,35,"X138113A"
1975,83,366,0.226775956284153,1,"X138113A"
1976,79,365,0.216438356164384,70,"X138113A"
1977,280,365,0.767123287671233,1,"X138113A"
1978,152,365,0.416438356164384,1,"X138113A"
1979,356,366,0.972677595628415,6,"X138113A"
1980,265,365,0.726027397260274,1,"X138113A"
1981,96,365,0.263013698630137,16,"X138113A"
1982,284,365,0.778082191780822,2,"X138113A"
1983,48,366,0.131147540983607,278,"X138113A"
1984,63,365,0.172602739726027,1,"X138113A"
1985,247,365,0.676712328767123,60,"X138113A"
1986,271,365,0.742465753424657,1,"X138113A"
1987,199,366,0.543715846994536,1,"X138113A"
1988,86,365,0.235616438356164,84,"X138113A"
1989,60,365,0.164383561643836,115,"X138113A"
1990,201,365,0.550684931506849,90,"X138113A"
1991,201,366,0.549180327868853,1,"X138113A"
1992,235,365,0.643835616438356,49,"X138113A"
1993,183,365,0.501369863013699,1,"X138113A"
1994,316,365,0.865753424657534,1,"X138113A"
1995,235,366,0.64207650273224,1,"X138113A"
1996,309,365,0.846575342465753,1,"X138113A"
1997,265,365,0.726027397260274,1,"X138113A"
1998,141,365,0.386301369863014,1,"X138113A"
1999,6,366,0.0163934426229508,164,"X138113A"
2000,167,365,0.457534246575342,5,"X138113A"
2001,325,365,0.89041095890411,1,"X138113A"
2002,226,365,0.619178082191781,1,"X138113A"
2003,200,366,0.546448087431694,1,"X138113A"
2004,252,365,0.69041095890411,1,"X138113A"
2005,173,365,0.473972602739726,19,"X138113A"
2006,365,365,1,1,"X138113A"
2007,210,366,0.573770491803279,1,"X138113A"
2008,134,365,0.367123287671233,80,"X138113A"
2009,175,365,0.479452054794521,21,"X138113A"
2010,58,365,0.158904109589041,2,"X138113A"
2011,67,366,0.183060109289617,52,"X138113A"
2012,122,365,0.334246575342466,77,"X138113A"
2013,192,365,0.526027397260274,69,"X138113A"
2014,168,184,0.91304347826087,1,"X138113A"
1961,0,143,0,Inf,"X143009A"
1962,0,365,0,Inf,"X143009A"
1963,0,366,0,Inf,"X143009A"
1964,0,365,0,Inf,"X143009A"
1965,0,365,0,Inf,"X143009A"
1966,0,365,0,Inf,"X143009A"
1967,0,366,0,Inf,"X143009A"
1968,13,365,0.0356164383561644,174,"X143009A"
1969,0,365,0,Inf,"X143009A"
1970,23,365,0.063013698630137,33,"X143009A"
1971,0,366,0,Inf,"X143009A"
1972,0,365,0,Inf,"X143009A"
1973,0,365,0,Inf,"X143009A"
1974,0,365,0,Inf,"X143009A"
1975,0,366,0,Inf,"X143009A"
1976,0,365,0,Inf,"X143009A"
1977,88,365,0.241095890410959,80,"X143009A"
1978,0,365,0,Inf,"X143009A"
1979,37,366,0.101092896174863,275,"X143009A"
1980,80,365,0.219178082191781,23,"X143009A"
1981,15,365,0.0410958904109589,112,"X143009A"
1982,73,365,0.2,153,"X143009A"
1983,0,366,0,Inf,"X143009A"
1984,0,365,0,Inf,"X143009A"
1985,50,365,0.136986301369863,284,"X143009A"
1986,141,365,0.386301369863014,1,"X143009A"
1987,93,366,0.254098360655738,14,"X143009A"
1988,0,365,0,Inf,"X143009A"
1989,0,365,0,Inf,"X143009A"
1990,0,365,0,Inf,"X143009A"
1991,117,366,0.319672131147541,45,"X143009A"
1992,21,365,0.0575342465753425,187,"X143009A"
1993,197,365,0.53972602739726,1,"X143009A"
1994,238,365,0.652054794520548,1,"X143009A"
1995,144,366,0.39344262295082,1,"X143009A"
1996,120,365,0.328767123287671,181,"X143009A"
1997,233,365,0.638356164383562,1,"X143009A"
1998,0,365,0,Inf,"X143009A"
1999,0,366,0,Inf,"X143009A"
2000,72,365,0.197260273972603,69,"X143009A"
2001,227,365,0.621917808219178,22,"X143009A"
2002,231,365,0.632876712328767,1,"X143009A"
2003,131,366,0.35792349726776,39,"X143009A"
2004,272,365,0.745205479452055,1,"X143009A"
2005,286,365,0.783561643835616,1,"X143009A"
2006,330,365,0.904109589041096,1,"X143009A"
2007,144,366,0.39344262295082,1,"X143009A"
2008,31,365,0.0849315068493151,117,"X143009A"
2009,146,365,0.4,65,"X143009A"
2010,0,365,0,Inf,"X143009A"
2011,0,366,0,Inf,"X143009A"
2012,20,365,0.0547945205479452,191,"X143009A"
2013,0,365,0,Inf,"X143009A"
2014,68,184,0.369565217391304,97,"X143009A"
1968,121,128,0.9453125,238,"X143110A"
1969,321,365,0.879452054794521,1,"X143110A"
1970,151,365,0.413698630136986,1,"X143110A"
1971,301,366,0.822404371584699,1,"X143110A"
1972,283,365,0.775342465753425,1,"X143110A"
1973,218,365,0.597260273972603,1,"X143110A"
1974,258,365,0.706849315068493,1,"X143110A"
1975,132,366,0.360655737704918,1,"X143110A"
1976,220,365,0.602739726027397,4,"X143110A"
1977,330,365,0.904109589041096,1,"X143110A"
1978,312,365,0.854794520547945,1,"X143110A"
1979,293,366,0.800546448087432,2,"X143110A"
1980,308,365,0.843835616438356,1,"X143110A"
1981,197,365,0.53972602739726,1,"X143110A"
1982,290,365,0.794520547945205,1,"X143110A"
1983,117,366,0.319672131147541,26,"X143110A"
1984,219,365,0.6,1,"X143110A"
1985,337,365,0.923287671232877,1,"X143110A"
1986,339,365,0.928767123287671,1,"X143110A"
1987,253,366,0.691256830601093,1,"X143110A"
1988,194,365,0.531506849315069,83,"X143110A"
1989,174,365,0.476712328767123,16,"X143110A"
1990,321,365,0.879452054794521,11,"X143110A"
1991,174,366,0.475409836065574,1,"X143110A"
1992,272,365,0.745205479452055,75,"X143110A"
1993,331,365,0.906849315068493,1,"X143110A"
1994,358,365,0.980821917808219,1,"X143110A"
1995,252,366,0.688524590163934,1,"X143110A"
1996,291,365,0.797260273972603,1,"X143110A"
1997,325,365,0.89041095890411,1,"X143110A"
1998,242,365,0.663013698630137,1,"X143110A"
1999,194,366,0.530054644808743,1,"X143110A"
2000,296,365,0.810958904109589,1,"X143110A"
2001,336,365,0.920547945205479,1,"X143110A"
2002,359,365,0.983561643835616,1,"X143110A"
2003,334,366,0.912568306010929,1,"X143110A"
2004,354,365,0.96986301369863,1,"X143110A"
2005,339,365,0.928767123287671,1,"X143110A"
2006,359,365,0.983561643835616,1,"X143110A"
2007,324,366,0.885245901639344,1,"X143110A"
2008,252,365,0.69041095890411,1,"X143110A"
2009,333,365,0.912328767123288,1,"X143110A"
2010,104,365,0.284931506849315,1,"X143110A"
2011,169,366,0.461748633879781,10,"X143110A"
2012,213,365,0.583561643835616,44,"X143110A"
2013,348,365,0.953424657534247,7,"X143110A"
2014,184,184,1,1,"X143110A"
1950,0,181,0,Inf,"X143303A"
1951,101,366,0.275956284153005,136,"X143303A"
1952,33,365,0.0904109589041096,159,"X143303A"
1953,70,365,0.191780821917808,24,"X143303A"
1954,0,365,0,Inf,"X143303A"
1955,31,366,0.0846994535519126,95,"X143303A"
1956,115,365,0.315068493150685,135,"X143303A"
1957,188,365,0.515068493150685,1,"X143303A"
1958,53,365,0.145205479452055,119,"X143303A"
1959,0,366,0,Inf,"X143303A"
1960,135,365,0.36986301369863,57,"X143303A"
1961,66,365,0.180821917808219,32,"X143303A"
1962,107,365,0.293150684931507,73,"X143303A"
1963,13,366,0.0355191256830601,87,"X143303A"
1964,79,365,0.216438356164384,71,"X143303A"
1965,0,365,0,Inf,"X143303A"
1966,1,365,0.00273972602739726,128,"X143303A"
1967,0,366,0,Inf,"X143303A"
1968,213,365,0.583561643835616,75,"X143303A"
1969,24,365,0.0657534246575342,28,"X143303A"
1970,94,365,0.257534246575342,32,"X143303A"
1971,147,366,0.401639344262295,19,"X143303A"
1972,68,365,0.186301369863014,43,"X143303A"
1973,0,365,0,Inf,"X143303A"
1974,11,365,0.0301369863013699,87,"X143303A"
1975,0,366,0,Inf,"X143303A"
1976,0,365,0,Inf,"X143303A"
1977,112,365,0.306849315068493,49,"X143303A"
1978,0,365,0,Inf,"X143303A"
1979,83,366,0.226775956284153,47,"X143303A"
1980,2,365,0.00547945205479452,148,"X143303A"
1981,40,365,0.10958904109589,90,"X143303A"
1982,180,365,0.493150684931507,89,"X143303A"
1983,0,366,0,Inf,"X143303A"
1984,0,365,0,Inf,"X143303A"
1985,153,365,0.419178082191781,181,"X143303A"
1986,55,365,0.150684931506849,1,"X143303A"
1987,41,366,0.112021857923497,88,"X143303A"
1988,25,365,0.0684931506849315,137,"X143303A"
1989,25,365,0.0684931506849315,188,"X143303A"
1990,11,365,0.0301369863013699,125,"X143303A"
1991,129,366,0.352459016393443,26,"X143303A"
1992,66,365,0.180821917808219,102,"X143303A"
1993,15,365,0.0410958904109589,41,"X143303A"
1994,53,365,0.145205479452055,129,"X143303A"
1995,39,366,0.10655737704918,81,"X143303A"
1996,150,365,0.410958904109589,71,"X143303A"
1997,110,365,0.301369863013699,62,"X143303A"
1998,0,365,0,Inf,"X143303A"
1999,0,366,0,Inf,"X143303A"
2000,0,365,0,Inf,"X143303A"
2001,159,365,0.435616438356164,24,"X143303A"
2002,150,365,0.410958904109589,6,"X143303A"
2003,61,366,0.166666666666667,75,"X143303A"
2004,152,365,0.416438356164384,21,"X143303A"
2005,3,365,0.00821917808219178,92,"X143303A"
2006,64,365,0.175342465753425,43,"X143303A"
2007,11,366,0.0300546448087432,39,"X143303A"
2008,0,365,0,Inf,"X143303A"
2009,61,365,0.167123287671233,103,"X143303A"
2010,0,365,0,Inf,"X143303A"
2011,7,366,0.0191256830601093,142,"X143303A"
2012,69,365,0.189041095890411,118,"X143303A"
2013,173,365,0.473972602739726,93,"X143303A"
2014,61,184,0.331521739130435,11,"X143303A"
1965,0,215,0,Inf,"X145010A"
1966,3,365,0.00821917808219178,49,"X145010A"
1967,4,366,0.0109289617486339,86,"X145010A"
1968,95,365,0.26027397260274,96,"X145010A"
1969,6,365,0.0164383561643836,46,"X145010A"
1970,25,365,0.0684931506849315,95,"X145010A"
1971,2,366,0.00546448087431694,165,"X145010A"
1972,0,365,0,Inf,"X145010A"
1973,0,365,0,Inf,"X145010A"
1974,0,365,0,Inf,"X145010A"
1975,0,366,0,Inf,"X145010A"
1976,7,365,0.0191780821917808,212,"X145010A"
1977,25,365,0.0684931506849315,106,"X145010A"
1978,0,365,0,Inf,"X145010A"
1979,0,366,0,Inf,"X145010A"
1980,23,365,0.063013698630137,124,"X145010A"
1981,0,365,0,Inf,"X145010A"
1982,0,365,0,Inf,"X145010A"
1983,0,366,0,Inf,"X145010A"
1984,0,365,0,Inf,"X145010A"
1985,37,365,0.101369863013699,256,"X145010A"
1986,112,365,0.306849315068493,45,"X145010A"
1987,6,366,0.0163934426229508,151,"X145010A"
1988,0,365,0,Inf,"X145010A"
1989,0,365,0,Inf,"X145010A"
1990,2,365,0.00547945205479452,183,"X145010A"
1991,52,366,0.14207650273224,56,"X145010A"
1992,1,365,0.00273972602739726,220,"X145010A"
1993,14,365,0.0383561643835616,84,"X145010A"
1994,58,365,0.158904109589041,40,"X145010A"
1995,79,366,0.215846994535519,32,"X145010A"
1996,5,365,0.0136986301369863,154,"X145010A"
1997,2,365,0.00547945205479452,78,"X145010A"
1998,0,365,0,Inf,"X145010A"
1999,0,366,0,Inf,"X145010A"
2000,0,365,0,Inf,"X145010A"
2001,145,365,0.397260273972603,91,"X145010A"
2002,178,365,0.487671232876712,5,"X145010A"
2003,58,366,0.158469945355191,68,"X145010A"
2004,159,365,0.435616438356164,32,"X145010A"
2005,38,365,0.104109589041096,56,"X145010A"
2006,167,365,0.457534246575342,42,"X145010A"
2007,75,366,0.204918032786885,3,"X145010A"
2008,0,365,0,Inf,"X145010A"
2009,45,365,0.123287671232877,102,"X145010A"
2010,0,365,0,Inf,"X145010A"
2011,0,366,0,Inf,"X145010A"
2012,13,365,0.0356164383561644,192,"X145010A"
2013,8,365,0.0219178082191781,182,"X145010A"
2014,54,184,0.293478260869565,33,"X145010A"
1965,84,142,0.591549295774648,227,"X145011A"
1966,158,365,0.432876712328767,1,"X145011A"
1967,189,366,0.516393442622951,64,"X145011A"
1968,329,365,0.901369863013699,1,"X145011A"
1969,212,365,0.580821917808219,1,"X145011A"
1970,139,365,0.380821917808219,1,"X145011A"
1971,232,366,0.633879781420765,1,"X145011A"
1972,168,365,0.46027397260274,1,"X145011A"
1973,41,365,0.112328767123288,1,"X145011A"
1974,155,365,0.424657534246575,15,"X145011A"
1975,85,366,0.23224043715847,1,"X145011A"
1976,182,365,0.498630136986301,5,"X145011A"
1977,286,365,0.783561643835616,13,"X145011A"
1978,243,365,0.665753424657534,1,"X145011A"
1979,252,366,0.688524590163934,15,"X145011A"
1980,282,365,0.772602739726027,1,"X145011A"
1981,182,365,0.498630136986301,1,"X145011A"
1982,284,365,0.778082191780822,1,"X145011A"
1983,7,366,0.0191256830601093,92,"X145011A"
1984,124,365,0.33972602739726,5,"X145011A"
1985,332,365,0.90958904109589,1,"X145011A"
1986,252,365,0.69041095890411,1,"X145011A"
1987,268,366,0.73224043715847,1,"X145011A"
1988,126,365,0.345205479452055,96,"X145011A"
1989,114,365,0.312328767123288,42,"X145011A"
1990,293,365,0.802739726027397,42,"X145011A"
1991,250,366,0.683060109289617,1,"X145011A"
1992,315,365,0.863013698630137,1,"X145011A"
1993,319,365,0.873972602739726,1,"X145011A"
1994,358,365,0.980821917808219,1,"X145011A"
1995,257,366,0.702185792349727,1,"X145011A"
1996,282,365,0.772602739726027,1,"X145011A"
1997,320,365,0.876712328767123,1,"X145011A"
1998,232,365,0.635616438356164,1,"X145011A"
1999,144,366,0.39344262295082,1,"X145011A"
2000,321,365,0.879452054794521,1,"X145011A"
2001,360,365,0.986301369863014,1,"X145011A"
2002,362,365,0.991780821917808,1,"X145011A"
2003,303,366,0.827868852459016,1,"X145011A"
2004,343,365,0.93972602739726,1,"X145011A"
2005,306,365,0.838356164383562,7,"X145011A"
2006,363,365,0.994520547945206,1,"X145011A"
2007,257,366,0.702185792349727,1,"X145011A"
2008,229,365,0.627397260273973,1,"X145011A"
2009,249,365,0.682191780821918,18,"X145011A"
2010,95,365,0.26027397260274,1,"X145011A"
2011,237,366,0.647540983606557,1,"X145011A"
2012,222,365,0.608219178082192,7,"X145011A"
2013,307,365,0.841095890410959,39,"X145011A"
2014,175,184,0.951086956521739,1,"X145011A"
1969,55,55,1,311,"X145018A"
1970,134,365,0.367123287671233,1,"X145018A"
1971,188,366,0.513661202185792,1,"X145018A"
1972,178,365,0.487671232876712,3,"X145018A"
1973,55,365,0.150684931506849,1,"X145018A"
1974,182,365,0.498630136986301,1,"X145018A"
1975,78,366,0.213114754098361,1,"X145018A"
1976,124,365,0.33972602739726,47,"X145018A"
1977,300,365,0.821917808219178,1,"X145018A"
1978,218,365,0.597260273972603,1,"X145018A"
1979,294,366,0.80327868852459,14,"X145018A"
1980,226,365,0.619178082191781,1,"X145018A"
1981,151,365,0.413698630136986,5,"X145018A"
1982,265,365,0.726027397260274,1,"X145018A"
1983,6,366,0.0163934426229508,141,"X145018A"
1984,160,365,0.438356164383562,5,"X145018A"
1985,340,365,0.931506849315068,1,"X145018A"
1986,232,365,0.635616438356164,1,"X145018A"
1987,125,366,0.341530054644809,14,"X145018A"
1988,33,365,0.0904109589041096,120,"X145018A"
1989,70,365,0.191780821917808,72,"X145018A"
1990,260,365,0.712328767123288,44,"X145018A"
1991,191,366,0.521857923497268,1,"X145018A"
1992,323,365,0.884931506849315,1,"X145018A"
1993,289,365,0.791780821917808,1,"X145018A"
1994,330,365,0.904109589041096,1,"X145018A"
1995,229,366,0.62568306010929,1,"X145018A"
1996,277,365,0.758904109589041,1,"X145018A"
1997,322,365,0.882191780821918,1,"X145018A"
1998,159,365,0.435616438356164,1,"X145018A"
1999,20,366,0.0546448087431694,82,"X145018A"
2000,273,365,0.747945205479452,16,"X145018A"
2001,350,365,0.958904109589041,1,"X145018A"
2002,319,365,0.873972602739726,1,"X145018A"
2003,285,366,0.778688524590164,6,"X145018A"
2004,358,365,0.980821917808219,1,"X145018A"
2005,317,365,0.868493150684931,6,"X145018A"
2006,365,365,1,1,"X145018A"
2007,216,366,0.590163934426229,1,"X145018A"
2008,168,365,0.46027397260274,1,"X145018A"
2009,257,365,0.704109589041096,34,"X145018A"
2010,84,365,0.23013698630137,1,"X145018A"
2011,72,366,0.19672131147541,42,"X145018A"
2012,151,365,0.413698630136986,56,"X145018A"
2013,280,365,0.767123287671233,56,"X145018A"
2014,152,184,0.826086956521739,1,"X145018A"
1953,0,106,0,Inf,"X145101D"
1954,0,365,0,Inf,"X145101D"
1955,0,366,0,Inf,"X145101D"
1956,0,365,0,Inf,"X145101D"
1957,36,365,0.0986301369863014,99,"X145101D"
1958,2,365,0.00547945205479452,144,"X145101D"
1959,0,366,0,Inf,"X145101D"
1960,20,365,0.0547945205479452,58,"X145101D"
1961,0,365,0,Inf,"X145101D"
1962,2,365,0.00547945205479452,130,"X145101D"
1963,23,366,0.0628415300546448,103,"X145101D"
1964,45,365,0.123287671232877,202,"X145101D"
1965,56,365,0.153424657534247,143,"X145101D"
1966,20,365,0.0547945205479452,96,"X145101D"
1967,2,366,0.00546448087431694,47,"X145101D"
1968,187,365,0.512328767123288,93,"X145101D"
1969,21,365,0.0575342465753425,35,"X145101D"
1970,51,365,0.13972602739726,2,"X145101D"
1971,27,366,0.0737704918032787,115,"X145101D"
1972,4,365,0.010958904109589,83,"X145101D"
1973,0,365,0,Inf,"X145101D"
1974,6,365,0.0164383561643836,175,"X145101D"
1975,5,366,0.0136612021857923,104,"X145101D"
1976,6,365,0.0164383561643836,113,"X145101D"
1977,98,365,0.268493150684932,69,"X145101D"
1978,10,365,0.0273972602739726,30,"X145101D"
1979,55,366,0.150273224043716,75,"X145101D"
1980,94,365,0.257534246575342,73,"X145101D"
1981,48,365,0.131506849315068,87,"X145101D"
1982,89,365,0.243835616438356,4,"X145101D"
1983,0,366,0,Inf,"X145101D"
1984,0,365,0,Inf,"X145101D"
1985,112,365,0.306849315068493,98,"X145101D"
1986,172,365,0.471232876712329,1,"X145101D"
1987,6,366,0.0163934426229508,148,"X145101D"
1988,2,365,0.00547945205479452,149,"X145101D"
1989,0,365,0,Inf,"X145101D"
1990,14,365,0.0383561643835616,166,"X145101D"
1991,118,366,0.322404371584699,29,"X145101D"
1992,62,365,0.16986301369863,44,"X145101D"
1993,69,365,0.189041095890411,88,"X145101D"
1994,207,365,0.567123287671233,2,"X145101D"
1995,127,366,0.346994535519126,1,"X145101D"
1996,55,365,0.150684931506849,73,"X145101D"
1997,68,365,0.186301369863014,42,"X145101D"
1998,24,365,0.0657534246575342,11,"X145101D"
1999,0,366,0,Inf,"X145101D"
2000,100,365,0.273972602739726,14,"X145101D"
2001,238,365,0.652054794520548,11,"X145101D"
2002,223,365,0.610958904109589,1,"X145101D"
2003,119,366,0.325136612021858,34,"X145101D"
2004,231,365,0.632876712328767,1,"X145101D"
2005,36,365,0.0986301369863014,53,"X145101D"
2006,258,365,0.706849315068493,3,"X145101D"
2007,111,366,0.30327868852459,2,"X145101D"
2008,20,365,0.0547945205479452,95,"X145101D"
2009,105,365,0.287671232876712,59,"X145101D"
2010,0,365,0,Inf,"X145101D"
2011,2,366,0.00546448087431694,145,"X145101D"
2012,51,365,0.13972602739726,115,"X145101D"
2013,100,365,0.273972602739726,102,"X145101D"
2014,121,184,0.657608695652174,11,"X145101D"
1972,0,156,0,Inf,"X145107A"
1973,0,365,0,Inf,"X145107A"
1974,0,365,0,Inf,"X145107A"
1975,17,366,0.046448087431694,53,"X145107A"
1976,6,365,0.0164383561643836,213,"X145107A"
1977,67,365,0.183561643835616,97,"X145107A"
1978,0,365,0,Inf,"X145107A"
1979,8,366,0.0218579234972678,105,"X145107A"
1980,69,365,0.189041095890411,83,"X145107A"
1981,43,365,0.117808219178082,69,"X145107A"
1982,11,365,0.0301369863013699,98,"X145107A"
1983,0,366,0,Inf,"X145107A"
1984,0,365,0,Inf,"X145107A"
1985,19,365,0.0520547945205479,262,"X145107A"
1986,44,365,0.120547945205479,1,"X145107A"
1987,0,366,0,Inf,"X145107A"
1988,0,365,0,Inf,"X145107A"
1989,0,365,0,Inf,"X145107A"
1990,5,365,0.0136986301369863,171,"X145107A"
1991,99,366,0.270491803278689,54,"X145107A"
1992,14,365,0.0383561643835616,115,"X145107A"
1993,1,365,0.00273972602739726,123,"X145107A"
1994,114,365,0.312328767123288,38,"X145107A"
1995,90,366,0.245901639344262,21,"X145107A"
1996,0,365,0,Inf,"X145107A"
1997,0,365,0,Inf,"X145107A"
1998,0,365,0,Inf,"X145107A"
1999,0,366,0,Inf,"X145107A"
2000,13,365,0.0356164383561644,80,"X145107A"
2001,115,365,0.315068493150685,24,"X145107A"
2002,193,365,0.528767123287671,1,"X145107A"
2003,48,366,0.131147540983607,59,"X145107A"
2004,80,365,0.219178082191781,8,"X145107A"
2005,19,365,0.0520547945205479,84,"X145107A"
2006,61,365,0.167123287671233,57,"X145107A"
2007,56,366,0.153005464480874,3,"X145107A"
2008,0,365,0,Inf,"X145107A"
2009,41,365,0.112328767123288,103,"X145107A"
2010,0,365,0,Inf,"X145107A"
2011,0,366,0,Inf,"X145107A"
2012,24,365,0.0657534246575342,149,"X145107A"
2013,14,365,0.0383561643835616,177,"X145107A"
2014,81,184,0.440217391304348,13,"X145107A"
1962,24,271,0.0885608856088561,118,"X146010A"
1963,30,366,0.0819672131147541,81,"X146010A"
1964,204,365,0.558904109589041,44,"X146010A"
1965,127,365,0.347945205479452,117,"X146010A"
1966,49,365,0.134246575342466,21,"X146010A"
1967,47,366,0.128415300546448,100,"X146010A"
1968,223,365,0.610958904109589,72,"X146010A"
1969,95,365,0.26027397260274,1,"X146010A"
1970,101,365,0.276712328767123,2,"X146010A"
1971,118,366,0.322404371584699,1,"X146010A"
1972,47,365,0.128767123287671,49,"X146010A"
1973,1,365,0.00273972602739726,95,"X146010A"
1974,25,365,0.0684931506849315,177,"X146010A"
1975,69,366,0.188524590163934,15,"X146010A"
1976,54,365,0.147945205479452,59,"X146010A"
1977,172,365,0.471232876712329,6,"X146010A"
1978,117,365,0.320547945205479,20,"X146010A"
1979,111,366,0.30327868852459,71,"X146010A"
1980,135,365,0.36986301369863,23,"X146010A"
1981,97,365,0.265753424657534,6,"X146010A"
1982,118,365,0.323287671232877,4,"X146010A"
1983,0,366,0,Inf,"X146010A"
1984,28,365,0.0767123287671233,105,"X146010A"
1985,163,365,0.446575342465753,78,"X146010A"
1986,194,365,0.531506849315069,1,"X146010A"
1987,33,366,0.0901639344262295,23,"X146010A"
1988,40,365,0.10958904109589,115,"X146010A"
1989,41,365,0.112328767123288,79,"X146010A"
1990,79,365,0.216438356164384,101,"X146010A"
1991,136,366,0.371584699453552,29,"X146010A"
1992,119,365,0.326027397260274,53,"X146010A"
1993,83,365,0.227397260273973,1,"X146010A"
1994,193,365,0.528767123287671,1,"X146010A"
1995,144,366,0.39344262295082,1,"X146010A"
1996,59,365,0.161643835616438,72,"X146010A"
1997,82,365,0.224657534246575,44,"X146010A"
1998,6,365,0.0164383561643836,11,"X146010A"
1999,0,366,0,Inf,"X146010A"
2000,62,365,0.16986301369863,48,"X146010A"
2001,201,365,0.550684931506849,55,"X146010A"
2002,220,365,0.602739726027397,1,"X146010A"
2003,97,366,0.265027322404372,35,"X146010A"
2004,227,365,0.621917808219178,1,"X146010A"
2005,131,365,0.358904109589041,42,"X146010A"
2006,251,365,0.687671232876712,1,"X146010A"
2007,87,366,0.237704918032787,1,"X146010A"
2008,5,365,0.0136986301369863,124,"X146010A"
2009,93,365,0.254794520547945,63,"X146010A"
2010,0,365,0,Inf,"X146010A"
2011,1,366,0.00273224043715847,146,"X146010A"
2012,95,365,0.26027397260274,73,"X146010A"
2013,148,365,0.405479452054795,90,"X146010A"
2014,142,184,0.771739130434783,1,"X146010A"
1969,14,130,0.107692307692308,236,"X146012A"
1970,119,365,0.326027397260274,1,"X146012A"
1971,167,366,0.456284153005464,3,"X146012A"
1972,46,365,0.126027397260274,63,"X146012A"
1973,0,365,0,Inf,"X146012A"
1974,28,365,0.0767123287671233,132,"X146012A"
1975,31,366,0.0846994535519126,33,"X146012A"
1976,58,365,0.158904109589041,96,"X146012A"
1977,155,365,0.424657534246575,58,"X146012A"
1978,113,365,0.30958904109589,1,"X146012A"
1979,123,366,0.336065573770492,72,"X146012A"
1980,108,365,0.295890410958904,55,"X146012A"
1981,96,365,0.263013698630137,38,"X146012A"
1982,84,365,0.23013698630137,6,"X146012A"
1983,3,366,0.00819672131147541,139,"X146012A"
1984,19,365,0.0520547945205479,103,"X146012A"
1985,203,365,0.556164383561644,88,"X146012A"
1986,230,365,0.63013698630137,1,"X146012A"
1987,10,366,0.0273224043715847,145,"X146012A"
1988,32,365,0.0876712328767123,130,"X146012A"
1989,40,365,0.10958904109589,83,"X146012A"
1990,211,365,0.578082191780822,27,"X146012A"
1991,186,366,0.508196721311475,41,"X146012A"
1992,207,365,0.567123287671233,1,"X146012A"
1993,65,365,0.178082191780822,1,"X146012A"
1994,156,365,0.427397260273973,46,"X146012A"
1995,144,366,0.39344262295082,6,"X146012A"
1996,100,365,0.273972602739726,54,"X146012A"
1997,154,365,0.421917808219178,43,"X146012A"
1998,62,365,0.16986301369863,1,"X146012A"
1999,0,366,0,Inf,"X146012A"
2000,81,365,0.221917808219178,44,"X146012A"
2001,303,365,0.83013698630137,16,"X146012A"
2002,218,365,0.597260273972603,1,"X146012A"
2003,151,366,0.412568306010929,55,"X146012A"
2004,210,365,0.575342465753425,1,"X146012A"
2005,67,365,0.183561643835616,55,"X146012A"
2006,201,365,0.550684931506849,12,"X146012A"
2007,71,366,0.193989071038251,1,"X146012A"
2008,3,365,0.00821917808219178,124,"X146012A"
2009,96,365,0.263013698630137,73,"X146012A"
2010,16,365,0.0438356164383562,24,"X146012A"
2011,41,366,0.112021857923497,45,"X146012A"
2012,117,365,0.320547945205479,84,"X146012A"
2013,222,365,0.608219178082192,94,"X146012A"
2014,148,184,0.804347826086957,1,"X146012A"
1970,24,24,1,342,"X146014A"
1971,222,366,0.60655737704918,1,"X146014A"
1972,250,365,0.684931506849315,1,"X146014A"
1973,120,365,0.328767123287671,1,"X146014A"
1974,258,365,0.706849315068493,36,"X146014A"
1975,202,366,0.551912568306011,1,"X146014A"
1976,280,365,0.767123287671233,1,"X146014A"
1977,296,365,0.810958904109589,1,"X146014A"
1978,284,365,0.778082191780822,1,"X146014A"
1979,315,366,0.860655737704918,1,"X146014A"
1980,288,365,0.789041095890411,1,"X146014A"
1981,282,365,0.772602739726027,1,"X146014A"
1982,288,365,0.789041095890411,1,"X146014A"
1983,106,366,0.289617486338798,82,"X146014A"
1984,276,365,0.756164383561644,1,"X146014A"
1985,338,365,0.926027397260274,1,"X146014A"
1986,309,365,0.846575342465753,1,"X146014A"
1987,224,366,0.612021857923497,1,"X146014A"
1988,140,365,0.383561643835616,33,"X146014A"
