"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1980,121,365,0.331506849315069,61,"X105102A"
1981,66,365,0.180821917808219,106,"X105102A"
1982,222,365,0.608219178082192,1,"X105102A"
1983,267,366,0.729508196721312,1,"X105102A"
1984,226,365,0.619178082191781,1,"X105102A"
1985,233,365,0.638356164383562,1,"X105102A"
1986,297,365,0.813698630136986,1,"X105102A"
1987,285,366,0.778688524590164,1,"X105102A"
1988,195,365,0.534246575342466,1,"X105102A"
1989,206,365,0.564383561643836,1,"X105102A"
1990,285,365,0.780821917808219,1,"X105102A"
1991,278,366,0.759562841530055,1,"X105102A"
1992,278,365,0.761643835616438,1,"X105102A"
1993,328,365,0.898630136986301,1,"X105102A"
1994,285,365,0.780821917808219,1,"X105102A"
1995,227,366,0.620218579234973,1,"X105102A"
1996,228,365,0.624657534246575,1,"X105102A"
1997,199,365,0.545205479452055,1,"X105102A"
1998,150,365,0.410958904109589,1,"X105102A"
1999,165,366,0.450819672131148,36,"X105102A"
2000,135,365,0.36986301369863,1,"X105102A"
2001,151,365,0.413698630136986,48,"X105102A"
2002,301,365,0.824657534246575,1,"X105102A"
2003,169,366,0.461748633879781,1,"X105102A"
2004,243,365,0.665753424657534,37,"X105102A"
2005,204,365,0.558904109589041,1,"X105102A"
2006,233,365,0.638356164383562,1,"X105102A"
2007,172,366,0.469945355191257,6,"X105102A"
2008,114,365,0.312328767123288,40,"X105102A"
2009,202,365,0.553424657534247,1,"X105102A"
2010,117,365,0.320547945205479,22,"X105102A"
2011,141,366,0.385245901639344,68,"X105102A"
2012,228,365,0.624657534246575,1,"X105102A"
2013,178,365,0.487671232876712,1,"X105102A"
2014,129,184,0.701086956521739,56,"X105102A"
1968,44,125,0.352,285,"X105105A"
1969,154,365,0.421917808219178,51,"X105105A"
1970,151,365,0.413698630136986,50,"X105105A"
1971,116,366,0.316939890710383,66,"X105105A"
1972,116,365,0.317808219178082,104,"X105105A"
1973,28,365,0.0767123287671233,107,"X105105A"
1974,82,365,0.224657534246575,93,"X105105A"
1975,35,366,0.0956284153005464,113,"X105105A"
1976,31,365,0.0849315068493151,108,"X105105A"
1977,55,365,0.150684931506849,121,"X105105A"
1978,88,365,0.241095890410959,71,"X105105A"
1979,96,366,0.262295081967213,111,"X105105A"
1980,110,365,0.301369863013699,79,"X105105A"
1981,66,365,0.180821917808219,111,"X105105A"
1982,143,365,0.391780821917808,88,"X105105A"
1983,134,366,0.366120218579235,37,"X105105A"
1984,137,365,0.375342465753425,38,"X105105A"
1985,105,365,0.287671232876712,79,"X105105A"
1986,122,365,0.334246575342466,87,"X105105A"
1987,114,366,0.311475409836066,100,"X105105A"
1988,92,365,0.252054794520548,31,"X105105A"
1989,182,365,0.498630136986301,49,"X105105A"
1990,124,365,0.33972602739726,62,"X105105A"
1991,200,366,0.546448087431694,31,"X105105A"
1992,169,365,0.463013698630137,1,"X105105A"
1993,120,365,0.328767123287671,82,"X105105A"
1994,179,365,0.49041095890411,41,"X105105A"
1995,159,366,0.434426229508197,11,"X105105A"
1996,93,365,0.254794520547945,68,"X105105A"
1997,75,365,0.205479452054795,104,"X105105A"
1998,57,365,0.156164383561644,81,"X105105A"
1999,58,366,0.158469945355191,83,"X105105A"
2000,0,365,0,Inf,"X105105A"
2001,158,365,0.432876712328767,80,"X105105A"
2002,320,365,0.876712328767123,1,"X105105A"
2003,194,366,0.530054644808743,1,"X105105A"
2004,85,365,0.232876712328767,94,"X105105A"
2005,142,365,0.389041095890411,47,"X105105A"
2006,81,365,0.221917808219178,126,"X105105A"
2007,111,366,0.30327868852459,70,"X105105A"
2008,105,365,0.287671232876712,58,"X105105A"
2009,179,365,0.49041095890411,17,"X105105A"
2010,13,365,0.0356164383561644,126,"X105105A"
2011,84,366,0.229508196721311,92,"X105105A"
2012,116,365,0.317808219178082,83,"X105105A"
2013,91,365,0.249315068493151,82,"X105105A"
2014,68,184,0.369565217391304,117,"X105105A"
1967,105,273,0.384615384615385,94,"X107001B"
1968,162,365,0.443835616438356,73,"X107001B"
1969,193,365,0.528767123287671,7,"X107001B"
1970,129,365,0.353424657534247,54,"X107001B"
1971,27,366,0.0737704918032787,106,"X107001B"
1972,88,365,0.241095890410959,120,"X107001B"
1973,0,365,0,Inf,"X107001B"
1974,0,365,0,Inf,"X107001B"
1975,3,366,0.00819672131147541,150,"X107001B"
1976,0,365,0,Inf,"X107001B"
1977,0,365,0,Inf,"X107001B"
1978,30,365,0.0821917808219178,119,"X107001B"
1979,24,366,0.0655737704918033,156,"X107001B"
1980,91,365,0.249315068493151,90,"X107001B"
1981,44,365,0.120547945205479,99,"X107001B"
1982,5,365,0.0136986301369863,232,"X107001B"
1983,95,366,0.259562841530055,79,"X107001B"
1984,65,365,0.178082191780822,87,"X107001B"
1985,8,365,0.0219178082191781,155,"X107001B"
1986,90,365,0.246575342465753,88,"X107001B"
1987,111,366,0.30327868852459,109,"X107001B"
1988,119,365,0.326027397260274,28,"X107001B"
1989,176,365,0.482191780821918,67,"X107001B"
1990,79,365,0.216438356164384,56,"X107001B"
1991,0,366,0,Inf,"X107001B"
1992,3,365,0.00821917808219178,102,"X107001B"
1993,86,365,0.235616438356164,83,"X107001B"
1994,142,365,0.389041095890411,1,"X107001B"
1995,117,366,0.319672131147541,5,"X107001B"
1996,90,365,0.246575342465753,53,"X107001B"
1997,102,365,0.279452054794521,75,"X107001B"
1998,31,365,0.0849315068493151,103,"X107001B"
1999,24,366,0.0655737704918033,105,"X107001B"
2000,0,365,0,Inf,"X107001B"
2001,70,365,0.191780821917808,146,"X107001B"
2002,348,365,0.953424657534247,1,"X107001B"
2003,159,366,0.434426229508197,1,"X107001B"
2004,77,365,0.210958904109589,90,"X107001B"
2005,133,365,0.364383561643836,33,"X107001B"
2006,22,365,0.0602739726027397,164,"X107001B"
2007,67,366,0.183060109289617,107,"X107001B"
2008,97,365,0.265753424657534,86,"X107001B"
2009,150,365,0.410958904109589,51,"X107001B"
2010,0,365,0,Inf,"X107001B"
2011,0,366,0,Inf,"X107001B"
2012,52,365,0.142465753424658,145,"X107001B"
2013,61,365,0.167123287671233,101,"X107001B"
2014,0,184,0,Inf,"X107001B"
1968,0,277,0,Inf,"X108002A"
1969,0,365,0,Inf,"X108002A"
1970,0,365,0,Inf,"X108002A"
1971,0,366,0,Inf,"X108002A"
1972,0,365,0,Inf,"X108002A"
1973,0,365,0,Inf,"X108002A"
1974,0,365,0,Inf,"X108002A"
1975,0,366,0,Inf,"X108002A"
1976,0,365,0,Inf,"X108002A"
1977,0,365,0,Inf,"X108002A"
1978,0,365,0,Inf,"X108002A"
1979,0,366,0,Inf,"X108002A"
1980,0,365,0,Inf,"X108002A"
1981,0,365,0,Inf,"X108002A"
1982,0,365,0,Inf,"X108002A"
1983,0,366,0,Inf,"X108002A"
1984,0,365,0,Inf,"X108002A"
1985,0,365,0,Inf,"X108002A"
1986,0,365,0,Inf,"X108002A"
1987,0,366,0,Inf,"X108002A"
1988,0,365,0,Inf,"X108002A"
1989,0,365,0,Inf,"X108002A"
1990,0,365,0,Inf,"X108002A"
1991,0,366,0,Inf,"X108002A"
1992,0,365,0,Inf,"X108002A"
1993,0,365,0,Inf,"X108002A"
1994,0,365,0,Inf,"X108002A"
1995,0,366,0,Inf,"X108002A"
1996,0,365,0,Inf,"X108002A"
1997,0,365,0,Inf,"X108002A"
1998,0,365,0,Inf,"X108002A"
1999,0,366,0,Inf,"X108002A"
2000,0,365,0,Inf,"X108002A"
2001,0,365,0,Inf,"X108002A"
2002,0,365,0,Inf,"X108002A"
2003,0,366,0,Inf,"X108002A"
2004,0,365,0,Inf,"X108002A"
2005,0,365,0,Inf,"X108002A"
2006,0,365,0,Inf,"X108002A"
2007,0,366,0,Inf,"X108002A"
2008,0,365,0,Inf,"X108002A"
2009,0,365,0,Inf,"X108002A"
2010,0,365,0,Inf,"X108002A"
2011,0,366,0,Inf,"X108002A"
2012,0,365,0,Inf,"X108002A"
2013,0,365,0,Inf,"X108002A"
2014,0,184,0,Inf,"X108002A"
1969,0,164,0,Inf,"X108003A"
1970,0,365,0,Inf,"X108003A"
1971,0,366,0,Inf,"X108003A"
1972,0,365,0,Inf,"X108003A"
1973,0,365,0,Inf,"X108003A"
1974,0,365,0,Inf,"X108003A"
1975,0,366,0,Inf,"X108003A"
1976,0,365,0,Inf,"X108003A"
1977,0,365,0,Inf,"X108003A"
1978,0,365,0,Inf,"X108003A"
1979,0,366,0,Inf,"X108003A"
1980,0,365,0,Inf,"X108003A"
1981,0,365,0,Inf,"X108003A"
1982,0,365,0,Inf,"X108003A"
1983,0,366,0,Inf,"X108003A"
1984,0,365,0,Inf,"X108003A"
1985,0,365,0,Inf,"X108003A"
1986,0,365,0,Inf,"X108003A"
1987,0,366,0,Inf,"X108003A"
1988,0,365,0,Inf,"X108003A"
1989,0,365,0,Inf,"X108003A"
1990,0,365,0,Inf,"X108003A"
1991,0,366,0,Inf,"X108003A"
1992,0,365,0,Inf,"X108003A"
1993,0,365,0,Inf,"X108003A"
1994,0,365,0,Inf,"X108003A"
1995,0,366,0,Inf,"X108003A"
1996,0,365,0,Inf,"X108003A"
1997,0,365,0,Inf,"X108003A"
1998,0,365,0,Inf,"X108003A"
1999,0,366,0,Inf,"X108003A"
2000,0,365,0,Inf,"X108003A"
2001,0,365,0,Inf,"X108003A"
2002,0,365,0,Inf,"X108003A"
2003,0,366,0,Inf,"X108003A"
2004,0,365,0,Inf,"X108003A"
2005,0,365,0,Inf,"X108003A"
2006,0,365,0,Inf,"X108003A"
2007,0,366,0,Inf,"X108003A"
2008,0,365,0,Inf,"X108003A"
2009,0,365,0,Inf,"X108003A"
2010,0,365,0,Inf,"X108003A"
2011,0,366,0,Inf,"X108003A"
2012,0,365,0,Inf,"X108003A"
2013,0,365,0,Inf,"X108003A"
2014,0,184,0,Inf,"X108003A"
1950,7,181,0.0386740331491713,359,"X112002A"
1951,127,366,0.346994535519126,1,"X112002A"
1952,80,365,0.219178082191781,82,"X112002A"
1953,121,365,0.331506849315069,39,"X112002A"
1954,0,365,0,Inf,"X112002A"
1955,0,366,0,Inf,"X112002A"
1956,32,365,0.0876712328767123,143,"X112002A"
1957,85,365,0.232876712328767,104,"X112002A"
1958,115,365,0.315068493150685,85,"X112002A"
1959,0,366,0,Inf,"X112002A"
1960,91,365,0.249315068493151,88,"X112002A"
1961,63,365,0.172602739726027,82,"X112002A"
1962,0,365,0,Inf,"X112002A"
1963,9,366,0.0245901639344262,84,"X112002A"
1964,0,365,0,Inf,"X112002A"
1965,0,365,0,Inf,"X112002A"
1966,9,365,0.0246575342465753,209,"X112002A"
1967,9,366,0.0245901639344262,102,"X112002A"
1968,74,365,0.202739726027397,131,"X112002A"
1969,0,365,0,Inf,"X112002A"
1970,0,365,0,Inf,"X112002A"
1971,95,366,0.259562841530055,86,"X112002A"
1972,88,365,0.241095890410959,113,"X112002A"
1973,0,365,0,Inf,"X112002A"
1974,39,365,0.106849315068493,152,"X112002A"
1975,0,366,0,Inf,"X112002A"
1976,72,365,0.197260273972603,121,"X112002A"
1977,6,365,0.0164383561643836,128,"X112002A"
1978,0,365,0,Inf,"X112002A"
1979,42,366,0.114754098360656,137,"X112002A"
1980,0,365,0,Inf,"X112002A"
1981,0,365,0,Inf,"X112002A"
1982,0,365,0,Inf,"X112002A"
1983,0,366,0,Inf,"X112002A"
1984,8,365,0.0219178082191781,190,"X112002A"
1985,1,365,0.00273972602739726,79,"X112002A"
1986,43,365,0.117808219178082,151,"X112002A"
1987,0,366,0,Inf,"X112002A"
1988,0,365,0,Inf,"X112002A"
1989,0,365,0,Inf,"X112002A"
1990,22,365,0.0602739726027397,148,"X112002A"
1991,85,366,0.23224043715847,121,"X112002A"
1992,49,365,0.134246575342466,99,"X112002A"
1993,0,365,0,Inf,"X112002A"
1994,4,365,0.010958904109589,216,"X112002A"
1995,0,366,0,Inf,"X112002A"
1996,0,365,0,Inf,"X112002A"
1997,0,365,0,Inf,"X112002A"
1998,0,365,0,Inf,"X112002A"
1999,0,366,0,Inf,"X112002A"
2000,2,365,0.00547945205479452,89,"X112002A"
2001,0,365,0,Inf,"X112002A"
2002,93,365,0.254794520547945,37,"X112002A"
2003,10,366,0.0273224043715847,147,"X112002A"
2004,19,365,0.0520547945205479,121,"X112002A"
2005,4,365,0.010958904109589,162,"X112002A"
2006,0,365,0,Inf,"X112002A"
2007,0,366,0,Inf,"X112002A"
2008,0,365,0,Inf,"X112002A"
2009,5,365,0.0136986301369863,107,"X112002A"
2010,0,365,0,Inf,"X112002A"
2011,0,366,0,Inf,"X112002A"
2012,16,365,0.0438356164383562,160,"X112002A"
2013,0,365,0,Inf,"X112002A"
2014,5,184,0.0271739130434783,173,"X112002A"
1969,0,35,0,Inf,"X112102A"
1970,0,365,0,Inf,"X112102A"
1971,0,366,0,Inf,"X112102A"
1972,0,365,0,Inf,"X112102A"
1973,0,365,0,Inf,"X112102A"
1974,0,365,0,Inf,"X112102A"
1975,0,366,0,Inf,"X112102A"
1976,0,365,0,Inf,"X112102A"
1977,0,365,0,Inf,"X112102A"
1978,0,365,0,Inf,"X112102A"
1979,0,366,0,Inf,"X112102A"
1980,0,365,0,Inf,"X112102A"
1981,0,365,0,Inf,"X112102A"
1982,0,365,0,Inf,"X112102A"
1983,0,366,0,Inf,"X112102A"
1984,0,365,0,Inf,"X112102A"
1985,0,365,0,Inf,"X112102A"
1986,0,365,0,Inf,"X112102A"
1987,0,366,0,Inf,"X112102A"
1988,0,365,0,Inf,"X112102A"
1989,0,365,0,Inf,"X112102A"
1990,0,365,0,Inf,"X112102A"
1991,0,366,0,Inf,"X112102A"
1992,0,365,0,Inf,"X112102A"
1993,0,365,0,Inf,"X112102A"
1994,0,365,0,Inf,"X112102A"
1995,0,366,0,Inf,"X112102A"
1996,0,365,0,Inf,"X112102A"
1997,0,365,0,Inf,"X112102A"
1998,0,365,0,Inf,"X112102A"
1999,0,366,0,Inf,"X112102A"
2000,0,365,0,Inf,"X112102A"
2001,0,365,0,Inf,"X112102A"
2002,0,365,0,Inf,"X112102A"
2003,0,366,0,Inf,"X112102A"
2004,0,365,0,Inf,"X112102A"
2005,0,365,0,Inf,"X112102A"
2006,0,365,0,Inf,"X112102A"
2007,0,366,0,Inf,"X112102A"
2008,0,365,0,Inf,"X112102A"
2009,0,365,0,Inf,"X112102A"
2010,0,365,0,Inf,"X112102A"
2011,0,366,0,Inf,"X112102A"
2012,0,365,0,Inf,"X112102A"
2013,0,365,0,Inf,"X112102A"
2014,0,184,0,Inf,"X112102A"
1966,0,190,0,Inf,"X113004A"
1967,0,366,0,Inf,"X113004A"
1968,0,365,0,Inf,"X113004A"
1969,0,365,0,Inf,"X113004A"
1970,0,365,0,Inf,"X113004A"
1971,0,366,0,Inf,"X113004A"
1972,0,365,0,Inf,"X113004A"
1973,0,365,0,Inf,"X113004A"
1974,0,365,0,Inf,"X113004A"
1975,0,366,0,Inf,"X113004A"
1976,0,365,0,Inf,"X113004A"
1977,0,365,0,Inf,"X113004A"
1978,0,365,0,Inf,"X113004A"
1979,0,366,0,Inf,"X113004A"
1980,0,365,0,Inf,"X113004A"
1981,0,365,0,Inf,"X113004A"
1982,0,365,0,Inf,"X113004A"
1983,0,366,0,Inf,"X113004A"
1984,0,365,0,Inf,"X113004A"
1985,0,365,0,Inf,"X113004A"
1986,0,365,0,Inf,"X113004A"
1987,0,366,0,Inf,"X113004A"
1988,0,365,0,Inf,"X113004A"
1989,0,365,0,Inf,"X113004A"
1990,0,365,0,Inf,"X113004A"
1991,0,366,0,Inf,"X113004A"
1992,0,365,0,Inf,"X113004A"
1993,0,365,0,Inf,"X113004A"
1994,0,365,0,Inf,"X113004A"
1995,0,366,0,Inf,"X113004A"
1996,0,365,0,Inf,"X113004A"
1997,0,365,0,Inf,"X113004A"
1998,0,365,0,Inf,"X113004A"
1999,0,366,0,Inf,"X113004A"
2000,0,365,0,Inf,"X113004A"
2001,0,365,0,Inf,"X113004A"
2002,0,365,0,Inf,"X113004A"
2003,0,366,0,Inf,"X113004A"
2004,0,365,0,Inf,"X113004A"
2005,0,365,0,Inf,"X113004A"
2006,0,365,0,Inf,"X113004A"
2007,0,366,0,Inf,"X113004A"
2008,0,365,0,Inf,"X113004A"
2009,0,365,0,Inf,"X113004A"
2010,0,365,0,Inf,"X113004A"
2011,0,366,0,Inf,"X113004A"
2012,0,365,0,Inf,"X113004A"
2013,0,365,0,Inf,"X113004A"
2014,0,184,0,Inf,"X113004A"
1969,0,287,0,Inf,"X116006B"
1970,0,365,0,Inf,"X116006B"
1971,0,366,0,Inf,"X116006B"
1972,0,365,0,Inf,"X116006B"
1973,0,365,0,Inf,"X116006B"
1974,0,365,0,Inf,"X116006B"
1975,0,366,0,Inf,"X116006B"
1976,0,365,0,Inf,"X116006B"
1977,0,365,0,Inf,"X116006B"
1978,0,365,0,Inf,"X116006B"
1979,0,366,0,Inf,"X116006B"
1980,0,365,0,Inf,"X116006B"
1981,0,365,0,Inf,"X116006B"
1982,0,365,0,Inf,"X116006B"
1983,0,366,0,Inf,"X116006B"
1984,0,365,0,Inf,"X116006B"
1985,0,365,0,Inf,"X116006B"
1986,0,365,0,Inf,"X116006B"
1987,0,366,0,Inf,"X116006B"
1988,0,365,0,Inf,"X116006B"
1989,0,365,0,Inf,"X116006B"
1990,0,365,0,Inf,"X116006B"
1991,0,366,0,Inf,"X116006B"
1992,0,365,0,Inf,"X116006B"
1993,0,365,0,Inf,"X116006B"
1994,0,365,0,Inf,"X116006B"
1995,0,366,0,Inf,"X116006B"
1996,0,365,0,Inf,"X116006B"
1997,0,365,0,Inf,"X116006B"
1998,0,365,0,Inf,"X116006B"
1999,0,366,0,Inf,"X116006B"
2000,0,365,0,Inf,"X116006B"
2001,0,365,0,Inf,"X116006B"
2002,0,365,0,Inf,"X116006B"
2003,0,366,0,Inf,"X116006B"
2004,0,365,0,Inf,"X116006B"
2005,0,365,0,Inf,"X116006B"
2006,0,365,0,Inf,"X116006B"
2007,0,366,0,Inf,"X116006B"
2008,0,365,0,Inf,"X116006B"
2009,0,365,0,Inf,"X116006B"
2010,0,365,0,Inf,"X116006B"
2011,0,366,0,Inf,"X116006B"
2012,0,365,0,Inf,"X116006B"
2013,0,365,0,Inf,"X116006B"
2014,0,184,0,Inf,"X116006B"
1960,9,272,0.0330882352941176,161,"X116010A"
1961,58,365,0.158904109589041,85,"X116010A"
1962,0,365,0,Inf,"X116010A"
1963,0,366,0,Inf,"X116010A"
1964,0,365,0,Inf,"X116010A"
1965,0,365,0,Inf,"X116010A"
1966,0,365,0,Inf,"X116010A"
1967,0,366,0,Inf,"X116010A"
1968,0,365,0,Inf,"X116010A"
1969,0,365,0,Inf,"X116010A"
1970,0,365,0,Inf,"X116010A"
1971,0,366,0,Inf,"X116010A"
1972,54,365,0.147945205479452,133,"X116010A"
1973,0,365,0,Inf,"X116010A"
1974,0,365,0,Inf,"X116010A"
1975,0,366,0,Inf,"X116010A"
1976,0,365,0,Inf,"X116010A"
1977,0,365,0,Inf,"X116010A"
1978,0,365,0,Inf,"X116010A"
1979,0,366,0,Inf,"X116010A"
1980,0,365,0,Inf,"X116010A"
1981,0,365,0,Inf,"X116010A"
1982,0,365,0,Inf,"X116010A"
1983,0,366,0,Inf,"X116010A"
1984,0,365,0,Inf,"X116010A"
1985,0,365,0,Inf,"X116010A"
1986,0,365,0,Inf,"X116010A"
1987,0,366,0,Inf,"X116010A"
1988,0,365,0,Inf,"X116010A"
1989,0,365,0,Inf,"X116010A"
1990,0,365,0,Inf,"X116010A"
1991,4,366,0.0109289617486339,199,"X116010A"
1992,29,365,0.0794520547945206,123,"X116010A"
1993,0,365,0,Inf,"X116010A"
1994,0,365,0,Inf,"X116010A"
1995,0,366,0,Inf,"X116010A"
1996,0,365,0,Inf,"X116010A"
1997,0,365,0,Inf,"X116010A"
1998,0,365,0,Inf,"X116010A"
1999,0,366,0,Inf,"X116010A"
2000,0,365,0,Inf,"X116010A"
2001,0,365,0,Inf,"X116010A"
2002,67,365,0.183561643835616,119,"X116010A"
2003,12,366,0.0327868852459016,142,"X116010A"
2004,0,365,0,Inf,"X116010A"
2005,0,365,0,Inf,"X116010A"
2006,0,365,0,Inf,"X116010A"
2007,0,366,0,Inf,"X116010A"
2008,0,365,0,Inf,"X116010A"
2009,0,365,0,Inf,"X116010A"
2010,0,365,0,Inf,"X116010A"
2011,0,366,0,Inf,"X116010A"
2012,0,365,0,Inf,"X116010A"
2013,0,365,0,Inf,"X116010A"
2014,0,184,0,Inf,"X116010A"
1960,0,346,0,Inf,"X116011A"
1961,104,365,0.284931506849315,74,"X116011A"
1962,4,365,0.010958904109589,172,"X116011A"
1963,0,366,0,Inf,"X116011A"
1964,0,365,0,Inf,"X116011A"
1965,0,365,0,Inf,"X116011A"
1966,0,365,0,Inf,"X116011A"
1967,0,366,0,Inf,"X116011A"
1968,11,365,0.0301369863013699,197,"X116011A"
1969,3,365,0.00821917808219178,200,"X116011A"
1970,8,365,0.0219178082191781,125,"X116011A"
1971,0,366,0,Inf,"X116011A"
1972,0,365,0,Inf,"X116011A"
1973,0,365,0,Inf,"X116011A"
1974,14,365,0.0383561643835616,165,"X116011A"
1975,0,366,0,Inf,"X116011A"
1976,0,365,0,Inf,"X116011A"
1977,0,365,0,Inf,"X116011A"
1978,32,365,0.0876712328767123,54,"X116011A"
1979,0,366,0,Inf,"X116011A"
1980,33,365,0.0904109589041096,145,"X116011A"
1981,0,365,0,Inf,"X116011A"
1982,0,365,0,Inf,"X116011A"
1983,0,366,0,Inf,"X116011A"
1984,10,365,0.0273972602739726,139,"X116011A"
1985,1,365,0.00273972602739726,145,"X116011A"
1986,5,365,0.0136986301369863,175,"X116011A"
1987,10,366,0.0273224043715847,211,"X116011A"
1988,0,365,0,Inf,"X116011A"
1989,0,365,0,Inf,"X116011A"
1990,0,365,0,Inf,"X116011A"
1991,54,366,0.147540983606557,94,"X116011A"
1992,61,365,0.167123287671233,104,"X116011A"
1993,4,365,0.010958904109589,203,"X116011A"
1994,58,365,0.158904109589041,135,"X116011A"
1995,0,366,0,Inf,"X116011A"
1996,0,365,0,Inf,"X116011A"
1997,9,365,0.0246575342465753,159,"X116011A"
1998,0,365,0,Inf,"X116011A"
1999,0,366,0,Inf,"X116011A"
2000,0,365,0,Inf,"X116011A"
2001,11,365,0.0301369863013699,127,"X116011A"
2002,129,365,0.353424657534247,74,"X116011A"
2003,54,366,0.147540983606557,97,"X116011A"
2004,25,365,0.0684931506849315,119,"X116011A"
2005,5,365,0.0136986301369863,165,"X116011A"
2006,0,365,0,Inf,"X116011A"
2007,2,366,0.00546448087431694,131,"X116011A"
2008,2,365,0.00547945205479452,129,"X116011A"
2009,82,365,0.224657534246575,88,"X116011A"
2010,0,365,0,Inf,"X116011A"
2011,0,366,0,Inf,"X116011A"
2012,4,365,0.010958904109589,173,"X116011A"
2013,0,365,0,Inf,"X116011A"
2014,3,184,0.016304347826087,182,"X116011A"
1961,70,271,0.25830258302583,95,"X116012A"
1962,37,365,0.101369863013699,145,"X116012A"
1963,35,366,0.0956284153005464,130,"X116012A"
1964,0,365,0,Inf,"X116012A"
1965,0,365,0,Inf,"X116012A"
1966,25,365,0.0684931506849315,163,"X116012A"
1967,17,366,0.046448087431694,151,"X116012A"
1968,62,365,0.16986301369863,115,"X116012A"
1969,49,365,0.134246575342466,136,"X116012A"
1970,0,365,0,Inf,"X116012A"
1971,33,366,0.0901639344262295,117,"X116012A"
1972,92,365,0.252054794520548,116,"X116012A"
1973,0,365,0,Inf,"X116012A"
1974,26,365,0.0712328767123288,156,"X116012A"
1975,0,366,0,Inf,"X116012A"
1976,28,365,0.0767123287671233,121,"X116012A"
1977,2,365,0.00547945205479452,117,"X116012A"
1978,0,365,0,Inf,"X116012A"
1979,61,366,0.166666666666667,152,"X116012A"
1980,18,365,0.0493150684931507,148,"X116012A"
1981,0,365,0,Inf,"X116012A"
1982,63,365,0.172602739726027,137,"X116012A"
1983,1,366,0.00273224043715847,174,"X116012A"
1984,50,365,0.136986301369863,137,"X116012A"
1985,23,365,0.063013698630137,94,"X116012A"
1986,74,365,0.202739726027397,138,"X116012A"
1987,30,366,0.0819672131147541,173,"X116012A"
1988,0,365,0,Inf,"X116012A"
1989,7,365,0.0191780821917808,233,"X116012A"
1990,63,365,0.172602739726027,114,"X116012A"
1991,73,366,0.199453551912568,103,"X116012A"
1992,83,365,0.227397260273973,90,"X116012A"
1993,0,365,0,Inf,"X116012A"
1994,42,365,0.115068493150685,139,"X116012A"
1995,0,366,0,Inf,"X116012A"
1996,17,365,0.0465753424657534,156,"X116012A"
1997,22,365,0.0602739726027397,141,"X116012A"
1998,0,365,0,Inf,"X116012A"
1999,0,366,0,Inf,"X116012A"
2000,0,365,0,Inf,"X116012A"
2001,26,365,0.0712328767123288,81,"X116012A"
2002,137,365,0.375342465753425,71,"X116012A"
2003,30,366,0.0819672131147541,127,"X116012A"
2004,15,365,0.0410958904109589,134,"X116012A"
2005,29,365,0.0794520547945206,153,"X116012A"
2006,0,365,0,Inf,"X116012A"
2007,0,366,0,Inf,"X116012A"
2008,0,365,0,Inf,"X116012A"
2009,52,365,0.142465753424658,93,"X116012A"
2010,0,365,0,Inf,"X116012A"
2011,0,366,0,Inf,"X116012A"
2012,27,365,0.073972602739726,161,"X116012A"
2013,0,365,0,Inf,"X116012A"
2014,26,184,0.141304347826087,145,"X116012A"
1961,0,187,0,Inf,"X116013A"
1962,0,365,0,Inf,"X116013A"
1963,0,366,0,Inf,"X116013A"
1964,0,365,0,Inf,"X116013A"
1965,0,365,0,Inf,"X116013A"
1966,0,365,0,Inf,"X116013A"
1967,0,366,0,Inf,"X116013A"
1968,5,365,0.0136986301369863,197,"X116013A"
1969,0,365,0,Inf,"X116013A"
1970,0,365,0,Inf,"X116013A"
1971,0,366,0,Inf,"X116013A"
1972,0,365,0,Inf,"X116013A"
1973,0,365,0,Inf,"X116013A"
1974,0,365,0,Inf,"X116013A"
1975,0,366,0,Inf,"X116013A"
1976,0,365,0,Inf,"X116013A"
1977,0,365,0,Inf,"X116013A"
1978,0,365,0,Inf,"X116013A"
1979,0,366,0,Inf,"X116013A"
1980,0,365,0,Inf,"X116013A"
1981,0,365,0,Inf,"X116013A"
1982,0,365,0,Inf,"X116013A"
1983,0,366,0,Inf,"X116013A"
1984,0,365,0,Inf,"X116013A"
1985,0,365,0,Inf,"X116013A"
1986,0,365,0,Inf,"X116013A"
1987,0,366,0,Inf,"X116013A"
1988,0,365,0,Inf,"X116013A"
1989,0,365,0,Inf,"X116013A"
1990,0,365,0,Inf,"X116013A"
1991,0,366,0,Inf,"X116013A"
1992,24,365,0.0657534246575342,136,"X116013A"
1993,0,365,0,Inf,"X116013A"
1994,0,365,0,Inf,"X116013A"
1995,0,366,0,Inf,"X116013A"
1996,0,365,0,Inf,"X116013A"
1997,0,365,0,Inf,"X116013A"
1998,0,365,0,Inf,"X116013A"
1999,0,366,0,Inf,"X116013A"
2000,0,365,0,Inf,"X116013A"
2001,0,365,0,Inf,"X116013A"
2002,77,365,0.210958904109589,103,"X116013A"
2003,1,366,0.00273224043715847,154,"X116013A"
2004,0,365,0,Inf,"X116013A"
2005,0,365,0,Inf,"X116013A"
2006,0,365,0,Inf,"X116013A"
2007,0,366,0,Inf,"X116013A"
2008,0,365,0,Inf,"X116013A"
2009,0,365,0,Inf,"X116013A"
2010,0,365,0,Inf,"X116013A"
2011,0,366,0,Inf,"X116013A"
2012,0,365,0,Inf,"X116013A"
2013,0,365,0,Inf,"X116013A"
2014,0,184,0,Inf,"X116013A"
1961,42,211,0.199052132701422,155,"X116014A"
