"CurrentClimYear","noflowdays_r","totaldays_r","annualfractionnoflow_r","zeroflowfirst_r","gauge_ID"
1976,18,365,0.0493150684931507,152,"X105105A"
1977,44,365,0.120547945205479,126,"X105105A"
1978,72,365,0.197260273972603,71,"X105105A"
1979,82,366,0.224043715846995,119,"X105105A"
1980,88,365,0.241095890410959,88,"X105105A"
1981,52,365,0.142465753424658,116,"X105105A"
1982,131,365,0.358904109589041,95,"X105105A"
1983,118,366,0.322404371584699,63,"X105105A"
1984,116,365,0.317808219178082,59,"X105105A"
1985,86,365,0.235616438356164,90,"X105105A"
1986,109,365,0.298630136986301,101,"X105105A"
1987,98,366,0.26775956284153,103,"X105105A"
1988,68,365,0.186301369863014,53,"X105105A"
1989,161,365,0.441095890410959,63,"X105105A"
1990,121,365,0.331506849315069,65,"X105105A"
1991,165,366,0.450819672131148,32,"X105105A"
1992,168,365,0.46027397260274,1,"X105105A"
1993,112,365,0.306849315068493,86,"X105105A"
1994,167,365,0.457534246575342,43,"X105105A"
1995,152,366,0.415300546448087,12,"X105105A"
1996,85,365,0.232876712328767,70,"X105105A"
1997,73,365,0.2,105,"X105105A"
1998,54,365,0.147945205479452,83,"X105105A"
1999,50,366,0.136612021857924,87,"X105105A"
2000,0,365,0,Inf,"X105105A"
2001,133,365,0.364383561643836,96,"X105105A"
2002,313,365,0.857534246575342,1,"X105105A"
2003,193,366,0.527322404371585,1,"X105105A"
2004,75,365,0.205479452054795,100,"X105105A"
2005,129,365,0.353424657534247,58,"X105105A"
2006,73,365,0.2,131,"X105105A"
2007,106,366,0.289617486338798,75,"X105105A"
2008,94,365,0.257534246575342,58,"X105105A"
2009,157,365,0.43013698630137,27,"X105105A"
2010,1,365,0.00273972602739726,139,"X105105A"
2011,51,366,0.139344262295082,106,"X105105A"
2012,103,365,0.282191780821918,88,"X105105A"
2013,80,365,0.219178082191781,85,"X105105A"
2014,54,184,0.293478260869565,131,"X105105A"
1967,105,273,0.384615384615385,94,"X107001B"
1968,149,365,0.408219178082192,75,"X107001B"
1969,183,365,0.501369863013699,27,"X107001B"
1970,117,365,0.320547945205479,63,"X107001B"
1971,21,366,0.0573770491803279,124,"X107001B"
1972,76,365,0.208219178082192,125,"X107001B"
1973,0,365,0,Inf,"X107001B"
1974,0,365,0,Inf,"X107001B"
1975,0,366,0,Inf,"X107001B"
1976,0,365,0,Inf,"X107001B"
1977,0,365,0,Inf,"X107001B"
1978,16,365,0.0438356164383562,154,"X107001B"
1979,14,366,0.0382513661202186,162,"X107001B"
1980,71,365,0.194520547945205,101,"X107001B"
1981,30,365,0.0821917808219178,120,"X107001B"
1982,0,365,0,Inf,"X107001B"
1983,81,366,0.221311475409836,100,"X107001B"
1984,36,365,0.0986301369863014,97,"X107001B"
1985,5,365,0.0136986301369863,158,"X107001B"
1986,69,365,0.189041095890411,102,"X107001B"
1987,61,366,0.166666666666667,127,"X107001B"
1988,93,365,0.254794520547945,42,"X107001B"
1989,162,365,0.443835616438356,73,"X107001B"
1990,58,365,0.158904109589041,70,"X107001B"
1991,0,366,0,Inf,"X107001B"
1992,2,365,0.00547945205479452,102,"X107001B"
1993,59,365,0.161643835616438,104,"X107001B"
1994,71,365,0.194520547945205,42,"X107001B"
1995,88,366,0.240437158469945,15,"X107001B"
1996,79,365,0.216438356164384,62,"X107001B"
1997,88,365,0.241095890410959,89,"X107001B"
1998,6,365,0.0164383561643836,120,"X107001B"
1999,0,366,0,Inf,"X107001B"
2000,0,365,0,Inf,"X107001B"
2001,52,365,0.142465753424658,314,"X107001B"
2002,341,365,0.934246575342466,1,"X107001B"
2003,135,366,0.368852459016393,1,"X107001B"
2004,58,365,0.158904109589041,99,"X107001B"
2005,120,365,0.328767123287671,51,"X107001B"
2006,13,365,0.0356164383561644,192,"X107001B"
2007,55,366,0.150273224043716,114,"X107001B"
2008,91,365,0.249315068493151,90,"X107001B"
2009,147,365,0.402739726027397,55,"X107001B"
2010,0,365,0,Inf,"X107001B"
2011,0,366,0,Inf,"X107001B"
2012,34,365,0.0931506849315069,153,"X107001B"
2013,28,365,0.0767123287671233,135,"X107001B"
2014,0,184,0,Inf,"X107001B"
1968,0,277,0,Inf,"X108002A"
1969,0,365,0,Inf,"X108002A"
1970,0,365,0,Inf,"X108002A"
1971,0,366,0,Inf,"X108002A"
1972,0,365,0,Inf,"X108002A"
1973,0,365,0,Inf,"X108002A"
1974,0,365,0,Inf,"X108002A"
1975,0,366,0,Inf,"X108002A"
1976,0,365,0,Inf,"X108002A"
1977,0,365,0,Inf,"X108002A"
1978,0,365,0,Inf,"X108002A"
1979,0,366,0,Inf,"X108002A"
1980,0,365,0,Inf,"X108002A"
1981,0,365,0,Inf,"X108002A"
1982,0,365,0,Inf,"X108002A"
1983,0,366,0,Inf,"X108002A"
1984,0,365,0,Inf,"X108002A"
1985,0,365,0,Inf,"X108002A"
1986,0,365,0,Inf,"X108002A"
1987,0,366,0,Inf,"X108002A"
1988,0,365,0,Inf,"X108002A"
1989,0,365,0,Inf,"X108002A"
1990,0,365,0,Inf,"X108002A"
1991,0,366,0,Inf,"X108002A"
1992,0,365,0,Inf,"X108002A"
1993,0,365,0,Inf,"X108002A"
1994,0,365,0,Inf,"X108002A"
1995,0,366,0,Inf,"X108002A"
1996,0,365,0,Inf,"X108002A"
1997,0,365,0,Inf,"X108002A"
1998,0,365,0,Inf,"X108002A"
1999,0,366,0,Inf,"X108002A"
2000,0,365,0,Inf,"X108002A"
2001,0,365,0,Inf,"X108002A"
2002,0,365,0,Inf,"X108002A"
2003,0,366,0,Inf,"X108002A"
2004,0,365,0,Inf,"X108002A"
2005,0,365,0,Inf,"X108002A"
2006,0,365,0,Inf,"X108002A"
2007,0,366,0,Inf,"X108002A"
2008,0,365,0,Inf,"X108002A"
2009,0,365,0,Inf,"X108002A"
2010,0,365,0,Inf,"X108002A"
2011,0,366,0,Inf,"X108002A"
2012,0,365,0,Inf,"X108002A"
2013,0,365,0,Inf,"X108002A"
2014,0,184,0,Inf,"X108002A"
1969,0,164,0,Inf,"X108003A"
1970,0,365,0,Inf,"X108003A"
1971,0,366,0,Inf,"X108003A"
1972,0,365,0,Inf,"X108003A"
1973,0,365,0,Inf,"X108003A"
1974,0,365,0,Inf,"X108003A"
1975,0,366,0,Inf,"X108003A"
1976,0,365,0,Inf,"X108003A"
1977,0,365,0,Inf,"X108003A"
1978,0,365,0,Inf,"X108003A"
1979,0,366,0,Inf,"X108003A"
1980,0,365,0,Inf,"X108003A"
1981,0,365,0,Inf,"X108003A"
1982,0,365,0,Inf,"X108003A"
1983,0,366,0,Inf,"X108003A"
1984,0,365,0,Inf,"X108003A"
1985,0,365,0,Inf,"X108003A"
1986,0,365,0,Inf,"X108003A"
1987,0,366,0,Inf,"X108003A"
1988,0,365,0,Inf,"X108003A"
1989,0,365,0,Inf,"X108003A"
1990,0,365,0,Inf,"X108003A"
1991,0,366,0,Inf,"X108003A"
1992,0,365,0,Inf,"X108003A"
1993,0,365,0,Inf,"X108003A"
1994,0,365,0,Inf,"X108003A"
1995,0,366,0,Inf,"X108003A"
1996,0,365,0,Inf,"X108003A"
1997,0,365,0,Inf,"X108003A"
1998,0,365,0,Inf,"X108003A"
1999,0,366,0,Inf,"X108003A"
2000,0,365,0,Inf,"X108003A"
2001,0,365,0,Inf,"X108003A"
2002,0,365,0,Inf,"X108003A"
2003,0,366,0,Inf,"X108003A"
2004,0,365,0,Inf,"X108003A"
2005,0,365,0,Inf,"X108003A"
2006,0,365,0,Inf,"X108003A"
2007,0,366,0,Inf,"X108003A"
2008,0,365,0,Inf,"X108003A"
2009,0,365,0,Inf,"X108003A"
2010,0,365,0,Inf,"X108003A"
2011,0,366,0,Inf,"X108003A"
2012,0,365,0,Inf,"X108003A"
2013,0,365,0,Inf,"X108003A"
2014,0,184,0,Inf,"X108003A"
1950,0,181,0,Inf,"X112002A"
1951,48,366,0.131147540983607,57,"X112002A"
1952,37,365,0.101369863013699,87,"X112002A"
1953,43,365,0.117808219178082,47,"X112002A"
1954,0,365,0,Inf,"X112002A"
1955,0,366,0,Inf,"X112002A"
1956,0,365,0,Inf,"X112002A"
1957,37,365,0.101369863013699,152,"X112002A"
1958,100,365,0.273972602739726,97,"X112002A"
1959,0,366,0,Inf,"X112002A"
1960,61,365,0.167123287671233,89,"X112002A"
1961,58,365,0.158904109589041,83,"X112002A"
1962,0,365,0,Inf,"X112002A"
1963,0,366,0,Inf,"X112002A"
1964,0,365,0,Inf,"X112002A"
1965,0,365,0,Inf,"X112002A"
1966,8,365,0.0219178082191781,210,"X112002A"
1967,0,366,0,Inf,"X112002A"
1968,6,365,0.0164383561643836,198,"X112002A"
1969,0,365,0,Inf,"X112002A"
1970,0,365,0,Inf,"X112002A"
1971,6,366,0.0163934426229508,181,"X112002A"
1972,8,365,0.0219178082191781,195,"X112002A"
1973,0,365,0,Inf,"X112002A"
1974,1,365,0.00273972602739726,194,"X112002A"
1975,0,366,0,Inf,"X112002A"
1976,13,365,0.0356164383561644,159,"X112002A"
1977,0,365,0,Inf,"X112002A"
1978,0,365,0,Inf,"X112002A"
1979,1,366,0.00273224043715847,174,"X112002A"
1980,0,365,0,Inf,"X112002A"
1981,0,365,0,Inf,"X112002A"
1982,0,365,0,Inf,"X112002A"
1983,0,366,0,Inf,"X112002A"
1984,0,365,0,Inf,"X112002A"
1985,0,365,0,Inf,"X112002A"
1986,6,365,0.0164383561643836,183,"X112002A"
1987,0,366,0,Inf,"X112002A"
1988,0,365,0,Inf,"X112002A"
1989,0,365,0,Inf,"X112002A"
1990,0,365,0,Inf,"X112002A"
1991,34,366,0.092896174863388,181,"X112002A"
1992,23,365,0.063013698630137,142,"X112002A"
1993,0,365,0,Inf,"X112002A"
1994,0,365,0,Inf,"X112002A"
1995,0,366,0,Inf,"X112002A"
1996,0,365,0,Inf,"X112002A"
1997,0,365,0,Inf,"X112002A"
1998,0,365,0,Inf,"X112002A"
1999,0,366,0,Inf,"X112002A"
2000,0,365,0,Inf,"X112002A"
2001,0,365,0,Inf,"X112002A"
2002,24,365,0.0657534246575342,136,"X112002A"
2003,0,366,0,Inf,"X112002A"
2004,4,365,0.010958904109589,136,"X112002A"
2005,1,365,0.00273972602739726,162,"X112002A"
2006,0,365,0,Inf,"X112002A"
2007,0,366,0,Inf,"X112002A"
2008,0,365,0,Inf,"X112002A"
2009,0,365,0,Inf,"X112002A"
2010,0,365,0,Inf,"X112002A"
2011,0,366,0,Inf,"X112002A"
2012,0,365,0,Inf,"X112002A"
2013,0,365,0,Inf,"X112002A"
2014,0,184,0,Inf,"X112002A"
1969,0,35,0,Inf,"X112102A"
1970,0,365,0,Inf,"X112102A"
1971,0,366,0,Inf,"X112102A"
1972,0,365,0,Inf,"X112102A"
1973,0,365,0,Inf,"X112102A"
1974,0,365,0,Inf,"X112102A"
1975,0,366,0,Inf,"X112102A"
1976,0,365,0,Inf,"X112102A"
1977,0,365,0,Inf,"X112102A"
1978,0,365,0,Inf,"X112102A"
1979,0,366,0,Inf,"X112102A"
1980,0,365,0,Inf,"X112102A"
1981,0,365,0,Inf,"X112102A"
1982,0,365,0,Inf,"X112102A"
1983,0,366,0,Inf,"X112102A"
1984,0,365,0,Inf,"X112102A"
1985,0,365,0,Inf,"X112102A"
1986,0,365,0,Inf,"X112102A"
1987,0,366,0,Inf,"X112102A"
1988,0,365,0,Inf,"X112102A"
1989,0,365,0,Inf,"X112102A"
1990,0,365,0,Inf,"X112102A"
1991,0,366,0,Inf,"X112102A"
1992,0,365,0,Inf,"X112102A"
1993,0,365,0,Inf,"X112102A"
1994,0,365,0,Inf,"X112102A"
1995,0,366,0,Inf,"X112102A"
1996,0,365,0,Inf,"X112102A"
1997,0,365,0,Inf,"X112102A"
1998,0,365,0,Inf,"X112102A"
1999,0,366,0,Inf,"X112102A"
2000,0,365,0,Inf,"X112102A"
2001,0,365,0,Inf,"X112102A"
2002,0,365,0,Inf,"X112102A"
2003,0,366,0,Inf,"X112102A"
2004,0,365,0,Inf,"X112102A"
2005,0,365,0,Inf,"X112102A"
2006,0,365,0,Inf,"X112102A"
2007,0,366,0,Inf,"X112102A"
2008,0,365,0,Inf,"X112102A"
2009,0,365,0,Inf,"X112102A"
2010,0,365,0,Inf,"X112102A"
2011,0,366,0,Inf,"X112102A"
2012,0,365,0,Inf,"X112102A"
2013,0,365,0,Inf,"X112102A"
2014,0,184,0,Inf,"X112102A"
1966,0,190,0,Inf,"X113004A"
1967,0,366,0,Inf,"X113004A"
1968,0,365,0,Inf,"X113004A"
1969,0,365,0,Inf,"X113004A"
1970,0,365,0,Inf,"X113004A"
1971,0,366,0,Inf,"X113004A"
1972,0,365,0,Inf,"X113004A"
1973,0,365,0,Inf,"X113004A"
1974,0,365,0,Inf,"X113004A"
1975,0,366,0,Inf,"X113004A"
1976,0,365,0,Inf,"X113004A"
1977,0,365,0,Inf,"X113004A"
1978,0,365,0,Inf,"X113004A"
1979,0,366,0,Inf,"X113004A"
1980,0,365,0,Inf,"X113004A"
1981,0,365,0,Inf,"X113004A"
1982,0,365,0,Inf,"X113004A"
1983,0,366,0,Inf,"X113004A"
1984,0,365,0,Inf,"X113004A"
1985,0,365,0,Inf,"X113004A"
1986,0,365,0,Inf,"X113004A"
1987,0,366,0,Inf,"X113004A"
1988,0,365,0,Inf,"X113004A"
1989,0,365,0,Inf,"X113004A"
1990,0,365,0,Inf,"X113004A"
1991,0,366,0,Inf,"X113004A"
1992,0,365,0,Inf,"X113004A"
1993,0,365,0,Inf,"X113004A"
1994,0,365,0,Inf,"X113004A"
1995,0,366,0,Inf,"X113004A"
1996,0,365,0,Inf,"X113004A"
1997,0,365,0,Inf,"X113004A"
1998,0,365,0,Inf,"X113004A"
1999,0,366,0,Inf,"X113004A"
2000,0,365,0,Inf,"X113004A"
2001,0,365,0,Inf,"X113004A"
2002,0,365,0,Inf,"X113004A"
2003,0,366,0,Inf,"X113004A"
2004,0,365,0,Inf,"X113004A"
2005,0,365,0,Inf,"X113004A"
2006,0,365,0,Inf,"X113004A"
2007,0,366,0,Inf,"X113004A"
2008,0,365,0,Inf,"X113004A"
2009,0,365,0,Inf,"X113004A"
2010,0,365,0,Inf,"X113004A"
2011,0,366,0,Inf,"X113004A"
2012,0,365,0,Inf,"X113004A"
2013,0,365,0,Inf,"X113004A"
2014,0,184,0,Inf,"X113004A"
1969,0,287,0,Inf,"X116006B"
1970,0,365,0,Inf,"X116006B"
1971,0,366,0,Inf,"X116006B"
1972,0,365,0,Inf,"X116006B"
1973,0,365,0,Inf,"X116006B"
1974,0,365,0,Inf,"X116006B"
1975,0,366,0,Inf,"X116006B"
1976,0,365,0,Inf,"X116006B"
1977,0,365,0,Inf,"X116006B"
1978,0,365,0,Inf,"X116006B"
1979,0,366,0,Inf,"X116006B"
1980,0,365,0,Inf,"X116006B"
1981,0,365,0,Inf,"X116006B"
1982,0,365,0,Inf,"X116006B"
1983,0,366,0,Inf,"X116006B"
1984,0,365,0,Inf,"X116006B"
1985,0,365,0,Inf,"X116006B"
1986,0,365,0,Inf,"X116006B"
1987,0,366,0,Inf,"X116006B"
1988,0,365,0,Inf,"X116006B"
1989,0,365,0,Inf,"X116006B"
1990,0,365,0,Inf,"X116006B"
1991,0,366,0,Inf,"X116006B"
1992,0,365,0,Inf,"X116006B"
1993,0,365,0,Inf,"X116006B"
1994,0,365,0,Inf,"X116006B"
1995,0,366,0,Inf,"X116006B"
1996,0,365,0,Inf,"X116006B"
1997,0,365,0,Inf,"X116006B"
1998,0,365,0,Inf,"X116006B"
1999,0,366,0,Inf,"X116006B"
2000,0,365,0,Inf,"X116006B"
2001,0,365,0,Inf,"X116006B"
2002,0,365,0,Inf,"X116006B"
2003,0,366,0,Inf,"X116006B"
2004,0,365,0,Inf,"X116006B"
2005,0,365,0,Inf,"X116006B"
2006,0,365,0,Inf,"X116006B"
2007,0,366,0,Inf,"X116006B"
2008,0,365,0,Inf,"X116006B"
2009,0,365,0,Inf,"X116006B"
2010,0,365,0,Inf,"X116006B"
2011,0,366,0,Inf,"X116006B"
2012,0,365,0,Inf,"X116006B"
2013,0,365,0,Inf,"X116006B"
2014,0,184,0,Inf,"X116006B"
1960,0,272,0,Inf,"X116010A"
1961,23,365,0.063013698630137,108,"X116010A"
1962,0,365,0,Inf,"X116010A"
1963,0,366,0,Inf,"X116010A"
1964,0,365,0,Inf,"X116010A"
1965,0,365,0,Inf,"X116010A"
1966,0,365,0,Inf,"X116010A"
1967,0,366,0,Inf,"X116010A"
1968,0,365,0,Inf,"X116010A"
1969,0,365,0,Inf,"X116010A"
1970,0,365,0,Inf,"X116010A"
1971,0,366,0,Inf,"X116010A"
1972,30,365,0.0821917808219178,149,"X116010A"
1973,0,365,0,Inf,"X116010A"
1974,0,365,0,Inf,"X116010A"
1975,0,366,0,Inf,"X116010A"
1976,0,365,0,Inf,"X116010A"
1977,0,365,0,Inf,"X116010A"
1978,0,365,0,Inf,"X116010A"
1979,0,366,0,Inf,"X116010A"
1980,0,365,0,Inf,"X116010A"
1981,0,365,0,Inf,"X116010A"
1982,0,365,0,Inf,"X116010A"
1983,0,366,0,Inf,"X116010A"
1984,0,365,0,Inf,"X116010A"
1985,0,365,0,Inf,"X116010A"
1986,0,365,0,Inf,"X116010A"
1987,0,366,0,Inf,"X116010A"
1988,0,365,0,Inf,"X116010A"
1989,0,365,0,Inf,"X116010A"
1990,0,365,0,Inf,"X116010A"
1991,0,366,0,Inf,"X116010A"
1992,15,365,0.0410958904109589,136,"X116010A"
1993,0,365,0,Inf,"X116010A"
1994,0,365,0,Inf,"X116010A"
1995,0,366,0,Inf,"X116010A"
1996,0,365,0,Inf,"X116010A"
1997,0,365,0,Inf,"X116010A"
1998,0,365,0,Inf,"X116010A"
1999,0,366,0,Inf,"X116010A"
2000,0,365,0,Inf,"X116010A"
2001,0,365,0,Inf,"X116010A"
2002,17,365,0.0465753424657534,180,"X116010A"
2003,4,366,0.0109289617486339,150,"X116010A"
2004,0,365,0,Inf,"X116010A"
2005,0,365,0,Inf,"X116010A"
2006,0,365,0,Inf,"X116010A"
2007,0,366,0,Inf,"X116010A"
2008,0,365,0,Inf,"X116010A"
2009,0,365,0,Inf,"X116010A"
2010,0,365,0,Inf,"X116010A"
2011,0,366,0,Inf,"X116010A"
2012,0,365,0,Inf,"X116010A"
2013,0,365,0,Inf,"X116010A"
2014,0,184,0,Inf,"X116010A"
1960,0,346,0,Inf,"X116011A"
1961,50,365,0.136986301369863,128,"X116011A"
1962,0,365,0,Inf,"X116011A"
1963,0,366,0,Inf,"X116011A"
1964,0,365,0,Inf,"X116011A"
1965,0,365,0,Inf,"X116011A"
1966,0,365,0,Inf,"X116011A"
1967,0,366,0,Inf,"X116011A"
1968,10,365,0.0273972602739726,197,"X116011A"
1969,0,365,0,Inf,"X116011A"
1970,0,365,0,Inf,"X116011A"
1971,0,366,0,Inf,"X116011A"
1972,0,365,0,Inf,"X116011A"
1973,0,365,0,Inf,"X116011A"
1974,0,365,0,Inf,"X116011A"
1975,0,366,0,Inf,"X116011A"
1976,0,365,0,Inf,"X116011A"
1977,0,365,0,Inf,"X116011A"
1978,23,365,0.063013698630137,83,"X116011A"
1979,0,366,0,Inf,"X116011A"
1980,11,365,0.0301369863013699,153,"X116011A"
1981,0,365,0,Inf,"X116011A"
1982,0,365,0,Inf,"X116011A"
1983,0,366,0,Inf,"X116011A"
1984,4,365,0.010958904109589,139,"X116011A"
1985,0,365,0,Inf,"X116011A"
1986,0,365,0,Inf,"X116011A"
1987,0,366,0,Inf,"X116011A"
1988,0,365,0,Inf,"X116011A"
1989,0,365,0,Inf,"X116011A"
1990,0,365,0,Inf,"X116011A"
1991,49,366,0.133879781420765,94,"X116011A"
1992,51,365,0.13972602739726,112,"X116011A"
1993,0,365,0,Inf,"X116011A"
1994,4,365,0.010958904109589,197,"X116011A"
1995,0,366,0,Inf,"X116011A"
1996,0,365,0,Inf,"X116011A"
1997,2,365,0.00547945205479452,165,"X116011A"
1998,0,365,0,Inf,"X116011A"
1999,0,366,0,Inf,"X116011A"
2000,0,365,0,Inf,"X116011A"
2001,0,365,0,Inf,"X116011A"
2002,115,365,0.315068493150685,90,"X116011A"
2003,30,366,0.0819672131147541,121,"X116011A"
2004,1,365,0.00273972602739726,146,"X116011A"
2005,0,365,0,Inf,"X116011A"
2006,0,365,0,Inf,"X116011A"
2007,0,366,0,Inf,"X116011A"
2008,0,365,0,Inf,"X116011A"
2009,26,365,0.0712328767123288,108,"X116011A"
2010,0,365,0,Inf,"X116011A"
2011,0,366,0,Inf,"X116011A"
2012,0,365,0,Inf,"X116011A"
2013,0,365,0,Inf,"X116011A"
2014,0,184,0,Inf,"X116011A"
1961,64,271,0.236162361623616,95,"X116012A"
1962,28,365,0.0767123287671233,153,"X116012A"
1963,13,366,0.0355191256830601,151,"X116012A"
1964,0,365,0,Inf,"X116012A"
1965,0,365,0,Inf,"X116012A"
1966,7,365,0.0191780821917808,203,"X116012A"
1967,0,366,0,Inf,"X116012A"
1968,42,365,0.115068493150685,120,"X116012A"
1969,33,365,0.0904109589041096,144,"X116012A"
1970,0,365,0,Inf,"X116012A"
1971,9,366,0.0245901639344262,138,"X116012A"
1972,68,365,0.186301369863014,130,"X116012A"
1973,0,365,0,Inf,"X116012A"
1974,21,365,0.0575342465753425,161,"X116012A"
1975,0,366,0,Inf,"X116012A"
1976,9,365,0.0246575342465753,134,"X116012A"
1977,0,365,0,Inf,"X116012A"
1978,0,365,0,Inf,"X116012A"
1979,37,366,0.101092896174863,155,"X116012A"
1980,4,365,0.010958904109589,159,"X116012A"
1981,0,365,0,Inf,"X116012A"
1982,43,365,0.117808219178082,202,"X116012A"
1983,0,366,0,Inf,"X116012A"
1984,20,365,0.0547945205479452,175,"X116012A"
1985,6,365,0.0164383561643836,168,"X116012A"
1986,65,365,0.178082191780822,147,"X116012A"
1987,10,366,0.0273224043715847,209,"X116012A"
1988,0,365,0,Inf,"X116012A"
1989,0,365,0,Inf,"X116012A"
1990,43,365,0.117808219178082,129,"X116012A"
1991,51,366,0.139344262295082,114,"X116012A"
1992,77,365,0.210958904109589,96,"X116012A"
1993,0,365,0,Inf,"X116012A"
1994,24,365,0.0657534246575342,145,"X116012A"
1995,0,366,0,Inf,"X116012A"
1996,2,365,0.00547945205479452,169,"X116012A"
1997,12,365,0.0328767123287671,146,"X116012A"
1998,0,365,0,Inf,"X116012A"
1999,0,366,0,Inf,"X116012A"
2000,0,365,0,Inf,"X116012A"
2001,14,365,0.0383561643835616,161,"X116012A"
2002,126,365,0.345205479452055,86,"X116012A"
2003,27,366,0.0737704918032787,128,"X116012A"
2004,9,365,0.0246575342465753,140,"X116012A"
2005,21,365,0.0575342465753425,166,"X116012A"
2006,0,365,0,Inf,"X116012A"
2007,0,366,0,Inf,"X116012A"
2008,0,365,0,Inf,"X116012A"
2009,16,365,0.0438356164383562,102,"X116012A"
2010,0,365,0,Inf,"X116012A"
2011,0,366,0,Inf,"X116012A"
2012,10,365,0.0273972602739726,169,"X116012A"
2013,0,365,0,Inf,"X116012A"
2014,11,184,0.0597826086956522,174,"X116012A"
1961,0,187,0,Inf,"X116013A"
1962,0,365,0,Inf,"X116013A"
1963,0,366,0,Inf,"X116013A"
1964,0,365,0,Inf,"X116013A"
1965,0,365,0,Inf,"X116013A"
1966,0,365,0,Inf,"X116013A"
1967,0,366,0,Inf,"X116013A"
1968,2,365,0.00547945205479452,199,"X116013A"
1969,0,365,0,Inf,"X116013A"
1970,0,365,0,Inf,"X116013A"
1971,0,366,0,Inf,"X116013A"
1972,0,365,0,Inf,"X116013A"
1973,0,365,0,Inf,"X116013A"
1974,0,365,0,Inf,"X116013A"
1975,0,366,0,Inf,"X116013A"
1976,0,365,0,Inf,"X116013A"
1977,0,365,0,Inf,"X116013A"
1978,0,365,0,Inf,"X116013A"
1979,0,366,0,Inf,"X116013A"
1980,0,365,0,Inf,"X116013A"
1981,0,365,0,Inf,"X116013A"
1982,0,365,0,Inf,"X116013A"
1983,0,366,0,Inf,"X116013A"
1984,0,365,0,Inf,"X116013A"
1985,0,365,0,Inf,"X116013A"
1986,0,365,0,Inf,"X116013A"
1987,0,366,0,Inf,"X116013A"
1988,0,365,0,Inf,"X116013A"
1989,0,365,0,Inf,"X116013A"
1990,0,365,0,Inf,"X116013A"
1991,0,366,0,Inf,"X116013A"
1992,2,365,0.00547945205479452,147,"X116013A"
1993,0,365,0,Inf,"X116013A"
1994,0,365,0,Inf,"X116013A"
1995,0,366,0,Inf,"X116013A"
1996,0,365,0,Inf,"X116013A"
1997,0,365,0,Inf,"X116013A"
1998,0,365,0,Inf,"X116013A"
1999,0,366,0,Inf,"X116013A"
2000,0,365,0,Inf,"X116013A"
2001,0,365,0,Inf,"X116013A"
2002,54,365,0.147945205479452,112,"X116013A"
2003,0,366,0,Inf,"X116013A"
2004,0,365,0,Inf,"X116013A"
2005,0,365,0,Inf,"X116013A"
2006,0,365,0,Inf,"X116013A"
2007,0,366,0,Inf,"X116013A"
2008,0,365,0,Inf,"X116013A"
2009,0,365,0,Inf,"X116013A"
2010,0,365,0,Inf,"X116013A"
2011,0,366,0,Inf,"X116013A"
2012,0,365,0,Inf,"X116013A"
2013,0,365,0,Inf,"X116013A"
2014,0,184,0,Inf,"X116013A"
1961,37,211,0.175355450236967,155,"X116014A"
1962,123,365,0.336986301369863,51,"X116014A"
1963,112,366,0.306010928961749,63,"X116014A"
1964,27,365,0.073972602739726,66,"X116014A"
1965,163,365,0.446575342465753,72,"X116014A"
1966,166,365,0.454794520547945,1,"X116014A"
1967,60,366,0.163934426229508,87,"X116014A"
1968,137,365,0.375342465753425,62,"X116014A"
1969,119,365,0.326027397260274,78,"X116014A"
1970,116,365,0.317808219178082,29,"X116014A"
1971,101,366,0.275956284153005,71,"X116014A"
1972,118,365,0.323287671232877,99,"X116014A"
1973,30,365,0.0821917808219178,96,"X116014A"
1974,41,365,0.112328767123288,125,"X116014A"
1975,13,366,0.0355191256830601,151,"X116014A"
1976,35,365,0.0958904109589041,93,"X116014A"
1977,41,365,0.112328767123288,132,"X116014A"
1978,123,365,0.336986301369863,2,"X116014A"
1979,101,366,0.275956284153005,105,"X116014A"
1980,79,365,0.216438356164384,104,"X116014A"
1981,30,365,0.0821917808219178,65,"X116014A"
1982,128,365,0.350684931506849,98,"X116014A"
1983,66,366,0.180327868852459,35,"X116014A"
1984,124,365,0.33972602739726,45,"X116014A"
1985,61,365,0.167123287671233,58,"X116014A"
1986,120,365,0.328767123287671,82,"X116014A"
1987,116,366,0.316939890710383,61,"X116014A"
1988,68,365,0.186301369863014,1,"X116014A"
1989,67,365,0.183561643835616,83,"X116014A"
1990,75,365,0.205479452054795,102,"X116014A"
1991,98,366,0.26775956284153,68,"X116014A"
1992,219,365,0.6,1,"X116014A"
1993,117,365,0.320547945205479,80,"X116014A"
1994,122,365,0.334246575342466,78,"X116014A"
1995,87,366,0.237704918032787,25,"X116014A"
1996,101,365,0.276712328767123,67,"X116014A"
1997,71,365,0.194520547945205,88,"X116014A"
1998,44,365,0.120547945205479,56,"X116014A"
1999,39,366,0.10655737704918,82,"X116014A"
2000,21,365,0.0575342465753425,97,"X116014A"
2001,62,365,0.16986301369863,79,"X116014A"
2002,178,365,0.487671232876712,1,"X116014A"
2003,99,366,0.270491803278689,75,"X116014A"
2004,88,365,0.241095890410959,80,"X116014A"
2005,104,365,0.284931506849315,98,"X116014A"
2006,75,365,0.205479452054795,126,"X116014A"
2007,83,366,0.226775956284153,84,"X116014A"
2008,69,365,0.189041095890411,80,"X116014A"
2009,148,365,0.405479452054795,53,"X116014A"
2010,0,365,0,Inf,"X116014A"
2011,12,366,0.0327868852459016,94,"X116014A"
